Study Name	fullMap
5.850000E-9	-5.653263E-4
5.900000E-9	-5.773181E-4
5.950000E-9	-5.910230E-4
6.000000E-9	-5.756050E-4
6.050000E-9	-5.019412E-4
6.100000E-9	-4.214251E-4
6.150000E-9	-3.648924E-4
6.200000E-9	-3.254909E-4
6.250000E-9	-3.323433E-4
6.300000E-9	-3.957284E-4
6.350000E-9	-4.796708E-4
6.400000E-9	-5.790312E-4
6.450000E-9	-6.903833E-4
6.500000E-9	-8.103010E-4
6.550000E-9	-9.079483E-4
6.600000E-9	-1.009022E-3
6.650000E-9	-1.125513E-3
6.700000E-9	-1.233439E-3
6.750000E-9	-1.283119E-3
6.800000E-9	-1.262562E-3
6.850000E-9	-1.176907E-3
6.900000E-9	-1.036432E-3
6.950000E-9	-8.428501E-4
7.000000E-9	-5.978754E-4
7.050000E-9	-2.997943E-4
7.100000E-9	3.426220E-5
7.150000E-9	3.391958E-4
7.200000E-9	5.807443E-4
7.250000E-9	7.726126E-4
7.300000E-9	9.062352E-4
7.350000E-9	9.285056E-4
7.400000E-9	8.428501E-4
7.450000E-9	6.886702E-4
7.500000E-9	4.865232E-4
7.550000E-9	2.295567E-4
7.600000E-9	-5.139330E-5
7.650000E-9	-3.391958E-4
7.700000E-9	-6.201458E-4
7.750000E-9	-8.685468E-4
7.800000E-9	-1.067268E-3
7.850000E-9	-1.206029E-3
7.900000E-9	-1.286546E-3
7.950000E-9	-1.293398E-3
8.000000E-9	-1.207743E-3
8.050000E-9	-1.072407E-3
8.100000E-9	-9.661940E-4
8.150000E-9	-8.685468E-4
8.200000E-9	-7.314980E-4
8.250000E-9	-5.841705E-4
8.300000E-9	-4.574004E-4
8.350000E-9	-3.100729E-4
8.400000E-9	-1.593192E-4
8.450000E-9	-6.509818E-5
8.500000E-9	1.713110E-6
8.550000E-9	9.250794E-5
8.600000E-9	1.833028E-4
8.650000E-9	2.398354E-4
8.700000E-9	2.466878E-4
8.750000E-9	1.747372E-4
8.800000E-9	3.940153E-5
8.850000E-9	-7.708995E-5
8.900000E-9	-1.764503E-4
8.950000E-9	-3.049336E-4
9.000000E-9	-4.265644E-4
9.050000E-9	-4.608266E-4
9.100000E-9	-4.505479E-4
9.150000E-9	-4.779577E-4
9.200000E-9	-5.070806E-4
9.250000E-9	-4.968019E-4
9.300000E-9	-4.642528E-4
9.350000E-9	-4.522610E-4
9.400000E-9	-4.214251E-4
9.450000E-9	-2.895156E-4
9.500000E-9	-7.366373E-5
9.550000E-9	1.421881E-4
9.600000E-9	3.186385E-4
9.650000E-9	4.711053E-4
9.700000E-9	5.756050E-4
9.750000E-9	6.150065E-4
9.800000E-9	6.304245E-4
9.850000E-9	6.526949E-4
9.900000E-9	6.492687E-4
9.950000E-9	5.687525E-4
1.000000E-8	4.042940E-4
1.005000E-8	1.918683E-4
1.010000E-8	-1.027866E-5
1.015000E-8	-1.867290E-4
1.020000E-8	-3.289171E-4
1.025000E-8	-4.145726E-4
1.030000E-8	-4.299906E-4
1.035000E-8	-3.905891E-4
1.040000E-8	-2.997943E-4
1.045000E-8	-1.661717E-4
1.050000E-8	0.000000E+0
1.055000E-8	1.815897E-4
1.060000E-8	3.323433E-4
1.065000E-8	4.419824E-4
1.070000E-8	5.276379E-4
1.075000E-8	5.995885E-4
1.080000E-8	6.184327E-4
1.085000E-8	5.858836E-4
1.090000E-8	5.567608E-4
1.095000E-8	5.413428E-4
1.100000E-8	5.242117E-4
1.105000E-8	5.122199E-4
1.110000E-8	5.105068E-4
1.115000E-8	4.848101E-4
1.120000E-8	4.419824E-4
1.125000E-8	4.179988E-4
1.130000E-8	3.940153E-4
1.135000E-8	3.426220E-4
1.140000E-8	2.809500E-4
1.145000E-8	2.398354E-4
1.150000E-8	2.021470E-4
1.155000E-8	1.593192E-4
1.160000E-8	1.507537E-4
1.165000E-8	2.055732E-4
1.170000E-8	3.032205E-4
1.175000E-8	4.025809E-4
1.180000E-8	5.105068E-4
1.185000E-8	6.218589E-4
1.190000E-8	7.246455E-4
1.195000E-8	8.308584E-4
1.200000E-8	9.302187E-4
1.205000E-8	9.713334E-4
1.210000E-8	9.490629E-4
1.215000E-8	9.096614E-4
1.220000E-8	8.736861E-4
1.225000E-8	7.846044E-4
1.230000E-8	6.629736E-4
1.235000E-8	5.533345E-4
1.240000E-8	4.813839E-4
1.245000E-8	4.539742E-4
1.250000E-8	4.813839E-4
1.255000E-8	5.207854E-4
1.260000E-8	5.379165E-4
1.265000E-8	5.893098E-4
1.270000E-8	7.040882E-4
1.275000E-8	7.880306E-4
1.280000E-8	8.000224E-4
1.285000E-8	8.120141E-4
1.290000E-8	8.257190E-4
1.295000E-8	7.640471E-4
1.300000E-8	6.475556E-4
1.305000E-8	5.156461E-4
1.310000E-8	3.511876E-4
1.315000E-8	1.250570E-4
1.320000E-8	-1.130653E-4
1.325000E-8	-3.323433E-4
1.330000E-8	-5.105068E-4
1.335000E-8	-6.595474E-4
1.340000E-8	-7.948830E-4
1.345000E-8	-9.216532E-4
1.350000E-8	-1.005596E-3
1.355000E-8	-1.075833E-3
1.360000E-8	-1.194038E-3
1.365000E-8	-1.286546E-3
1.370000E-8	-1.276267E-3
1.375000E-8	-1.185472E-3
1.380000E-8	-1.086112E-3
1.385000E-8	-9.524892E-4
1.390000E-8	-7.708995E-4
1.395000E-8	-5.773181E-4
1.400000E-8	-3.409089E-4
1.405000E-8	-4.625397E-5
1.410000E-8	2.364092E-4
1.415000E-8	4.916626E-4
1.420000E-8	7.177931E-4
1.425000E-8	8.925303E-4
1.430000E-8	9.490629E-4
1.435000E-8	9.199401E-4
1.440000E-8	8.394239E-4
1.445000E-8	6.920964E-4
1.450000E-8	4.865232E-4
1.455000E-8	2.449747E-4
1.460000E-8	-5.139330E-6
1.465000E-8	-2.295567E-4
1.470000E-8	-3.443351E-4
1.475000E-8	-3.477613E-4
1.480000E-8	-2.638189E-4
1.485000E-8	-1.233439E-4
1.490000E-8	3.254909E-5
1.495000E-8	1.507537E-4
1.500000E-8	2.364092E-4
1.505000E-8	3.323433E-4
1.510000E-8	4.042940E-4
1.515000E-8	4.179988E-4
1.520000E-8	4.231382E-4
1.525000E-8	4.436955E-4
1.530000E-8	4.574004E-4
1.535000E-8	4.676790E-4
1.540000E-8	5.019412E-4
1.545000E-8	5.516214E-4
1.550000E-8	5.961623E-4
1.555000E-8	6.098672E-4
1.560000E-8	6.098672E-4
1.565000E-8	6.081541E-4
1.570000E-8	5.858836E-4
1.575000E-8	4.950888E-4
1.580000E-8	3.220647E-4
1.585000E-8	9.764727E-5
1.590000E-8	-1.541799E-4
1.595000E-8	-4.042940E-4
1.600000E-8	-6.389900E-4
1.605000E-8	-8.428501E-4
1.610000E-8	-1.002169E-3
1.615000E-8	-1.108382E-3
1.620000E-8	-1.154636E-3
1.625000E-8	-1.132366E-3
1.630000E-8	-1.026153E-3
1.635000E-8	-8.359977E-4
1.640000E-8	-6.235720E-4
1.645000E-8	-4.162857E-4
1.650000E-8	-2.072863E-4
1.655000E-8	-1.370488E-5
1.660000E-8	1.593192E-4
1.665000E-8	3.409089E-4
1.670000E-8	5.413428E-4
1.675000E-8	7.126538E-4
1.680000E-8	8.873910E-4
1.685000E-8	1.142644E-3
1.690000E-8	1.471561E-3
1.695000E-8	1.838167E-3
1.700000E-8	2.334969E-3
1.705000E-8	3.040770E-3
1.710000E-8	3.893899E-3
1.715000E-8	4.829257E-3
1.720000E-8	5.908516E-3
1.725000E-8	7.104267E-3
1.730000E-8	8.320575E-3
1.735000E-8	9.488916E-3
1.740000E-8	1.065212E-2
1.745000E-8	1.180675E-2
1.750000E-8	1.292713E-2
1.755000E-8	1.402694E-2
1.760000E-8	1.506166E-2
1.765000E-8	1.598503E-2
1.770000E-8	1.683302E-2
1.775000E-8	1.765189E-2
1.780000E-8	1.840908E-2
1.785000E-8	1.913715E-2
1.790000E-8	1.990805E-2
1.795000E-8	2.069608E-2
1.800000E-8	2.143272E-2
1.805000E-8	2.213167E-2
1.810000E-8	2.276895E-2
1.815000E-8	2.333085E-2
1.820000E-8	2.383964E-2
1.825000E-8	2.430389E-2
1.830000E-8	2.463966E-2
1.835000E-8	2.480412E-2
1.840000E-8	2.485380E-2
1.845000E-8	2.480583E-2
1.850000E-8	2.465337E-2
1.855000E-8	2.433815E-2
1.860000E-8	2.375912E-2
1.865000E-8	2.292484E-2
1.870000E-8	2.195522E-2
1.875000E-8	2.088795E-2
1.880000E-8	1.968535E-2
1.885000E-8	1.836797E-2
1.890000E-8	1.704031E-2
1.895000E-8	1.579145E-2
1.900000E-8	1.466251E-2
1.905000E-8	1.369118E-2
1.910000E-8	1.294940E-2
1.915000E-8	1.255196E-2
1.920000E-8	1.253140E-2
1.925000E-8	1.278665E-2
1.930000E-8	1.328003E-2
1.935000E-8	1.405264E-2
1.940000E-8	1.507537E-2
1.945000E-8	1.627797E-2
1.950000E-8	1.759707E-2
1.955000E-8	1.896755E-2
1.960000E-8	2.033290E-2
1.965000E-8	2.169996E-2
1.970000E-8	2.298308E-2
1.975000E-8	2.407433E-2
1.980000E-8	2.497886E-2
1.985000E-8	2.574462E-2
1.990000E-8	2.630480E-2
1.995000E-8	2.663543E-2
2.000000E-8	2.678276E-2
2.005000E-8	2.677420E-2
2.010000E-8	2.652751E-2
2.015000E-8	2.603413E-2
2.020000E-8	2.528208E-2
2.025000E-8	2.432274E-2
2.030000E-8	2.324348E-2
2.035000E-8	2.209398E-2
2.040000E-8	2.080401E-2
2.045000E-8	1.939412E-2
2.050000E-8	1.802192E-2
2.055000E-8	1.679190E-2
2.060000E-8	1.574177E-2
2.065000E-8	1.487322E-2
2.070000E-8	1.417427E-2
2.075000E-8	1.367747E-2
2.080000E-8	1.340337E-2
2.085000E-8	1.334341E-2
2.090000E-8	1.350445E-2
2.095000E-8	1.391559E-2
2.100000E-8	1.457343E-2
2.105000E-8	1.541970E-2
2.110000E-8	1.637904E-2
2.115000E-8	1.738635E-2
2.120000E-8	1.841765E-2
2.125000E-8	1.943181E-2
2.130000E-8	2.039800E-2
2.135000E-8	2.124770E-2
2.140000E-8	2.198263E-2
2.145000E-8	2.265588E-2
2.150000E-8	2.320921E-2
2.155000E-8	2.357239E-2
2.160000E-8	2.378311E-2
2.165000E-8	2.388418E-2
2.170000E-8	2.385677E-2
2.175000E-8	2.370602E-2
2.180000E-8	2.345762E-2
2.185000E-8	2.316296E-2
2.190000E-8	2.285289E-2
2.195000E-8	2.250341E-2
2.200000E-8	2.209569E-2
2.205000E-8	2.167084E-2
2.210000E-8	2.130938E-2
2.215000E-8	2.097361E-2
2.220000E-8	2.060700E-2
2.225000E-8	2.029521E-2
2.230000E-8	2.009992E-2
2.235000E-8	1.994745E-2
2.240000E-8	1.969734E-2
2.245000E-8	1.931703E-2
2.250000E-8	1.889389E-2
2.255000E-8	1.847760E-2
2.260000E-8	1.799451E-2
2.265000E-8	1.742062E-2
2.270000E-8	1.682445E-2
2.275000E-8	1.631737E-2
2.280000E-8	1.589595E-2
2.285000E-8	1.551906E-2
2.290000E-8	1.525696E-2
2.295000E-8	1.519700E-2
2.300000E-8	1.536660E-2
2.305000E-8	1.575890E-2
2.310000E-8	1.634650E-2
2.315000E-8	1.708999E-2
2.320000E-8	1.797738E-2
2.325000E-8	1.899496E-2
2.330000E-8	2.008279E-2
2.335000E-8	2.115348E-2
2.340000E-8	2.215908E-2
2.345000E-8	2.311842E-2
2.350000E-8	2.404179E-2
2.355000E-8	2.485380E-2
2.360000E-8	2.548936E-2
2.365000E-8	2.598617E-2
2.370000E-8	2.629110E-2
2.375000E-8	2.628939E-2
2.380000E-8	2.597075E-2
2.385000E-8	2.544311E-2
2.390000E-8	2.471161E-2
2.395000E-8	2.372657E-2
2.400000E-8	2.254624E-2
2.405000E-8	2.128025E-2
2.410000E-8	1.991490E-2
2.415000E-8	1.841765E-2
2.420000E-8	1.691696E-2
2.425000E-8	1.554990E-2
2.430000E-8	1.436614E-2
2.435000E-8	1.335198E-2
2.440000E-8	1.258622E-2
2.445000E-8	1.216822E-2
2.450000E-8	1.210312E-2
2.455000E-8	1.230527E-2
2.460000E-8	1.279693E-2
2.465000E-8	1.363464E-2
2.470000E-8	1.482354E-2
2.475000E-8	1.617005E-2
2.480000E-8	1.755766E-2
2.485000E-8	1.901552E-2
2.490000E-8	2.049394E-2
2.495000E-8	2.183530E-2
2.500000E-8	2.300707E-2
2.505000E-8	2.409661E-2
2.510000E-8	2.504738E-2
2.515000E-8	2.576689E-2
2.520000E-8	2.627226E-2
2.525000E-8	2.661145E-2
2.530000E-8	2.669882E-2
2.535000E-8	2.655321E-2
2.540000E-8	2.624827E-2
2.545000E-8	2.568980E-2
2.550000E-8	2.482468E-2
2.555000E-8	2.383964E-2
2.560000E-8	2.280492E-2
2.565000E-8	2.168969E-2
2.570000E-8	2.050421E-2
2.575000E-8	1.929476E-2
2.580000E-8	1.807160E-2
2.585000E-8	1.696664E-2
2.590000E-8	1.607925E-2
2.595000E-8	1.535118E-2
2.600000E-8	1.476530E-2
2.605000E-8	1.442781E-2
2.610000E-8	1.433188E-2
2.615000E-8	1.439869E-2
2.620000E-8	1.465394E-2
2.625000E-8	1.511820E-2
2.630000E-8	1.571607E-2
2.635000E-8	1.636877E-2
2.640000E-8	1.707628E-2
2.645000E-8	1.780607E-2
2.650000E-8	1.854956E-2
2.655000E-8	1.924165E-2
2.660000E-8	1.982068E-2
2.665000E-8	2.024896E-2
2.670000E-8	2.056246E-2
2.675000E-8	2.075775E-2
2.680000E-8	2.085026E-2
2.685000E-8	2.089823E-2
2.690000E-8	2.096333E-2
2.695000E-8	2.111408E-2
2.700000E-8	2.135734E-2
2.705000E-8	2.166913E-2
2.710000E-8	2.204773E-2
2.715000E-8	2.249999E-2
2.720000E-8	2.297794E-2
2.725000E-8	2.341993E-2
2.730000E-8	2.379338E-2
2.735000E-8	2.405378E-2
2.740000E-8	2.418740E-2
2.745000E-8	2.417198E-2
2.750000E-8	2.393386E-2
2.755000E-8	2.343706E-2
2.760000E-8	2.272954E-2
2.765000E-8	2.189012E-2
2.770000E-8	2.089994E-2
2.775000E-8	1.980355E-2
2.780000E-8	1.865748E-2
2.785000E-8	1.752854E-2
2.790000E-8	1.651609E-2
2.795000E-8	1.566296E-2
2.800000E-8	1.493661E-2
2.805000E-8	1.435415E-2
2.810000E-8	1.400467E-2
2.815000E-8	1.391902E-2
2.820000E-8	1.403551E-2
2.825000E-8	1.433530E-2
2.830000E-8	1.483725E-2
2.835000E-8	1.550365E-2
2.840000E-8	1.627797E-2
2.845000E-8	1.715851E-2
2.850000E-8	1.811956E-2
2.855000E-8	1.909090E-2
2.860000E-8	2.011191E-2
2.865000E-8	2.123400E-2
2.870000E-8	2.234238E-2
2.875000E-8	2.333941E-2
2.880000E-8	2.425250E-2
2.885000E-8	2.505423E-2
2.890000E-8	2.567609E-2
2.895000E-8	2.617803E-2
2.900000E-8	2.657376E-2
2.905000E-8	2.673137E-2
2.910000E-8	2.658404E-2
2.915000E-8	2.613349E-2
2.920000E-8	2.543454E-2
2.925000E-8	2.451632E-2
2.930000E-8	2.336682E-2
2.935000E-8	2.195693E-2
2.940000E-8	2.039457E-2
2.945000E-8	1.882879E-2
2.950000E-8	1.724417E-2
2.955000E-8	1.561500E-2
2.960000E-8	1.411260E-2
2.965000E-8	1.293912E-2
2.970000E-8	1.208256E-2
2.975000E-8	1.153437E-2
2.980000E-8	1.136135E-2
2.985000E-8	1.158576E-2
2.990000E-8	1.216822E-2
2.995000E-8	1.307103E-2
3.000000E-8	1.420511E-2
3.005000E-8	1.544197E-2
3.010000E-8	1.677649E-2
3.015000E-8	1.815554E-2
3.020000E-8	1.947292E-2
3.025000E-8	2.066867E-2
3.030000E-8	2.176335E-2
3.035000E-8	2.274839E-2
3.040000E-8	2.353471E-2
3.045000E-8	2.408804E-2
3.050000E-8	2.444094E-2
3.055000E-8	2.462082E-2
3.060000E-8	2.456086E-2
3.065000E-8	2.430560E-2
3.070000E-8	2.392701E-2
3.075000E-8	2.347646E-2
3.080000E-8	2.295225E-2
3.085000E-8	2.237493E-2
3.090000E-8	2.172909E-2
3.095000E-8	2.101986E-2
3.100000E-8	2.028151E-2
3.105000E-8	1.953802E-2
3.110000E-8	1.877397E-2
3.115000E-8	1.799108E-2
3.120000E-8	1.724759E-2
3.125000E-8	1.664286E-2
3.130000E-8	1.617690E-2
3.135000E-8	1.575205E-2
3.140000E-8	1.537174E-2
3.145000E-8	1.511477E-2
3.150000E-8	1.499999E-2
3.155000E-8	1.499657E-2
3.160000E-8	1.512162E-2
3.165000E-8	1.535803E-2
3.170000E-8	1.565954E-2
3.175000E-8	1.600559E-2
3.180000E-8	1.637391E-2
3.185000E-8	1.677135E-2
3.190000E-8	1.715508E-2
3.195000E-8	1.753197E-2
3.200000E-8	1.787973E-2
3.205000E-8	1.824291E-2
3.210000E-8	1.867461E-2
3.215000E-8	1.909432E-2
3.220000E-8	1.946778E-2
3.225000E-8	1.993546E-2
3.230000E-8	2.058816E-2
3.235000E-8	2.129396E-2
3.240000E-8	2.195522E-2
3.245000E-8	2.260106E-2
3.250000E-8	2.323320E-2
3.255000E-8	2.377797E-2
3.260000E-8	2.412744E-2
3.265000E-8	2.429019E-2
3.270000E-8	2.430218E-2
3.275000E-8	2.414629E-2
3.280000E-8	2.378139E-2
3.285000E-8	2.317495E-2
3.290000E-8	2.237664E-2
3.295000E-8	2.142415E-2
3.300000E-8	2.033976E-2
3.305000E-8	1.913544E-2
3.310000E-8	1.789343E-2
3.315000E-8	1.668740E-2
3.320000E-8	1.550878E-2
3.325000E-8	1.437128E-2
3.330000E-8	1.342222E-2
3.335000E-8	1.272669E-2
3.340000E-8	1.227272E-2
3.345000E-8	1.206886E-2
3.350000E-8	1.216822E-2
3.355000E-8	1.251256E-2
3.360000E-8	1.308131E-2
3.365000E-8	1.392245E-2
3.370000E-8	1.496402E-2
3.375000E-8	1.603642E-2
3.380000E-8	1.715851E-2
3.385000E-8	1.842450E-2
3.390000E-8	1.974702E-2
3.395000E-8	2.096333E-2
3.400000E-8	2.208199E-2
3.405000E-8	2.312356E-2
3.410000E-8	2.402979E-2
3.415000E-8	2.475787E-2
3.420000E-8	2.529236E-2
3.425000E-8	2.558016E-2
3.430000E-8	2.558701E-2
3.435000E-8	2.531120E-2
3.440000E-8	2.479555E-2
3.445000E-8	2.408804E-2
3.450000E-8	2.318523E-2
3.455000E-8	2.208199E-2
3.460000E-8	2.078688E-2
3.465000E-8	1.938213E-2
3.470000E-8	1.793797E-2
3.475000E-8	1.651438E-2
3.480000E-8	1.516102E-2
3.485000E-8	1.394472E-2
3.490000E-8	1.299565E-2
3.495000E-8	1.236351E-2
3.500000E-8	1.199862E-2
3.505000E-8	1.188727E-2
3.510000E-8	1.209113E-2
3.515000E-8	1.255538E-2
3.520000E-8	1.318581E-2
3.525000E-8	1.394814E-2
3.530000E-8	1.482354E-2
3.535000E-8	1.572464E-2
3.540000E-8	1.663087E-2
3.545000E-8	1.758679E-2
3.550000E-8	1.849645E-2
3.555000E-8	1.924679E-2
3.560000E-8	1.988235E-2
3.565000E-8	2.049736E-2
3.570000E-8	2.106097E-2
3.575000E-8	2.151666E-2
3.580000E-8	2.190382E-2
3.585000E-8	2.222418E-2
3.590000E-8	2.240577E-2
3.595000E-8	2.243660E-2
3.600000E-8	2.233210E-2
3.605000E-8	2.215051E-2
3.610000E-8	2.192610E-2
3.615000E-8	2.164514E-2
3.620000E-8	2.125456E-2
3.625000E-8	2.081257E-2
3.630000E-8	2.037916E-2
3.635000E-8	1.995088E-2
3.640000E-8	1.950890E-2
3.645000E-8	1.910289E-2
3.650000E-8	1.869517E-2
3.655000E-8	1.824120E-2
3.660000E-8	1.777694E-2
3.665000E-8	1.734353E-2
3.670000E-8	1.687413E-2
3.675000E-8	1.635849E-2
3.680000E-8	1.588224E-2
3.685000E-8	1.544540E-2
3.690000E-8	1.502911E-2
3.695000E-8	1.468821E-2
3.700000E-8	1.440897E-2
3.705000E-8	1.416399E-2
3.710000E-8	1.400810E-2
3.715000E-8	1.396699E-2
3.720000E-8	1.401153E-2
3.725000E-8	1.418626E-2
3.730000E-8	1.457171E-2
3.735000E-8	1.513533E-2
3.740000E-8	1.582742E-2
3.745000E-8	1.665657E-2
3.750000E-8	1.756109E-2
3.755000E-8	1.845191E-2
3.760000E-8	1.929476E-2
3.765000E-8	2.011362E-2
3.770000E-8	2.086739E-2
3.775000E-8	2.152523E-2
3.780000E-8	2.212996E-2
3.785000E-8	2.265245E-2
3.790000E-8	2.307902E-2
3.795000E-8	2.337196E-2
3.800000E-8	2.350901E-2
3.805000E-8	2.346104E-2
3.810000E-8	2.324862E-2
3.815000E-8	2.283918E-2
3.820000E-8	2.218820E-2
3.825000E-8	2.134364E-2
3.830000E-8	2.030035E-2
3.835000E-8	1.903265E-2
3.840000E-8	1.763304E-2
3.845000E-8	1.619746E-2
3.850000E-8	1.476530E-2
3.855000E-8	1.335198E-2
3.860000E-8	1.206886E-2
3.865000E-8	1.100844E-2
3.870000E-8	1.023069E-2
3.875000E-8	9.792137E-3
3.880000E-8	9.735604E-3
3.885000E-8	1.004054E-2
3.890000E-8	1.070522E-2
3.895000E-8	1.171767E-2
3.900000E-8	1.299051E-2
3.905000E-8	1.444666E-2
3.910000E-8	1.601929E-2
3.915000E-8	1.758165E-2
3.920000E-8	1.898811E-2
3.925000E-8	2.020785E-2
3.930000E-8	2.122543E-2
3.935000E-8	2.199633E-2
3.940000E-8	2.252054E-2
3.945000E-8	2.281349E-2
3.950000E-8	2.287002E-2
3.955000E-8	2.271413E-2
3.960000E-8	2.241262E-2
3.965000E-8	2.203231E-2
3.970000E-8	2.154578E-2
3.975000E-8	2.097018E-2
3.980000E-8	2.036888E-2
3.985000E-8	1.979841E-2
3.990000E-8	1.921595E-2
3.995000E-8	1.854784E-2
4.000000E-8	1.781120E-2
4.005000E-8	1.709341E-2
4.010000E-8	1.643729E-2
4.015000E-8	1.580858E-2
4.020000E-8	1.524497E-2
4.025000E-8	1.478928E-2
4.030000E-8	1.446379E-2
4.035000E-8	1.421881E-2
4.040000E-8	1.404579E-2
4.045000E-8	1.400125E-2
4.050000E-8	1.413487E-2
4.055000E-8	1.440212E-2
4.060000E-8	1.471904E-2
4.065000E-8	1.506680E-2
4.070000E-8	1.545568E-2
4.075000E-8	1.582571E-2
4.080000E-8	1.612550E-2
4.085000E-8	1.639275E-2
4.090000E-8	1.670796E-2
4.095000E-8	1.699405E-2
4.100000E-8	1.725102E-2
4.105000E-8	1.756966E-2
4.110000E-8	1.796196E-2
4.115000E-8	1.837482E-2
4.120000E-8	1.881337E-2
4.125000E-8	1.928791E-2
4.130000E-8	1.974531E-2
4.135000E-8	2.013418E-2
4.140000E-8	2.044425E-2
4.145000E-8	2.062242E-2
4.150000E-8	2.060871E-2
4.155000E-8	2.042541E-2
4.160000E-8	2.013247E-2
4.165000E-8	1.974702E-2
4.170000E-8	1.927077E-2
4.175000E-8	1.875855E-2
4.180000E-8	1.824120E-2
4.185000E-8	1.771013E-2
4.190000E-8	1.714480E-2
4.195000E-8	1.653322E-2
4.200000E-8	1.590794E-2
4.205000E-8	1.528265E-2
4.210000E-8	1.465737E-2
4.215000E-8	1.405778E-2
4.220000E-8	1.350273E-2
4.225000E-8	1.303334E-2
4.230000E-8	1.257594E-2
4.235000E-8	1.214081E-2
4.240000E-8	1.180504E-2
4.245000E-8	1.160289E-2
4.250000E-8	1.151381E-2
4.255000E-8	1.160975E-2
4.260000E-8	1.194894E-2
4.265000E-8	1.247829E-2
