Study Name	fullMap
5.850000E-9	9.045221E-4
5.900000E-9	9.764727E-4
5.950000E-9	1.024440E-3
6.000000E-9	1.053563E-3
6.050000E-9	1.026153E-3
6.100000E-9	8.993828E-4
6.150000E-9	7.195062E-4
6.200000E-9	5.242117E-4
6.250000E-9	2.895156E-4
6.300000E-9	4.968019E-5
6.350000E-9	-1.336226E-4
6.400000E-9	-2.912287E-4
6.450000E-9	-4.762446E-4
6.500000E-9	-6.252852E-4
6.550000E-9	-7.109407E-4
6.600000E-9	-7.571946E-4
6.650000E-9	-7.794651E-4
6.700000E-9	-7.263586E-4
6.750000E-9	-6.184327E-4
6.800000E-9	-5.156461E-4
6.850000E-9	-3.991546E-4
6.900000E-9	-2.552534E-4
6.950000E-9	-1.182046E-4
7.000000E-9	-1.199177E-5
7.050000E-9	7.023751E-5
7.100000E-9	1.199177E-4
7.150000E-9	1.867290E-4
7.200000E-9	2.946549E-4
7.250000E-9	3.631793E-4
7.300000E-9	3.803104E-4
7.350000E-9	4.162857E-4
7.400000E-9	4.351299E-4
7.450000E-9	3.391958E-4
7.500000E-9	2.072863E-4
7.550000E-9	9.422105E-5
7.600000E-9	-3.426220E-5
7.650000E-9	-1.644586E-4
7.700000E-9	-2.621058E-4
7.750000E-9	-3.477613E-4
7.800000E-9	-4.454086E-4
7.850000E-9	-4.865232E-4
7.900000E-9	-4.539742E-4
7.950000E-9	-3.991546E-4
8.000000E-9	-3.083598E-4
8.050000E-9	-1.747372E-4
8.100000E-9	-5.481952E-5
8.150000E-9	2.740976E-5
8.200000E-9	6.852440E-5
8.250000E-9	5.824574E-5
8.300000E-9	4.282775E-5
8.350000E-9	8.394239E-5
8.400000E-9	1.301964E-4
8.450000E-9	8.394239E-5
8.500000E-9	-2.569665E-5
8.550000E-9	-1.267701E-4
8.600000E-9	-2.535403E-4
8.650000E-9	-4.385562E-4
8.700000E-9	-6.184327E-4
8.750000E-9	-7.092275E-4
8.800000E-9	-7.537684E-4
8.850000E-9	-8.359977E-4
8.900000E-9	-9.353581E-4
8.950000E-9	-1.038145E-3
9.000000E-9	-1.154636E-3
9.050000E-9	-1.271128E-3
9.100000E-9	-1.341365E-3
9.150000E-9	-1.363636E-3
9.200000E-9	-1.346504E-3
9.250000E-9	-1.284833E-3
9.300000E-9	-1.195751E-3
9.350000E-9	-1.092964E-3
9.400000E-9	-9.233663E-4
9.450000E-9	-6.955227E-4
9.500000E-9	-4.436955E-4
9.550000E-9	-1.764503E-4
9.600000E-9	1.216308E-4
9.650000E-9	3.409089E-4
9.700000E-9	4.625397E-4
9.750000E-9	5.379165E-4
9.800000E-9	5.293510E-4
9.850000E-9	4.179988E-4
9.900000E-9	2.569665E-4
9.950000E-9	7.195062E-5
1.000000E-8	-1.576061E-4
1.005000E-8	-3.768842E-4
1.010000E-8	-4.848101E-4
1.015000E-8	-5.105068E-4
1.020000E-8	-5.190723E-4
1.025000E-8	-4.642528E-4
1.030000E-8	-3.203516E-4
1.035000E-8	-1.576061E-4
1.040000E-8	-1.541799E-5
1.045000E-8	1.558930E-4
1.050000E-8	3.494744E-4
1.055000E-8	4.471217E-4
1.060000E-8	4.214251E-4
1.065000E-8	3.734580E-4
1.070000E-8	3.169254E-4
1.075000E-8	1.661717E-4
1.080000E-8	-9.079483E-5
1.085000E-8	-3.717449E-4
1.090000E-8	-6.064409E-4
1.095000E-8	-7.846044E-4
1.100000E-8	-8.925303E-4
1.105000E-8	-9.387843E-4
1.110000E-8	-9.336450E-4
1.115000E-8	-8.839648E-4
1.120000E-8	-7.983093E-4
1.125000E-8	-6.663998E-4
1.130000E-8	-5.362034E-4
1.135000E-8	-4.642528E-4
1.140000E-8	-4.711053E-4
1.145000E-8	-5.105068E-4
1.150000E-8	-5.773181E-4
1.155000E-8	-6.852440E-4
1.160000E-8	-8.068748E-4
1.165000E-8	-9.148007E-4
1.170000E-8	-1.019300E-3
1.175000E-8	-1.099817E-3
1.180000E-8	-1.130653E-3
1.185000E-8	-1.132366E-3
1.190000E-8	-1.104956E-3
1.195000E-8	-9.918907E-4
1.200000E-8	-8.548419E-4
1.205000E-8	-7.863175E-4
1.210000E-8	-7.314980E-4
1.215000E-8	-6.201458E-4
1.220000E-8	-4.728184E-4
1.225000E-8	-3.494744E-4
1.230000E-8	-2.723845E-4
1.235000E-8	-2.501141E-4
1.240000E-8	-2.912287E-4
1.245000E-8	-3.426220E-4
1.250000E-8	-3.923022E-4
1.255000E-8	-4.162857E-4
1.260000E-8	-3.991546E-4
1.265000E-8	-3.477613E-4
1.270000E-8	-2.946549E-4
1.275000E-8	-2.621058E-4
1.280000E-8	-2.432616E-4
1.285000E-8	-2.124256E-4
1.290000E-8	-1.850159E-4
1.295000E-8	-2.312699E-4
1.300000E-8	-3.700318E-4
1.305000E-8	-5.053675E-4
1.310000E-8	-5.756050E-4
1.315000E-8	-6.287114E-4
1.320000E-8	-6.801047E-4
1.325000E-8	-7.177931E-4
1.330000E-8	-7.931699E-4
1.335000E-8	-9.336450E-4
1.340000E-8	-1.048423E-3
1.345000E-8	-1.115235E-3
1.350000E-8	-1.197464E-3
1.355000E-8	-1.279693E-3
1.360000E-8	-1.313955E-3
1.365000E-8	-1.283119E-3
1.370000E-8	-1.240292E-3
1.375000E-8	-1.170054E-3
1.380000E-8	-1.053563E-3
1.385000E-8	-8.856779E-4
1.390000E-8	-6.629736E-4
1.395000E-8	-4.299906E-4
1.400000E-8	-2.141388E-4
1.405000E-8	-1.884421E-5
1.410000E-8	1.576061E-4
1.415000E-8	2.792369E-4
1.420000E-8	3.117860E-4
1.425000E-8	2.672452E-4
1.430000E-8	1.404750E-4
1.435000E-8	-7.023751E-5
1.440000E-8	-3.083598E-4
1.445000E-8	-5.601870E-4
1.450000E-8	-8.308584E-4
1.455000E-8	-1.092964E-3
1.460000E-8	-1.291685E-3
1.465000E-8	-1.428734E-3
1.470000E-8	-1.493832E-3
1.475000E-8	-1.430447E-3
1.480000E-8	-1.277980E-3
1.485000E-8	-1.115235E-3
1.490000E-8	-9.319318E-4
1.495000E-8	-6.732522E-4
1.500000E-8	-3.991546E-4
1.505000E-8	-2.141388E-4
1.510000E-8	-1.062128E-4
1.515000E-8	-4.111464E-5
1.520000E-8	-1.713110E-5
1.525000E-8	-2.569665E-5
1.530000E-8	-4.968019E-5
1.535000E-8	-1.113522E-4
1.540000E-8	-1.833028E-4
1.545000E-8	-2.244174E-4
1.550000E-8	-2.175650E-4
1.555000E-8	-1.678848E-4
1.560000E-8	-8.394239E-5
1.565000E-8	1.713110E-5
1.570000E-8	1.593192E-4
1.575000E-8	3.529007E-4
1.580000E-8	5.567608E-4
1.585000E-8	7.366373E-4
1.590000E-8	9.233663E-4
1.595000E-8	1.110095E-3
1.600000E-8	1.240292E-3
1.605000E-8	1.291685E-3
1.610000E-8	1.274554E-3
1.615000E-8	1.187185E-3
1.620000E-8	1.050136E-3
1.625000E-8	8.839648E-4
1.630000E-8	6.578342E-4
1.635000E-8	3.854498E-4
1.640000E-8	1.387619E-4
1.645000E-8	-4.796708E-5
1.650000E-8	-1.627455E-4
1.655000E-8	-2.244174E-4
1.660000E-8	-2.569665E-4
1.665000E-8	-2.603927E-4
1.670000E-8	-2.141388E-4
1.675000E-8	-9.593416E-5
1.680000E-8	9.250794E-5
1.685000E-8	3.426220E-4
1.690000E-8	6.355638E-4
1.695000E-8	9.319318E-4
1.700000E-8	1.265988E-3
1.705000E-8	1.673708E-3
1.710000E-8	2.134535E-3
1.715000E-8	2.622771E-3
1.720000E-8	3.148696E-3
1.725000E-8	3.707170E-3
1.730000E-8	4.330742E-3
1.735000E-8	5.098215E-3
1.740000E-8	5.987319E-3
1.745000E-8	6.924391E-3
1.750000E-8	7.899150E-3
1.755000E-8	8.920164E-3
1.760000E-8	9.939464E-3
1.765000E-8	1.091936E-2
1.770000E-8	1.186843E-2
1.775000E-8	1.276438E-2
1.780000E-8	1.357468E-2
1.785000E-8	1.431817E-2
1.790000E-8	1.498115E-2
1.795000E-8	1.556532E-2
1.800000E-8	1.611180E-2
1.805000E-8	1.662573E-2
1.810000E-8	1.707114E-2
1.815000E-8	1.749428E-2
1.820000E-8	1.794825E-2
1.825000E-8	1.836283E-2
1.830000E-8	1.865919E-2
1.835000E-8	1.890074E-2
1.840000E-8	1.910118E-2
1.845000E-8	1.917827E-2
1.850000E-8	1.911488E-2
1.855000E-8	1.893843E-2
1.860000E-8	1.859067E-2
1.865000E-8	1.806475E-2
1.870000E-8	1.742576E-2
1.875000E-8	1.665143E-2
1.880000E-8	1.571950E-2
1.885000E-8	1.474988E-2
1.890000E-8	1.381623E-2
1.895000E-8	1.280892E-2
1.900000E-8	1.173823E-2
1.905000E-8	1.078917E-2
1.910000E-8	9.982292E-3
1.915000E-8	9.199401E-3
1.920000E-8	8.455911E-3
1.925000E-8	7.967675E-3
1.930000E-8	7.774093E-3
1.935000E-8	7.777519E-3
1.940000E-8	7.974527E-3
1.945000E-8	8.423362E-3
1.950000E-8	9.079483E-3
1.955000E-8	9.915481E-3
1.960000E-8	1.093649E-2
1.965000E-8	1.211511E-2
1.970000E-8	1.332286E-2
1.975000E-8	1.451175E-2
1.980000E-8	1.570922E-2
1.985000E-8	1.685700E-2
1.990000E-8	1.787116E-2
1.995000E-8	1.870887E-2
2.000000E-8	1.938727E-2
2.005000E-8	1.983096E-2
2.010000E-8	2.004681E-2
2.015000E-8	2.009135E-2
2.020000E-8	1.992690E-2
2.025000E-8	1.951575E-2
2.030000E-8	1.889560E-2
2.035000E-8	1.804076E-2
2.040000E-8	1.691182E-2
2.045000E-8	1.569037E-2
2.050000E-8	1.457343E-2
2.055000E-8	1.346162E-2
2.060000E-8	1.229670E-2
2.065000E-8	1.126541E-2
2.070000E-8	1.045682E-2
2.075000E-8	9.798989E-3
2.080000E-8	9.279917E-3
2.085000E-8	9.026377E-3
2.090000E-8	9.064065E-3
2.095000E-8	9.345015E-3
2.100000E-8	9.829825E-3
2.105000E-8	1.044826E-2
2.110000E-8	1.113864E-2
2.115000E-8	1.188384E-2
2.120000E-8	1.264104E-2
2.125000E-8	1.339309E-2
2.130000E-8	1.414001E-2
2.135000E-8	1.484581E-2
2.140000E-8	1.545739E-2
2.145000E-8	1.597818E-2
2.150000E-8	1.641673E-2
2.155000E-8	1.674736E-2
2.160000E-8	1.697349E-2
2.165000E-8	1.716879E-2
2.170000E-8	1.730070E-2
2.175000E-8	1.735380E-2
2.180000E-8	1.734353E-2
2.185000E-8	1.728185E-2
2.190000E-8	1.717564E-2
2.195000E-8	1.700947E-2
2.200000E-8	1.676449E-2
2.205000E-8	1.646470E-2
2.210000E-8	1.615634E-2
2.215000E-8	1.584284E-2
2.220000E-8	1.547281E-2
2.225000E-8	1.506852E-2
2.230000E-8	1.467964E-2
2.235000E-8	1.425993E-2
2.240000E-8	1.385392E-2
2.245000E-8	1.352329E-2
2.250000E-8	1.330573E-2
2.255000E-8	1.311386E-2
2.260000E-8	1.289801E-2
2.265000E-8	1.270614E-2
2.270000E-8	1.258279E-2
2.275000E-8	1.250056E-2
2.280000E-8	1.242176E-2
2.285000E-8	1.240977E-2
2.290000E-8	1.250056E-2
2.295000E-8	1.261877E-2
2.300000E-8	1.268387E-2
2.305000E-8	1.275239E-2
2.310000E-8	1.290828E-2
2.315000E-8	1.306418E-2
2.320000E-8	1.312071E-2
2.325000E-8	1.317896E-2
2.330000E-8	1.332457E-2
2.335000E-8	1.350787E-2
2.340000E-8	1.369460E-2
2.345000E-8	1.393786E-2
2.350000E-8	1.426678E-2
2.355000E-8	1.467450E-2
2.360000E-8	1.513361E-2
2.365000E-8	1.563213E-2
2.370000E-8	1.617347E-2
2.375000E-8	1.671653E-2
2.380000E-8	1.721847E-2
2.385000E-8	1.768272E-2
2.390000E-8	1.810243E-2
2.395000E-8	1.839024E-2
2.400000E-8	1.847247E-2
2.405000E-8	1.842450E-2
2.410000E-8	1.827374E-2
2.415000E-8	1.793797E-2
2.420000E-8	1.742404E-2
2.425000E-8	1.684501E-2
2.430000E-8	1.617176E-2
2.435000E-8	1.533062E-2
2.440000E-8	1.436785E-2
2.445000E-8	1.342564E-2
2.450000E-8	1.249371E-2
2.455000E-8	1.152580E-2
2.460000E-8	1.059387E-2
2.465000E-8	9.843530E-3
2.470000E-8	9.276491E-3
2.475000E-8	8.791681E-3
2.480000E-8	8.409657E-3
2.485000E-8	8.234920E-3
2.490000E-8	8.267469E-3
2.495000E-8	8.457624E-3
2.500000E-8	8.855066E-3
2.505000E-8	9.497482E-3
2.510000E-8	1.031977E-2
2.515000E-8	1.127055E-2
2.520000E-8	1.235324E-2
2.525000E-8	1.348560E-2
2.530000E-8	1.459912E-2
2.535000E-8	1.569380E-2
2.540000E-8	1.671481E-2
2.545000E-8	1.757822E-2
2.550000E-8	1.828231E-2
2.555000E-8	1.881166E-2
2.560000E-8	1.911488E-2
2.565000E-8	1.921082E-2
2.570000E-8	1.915257E-2
2.575000E-8	1.890074E-2
2.580000E-8	1.841422E-2
2.585000E-8	1.779407E-2
2.590000E-8	1.709512E-2
2.595000E-8	1.629510E-2
2.600000E-8	1.537345E-2
2.605000E-8	1.445522E-2
2.610000E-8	1.357811E-2
2.615000E-8	1.270614E-2
2.620000E-8	1.183588E-2
2.625000E-8	1.106498E-2
2.630000E-8	1.048937E-2
2.635000E-8	1.020500E-2
2.640000E-8	1.013647E-2
2.645000E-8	1.016388E-2
2.650000E-8	1.027352E-2
2.655000E-8	1.052192E-2
2.660000E-8	1.091422E-2
2.665000E-8	1.135792E-2
2.670000E-8	1.185815E-2
2.675000E-8	1.240463E-2
2.680000E-8	1.298023E-2
2.685000E-8	1.354213E-2
2.690000E-8	1.408862E-2
2.695000E-8	1.461454E-2
2.700000E-8	1.509421E-2
2.705000E-8	1.552420E-2
2.710000E-8	1.590794E-2
2.715000E-8	1.625913E-2
2.720000E-8	1.657948E-2
2.725000E-8	1.679019E-2
2.730000E-8	1.687071E-2
2.735000E-8	1.688441E-2
2.740000E-8	1.686214E-2
2.745000E-8	1.673366E-2
2.750000E-8	1.647498E-2
2.755000E-8	1.614092E-2
2.760000E-8	1.579145E-2
2.765000E-8	1.544711E-2
2.770000E-8	1.511820E-2
2.775000E-8	1.484410E-2
2.780000E-8	1.464880E-2
2.785000E-8	1.453916E-2
2.790000E-8	1.449976E-2
2.795000E-8	1.450490E-2
2.800000E-8	1.448263E-2
2.805000E-8	1.444152E-2
2.810000E-8	1.438327E-2
2.815000E-8	1.427192E-2
2.820000E-8	1.402009E-2
2.825000E-8	1.367062E-2
2.830000E-8	1.330401E-2
2.835000E-8	1.290143E-2
2.840000E-8	1.240292E-2
2.845000E-8	1.186157E-2
2.850000E-8	1.138533E-2
2.855000E-8	1.100502E-2
2.860000E-8	1.073435E-2
2.865000E-8	1.059730E-2
2.870000E-8	1.058531E-2
2.875000E-8	1.072921E-2
2.880000E-8	1.100673E-2
2.885000E-8	1.138362E-2
2.890000E-8	1.184444E-2
2.895000E-8	1.245431E-2
2.900000E-8	1.321322E-2
2.905000E-8	1.397898E-2
2.910000E-8	1.471904E-2
2.915000E-8	1.548480E-2
2.920000E-8	1.627626E-2
2.925000E-8	1.699234E-2
2.930000E-8	1.761934E-2
2.935000E-8	1.815554E-2
2.940000E-8	1.857525E-2
2.945000E-8	1.887847E-2
2.950000E-8	1.907205E-2
2.955000E-8	1.911317E-2
2.960000E-8	1.897098E-2
2.965000E-8	1.870887E-2
2.970000E-8	1.832342E-2
2.975000E-8	1.774439E-2
2.980000E-8	1.694780E-2
2.985000E-8	1.599188E-2
2.990000E-8	1.489378E-2
2.995000E-8	1.372886E-2
3.000000E-8	1.258793E-2
3.005000E-8	1.150696E-2
3.010000E-8	1.044826E-2
3.015000E-8	9.530031E-3
3.020000E-8	8.836221E-3
3.025000E-8	8.320575E-3
3.030000E-8	7.923134E-3
3.035000E-8	7.743257E-3
3.040000E-8	7.803216E-3
3.045000E-8	8.005363E-3
3.050000E-8	8.322288E-3
3.055000E-8	8.824230E-3
3.060000E-8	9.518039E-3
3.065000E-8	1.032149E-2
3.070000E-8	1.123115E-2
3.075000E-8	1.225388E-2
3.080000E-8	1.333827E-2
3.085000E-8	1.442610E-2
3.090000E-8	1.555333E-2
3.095000E-8	1.666685E-2
3.100000E-8	1.761591E-2
3.105000E-8	1.833028E-2
3.110000E-8	1.882365E-2
3.115000E-8	1.906863E-2
3.120000E-8	1.904464E-2
3.125000E-8	1.880823E-2
3.130000E-8	1.840908E-2
3.135000E-8	1.780093E-2
3.140000E-8	1.700604E-2
3.145000E-8	1.612550E-2
3.150000E-8	1.523126E-2
3.155000E-8	1.430961E-2
3.160000E-8	1.339309E-2
3.165000E-8	1.257765E-2
3.170000E-8	1.193181E-2
3.175000E-8	1.144700E-2
3.180000E-8	1.106498E-2
3.185000E-8	1.078060E-2
3.190000E-8	1.058188E-2
3.195000E-8	1.047395E-2
3.200000E-8	1.043284E-2
3.205000E-8	1.043455E-2
3.210000E-8	1.046539E-2
3.215000E-8	1.058702E-2
3.220000E-8	1.080801E-2
3.225000E-8	1.109753E-2
3.230000E-8	1.146756E-2
3.235000E-8	1.192153E-2
3.240000E-8	1.237208E-2
3.245000E-8	1.277637E-2
3.250000E-8	1.318238E-2
3.255000E-8	1.358668E-2
3.260000E-8	1.395842E-2
3.265000E-8	1.435415E-2
3.270000E-8	1.474816E-2
3.275000E-8	1.505481E-2
3.280000E-8	1.534261E-2
3.285000E-8	1.563727E-2
3.290000E-8	1.582057E-2
3.295000E-8	1.588224E-2
3.300000E-8	1.595248E-2
3.305000E-8	1.602786E-2
3.310000E-8	1.603128E-2
3.315000E-8	1.600901E-2
3.320000E-8	1.598846E-2
3.325000E-8	1.590280E-2
3.330000E-8	1.578973E-2
3.335000E-8	1.569037E-2
3.340000E-8	1.554476E-2
3.345000E-8	1.533747E-2
3.350000E-8	1.509250E-2
3.355000E-8	1.478414E-2
3.360000E-8	1.441925E-2
3.365000E-8	1.400810E-2
3.370000E-8	1.350102E-2
3.375000E-8	1.290486E-2
3.380000E-8	1.228642E-2
3.385000E-8	1.167313E-2
3.390000E-8	1.105299E-2
3.395000E-8	1.052706E-2
3.400000E-8	1.011591E-2
3.405000E-8	9.763014E-3
3.410000E-8	9.470072E-3
3.415000E-8	9.285056E-3
3.420000E-8	9.177130E-3
3.425000E-8	9.130876E-3
3.430000E-8	9.168565E-3
3.435000E-8	9.309040E-3
3.440000E-8	9.612260E-3
3.445000E-8	1.010050E-2
3.450000E-8	1.074120E-2
3.455000E-8	1.148983E-2
3.460000E-8	1.232583E-2
3.465000E-8	1.322350E-2
3.470000E-8	1.413830E-2
3.475000E-8	1.507023E-2
3.480000E-8	1.601587E-2
3.485000E-8	1.690497E-2
3.490000E-8	1.766045E-2
3.495000E-8	1.821207E-2
3.500000E-8	1.855983E-2
3.505000E-8	1.868489E-2
3.510000E-8	1.858553E-2
3.515000E-8	1.828402E-2
3.520000E-8	1.776152E-2
3.525000E-8	1.699576E-2
3.530000E-8	1.608439E-2
3.535000E-8	1.519357E-2
3.540000E-8	1.429248E-2
3.545000E-8	1.331086E-2
3.550000E-8	1.234810E-2
3.555000E-8	1.151724E-2
3.560000E-8	1.078574E-2
3.565000E-8	1.013476E-2
3.570000E-8	9.649949E-3
3.575000E-8	9.326171E-3
3.580000E-8	9.105180E-3
3.585000E-8	8.969844E-3
3.590000E-8	8.923590E-3
3.595000E-8	8.954426E-3
3.600000E-8	9.091475E-3
3.605000E-8	9.380990E-3
3.610000E-8	9.785284E-3
3.615000E-8	1.027866E-2
3.620000E-8	1.091080E-2
3.625000E-8	1.169540E-2
3.630000E-8	1.257937E-2
3.635000E-8	1.350787E-2
3.640000E-8	1.445865E-2
3.645000E-8	1.539915E-2
3.650000E-8	1.627797E-2
3.655000E-8	1.705572E-2
3.660000E-8	1.769471E-2
3.665000E-8	1.818466E-2
3.670000E-8	1.850844E-2
3.675000E-8	1.861123E-2
3.680000E-8	1.841422E-2
3.685000E-8	1.795339E-2
3.690000E-8	1.734353E-2
3.695000E-8	1.659147E-2
3.700000E-8	1.566639E-2
3.705000E-8	1.459227E-2
3.710000E-8	1.343421E-2
3.715000E-8	1.228129E-2
3.720000E-8	1.124314E-2
3.725000E-8	1.034033E-2
3.730000E-8	9.569433E-3
3.735000E-8	8.985262E-3
3.740000E-8	8.651206E-3
3.745000E-8	8.500452E-3
3.750000E-8	8.497026E-3
3.755000E-8	8.697460E-3
3.760000E-8	9.060639E-3
3.765000E-8	9.497482E-3
3.770000E-8	9.965161E-3
3.775000E-8	1.047224E-2
3.780000E-8	1.097590E-2
3.785000E-8	1.150696E-2
3.790000E-8	1.200890E-2
3.795000E-8	1.240292E-2
3.800000E-8	1.269415E-2
3.805000E-8	1.295282E-2
3.810000E-8	1.317896E-2
3.815000E-8	1.338453E-2
3.820000E-8	1.355241E-2
3.825000E-8	1.370145E-2
3.830000E-8	1.388133E-2
3.835000E-8	1.412117E-2
3.840000E-8	1.435757E-2
3.845000E-8	1.455287E-2
3.850000E-8	1.474302E-2
3.855000E-8	1.499314E-2
3.860000E-8	1.523983E-2
3.865000E-8	1.541285E-2
3.870000E-8	1.548823E-2
3.875000E-8	1.551392E-2
3.880000E-8	1.551050E-2
3.885000E-8	1.539229E-2
3.890000E-8	1.509764E-2
3.895000E-8	1.470876E-2
3.900000E-8	1.435415E-2
3.905000E-8	1.398754E-2
3.910000E-8	1.351130E-2
3.915000E-8	1.294083E-2
3.920000E-8	1.235324E-2
3.925000E-8	1.180675E-2
3.930000E-8	1.130653E-2
3.935000E-8	1.077375E-2
3.940000E-8	1.020500E-2
3.945000E-8	9.728752E-3
3.950000E-8	9.398122E-3
3.955000E-8	9.136016E-3
3.960000E-8	8.908172E-3
3.965000E-8	8.772836E-3
3.970000E-8	8.747140E-3
3.975000E-8	8.793394E-3
3.980000E-8	8.923590E-3
3.985000E-8	9.163425E-3
3.990000E-8	9.512900E-3
3.995000E-8	9.973726E-3
4.000000E-8	1.053220E-2
4.005000E-8	1.115749E-2
4.010000E-8	1.177592E-2
4.015000E-8	1.240634E-2
4.020000E-8	1.311214E-2
4.025000E-8	1.383850E-2
4.030000E-8	1.446379E-2
4.035000E-8	1.504111E-2
4.040000E-8	1.559787E-2
4.045000E-8	1.605013E-2
4.050000E-8	1.633279E-2
4.055000E-8	1.646984E-2
4.060000E-8	1.650239E-2
4.065000E-8	1.642359E-2
4.070000E-8	1.624542E-2
4.075000E-8	1.594049E-2
4.080000E-8	1.546767E-2
4.085000E-8	1.488007E-2
4.090000E-8	1.416399E-2
4.095000E-8	1.328346E-2
4.100000E-8	1.231555E-2
4.105000E-8	1.135449E-2
4.110000E-8	1.037459E-2
4.115000E-8	9.382704E-3
4.120000E-8	8.452485E-3
4.125000E-8	7.638758E-3
4.130000E-8	7.015185E-3
4.135000E-8	6.634875E-3
4.140000E-8	6.480695E-3
4.145000E-8	6.525236E-3
4.150000E-8	6.816465E-3
4.155000E-8	7.297849E-3
4.160000E-8	7.894011E-3
4.165000E-8	8.625509E-3
4.170000E-8	9.557441E-3
4.175000E-8	1.061272E-2
4.180000E-8	1.171596E-2
4.185000E-8	1.284661E-2
4.190000E-8	1.397555E-2
4.195000E-8	1.502740E-2
4.200000E-8	1.600559E-2
4.205000E-8	1.688270E-2
4.210000E-8	1.759364E-2
4.215000E-8	1.806988E-2
4.220000E-8	1.829259E-2
4.225000E-8	1.824291E-2
4.230000E-8	1.795168E-2
4.235000E-8	1.749942E-2
4.240000E-8	1.688270E-2
4.245000E-8	1.610666E-2
4.250000E-8	1.524668E-2
