Study Name	fullMap
Sample Name	CuCrAl
Run Name	spot00
Operator	Colin
Date	1/31/2024
Time	12:24 PM
Sign	FIX
Grating Spacing	06.40um
Channel	2
Number Traces	2000
Files in Batch	1
Batch Number	1
dt	50.000001E-12
time stamp (ms)	1:04:43 PM
	
Time	Amplitude
0.000000E+0	3.357696E-4
5.000000E-11	3.203516E-4
1.000000E-10	2.740976E-4
1.500000E-10	1.747372E-4
2.000000E-10	3.254909E-5
2.500000E-10	-1.678848E-4
3.000000E-10	-4.248513E-4
3.500000E-10	-6.646867E-4
4.000000E-10	-8.428501E-4
4.500000E-10	-9.833251E-4
5.000000E-10	-1.108382E-3
5.500000E-10	-1.183759E-3
6.000000E-10	-1.180333E-3
6.500000E-10	-1.127226E-3
7.000000E-10	-1.048423E-3
7.500000E-10	-9.661940E-4
8.000000E-10	-8.873910E-4
8.500000E-10	-8.205797E-4
9.000000E-10	-7.863175E-4
9.500000E-10	-8.000224E-4
1.000000E-9	-8.171535E-4
1.050000E-9	-7.897437E-4
1.100000E-9	-7.366373E-4
1.150000E-9	-6.852440E-4
1.200000E-9	-6.150065E-4
1.250000E-9	-4.950888E-4
1.300000E-9	-3.426220E-4
1.350000E-9	-1.713110E-4
1.400000E-9	-1.027866E-5
1.450000E-9	1.062128E-4
1.500000E-9	1.781634E-4
1.550000E-9	2.484010E-4
1.600000E-9	3.237778E-4
1.650000E-9	3.546138E-4
1.700000E-9	3.323433E-4
1.750000E-9	2.535403E-4
1.800000E-9	1.284833E-4
1.850000E-9	-2.912287E-5
1.900000E-9	-1.593192E-4
1.950000E-9	-2.792369E-4
2.000000E-9	-4.179988E-4
2.050000E-9	-5.464821E-4
2.100000E-9	-6.287114E-4
2.150000E-9	-6.783916E-4
2.200000E-9	-6.920964E-4
2.250000E-9	-6.526949E-4
2.300000E-9	-5.670394E-4
2.350000E-9	-4.419824E-4
2.400000E-9	-2.826632E-4
2.450000E-9	-1.267701E-4
2.500000E-9	-1.884421E-5
2.550000E-9	5.481952E-5
2.600000E-9	1.370488E-4
2.650000E-9	2.244174E-4
2.700000E-9	2.792369E-4
2.750000E-9	2.860894E-4
2.800000E-9	2.792369E-4
2.850000E-9	2.758107E-4
2.900000E-9	2.295567E-4
2.950000E-9	1.336226E-4
3.000000E-9	5.824574E-5
3.050000E-9	3.254909E-5
3.100000E-9	6.852440E-6
3.150000E-9	-3.254909E-5
3.200000E-9	-6.852440E-6
3.250000E-9	8.565550E-5
3.300000E-9	1.901552E-4
3.350000E-9	2.895156E-4
3.400000E-9	3.905891E-4
3.450000E-9	4.659659E-4
3.500000E-9	4.899495E-4
3.550000E-9	4.711053E-4
3.600000E-9	3.888760E-4
3.650000E-9	2.364092E-4
3.700000E-9	5.310641E-5
3.750000E-9	-1.267701E-4
3.800000E-9	-3.323433E-4
3.850000E-9	-5.636132E-4
3.900000E-9	-7.708995E-4
3.950000E-9	-9.148007E-4
4.000000E-9	-9.901776E-4
4.050000E-9	-9.970300E-4
4.100000E-9	-9.302187E-4
4.150000E-9	-8.051617E-4
4.200000E-9	-6.458425E-4
4.250000E-9	-4.591135E-4
4.300000E-9	-2.535403E-4
4.350000E-9	-4.454086E-5
4.400000E-9	1.490406E-4
4.450000E-9	2.946549E-4
4.500000E-9	3.700318E-4
4.550000E-9	3.768842E-4
4.600000E-9	3.254909E-4
4.650000E-9	2.278436E-4
4.700000E-9	7.708995E-5
4.750000E-9	-1.250570E-4
4.800000E-9	-3.580400E-4
4.850000E-9	-5.670394E-4
4.900000E-9	-7.794651E-4
4.950000E-9	-1.022727E-3
5.000000E-9	-1.238579E-3
5.050000E-9	-1.351644E-3
5.100000E-9	-1.394472E-3
5.150000E-9	-1.387619E-3
5.200000E-9	-1.310529E-3
5.250000E-9	-1.170054E-3
5.300000E-9	-9.970300E-4
5.350000E-9	-7.674733E-4
5.400000E-9	-4.950888E-4
5.450000E-9	-2.569665E-4
5.500000E-9	-5.995885E-5
5.550000E-9	1.147784E-4
5.600000E-9	2.603927E-4
5.650000E-9	3.785973E-4
5.700000E-9	5.053675E-4
5.750000E-9	5.875967E-4
