Study Name	fullMap
5.900000E-9	4.608266E-4
5.950000E-9	4.419824E-4
6.000000E-9	4.522610E-4
6.050000E-9	4.488348E-4
6.100000E-9	4.419824E-4
6.150000E-9	4.693921E-4
6.200000E-9	5.293510E-4
6.250000E-9	5.704656E-4
6.300000E-9	5.516214E-4
6.350000E-9	4.899495E-4
6.400000E-9	4.299906E-4
6.450000E-9	3.494744E-4
6.500000E-9	2.364092E-4
6.550000E-9	1.147784E-4
6.600000E-9	2.398354E-5
6.650000E-9	-3.426220E-5
6.700000E-9	-5.653263E-5
6.750000E-9	-4.282775E-5
6.800000E-9	-1.884421E-5
6.850000E-9	-6.852440E-6
6.900000E-9	-3.426220E-6
6.950000E-9	-5.139330E-6
7.000000E-9	-1.884421E-5
7.050000E-9	-5.481952E-5
7.100000E-9	-1.096390E-4
7.150000E-9	-1.833028E-4
7.200000E-9	-3.032205E-4
7.250000E-9	-4.471217E-4
7.300000E-9	-5.584739E-4
7.350000E-9	-6.269983E-4
7.400000E-9	-6.869571E-4
7.450000E-9	-7.177931E-4
7.500000E-9	-6.749653E-4
7.550000E-9	-5.807443E-4
7.600000E-9	-4.779577E-4
7.650000E-9	-3.666055E-4
7.700000E-9	-2.466878E-4
7.750000E-9	-1.370488E-4
7.800000E-9	-5.139330E-5
7.850000E-9	-4.111464E-5
7.900000E-9	-1.010735E-4
7.950000E-9	-1.695979E-4
8.000000E-9	-2.141388E-4
8.050000E-9	-2.638189E-4
8.100000E-9	-3.066467E-4
8.150000E-9	-2.997943E-4
8.200000E-9	-2.364092E-4
8.250000E-9	-1.507537E-4
8.300000E-9	-4.968019E-5
8.350000E-9	6.681129E-5
8.400000E-9	1.815897E-4
8.450000E-9	2.706714E-4
8.500000E-9	3.391958E-4
8.550000E-9	4.248513E-4
8.600000E-9	5.293510E-4
8.650000E-9	6.030147E-4
8.700000E-9	6.355638E-4
8.750000E-9	6.629736E-4
8.800000E-9	6.972358E-4
8.850000E-9	7.195062E-4
8.900000E-9	7.280718E-4
8.950000E-9	7.229324E-4
9.000000E-9	7.212193E-4
9.050000E-9	7.195062E-4
9.100000E-9	7.126538E-4
9.150000E-9	6.886702E-4
9.200000E-9	6.544080E-4
9.250000E-9	6.201458E-4
9.300000E-9	5.756050E-4
9.350000E-9	5.105068E-4
9.400000E-9	4.402693E-4
9.450000E-9	3.803104E-4
9.500000E-9	2.912287E-4
9.550000E-9	1.627455E-4
9.600000E-9	2.227043E-5
9.650000E-9	-1.216308E-4
9.700000E-9	-2.809500E-4
9.750000E-9	-4.539742E-4
9.800000E-9	-6.201458E-4
9.850000E-9	-7.674733E-4
9.900000E-9	-8.736861E-4
9.950000E-9	-9.302187E-4
1.000000E-8	-9.456367E-4
1.005000E-8	-9.507761E-4
1.010000E-8	-9.593416E-4
1.015000E-8	-9.524892E-4
1.020000E-8	-9.404974E-4
1.025000E-8	-9.473498E-4
1.030000E-8	-9.850383E-4
1.035000E-8	-1.038145E-3
1.040000E-8	-1.092964E-3
1.045000E-8	-1.154636E-3
1.050000E-8	-1.209456E-3
1.055000E-8	-1.242005E-3
1.060000E-8	-1.250570E-3
1.065000E-8	-1.245431E-3
1.070000E-8	-1.199177E-3
1.075000E-8	-1.111808E-3
1.080000E-8	-9.867514E-4
1.085000E-8	-8.462763E-4
1.090000E-8	-7.195062E-4
1.095000E-8	-6.389900E-4
1.100000E-8	-5.978754E-4
1.105000E-8	-5.687525E-4
1.110000E-8	-5.310641E-4
1.115000E-8	-5.190723E-4
1.120000E-8	-5.207854E-4
1.125000E-8	-4.916626E-4
1.130000E-8	-3.905891E-4
1.135000E-8	-2.295567E-4
1.140000E-8	-5.139330E-5
1.145000E-8	1.182046E-4
1.150000E-8	3.015074E-4
1.155000E-8	4.848101E-4
1.160000E-8	6.526949E-4
1.165000E-8	7.897437E-4
1.170000E-8	9.028090E-4
1.175000E-8	9.987431E-4
1.180000E-8	1.050136E-3
1.185000E-8	1.039858E-3
1.190000E-8	9.833251E-4
1.195000E-8	8.976696E-4
1.200000E-8	7.880306E-4
1.205000E-8	6.766785E-4
1.210000E-8	5.944492E-4
1.215000E-8	5.464821E-4
1.220000E-8	5.190723E-4
1.225000E-8	5.224986E-4
1.230000E-8	5.242117E-4
1.235000E-8	5.190723E-4
1.240000E-8	5.002281E-4
1.245000E-8	4.676790E-4
1.250000E-8	4.197120E-4
1.255000E-8	3.580400E-4
1.260000E-8	2.518272E-4
1.265000E-8	9.936038E-5
1.270000E-8	-4.454086E-5
1.275000E-8	-1.507537E-4
1.280000E-8	-2.689583E-4
1.285000E-8	-3.837366E-4
1.290000E-8	-4.505479E-4
1.295000E-8	-4.968019E-4
1.300000E-8	-5.516214E-4
1.305000E-8	-5.807443E-4
1.310000E-8	-5.773181E-4
1.315000E-8	-5.756050E-4
1.320000E-8	-5.481952E-4
1.325000E-8	-4.471217E-4
1.330000E-8	-3.203516E-4
1.335000E-8	-2.227043E-4
1.340000E-8	-1.524668E-4
1.345000E-8	-8.908172E-5
1.350000E-8	-2.569665E-5
1.355000E-8	5.310641E-5
1.360000E-8	1.199177E-4
1.365000E-8	1.456144E-4
1.370000E-8	1.541799E-4
1.375000E-8	1.815897E-4
1.380000E-8	2.124256E-4
1.385000E-8	2.141388E-4
1.390000E-8	1.901552E-4
1.395000E-8	1.747372E-4
1.400000E-8	1.507537E-4
1.405000E-8	7.708995E-5
1.410000E-8	-3.083598E-5
1.415000E-8	-1.233439E-4
1.420000E-8	-1.850159E-4
1.425000E-8	-2.209912E-4
1.430000E-8	-2.004339E-4
1.435000E-8	-1.096390E-4
1.440000E-8	1.370488E-5
1.445000E-8	1.404750E-4
1.450000E-8	2.843763E-4
1.455000E-8	4.351299E-4
1.460000E-8	5.499083E-4
1.465000E-8	6.184327E-4
1.470000E-8	6.544080E-4
1.475000E-8	6.372769E-4
1.480000E-8	5.567608E-4
1.485000E-8	4.574004E-4
1.490000E-8	3.905891E-4
1.495000E-8	3.323433E-4
1.500000E-8	2.740976E-4
1.505000E-8	2.518272E-4
1.510000E-8	2.723845E-4
1.515000E-8	3.152122E-4
1.520000E-8	3.734580E-4
1.525000E-8	4.556873E-4
1.530000E-8	5.327772E-4
1.535000E-8	5.619001E-4
1.540000E-8	5.481952E-4
1.545000E-8	5.173592E-4
1.550000E-8	4.916626E-4
1.555000E-8	4.745315E-4
1.560000E-8	4.574004E-4
1.565000E-8	4.385562E-4
1.570000E-8	4.522610E-4
1.575000E-8	5.499083E-4
1.580000E-8	7.366373E-4
1.585000E-8	9.627678E-4
1.590000E-8	1.178620E-3
1.595000E-8	1.375627E-3
1.600000E-8	1.546938E-3
1.605000E-8	1.653151E-3
1.610000E-8	1.670282E-3
1.615000E-8	1.613750E-3
1.620000E-8	1.502397E-3
1.625000E-8	1.324234E-3
1.630000E-8	1.062128E-3
1.635000E-8	7.571946E-4
1.640000E-8	4.574004E-4
1.645000E-8	1.850159E-4
1.650000E-8	-3.597531E-5
1.655000E-8	-1.713110E-4
1.660000E-8	-2.244174E-4
1.665000E-8	-2.278436E-4
1.670000E-8	-2.004339E-4
1.675000E-8	-1.216308E-4
1.680000E-8	1.370488E-5
1.685000E-8	1.610323E-4
1.690000E-8	2.878025E-4
1.695000E-8	4.248513E-4
1.700000E-8	6.235720E-4
1.705000E-8	9.010959E-4
1.710000E-8	1.310529E-3
1.715000E-8	1.891273E-3
1.720000E-8	2.645042E-3
1.725000E-8	3.566695E-3
1.730000E-8	4.704200E-3
1.735000E-8	6.019869E-3
1.740000E-8	7.383504E-3
1.745000E-8	8.735148E-3
1.750000E-8	1.010221E-2
1.755000E-8	1.143158E-2
1.760000E-8	1.261192E-2
1.765000E-8	1.361066E-2
1.770000E-8	1.445180E-2
1.775000E-8	1.513190E-2
1.780000E-8	1.563556E-2
1.785000E-8	1.599531E-2
1.790000E-8	1.627455E-2
1.795000E-8	1.653494E-2
1.800000E-8	1.683131E-2
1.805000E-8	1.719277E-2
1.810000E-8	1.761934E-2
1.815000E-8	1.810586E-2
1.820000E-8	1.864549E-2
1.825000E-8	1.919368E-2
1.830000E-8	1.965965E-2
1.835000E-8	1.997315E-2
1.840000E-8	2.013932E-2
1.845000E-8	2.014789E-2
1.850000E-8	1.996287E-2
1.855000E-8	1.957057E-2
1.860000E-8	1.898126E-2
1.865000E-8	1.817267E-2
1.870000E-8	1.718935E-2
1.875000E-8	1.607754E-2
1.880000E-8	1.486808E-2
1.885000E-8	1.360895E-2
1.890000E-8	1.242519E-2
1.895000E-8	1.134935E-2
1.900000E-8	1.037288E-2
1.905000E-8	9.607121E-3
1.910000E-8	9.146294E-3
1.915000E-8	8.974983E-3
1.920000E-8	9.074344E-3
1.925000E-8	9.463220E-3
1.930000E-8	1.010392E-2
1.935000E-8	1.091936E-2
1.940000E-8	1.188042E-2
1.945000E-8	1.296310E-2
1.950000E-8	1.410917E-2
1.955000E-8	1.524497E-2
1.960000E-8	1.630709E-2
1.965000E-8	1.724417E-2
1.970000E-8	1.805618E-2
1.975000E-8	1.877226E-2
1.980000E-8	1.932731E-2
1.985000E-8	1.968363E-2
1.990000E-8	1.986180E-2
1.995000E-8	1.992176E-2
2.000000E-8	1.982754E-2
2.005000E-8	1.953459E-2
2.010000E-8	1.910289E-2
2.015000E-8	1.862836E-2
2.020000E-8	1.808188E-2
2.025000E-8	1.740177E-2
2.030000E-8	1.661203E-2
2.035000E-8	1.578631E-2
2.040000E-8	1.494688E-2
2.045000E-8	1.409890E-2
2.050000E-8	1.332286E-2
2.055000E-8	1.270271E-2
2.060000E-8	1.223161E-2
2.065000E-8	1.188727E-2
2.070000E-8	1.171939E-2
2.075000E-8	1.173823E-2
2.080000E-8	1.189241E-2
2.085000E-8	1.215452E-2
2.090000E-8	1.253140E-2
2.095000E-8	1.297852E-2
2.100000E-8	1.345134E-2
2.105000E-8	1.393786E-2
2.110000E-8	1.442953E-2
2.115000E-8	1.489035E-2
2.120000E-8	1.530835E-2
2.125000E-8	1.569723E-2
2.130000E-8	1.605184E-2
2.135000E-8	1.632936E-2
2.140000E-8	1.651781E-2
2.145000E-8	1.665486E-2
2.150000E-8	1.679190E-2
2.155000E-8	1.693581E-2
2.160000E-8	1.705744E-2
2.165000E-8	1.712939E-2
2.170000E-8	1.714309E-2
2.175000E-8	1.711054E-2
2.180000E-8	1.705744E-2
2.185000E-8	1.698720E-2
2.190000E-8	1.688613E-2
2.195000E-8	1.675936E-2
2.200000E-8	1.659318E-2
2.205000E-8	1.638932E-2
2.210000E-8	1.618546E-2
2.215000E-8	1.600387E-2
2.220000E-8	1.583599E-2
2.225000E-8	1.564583E-2
2.230000E-8	1.540429E-2
2.235000E-8	1.510620E-2
2.240000E-8	1.473789E-2
2.245000E-8	1.430961E-2
2.250000E-8	1.383508E-2
2.255000E-8	1.334684E-2
2.260000E-8	1.286203E-2
2.265000E-8	1.239092E-2
2.270000E-8	1.195751E-2
2.275000E-8	1.160803E-2
2.280000E-8	1.140246E-2
2.285000E-8	1.136135E-2
2.290000E-8	1.146242E-2
2.295000E-8	1.172452E-2
2.300000E-8	1.218021E-2
2.305000E-8	1.280378E-2
2.310000E-8	1.356269E-2
2.315000E-8	1.444323E-2
2.320000E-8	1.540771E-2
2.325000E-8	1.636363E-2
2.330000E-8	1.726130E-2
2.335000E-8	1.807502E-2
2.340000E-8	1.876712E-2
2.345000E-8	1.932388E-2
2.350000E-8	1.976072E-2
2.355000E-8	2.005881E-2
2.360000E-8	2.016159E-2
2.365000E-8	2.006908E-2
2.370000E-8	1.979327E-2
2.375000E-8	1.937527E-2
2.380000E-8	1.884764E-2
2.385000E-8	1.823263E-2
2.390000E-8	1.752683E-2
2.395000E-8	1.672167E-2
2.400000E-8	1.580687E-2
2.405000E-8	1.480812E-2
2.410000E-8	1.383165E-2
2.415000E-8	1.292884E-2
2.420000E-8	1.206029E-2
2.425000E-8	1.127398E-2
2.430000E-8	1.066582E-2
2.435000E-8	1.024440E-2
2.440000E-8	1.000114E-2
2.445000E-8	1.001827E-2
2.450000E-8	1.031121E-2
2.455000E-8	1.078403E-2
2.460000E-8	1.141445E-2
2.465000E-8	1.221790E-2
2.470000E-8	1.314641E-2
2.475000E-8	1.407149E-2
2.480000E-8	1.496230E-2
2.485000E-8	1.584284E-2
2.490000E-8	1.667370E-2
2.495000E-8	1.737265E-2
2.500000E-8	1.789343E-2
2.505000E-8	1.820865E-2
2.510000E-8	1.833028E-2
2.515000E-8	1.830972E-2
2.520000E-8	1.818638E-2
2.525000E-8	1.793626E-2
2.530000E-8	1.756109E-2
2.535000E-8	1.710540E-2
2.540000E-8	1.658462E-2
2.545000E-8	1.601244E-2
2.550000E-8	1.547452E-2
2.555000E-8	1.498115E-2
2.560000E-8	1.448092E-2
2.565000E-8	1.399611E-2
2.570000E-8	1.360895E-2
2.575000E-8	1.331943E-2
2.580000E-8	1.308131E-2
2.585000E-8	1.291000E-2
2.590000E-8	1.280207E-2
2.595000E-8	1.270956E-2
2.600000E-8	1.263761E-2
2.605000E-8	1.262391E-2
2.610000E-8	1.264104E-2
2.615000E-8	1.263761E-2
2.620000E-8	1.262048E-2
2.625000E-8	1.261706E-2
2.630000E-8	1.264104E-2
2.635000E-8	1.269928E-2
2.640000E-8	1.280036E-2
2.645000E-8	1.295454E-2
2.650000E-8	1.319095E-2
2.655000E-8	1.349759E-2
2.660000E-8	1.384022E-2
2.665000E-8	1.421539E-2
2.670000E-8	1.464024E-2
2.675000E-8	1.508222E-2
2.680000E-8	1.548823E-2
2.685000E-8	1.587196E-2
2.690000E-8	1.627626E-2
2.695000E-8	1.666342E-2
2.700000E-8	1.699576E-2
2.705000E-8	1.728871E-2
2.710000E-8	1.755595E-2
2.715000E-8	1.777694E-2
2.720000E-8	1.791228E-2
2.725000E-8	1.797052E-2
2.730000E-8	1.794483E-2
2.735000E-8	1.784718E-2
2.740000E-8	1.764675E-2
2.745000E-8	1.730584E-2
2.750000E-8	1.683987E-2
2.755000E-8	1.630024E-2
2.760000E-8	1.566125E-2
2.765000E-8	1.491091E-2
2.770000E-8	1.412117E-2
2.775000E-8	1.338453E-2
2.780000E-8	1.272669E-2
2.785000E-8	1.213396E-2
2.790000E-8	1.163373E-2
2.795000E-8	1.127226E-2
2.800000E-8	1.106498E-2
2.805000E-8	1.098275E-2
2.810000E-8	1.101358E-2
2.815000E-8	1.117633E-2
2.820000E-8	1.148298E-2
2.825000E-8	1.192838E-2
2.830000E-8	1.251598E-2
2.835000E-8	1.322007E-2
2.840000E-8	1.402009E-2
2.845000E-8	1.491605E-2
2.850000E-8	1.584969E-2
2.855000E-8	1.672852E-2
2.860000E-8	1.750456E-2
2.865000E-8	1.820179E-2
2.870000E-8	1.879110E-2
2.875000E-8	1.916970E-2
2.880000E-8	1.928448E-2
2.885000E-8	1.918855E-2
2.890000E-8	1.888361E-2
2.895000E-8	1.834912E-2
2.900000E-8	1.758336E-2
2.905000E-8	1.664115E-2
2.910000E-8	1.559273E-2
2.915000E-8	1.450490E-2
2.920000E-8	1.343078E-2
2.925000E-8	1.242176E-2
2.930000E-8	1.152238E-2
2.935000E-8	1.076176E-2
2.940000E-8	1.014332E-2
2.945000E-8	9.706481E-3
2.950000E-8	9.475211E-3
2.955000E-8	9.420392E-3
2.960000E-8	9.509474E-3
2.965000E-8	9.769866E-3
2.970000E-8	1.018787E-2
2.975000E-8	1.067096E-2
2.980000E-8	1.118490E-2
2.985000E-8	1.175365E-2
2.990000E-8	1.233953E-2
2.995000E-8	1.291685E-2
3.000000E-8	1.346847E-2
3.005000E-8	1.399097E-2
3.010000E-8	1.446721E-2
3.015000E-8	1.491948E-2
3.020000E-8	1.534090E-2
3.025000E-8	1.569723E-2
3.030000E-8	1.598674E-2
3.035000E-8	1.622829E-2
3.040000E-8	1.641673E-2
3.045000E-8	1.652637E-2
3.050000E-8	1.655207E-2
3.055000E-8	1.650924E-2
3.060000E-8	1.640303E-2
3.065000E-8	1.625227E-2
3.070000E-8	1.606041E-2
3.075000E-8	1.582057E-2
3.080000E-8	1.551050E-2
3.085000E-8	1.516102E-2
3.090000E-8	1.481326E-2
3.095000E-8	1.445522E-2
3.100000E-8	1.404236E-2
3.105000E-8	1.361237E-2
3.110000E-8	1.321836E-2
3.115000E-8	1.285004E-2
3.120000E-8	1.250399E-2
3.125000E-8	1.220420E-2
3.130000E-8	1.191125E-2
3.135000E-8	1.158748E-2
3.140000E-8	1.128768E-2
3.145000E-8	1.109239E-2
3.150000E-8	1.093992E-2
3.155000E-8	1.076518E-2
3.160000E-8	1.061272E-2
3.165000E-8	1.053905E-2
3.170000E-8	1.052535E-2
3.175000E-8	1.060072E-2
3.180000E-8	1.083713E-2
3.185000E-8	1.126370E-2
3.190000E-8	1.182560E-2
3.195000E-8	1.250399E-2
3.200000E-8	1.328003E-2
3.205000E-8	1.411260E-2
3.210000E-8	1.500513E-2
3.215000E-8	1.593535E-2
3.220000E-8	1.678505E-2
3.225000E-8	1.745488E-2
3.230000E-8	1.795682E-2
3.235000E-8	1.828574E-2
3.240000E-8	1.836797E-2
3.245000E-8	1.821036E-2
3.250000E-8	1.790029E-2
3.255000E-8	1.741719E-2
3.260000E-8	1.672681E-2
3.265000E-8	1.587368E-2
3.270000E-8	1.492461E-2
3.275000E-8	1.392245E-2
3.280000E-8	1.294255E-2
3.285000E-8	1.202775E-2
3.290000E-8	1.115406E-2
3.295000E-8	1.035061E-2
3.300000E-8	9.706481E-3
3.305000E-8	9.226811E-3
3.310000E-8	8.901320E-3
3.315000E-8	8.736861E-3
3.320000E-8	8.764271E-3
3.325000E-8	8.942434E-3
3.330000E-8	9.242229E-3
3.335000E-8	9.685924E-3
3.340000E-8	1.027181E-2
3.345000E-8	1.094506E-2
3.350000E-8	1.170054E-2
3.355000E-8	1.251427E-2
3.360000E-8	1.331943E-2
3.365000E-8	1.408176E-2
3.370000E-8	1.482525E-2
3.375000E-8	1.551050E-2
3.380000E-8	1.611351E-2
3.385000E-8	1.662231E-2
3.390000E-8	1.702317E-2
3.395000E-8	1.730926E-2
3.400000E-8	1.749085E-2
3.405000E-8	1.753025E-2
3.410000E-8	1.741719E-2
3.415000E-8	1.718935E-2
3.420000E-8	1.687756E-2
3.425000E-8	1.643386E-2
3.430000E-8	1.585997E-2
3.435000E-8	1.520556E-2
3.440000E-8	1.450319E-2
3.445000E-8	1.377683E-2
3.450000E-8	1.308816E-2
3.455000E-8	1.247144E-2
3.460000E-8	1.192667E-2
3.465000E-8	1.146927E-2
3.470000E-8	1.109924E-2
3.475000E-8	1.079088E-2
3.480000E-8	1.057674E-2
3.485000E-8	1.052706E-2
3.490000E-8	1.061100E-2
3.495000E-8	1.074977E-2
3.500000E-8	1.094849E-2
3.505000E-8	1.122258E-2
3.510000E-8	1.154465E-2
3.515000E-8	1.189584E-2
3.520000E-8	1.227443E-2
3.525000E-8	1.266331E-2
3.530000E-8	1.303334E-2
3.535000E-8	1.339823E-2
3.540000E-8	1.373743E-2
3.545000E-8	1.404236E-2
3.550000E-8	1.433702E-2
3.555000E-8	1.462311E-2
3.560000E-8	1.487151E-2
3.565000E-8	1.511134E-2
3.570000E-8	1.533747E-2
3.575000E-8	1.552249E-2
3.580000E-8	1.568866E-2
3.585000E-8	1.583428E-2
3.590000E-8	1.590794E-2
3.595000E-8	1.591993E-2
3.600000E-8	1.589766E-2
3.605000E-8	1.582228E-2
3.610000E-8	1.567496E-2
3.615000E-8	1.547966E-2
3.620000E-8	1.523811E-2
3.625000E-8	1.491434E-2
3.630000E-8	1.451175E-2
3.635000E-8	1.402523E-2
3.640000E-8	1.341879E-2
3.645000E-8	1.273526E-2
3.650000E-8	1.205002E-2
3.655000E-8	1.138019E-2
3.660000E-8	1.074120E-2
3.665000E-8	1.020328E-2
3.670000E-8	9.768153E-3
3.675000E-8	9.430671E-3
3.680000E-8	9.247368E-3
3.685000E-8	9.225097E-3
3.690000E-8	9.317605E-3
3.695000E-8	9.566006E-3
3.700000E-8	1.003882E-2
3.705000E-8	1.064698E-2
3.710000E-8	1.131167E-2
3.715000E-8	1.208770E-2
3.720000E-8	1.298023E-2
3.725000E-8	1.386249E-2
3.730000E-8	1.471733E-2
3.735000E-8	1.558930E-2
3.740000E-8	1.642187E-2
3.745000E-8	1.711397E-2
3.750000E-8	1.765017E-2
3.755000E-8	1.800307E-2
3.760000E-8	1.812642E-2
3.765000E-8	1.807160E-2
3.770000E-8	1.788829E-2
3.775000E-8	1.753882E-2
3.780000E-8	1.698206E-2
3.785000E-8	1.625570E-2
3.790000E-8	1.535974E-2
3.795000E-8	1.432160E-2
3.800000E-8	1.322521E-2
3.805000E-8	1.215623E-2
3.810000E-8	1.113864E-2
3.815000E-8	1.018958E-2
3.820000E-8	9.365572E-3
3.825000E-8	8.700886E-3
3.830000E-8	8.193805E-3
3.835000E-8	7.899150E-3
3.840000E-8	7.822060E-3
3.845000E-8	7.907716E-3
3.850000E-8	8.149264E-3
3.855000E-8	8.563837E-3
3.860000E-8	9.096614E-3
3.865000E-8	9.672219E-3
3.870000E-8	1.032491E-2
3.875000E-8	1.107354E-2
3.880000E-8	1.184616E-2
3.885000E-8	1.260335E-2
3.890000E-8	1.335198E-2
3.895000E-8	1.405607E-2
3.900000E-8	1.465566E-2
3.905000E-8	1.511820E-2
3.910000E-8	1.542656E-2
3.915000E-8	1.559101E-2
3.920000E-8	1.564241E-2
3.925000E-8	1.557560E-2
3.930000E-8	1.538544E-2
3.935000E-8	1.512334E-2
3.940000E-8	1.481840E-2
3.945000E-8	1.445008E-2
3.950000E-8	1.406977E-2
3.955000E-8	1.374599E-2
3.960000E-8	1.345648E-2
3.965000E-8	1.317210E-2
3.970000E-8	1.293569E-2
3.975000E-8	1.278665E-2
3.980000E-8	1.267873E-2
3.985000E-8	1.253483E-2
3.990000E-8	1.238236E-2
3.995000E-8	1.227101E-2
4.000000E-8	1.217336E-2
4.005000E-8	1.206029E-2
4.010000E-8	1.191982E-2
4.015000E-8	1.175193E-2
4.020000E-8	1.154465E-2
4.025000E-8	1.132023E-2
4.030000E-8	1.110781E-2
4.035000E-8	1.092622E-2
4.040000E-8	1.078403E-2
4.045000E-8	1.069666E-2
4.050000E-8	1.068124E-2
4.055000E-8	1.075148E-2
4.060000E-8	1.091422E-2
4.065000E-8	1.115235E-2
4.070000E-8	1.145899E-2
4.075000E-8	1.186329E-2
4.080000E-8	1.236694E-2
4.085000E-8	1.292028E-2
4.090000E-8	1.350616E-2
4.095000E-8	1.413144E-2
4.100000E-8	1.478757E-2
4.105000E-8	1.543683E-2
4.110000E-8	1.599188E-2
4.115000E-8	1.640132E-2
4.120000E-8	1.666856E-2
4.125000E-8	1.680732E-2
4.130000E-8	1.675936E-2
4.135000E-8	1.648526E-2
4.140000E-8	1.602443E-2
4.145000E-8	1.542827E-2
4.150000E-8	1.467793E-2
4.155000E-8	1.376655E-2
4.160000E-8	1.278837E-2
4.165000E-8	1.179990E-2
4.170000E-8	1.077546E-2
4.175000E-8	9.759588E-3
4.180000E-8	8.877336E-3
4.185000E-8	8.169822E-3
4.190000E-8	7.626766E-3
4.195000E-8	7.290996E-3
4.200000E-8	7.176218E-3
4.205000E-8	7.217332E-3
4.210000E-8	7.414340E-3
4.215000E-8	7.830626E-3
4.220000E-8	8.440493E-3
4.225000E-8	9.192548E-3
4.230000E-8	1.004396E-2
4.235000E-8	1.096733E-2
4.240000E-8	1.194209E-2
4.245000E-8	1.295454E-2
4.250000E-8	1.394300E-2
4.255000E-8	1.482697E-2
4.260000E-8	1.558759E-2
4.265000E-8	1.621973E-2
4.270000E-8	1.665999E-2
4.275000E-8	1.686728E-2
