Study Name	fullMap
Sample Name	CuCrAl
Run Name	spot00
Operator	Colin
Date	1/31/2024
Time	12:24 PM
Sign	FIX
Grating Spacing	06.40um
Channel	2
Number Traces	2000
Files in Batch	1
Batch Number	1
dt	50.000001E-12
time stamp (ms)	12:48:12 PM
	
Time	Amplitude
0.000000E+0	-1.439012E-4
5.000000E-11	-2.227043E-4
1.000000E-10	-3.597531E-4
1.500000E-10	-5.070806E-4
2.000000E-10	-6.698260E-4
2.500000E-10	-8.565550E-4
3.000000E-10	-1.022727E-3
3.500000E-10	-1.146071E-3
4.000000E-10	-1.242005E-3
4.500000E-10	-1.300250E-3
5.000000E-10	-1.295111E-3
5.500000E-10	-1.240292E-3
6.000000E-10	-1.149497E-3
6.500000E-10	-1.003882E-3
7.000000E-10	-8.257190E-4
7.500000E-10	-6.407031E-4
8.000000E-10	-4.282775E-4
8.500000E-10	-2.072863E-4
9.000000E-10	-3.597531E-5
9.500000E-10	7.880306E-5
1.000000E-9	1.730241E-4
1.050000E-9	2.192781E-4
1.100000E-9	1.695979E-4
1.150000E-9	5.481952E-5
1.200000E-9	-7.537684E-5
1.250000E-9	-1.970077E-4
1.300000E-9	-3.015074E-4
1.350000E-9	-4.008677E-4
1.400000E-9	-5.036543E-4
1.450000E-9	-6.013016E-4
1.500000E-9	-6.629736E-4
1.550000E-9	-6.920964E-4
1.600000E-9	-6.681129E-4
1.650000E-9	-5.961623E-4
1.700000E-9	-5.464821E-4
1.750000E-9	-5.636132E-4
1.800000E-9	-6.150065E-4
1.850000E-9	-6.903833E-4
1.900000E-9	-8.120141E-4
1.950000E-9	-9.250794E-4
2.000000E-9	-1.014161E-3
2.050000E-9	-1.099817E-3
2.100000E-9	-1.188898E-3
2.150000E-9	-1.238579E-3
2.200000E-9	-1.207743E-3
2.250000E-9	-1.079259E-3
2.300000E-9	-8.873910E-4
2.350000E-9	-6.783916E-4
2.400000E-9	-4.368431E-4
2.450000E-9	-1.353357E-4
2.500000E-9	1.815897E-4
2.550000E-9	4.882364E-4
2.600000E-9	8.120141E-4
2.650000E-9	1.127226E-3
2.700000E-9	1.337939E-3
2.750000E-9	1.427021E-3
2.800000E-9	1.428734E-3
2.850000E-9	1.370488E-3
2.900000E-9	1.269415E-3
2.950000E-9	1.127226E-3
3.000000E-9	9.267925E-4
3.050000E-9	7.040882E-4
3.100000E-9	4.950888E-4
3.150000E-9	2.638189E-4
3.200000E-9	5.139330E-6
3.250000E-9	-2.021470E-4
3.300000E-9	-3.289171E-4
3.350000E-9	-4.231382E-4
3.400000E-9	-5.002281E-4
3.450000E-9	-5.636132E-4
3.500000E-9	-6.184327E-4
3.550000E-9	-6.561211E-4
3.600000E-9	-6.612605E-4
3.650000E-9	-6.526949E-4
3.700000E-9	-6.218589E-4
3.750000E-9	-5.653263E-4
3.800000E-9	-5.242117E-4
3.850000E-9	-4.985150E-4
3.900000E-9	-4.162857E-4
3.950000E-9	-2.843763E-4
4.000000E-9	-1.781634E-4
4.050000E-9	-8.736861E-5
4.100000E-9	2.740976E-5
4.150000E-9	1.541799E-4
4.200000E-9	2.638189E-4
4.250000E-9	3.546138E-4
4.300000E-9	4.162857E-4
4.350000E-9	4.676790E-4
4.400000E-9	5.224986E-4
4.450000E-9	5.807443E-4
4.500000E-9	6.235720E-4
4.550000E-9	6.150065E-4
4.600000E-9	5.533345E-4
4.650000E-9	4.676790E-4
4.700000E-9	3.580400E-4
4.750000E-9	1.798766E-4
4.800000E-9	-3.940153E-5
4.850000E-9	-2.209912E-4
4.900000E-9	-3.751711E-4
4.950000E-9	-5.636132E-4
5.000000E-9	-7.537684E-4
5.050000E-9	-8.839648E-4
5.100000E-9	-9.627678E-4
5.150000E-9	-1.003882E-3
5.200000E-9	-9.730465E-4
5.250000E-9	-8.582681E-4
5.300000E-9	-7.160800E-4
5.350000E-9	-5.721787E-4
5.400000E-9	-4.162857E-4
5.450000E-9	-2.689583E-4
5.500000E-9	-1.627455E-4
5.550000E-9	-9.422105E-5
5.600000E-9	-2.569665E-5
5.650000E-9	4.968019E-5
5.700000E-9	9.079483E-5
