Study Name	fullMap
Sample Name	CuCrAl
Run Name	spot00
Operator	Colin
Date	1/31/2024
Time	12:24 PM
Sign	FIX
Grating Spacing	06.40um
Channel	2
Number Traces	2000
Files in Batch	1
Batch Number	1
dt	50.000001E-12
time stamp (ms)	1:47:43 PM
	
Time	Amplitude
5.800000E-9	-3.340565E-4
5.850000E-9	-5.841705E-4
5.900000E-9	-8.000224E-4
5.950000E-9	-9.679072E-4
6.000000E-9	-1.087825E-3
6.050000E-9	-1.128939E-3
6.100000E-9	-1.060415E-3
6.150000E-9	-9.267925E-4
6.200000E-9	-7.537684E-4
6.250000E-9	-5.105068E-4
6.300000E-9	-2.141388E-4
6.350000E-9	7.195062E-5
6.400000E-9	3.015074E-4
6.450000E-9	4.385562E-4
6.500000E-9	4.968019E-4
6.550000E-9	5.293510E-4
6.600000E-9	5.824574E-4
6.650000E-9	6.389900E-4
6.700000E-9	7.075144E-4
6.750000E-9	7.965962E-4
6.800000E-9	8.445632E-4
6.850000E-9	8.411370E-4
6.900000E-9	8.394239E-4
6.950000E-9	8.651206E-4
7.000000E-9	9.045221E-4
7.050000E-9	9.987431E-4
7.100000E-9	1.116948E-3
7.150000E-9	1.170054E-3
7.200000E-9	1.149497E-3
7.250000E-9	1.101530E-3
7.300000E-9	1.010735E-3
7.350000E-9	8.274321E-4
7.400000E-9	6.013016E-4
7.450000E-9	3.837366E-4
7.500000E-9	1.336226E-4
7.550000E-9	-1.610323E-4
7.600000E-9	-4.402693E-4
7.650000E-9	-6.407031E-4
7.700000E-9	-7.623340E-4
7.750000E-9	-7.846044E-4
7.800000E-9	-7.075144E-4
7.850000E-9	-5.670394E-4
7.900000E-9	-3.768842E-4
7.950000E-9	-1.182046E-4
8.000000E-9	1.678848E-4
8.050000E-9	3.837366E-4
8.100000E-9	5.344903E-4
8.150000E-9	6.269983E-4
8.200000E-9	6.218589E-4
8.250000E-9	5.413428E-4
8.300000E-9	4.419824E-4
8.350000E-9	3.049336E-4
8.400000E-9	1.044997E-4
8.450000E-9	-8.565550E-5
8.500000E-9	-2.055732E-4
8.550000E-9	-3.254909E-4
8.600000E-9	-4.317037E-4
8.650000E-9	-4.539742E-4
8.700000E-9	-3.923022E-4
8.750000E-9	-2.723845E-4
8.800000E-9	-8.394239E-5
8.850000E-9	1.713110E-4
8.900000E-9	4.299906E-4
8.950000E-9	6.355638E-4
9.000000E-9	7.897437E-4
9.050000E-9	9.199401E-4
9.100000E-9	1.024440E-3
9.150000E-9	1.103243E-3
9.200000E-9	1.113522E-3
9.250000E-9	1.044997E-3
9.300000E-9	9.096614E-4
9.350000E-9	7.332111E-4
9.400000E-9	5.207854E-4
9.450000E-9	2.946549E-4
9.500000E-9	1.113522E-4
9.550000E-9	-3.426220E-5
9.600000E-9	-1.507537E-4
9.650000E-9	-2.107125E-4
9.700000E-9	-2.192781E-4
9.750000E-9	-1.815897E-4
9.800000E-9	-8.908172E-5
9.850000E-9	3.083598E-5
9.900000E-9	1.062128E-4
9.950000E-9	1.336226E-4
1.000000E-8	1.370488E-4
1.005000E-8	9.764727E-5
1.010000E-8	-5.139330E-6
1.015000E-8	-1.062128E-4
1.020000E-8	-1.867290E-4
1.025000E-8	-2.381223E-4
1.030000E-8	-2.792369E-4
1.035000E-8	-3.580400E-4
1.040000E-8	-4.796708E-4
1.045000E-8	-5.379165E-4
1.050000E-8	-5.122199E-4
1.055000E-8	-4.385562E-4
1.060000E-8	-3.117860E-4
1.065000E-8	-1.182046E-4
1.070000E-8	5.310641E-5
1.075000E-8	1.713110E-4
1.080000E-8	2.569665E-4
1.085000E-8	2.895156E-4
1.090000E-8	2.346961E-4
1.095000E-8	1.182046E-4
1.100000E-8	-4.454086E-5
1.105000E-8	-2.415485E-4
1.110000E-8	-4.471217E-4
1.115000E-8	-6.732522E-4
1.120000E-8	-9.062352E-4
1.125000E-8	-1.074120E-3
1.130000E-8	-1.161489E-3
1.135000E-8	-1.231726E-3
1.140000E-8	-1.236865E-3
1.145000E-8	-1.087825E-3
1.150000E-8	-8.685468E-4
1.155000E-8	-6.663998E-4
