Study Name	fullMap
5.750000E-9	-6.732522E-4
5.800000E-9	-5.687525E-4
5.850000E-9	-4.556873E-4
5.900000E-9	-3.015074E-4
5.950000E-9	-1.113522E-4
6.000000E-9	5.310641E-5
6.050000E-9	1.695979E-4
6.100000E-9	2.398354E-4
6.150000E-9	2.518272E-4
6.200000E-9	2.141388E-4
6.250000E-9	1.678848E-4
6.300000E-9	1.593192E-4
6.350000E-9	1.764503E-4
6.400000E-9	1.713110E-4
6.450000E-9	1.387619E-4
6.500000E-9	1.250570E-4
6.550000E-9	1.473275E-4
6.600000E-9	1.901552E-4
6.650000E-9	2.244174E-4
6.700000E-9	2.244174E-4
6.750000E-9	1.456144E-4
6.800000E-9	-1.713110E-6
6.850000E-9	-2.004339E-4
6.900000E-9	-4.265644E-4
6.950000E-9	-6.321376E-4
7.000000E-9	-7.811782E-4
7.050000E-9	-8.668337E-4
7.100000E-9	-9.010959E-4
7.150000E-9	-8.873910E-4
7.200000E-9	-8.531288E-4
7.250000E-9	-8.205797E-4
7.300000E-9	-7.023751E-4
7.350000E-9	-4.899495E-4
7.400000E-9	-3.117860E-4
7.450000E-9	-1.935814E-4
7.500000E-9	-6.852440E-5
7.550000E-9	1.541799E-5
7.600000E-9	-5.139330E-6
7.650000E-9	-6.167196E-5
7.700000E-9	-6.338507E-5
7.750000E-9	-2.398354E-5
7.800000E-9	3.597531E-5
7.850000E-9	1.319095E-4
7.900000E-9	2.672452E-4
7.950000E-9	4.128595E-4
8.000000E-9	5.464821E-4
8.050000E-9	6.509818E-4
8.100000E-9	7.263586E-4
8.150000E-9	7.897437E-4
8.200000E-9	8.120141E-4
8.250000E-9	7.760388E-4
8.300000E-9	7.092275E-4
8.350000E-9	6.081541E-4
8.400000E-9	4.505479E-4
8.450000E-9	3.032205E-4
8.500000E-9	2.021470E-4
8.550000E-9	8.565550E-5
8.600000E-9	-3.940153E-5
8.650000E-9	-1.130653E-4
8.700000E-9	-1.541799E-4
8.750000E-9	-2.021470E-4
8.800000E-9	-2.432616E-4
8.850000E-9	-2.586796E-4
8.900000E-9	-2.621058E-4
8.950000E-9	-2.740976E-4
9.000000E-9	-3.066467E-4
9.050000E-9	-3.460482E-4
9.100000E-9	-3.443351E-4
9.150000E-9	-2.912287E-4
9.200000E-9	-2.261305E-4
9.250000E-9	-1.507537E-4
9.300000E-9	-7.366373E-5
9.350000E-9	-4.968019E-5
9.400000E-9	-7.880306E-5
9.450000E-9	-1.301964E-4
9.500000E-9	-1.661717E-4
9.550000E-9	-1.970077E-4
9.600000E-9	-2.398354E-4
9.650000E-9	-2.826632E-4
9.700000E-9	-3.083598E-4
9.750000E-9	-3.134991E-4
9.800000E-9	-3.494744E-4
9.850000E-9	-4.179988E-4
9.900000E-9	-4.454086E-4
9.950000E-9	-4.539742E-4
1.000000E-8	-5.087937E-4
1.005000E-8	-5.481952E-4
1.010000E-8	-5.036543E-4
1.015000E-8	-4.591135E-4
1.020000E-8	-4.985150E-4
1.025000E-8	-5.601870E-4
1.030000E-8	-6.201458E-4
1.035000E-8	-6.920964E-4
1.040000E-8	-7.537684E-4
1.045000E-8	-8.205797E-4
1.050000E-8	-9.113745E-4
1.055000E-8	-9.576285E-4
1.060000E-8	-8.839648E-4
1.065000E-8	-7.880306E-4
1.070000E-8	-7.040882E-4
1.075000E-8	-5.533345E-4
1.080000E-8	-3.254909E-4
1.085000E-8	-8.565550E-5
1.090000E-8	1.473275E-4
1.095000E-8	3.563269E-4
1.100000E-8	4.933757E-4
1.105000E-8	5.807443E-4
1.110000E-8	6.835309E-4
1.115000E-8	7.469160E-4
1.120000E-8	7.263586E-4
1.125000E-8	6.955227E-4
1.130000E-8	7.040882E-4
1.135000E-8	7.006620E-4
1.140000E-8	6.698260E-4
1.145000E-8	6.732522E-4
1.150000E-8	7.332111E-4
1.155000E-8	8.257190E-4
1.160000E-8	8.993828E-4
1.165000E-8	9.370712E-4
1.170000E-8	9.542023E-4
1.175000E-8	9.456367E-4
1.180000E-8	8.805385E-4
1.185000E-8	7.537684E-4
1.190000E-8	6.287114E-4
1.195000E-8	4.950888E-4
1.200000E-8	2.912287E-4
1.205000E-8	7.366373E-5
1.210000E-8	-8.394239E-5
1.215000E-8	-2.312699E-4
1.220000E-8	-4.077202E-4
1.225000E-8	-5.550476E-4
1.230000E-8	-6.355638E-4
1.235000E-8	-6.578342E-4
1.240000E-8	-6.441294E-4
1.245000E-8	-6.218589E-4
1.250000E-8	-5.995885E-4
1.255000E-8	-5.636132E-4
1.260000E-8	-5.224986E-4
1.265000E-8	-4.985150E-4
1.270000E-8	-4.574004E-4
1.275000E-8	-3.648924E-4
1.280000E-8	-2.655321E-4
1.285000E-8	-1.610323E-4
1.290000E-8	-1.541799E-5
1.295000E-8	1.678848E-4
1.300000E-8	3.186385E-4
1.305000E-8	4.522610E-4
1.310000E-8	5.995885E-4
1.315000E-8	7.006620E-4
1.320000E-8	6.886702E-4
1.325000E-8	5.995885E-4
1.330000E-8	5.276379E-4
1.335000E-8	4.368431E-4
1.340000E-8	2.518272E-4
1.345000E-8	3.768842E-5
1.350000E-8	-9.936038E-5
1.355000E-8	-1.815897E-4
1.360000E-8	-2.809500E-4
1.365000E-8	-3.494744E-4
1.370000E-8	-3.306302E-4
1.375000E-8	-2.826632E-4
1.380000E-8	-2.415485E-4
1.385000E-8	-1.507537E-4
1.390000E-8	-1.541799E-5
1.395000E-8	9.250794E-5
1.400000E-8	1.524668E-4
1.405000E-8	1.867290E-4
1.410000E-8	1.935814E-4
1.415000E-8	1.644586E-4
1.420000E-8	1.199177E-4
1.425000E-8	5.653263E-5
1.430000E-8	-3.597531E-5
1.435000E-8	-1.593192E-4
1.440000E-8	-2.946549E-4
1.445000E-8	-4.077202E-4
1.450000E-8	-4.762446E-4
1.455000E-8	-4.728184E-4
1.460000E-8	-4.145726E-4
1.465000E-8	-3.254909E-4
1.470000E-8	-1.610323E-4
1.475000E-8	7.023751E-5
1.480000E-8	2.740976E-4
1.485000E-8	3.803104E-4
1.490000E-8	4.899495E-4
1.495000E-8	6.458425E-4
1.500000E-8	7.469160E-4
1.505000E-8	7.794651E-4
1.510000E-8	8.257190E-4
1.515000E-8	8.822517E-4
1.520000E-8	8.668337E-4
1.525000E-8	8.103010E-4
1.530000E-8	7.691864E-4
1.535000E-8	7.160800E-4
1.540000E-8	6.132934E-4
1.545000E-8	4.916626E-4
1.550000E-8	3.717449E-4
1.555000E-8	2.603927E-4
1.560000E-8	1.781634E-4
1.565000E-8	1.164915E-4
1.570000E-8	4.282775E-5
1.575000E-8	-6.338507E-5
1.580000E-8	-1.850159E-4
1.585000E-8	-2.980811E-4
1.590000E-8	-4.111464E-4
1.595000E-8	-5.122199E-4
1.600000E-8	-5.601870E-4
1.605000E-8	-5.293510E-4
1.610000E-8	-4.265644E-4
1.615000E-8	-2.689583E-4
1.620000E-8	-1.113522E-4
1.625000E-8	2.569665E-5
1.630000E-8	1.713110E-4
1.635000E-8	3.563269E-4
1.640000E-8	5.344903E-4
1.645000E-8	6.595474E-4
1.650000E-8	7.486291E-4
1.655000E-8	8.034486E-4
1.660000E-8	7.846044E-4
1.665000E-8	6.886702E-4
1.670000E-8	5.756050E-4
1.675000E-8	4.728184E-4
1.680000E-8	3.477613E-4
1.685000E-8	1.867290E-4
1.690000E-8	5.139330E-5
1.695000E-8	-2.740976E-5
1.700000E-8	-8.736861E-5
1.705000E-8	-1.199177E-4
1.710000E-8	-4.282775E-5
1.715000E-8	1.576061E-4
1.720000E-8	4.197120E-4
1.725000E-8	7.606208E-4
1.730000E-8	1.236865E-3
1.735000E-8	1.778208E-3
1.740000E-8	2.307559E-3
1.745000E-8	2.854041E-3
1.750000E-8	3.462195E-3
1.755000E-8	4.113177E-3
1.760000E-8	4.798421E-3
1.765000E-8	5.488804E-3
1.770000E-8	6.119229E-3
1.775000E-8	6.696547E-3
1.780000E-8	7.236177E-3
1.785000E-8	7.708995E-3
1.790000E-8	8.097871E-3
1.795000E-8	8.435354E-3
1.800000E-8	8.730009E-3
1.805000E-8	9.036655E-3
1.810000E-8	9.392982E-3
1.815000E-8	9.756162E-3
1.820000E-8	1.008337E-2
1.825000E-8	1.046710E-2
1.830000E-8	1.094506E-2
1.835000E-8	1.141617E-2
1.840000E-8	1.182731E-2
1.845000E-8	1.219734E-2
1.850000E-8	1.250913E-2
1.855000E-8	1.267359E-2
1.860000E-8	1.267530E-2
1.865000E-8	1.251941E-2
1.870000E-8	1.219220E-2
1.875000E-8	1.174851E-2
1.880000E-8	1.120545E-2
1.885000E-8	1.055104E-2
1.890000E-8	9.821260E-3
1.895000E-8	9.094901E-3
1.900000E-8	8.365116E-3
1.905000E-8	7.652462E-3
1.910000E-8	7.039169E-3
1.915000E-8	6.561211E-3
1.920000E-8	6.215163E-3
1.925000E-8	6.014729E-3
1.930000E-8	5.978754E-3
1.935000E-8	6.091819E-3
1.940000E-8	6.302532E-3
1.945000E-8	6.580056E-3
1.950000E-8	6.931243E-3
1.955000E-8	7.390357E-3
1.960000E-8	7.983093E-3
1.965000E-8	8.685468E-3
1.970000E-8	9.478638E-3
1.975000E-8	1.032834E-2
1.980000E-8	1.117633E-2
1.985000E-8	1.199520E-2
1.990000E-8	1.278323E-2
1.995000E-8	1.351815E-2
2.000000E-8	1.410061E-2
2.005000E-8	1.450662E-2
2.010000E-8	1.472761E-2
2.015000E-8	1.472761E-2
2.020000E-8	1.451175E-2
2.025000E-8	1.410232E-2
2.030000E-8	1.353014E-2
2.035000E-8	1.284833E-2
2.040000E-8	1.210312E-2
2.045000E-8	1.133736E-2
2.050000E-8	1.062985E-2
2.055000E-8	9.995997E-3
2.060000E-8	9.363859E-3
2.065000E-8	8.776263E-3
2.070000E-8	8.346272E-3
2.075000E-8	8.115002E-3
2.080000E-8	7.948830E-3
2.085000E-8	7.796364E-3
2.090000E-8	7.746683E-3
2.095000E-8	7.791224E-3
2.100000E-8	7.866601E-3
2.105000E-8	8.032773E-3
2.110000E-8	8.320575E-3
2.115000E-8	8.661484E-3
2.120000E-8	9.038368E-3
2.125000E-8	9.494056E-3
2.130000E-8	9.999423E-3
2.135000E-8	1.050822E-2
2.140000E-8	1.105127E-2
2.145000E-8	1.162174E-2
2.150000E-8	1.214595E-2
2.155000E-8	1.259307E-2
2.160000E-8	1.296996E-2
2.165000E-8	1.325262E-2
2.170000E-8	1.341194E-2
2.175000E-8	1.343935E-2
2.180000E-8	1.333485E-2
2.185000E-8	1.315668E-2
2.190000E-8	1.294597E-2
2.195000E-8	1.267873E-2
2.200000E-8	1.236865E-2
2.205000E-8	1.210826E-2
2.210000E-8	1.191125E-2
2.215000E-8	1.171082E-2
2.220000E-8	1.151381E-2
2.225000E-8	1.132708E-2
2.230000E-8	1.116776E-2
2.235000E-8	1.107697E-2
2.240000E-8	1.100673E-2
2.245000E-8	1.084056E-2
2.250000E-8	1.061272E-2
2.255000E-8	1.039001E-2
2.260000E-8	1.011420E-2
2.265000E-8	9.735604E-3
2.270000E-8	9.368999E-3
2.275000E-8	9.067491E-3
2.280000E-8	8.791681E-3
2.285000E-8	8.556984E-3
2.290000E-8	8.387387E-3
2.295000E-8	8.264043E-3
2.300000E-8	8.207510E-3
2.305000E-8	8.260616E-3
2.310000E-8	8.421649E-3
2.315000E-8	8.675189E-3
2.320000E-8	9.017811E-3
2.325000E-8	9.382704E-3
2.330000E-8	9.761301E-3
2.335000E-8	1.016902E-2
2.340000E-8	1.060758E-2
2.345000E-8	1.105641E-2
2.350000E-8	1.149668E-2
2.355000E-8	1.190954E-2
2.360000E-8	1.224360E-2
2.365000E-8	1.255196E-2
2.370000E-8	1.287745E-2
2.375000E-8	1.320294E-2
2.380000E-8	1.346162E-2
2.385000E-8	1.368432E-2
2.390000E-8	1.394129E-2
2.395000E-8	1.418455E-2
2.400000E-8	1.428049E-2
2.405000E-8	1.427021E-2
2.410000E-8	1.424280E-2
2.415000E-8	1.415885E-2
2.420000E-8	1.390703E-2
2.425000E-8	1.346676E-2
2.430000E-8	1.291000E-2
2.435000E-8	1.225216E-2
2.440000E-8	1.149668E-2
2.445000E-8	1.069152E-2
2.450000E-8	9.881219E-3
2.455000E-8	9.043508E-3
2.460000E-8	8.193805E-3
2.465000E-8	7.455455E-3
2.470000E-8	6.926104E-3
2.475000E-8	6.588621E-3
2.480000E-8	6.383048E-3
2.485000E-8	6.292253E-3
2.490000E-8	6.343646E-3
2.495000E-8	6.552646E-3
2.500000E-8	6.927817E-3
2.505000E-8	7.433184E-3
2.510000E-8	8.010502E-3
2.515000E-8	8.644353E-3
2.520000E-8	9.338163E-3
2.525000E-8	1.008679E-2
2.530000E-8	1.086454E-2
2.535000E-8	1.164058E-2
2.540000E-8	1.237037E-2
2.545000E-8	1.301107E-2
2.550000E-8	1.355241E-2
2.555000E-8	1.396870E-2
2.560000E-8	1.429590E-2
2.565000E-8	1.451689E-2
2.570000E-8	1.461454E-2
2.575000E-8	1.454944E-2
2.580000E-8	1.429762E-2
2.585000E-8	1.386591E-2
2.590000E-8	1.327489E-2
2.595000E-8	1.255538E-2
2.600000E-8	1.175022E-2
2.605000E-8	1.090908E-2
2.610000E-8	1.010050E-2
2.615000E-8	9.358720E-3
2.620000E-8	8.666624E-3
2.625000E-8	8.036199E-3
2.630000E-8	7.539397E-3
2.635000E-8	7.193349E-3
2.640000E-8	6.979210E-3
2.645000E-8	6.895268E-3
2.650000E-8	6.938096E-3
2.655000E-8	7.071718E-3
2.660000E-8	7.227611E-3
2.665000E-8	7.424619E-3
2.670000E-8	7.702143E-3
2.675000E-8	8.053330E-3
2.680000E-8	8.433641E-3
2.685000E-8	8.846500E-3
2.690000E-8	9.326171E-3
2.695000E-8	9.901776E-3
2.700000E-8	1.054248E-2
2.705000E-8	1.115577E-2
2.710000E-8	1.167142E-2
2.715000E-8	1.211169E-2
2.720000E-8	1.245774E-2
2.725000E-8	1.267016E-2
2.730000E-8	1.276096E-2
2.735000E-8	1.276096E-2
2.740000E-8	1.266160E-2
2.745000E-8	1.243718E-2
2.750000E-8	1.211854E-2
2.755000E-8	1.176393E-2
2.760000E-8	1.139389E-2
2.765000E-8	1.100844E-2
2.770000E-8	1.070009E-2
2.775000E-8	1.051850E-2
2.780000E-8	1.044141E-2
2.785000E-8	1.039001E-2
2.790000E-8	1.035404E-2
2.795000E-8	1.036603E-2
2.800000E-8	1.040200E-2
2.805000E-8	1.042770E-2
2.810000E-8	1.045340E-2
2.815000E-8	1.050479E-2
2.820000E-8	1.053734E-2
2.825000E-8	1.048081E-2
2.830000E-8	1.035061E-2
2.835000E-8	1.016731E-2
2.840000E-8	9.920620E-3
2.845000E-8	9.625965E-3
2.850000E-8	9.339876E-3
2.855000E-8	9.100040E-3
2.860000E-8	8.872197E-3
2.865000E-8	8.671763E-3
2.870000E-8	8.521009E-3
2.875000E-8	8.385673E-3
2.880000E-8	8.264043E-3
2.885000E-8	8.245198E-3
2.890000E-8	8.392526E-3
2.895000E-8	8.659771E-3
2.900000E-8	8.990401E-3
2.905000E-8	9.404974E-3
2.910000E-8	9.888071E-3
2.915000E-8	1.041742E-2
2.920000E-8	1.100159E-2
2.925000E-8	1.160803E-2
2.930000E-8	1.217165E-2
2.935000E-8	1.265132E-2
2.940000E-8	1.300764E-2
2.945000E-8	1.320465E-2
2.950000E-8	1.326975E-2
2.955000E-8	1.324577E-2
2.960000E-8	1.312071E-2
2.965000E-8	1.282605E-2
2.970000E-8	1.237208E-2
2.975000E-8	1.184102E-2
2.980000E-8	1.127398E-2
2.985000E-8	1.068467E-2
2.990000E-8	1.006966E-2
2.995000E-8	9.454654E-3
3.000000E-8	8.870484E-3
3.005000E-8	8.342846E-3
3.010000E-8	7.880306E-3
3.015000E-8	7.465733E-3
3.020000E-8	7.035743E-3
3.025000E-8	6.604039E-3
3.030000E-8	6.256278E-3
3.035000E-8	6.048991E-3
3.040000E-8	5.947918E-3
3.045000E-8	5.939352E-3
3.050000E-8	6.071262E-3
3.055000E-8	6.360777E-3
3.060000E-8	6.811325E-3
3.065000E-8	7.434897E-3
3.070000E-8	8.210936E-3
3.075000E-8	9.081196E-3
3.080000E-8	9.992571E-3
3.085000E-8	1.090395E-2
3.090000E-8	1.177078E-2
3.095000E-8	1.254682E-2
3.100000E-8	1.319095E-2
3.105000E-8	1.367233E-2
3.110000E-8	1.399611E-2
3.115000E-8	1.413487E-2
3.120000E-8	1.405949E-2
3.125000E-8	1.383508E-2
3.130000E-8	1.353014E-2
3.135000E-8	1.311557E-2
3.140000E-8	1.253140E-2
3.145000E-8	1.188042E-2
3.150000E-8	1.125342E-2
3.155000E-8	1.062471E-2
3.160000E-8	9.956595E-3
3.165000E-8	9.336450E-3
3.170000E-8	8.783115E-3
3.175000E-8	8.250338E-3
3.180000E-8	7.743257E-3
3.185000E-8	7.314980E-3
3.190000E-8	6.958653E-3
3.195000E-8	6.617744E-3
3.200000E-8	6.311097E-3
3.205000E-8	6.107237E-3
3.210000E-8	6.066123E-3
3.215000E-8	6.127795E-3
3.220000E-8	6.235720E-3
3.225000E-8	6.463564E-3
3.230000E-8	6.837022E-3
3.235000E-8	7.290996E-3
3.240000E-8	7.758675E-3
3.245000E-8	8.260616E-3
3.250000E-8	8.795107E-3
3.255000E-8	9.310753E-3
3.260000E-8	9.764727E-3
3.265000E-8	1.013305E-2
3.270000E-8	1.042941E-2
3.275000E-8	1.068467E-2
3.280000E-8	1.087825E-2
3.285000E-8	1.099303E-2
3.290000E-8	1.104613E-2
3.295000E-8	1.105299E-2
3.300000E-8	1.103928E-2
3.305000E-8	1.104271E-2
3.310000E-8	1.107868E-2
3.315000E-8	1.108896E-2
3.320000E-8	1.104613E-2
3.325000E-8	1.098960E-2
3.330000E-8	1.093821E-2
3.335000E-8	1.086112E-2
3.340000E-8	1.074291E-2
3.345000E-8	1.059387E-2
3.350000E-8	1.041571E-2
3.355000E-8	1.018787E-2
3.360000E-8	9.888071E-3
3.365000E-8	9.519752E-3
3.370000E-8	9.105180E-3
3.375000E-8	8.692320E-3
3.380000E-8	8.332567E-3
3.385000E-8	8.012216E-3
3.390000E-8	7.698716E-3
3.395000E-8	7.428045E-3
3.400000E-8	7.244742E-3
3.405000E-8	7.131677E-3
3.410000E-8	7.063153E-3
3.415000E-8	7.023751E-3
3.420000E-8	6.991202E-3
3.425000E-8	6.996341E-3
3.430000E-8	7.068292E-3
3.435000E-8	7.157374E-3
3.440000E-8	7.241316E-3
3.445000E-8	7.388643E-3
3.450000E-8	7.657602E-3
3.455000E-8	8.001937E-3
3.460000E-8	8.404518E-3
3.465000E-8	8.867057E-3
3.470000E-8	9.387843E-3
3.475000E-8	9.990858E-3
3.480000E-8	1.068638E-2
3.485000E-8	1.139903E-2
3.490000E-8	1.205344E-2
3.495000E-8	1.258108E-2
3.500000E-8	1.296996E-2
3.505000E-8	1.323891E-2
3.510000E-8	1.339309E-2
3.515000E-8	1.336911E-2
3.520000E-8	1.312414E-2
3.525000E-8	1.271299E-2
3.530000E-8	1.216479E-2
3.535000E-8	1.146756E-2
3.540000E-8	1.064527E-2
3.545000E-8	9.785284E-3
3.550000E-8	8.974983E-3
3.555000E-8	8.183527E-3
3.560000E-8	7.388643E-3
3.565000E-8	6.629736E-3
3.570000E-8	5.965049E-3
3.575000E-8	5.420280E-3
3.580000E-8	5.005707E-3
3.585000E-8	4.750454E-3
3.590000E-8	4.652807E-3
3.595000E-8	4.664799E-3
3.600000E-8	4.796708E-3
3.605000E-8	5.111920E-3
3.610000E-8	5.627566E-3
3.615000E-8	6.299106E-3
3.620000E-8	7.104267E-3
3.625000E-8	7.988232E-3
3.630000E-8	8.932156E-3
3.635000E-8	9.913768E-3
3.640000E-8	1.086626E-2
3.645000E-8	1.173309E-2
3.650000E-8	1.251769E-2
3.655000E-8	1.320465E-2
3.660000E-8	1.372372E-2
3.665000E-8	1.407662E-2
3.670000E-8	1.430961E-2
3.675000E-8	1.439526E-2
3.680000E-8	1.423937E-2
3.685000E-8	1.382480E-2
3.690000E-8	1.324234E-2
3.695000E-8	1.252797E-2
3.700000E-8	1.171082E-2
3.705000E-8	1.085255E-2
3.710000E-8	1.002169E-2
3.715000E-8	9.185696E-3
3.720000E-8	8.392526E-3
3.725000E-8	7.744970E-3
3.730000E-8	7.249882E-3
3.735000E-8	6.879850E-3
3.740000E-8	6.617744E-3
3.745000E-8	6.444720E-3
3.750000E-8	6.365917E-3
3.755000E-8	6.396753E-3
3.760000E-8	6.538941E-3
3.765000E-8	6.694834E-3
3.770000E-8	6.854153E-3
3.775000E-8	7.090562E-3
3.780000E-8	7.381791E-3
3.785000E-8	7.652462E-3
3.790000E-8	7.912855E-3
3.795000E-8	8.183527E-3
3.800000E-8	8.423362E-3
3.805000E-8	8.616943E-3
3.810000E-8	8.795107E-3
3.815000E-8	8.998967E-3
3.820000E-8	9.207966E-3
3.825000E-8	9.408400E-3
3.830000E-8	9.615686E-3
3.835000E-8	9.831538E-3
3.840000E-8	1.002855E-2
3.845000E-8	1.019986E-2
3.850000E-8	1.037973E-2
3.855000E-8	1.055447E-2
3.860000E-8	1.068638E-2
3.865000E-8	1.077375E-2
3.870000E-8	1.080630E-2
3.875000E-8	1.074120E-2
3.880000E-8	1.056304E-2
3.885000E-8	1.032320E-2
3.890000E-8	1.007137E-2
3.895000E-8	9.783571E-3
3.900000E-8	9.434097E-3
3.905000E-8	9.062352E-3
3.910000E-8	8.743713E-3
3.915000E-8	8.505591E-3
3.920000E-8	8.320575E-3
3.925000E-8	8.200658E-3
3.930000E-8	8.190379E-3
3.935000E-8	8.238346E-3
3.940000E-8	8.236633E-3
3.945000E-8	8.171535E-3
3.950000E-8	8.094445E-3
3.955000E-8	8.024207E-3
3.960000E-8	7.926560E-3
3.965000E-8	7.768954E-3
3.970000E-8	7.580512E-3
3.975000E-8	7.361234E-3
3.980000E-8	7.111120E-3
3.985000E-8	6.886702E-3
3.990000E-8	6.732522E-3
3.995000E-8	6.652006E-3
4.000000E-8	6.653719E-3
4.005000E-8	6.770211E-3
4.010000E-8	7.047735E-3
4.015000E-8	7.472586E-3
4.020000E-8	8.025920E-3
4.025000E-8	8.721443E-3
4.030000E-8	9.533457E-3
4.035000E-8	1.035746E-2
4.040000E-8	1.108211E-2
4.045000E-8	1.172110E-2
4.050000E-8	1.232583E-2
4.055000E-8	1.280036E-2
4.060000E-8	1.303163E-2
4.065000E-8	1.306246E-2
4.070000E-8	1.295968E-2
4.075000E-8	1.267530E-2
4.080000E-8	1.218706E-2
4.085000E-8	1.155493E-2
4.090000E-8	1.083028E-2
4.095000E-8	1.002512E-2
4.100000E-8	9.199401E-3
4.105000E-8	8.389100E-3
4.110000E-8	7.621626E-3
4.115000E-8	6.941522E-3
4.120000E-8	6.350499E-3
4.125000E-8	5.836566E-3
4.130000E-8	5.398010E-3
4.135000E-8	5.043396E-3
4.140000E-8	4.774438E-3
4.145000E-8	4.639102E-3
4.150000E-8	4.693921E-3
4.155000E-8	4.935470E-3
4.160000E-8	5.302075E-3
4.165000E-8	5.776607E-3
4.170000E-8	6.403605E-3
4.175000E-8	7.195062E-3
4.180000E-8	8.048191E-3
4.185000E-8	8.925303E-3
4.190000E-8	9.857235E-3
4.195000E-8	1.078403E-2
4.200000E-8	1.157377E-2
4.205000E-8	1.221276E-2
4.210000E-8	1.276096E-2
4.215000E-8	1.315326E-2
4.220000E-8	1.332286E-2
4.225000E-8	1.333485E-2
4.230000E-8	1.322864E-2
4.235000E-8	1.298195E-2
4.240000E-8	1.261706E-2
4.245000E-8	1.215794E-2
4.250000E-8	1.163202E-2
4.255000E-8	1.111294E-2
