Study Name	fullMap
Sample Name	CuCrAl
Run Name	spot00
Operator	Colin
Date	1/31/2024
Time	12:24 PM
Sign	FIX
Grating Spacing	06.40um
Channel	2
Number Traces	2000
Files in Batch	1
Batch Number	2
dt	50.000001E-12
time stamp (ms)	3:55:48 PM
	
Time	Amplitude
5.750000E-9	-7.760388E-4
5.800000E-9	-7.006620E-4
5.850000E-9	-6.047278E-4
5.900000E-9	-4.968019E-4
5.950000E-9	-4.060071E-4
6.000000E-9	-3.100729E-4
6.050000E-9	-2.089994E-4
6.100000E-9	-1.764503E-4
6.150000E-9	-2.004339E-4
6.200000E-9	-2.004339E-4
6.250000E-9	-1.576061E-4
6.300000E-9	-1.284833E-4
6.350000E-9	-1.216308E-4
6.400000E-9	-1.678848E-4
6.450000E-9	-2.569665E-4
6.500000E-9	-3.254909E-4
6.550000E-9	-3.803104E-4
6.600000E-9	-4.779577E-4
6.650000E-9	-5.824574E-4
6.700000E-9	-5.961623E-4
6.750000E-9	-5.447690E-4
6.800000E-9	-5.242117E-4
6.850000E-9	-5.053675E-4
6.900000E-9	-4.162857E-4
6.950000E-9	-2.775238E-4
7.000000E-9	-1.387619E-4
7.050000E-9	-8.565550E-6
7.100000E-9	1.370488E-4
7.150000E-9	3.066467E-4
7.200000E-9	4.591135E-4
7.250000E-9	5.567608E-4
7.300000E-9	6.389900E-4
7.350000E-9	7.366373E-4
7.400000E-9	8.171535E-4
7.450000E-9	8.634074E-4
7.500000E-9	9.079483E-4
7.550000E-9	9.199401E-4
7.600000E-9	8.634074E-4
7.650000E-9	7.657602E-4
7.700000E-9	6.715391E-4
7.750000E-9	5.721787E-4
7.800000E-9	4.642528E-4
7.850000E-9	3.820235E-4
7.900000E-9	3.169254E-4
7.950000E-9	2.261305E-4
8.000000E-9	1.284833E-4
8.050000E-9	6.852440E-5
8.100000E-9	5.824574E-5
8.150000E-9	9.250794E-5
8.200000E-9	1.695979E-4
8.250000E-9	2.929418E-4
8.300000E-9	4.334168E-4
8.350000E-9	5.738919E-4
8.400000E-9	7.366373E-4
8.450000E-9	9.302187E-4
8.500000E-9	1.087825E-3
8.550000E-9	1.139218E-3
8.600000E-9	1.070694E-3
8.650000E-9	9.250794E-4
8.700000E-9	7.537684E-4
8.750000E-9	5.875967E-4
8.800000E-9	4.042940E-4
8.850000E-9	1.987208E-4
8.900000E-9	1.713110E-6
8.950000E-9	-1.387619E-4
9.000000E-9	-2.415485E-4
9.050000E-9	-3.134991E-4
9.100000E-9	-3.117860E-4
9.150000E-9	-2.124256E-4
9.200000E-9	-5.653263E-5
9.250000E-9	1.164915E-4
9.300000E-9	3.032205E-4
9.350000E-9	4.574004E-4
9.400000E-9	5.344903E-4
9.450000E-9	5.499083E-4
9.500000E-9	5.636132E-4
9.550000E-9	5.961623E-4
9.600000E-9	5.927361E-4
9.650000E-9	5.344903E-4
9.700000E-9	4.711053E-4
9.750000E-9	4.145726E-4
9.800000E-9	3.237778E-4
9.850000E-9	2.209912E-4
9.900000E-9	1.473275E-4
9.950000E-9	7.708995E-5
1.000000E-8	-4.625397E-5
1.005000E-8	-2.021470E-4
1.010000E-8	-3.546138E-4
1.015000E-8	-4.865232E-4
1.020000E-8	-5.447690E-4
1.025000E-8	-5.464821E-4
1.030000E-8	-5.533345E-4
1.035000E-8	-5.242117E-4
1.040000E-8	-3.768842E-4
1.045000E-8	-1.507537E-4
1.050000E-8	6.167196E-5
1.055000E-8	2.586796E-4
1.060000E-8	4.591135E-4
1.065000E-8	6.115803E-4
1.070000E-8	6.869571E-4
1.075000E-8	7.109407E-4
1.080000E-8	6.595474E-4
1.085000E-8	5.584739E-4
1.090000E-8	4.591135E-4
1.095000E-8	3.443351E-4
1.100000E-8	1.815897E-4
1.105000E-8	4.282775E-5
1.110000E-8	-3.254909E-5
1.115000E-8	-8.394239E-5
1.120000E-8	-1.319095E-4
1.125000E-8	-1.199177E-4
1.130000E-8	-3.426220E-5
1.135000E-8	1.079259E-4
1.140000E-8	2.689583E-4
1.145000E-8	4.728184E-4
1.150000E-8	6.920964E-4
1.155000E-8	8.753992E-4
