Study Name	fullMap
5.750000E-9	-1.147784E-4
5.800000E-9	-3.083598E-5
5.850000E-9	5.824574E-5
5.900000E-9	2.089994E-4
5.950000E-9	3.957284E-4
6.000000E-9	5.584739E-4
6.050000E-9	6.920964E-4
6.100000E-9	8.034486E-4
6.150000E-9	9.079483E-4
6.200000E-9	9.747596E-4
6.250000E-9	9.456367E-4
6.300000E-9	8.034486E-4
6.350000E-9	6.269983E-4
6.400000E-9	4.351299E-4
6.450000E-9	1.730241E-4
6.500000E-9	-1.695979E-4
6.550000E-9	-4.933757E-4
6.600000E-9	-7.743257E-4
6.650000E-9	-1.005596E-3
6.700000E-9	-1.139218E-3
6.750000E-9	-1.132366E-3
6.800000E-9	-1.048423E-3
6.850000E-9	-9.319318E-4
6.900000E-9	-7.314980E-4
6.950000E-9	-4.402693E-4
7.000000E-9	-9.936038E-5
7.050000E-9	2.706714E-4
7.100000E-9	6.389900E-4
7.150000E-9	9.387843E-4
7.200000E-9	1.159775E-3
7.250000E-9	1.346504E-3
7.300000E-9	1.480127E-3
7.350000E-9	1.526381E-3
7.400000E-9	1.474988E-3
7.450000E-9	1.351644E-3
7.500000E-9	1.178620E-3
7.550000E-9	9.627678E-4
7.600000E-9	6.920964E-4
7.650000E-9	3.803104E-4
7.700000E-9	9.250794E-5
7.750000E-9	-1.267701E-4
7.800000E-9	-3.477613E-4
7.850000E-9	-5.841705E-4
7.900000E-9	-7.571946E-4
7.950000E-9	-8.497026E-4
8.000000E-9	-9.302187E-4
8.050000E-9	-9.901776E-4
8.100000E-9	-9.816120E-4
8.150000E-9	-9.010959E-4
8.200000E-9	-7.794651E-4
8.250000E-9	-6.030147E-4
8.300000E-9	-4.094333E-4
8.350000E-9	-2.569665E-4
8.400000E-9	-1.730241E-4
8.450000E-9	-1.473275E-4
8.500000E-9	-1.644586E-4
8.550000E-9	-1.541799E-4
8.600000E-9	-9.764727E-5
8.650000E-9	-8.051617E-5
8.700000E-9	-1.370488E-4
8.750000E-9	-2.141388E-4
8.800000E-9	-2.672452E-4
8.850000E-9	-3.237778E-4
8.900000E-9	-3.957284E-4
8.950000E-9	-4.608266E-4
9.000000E-9	-4.882364E-4
9.050000E-9	-4.865232E-4
9.100000E-9	-4.762446E-4
9.150000E-9	-4.779577E-4
9.200000E-9	-4.659659E-4
9.250000E-9	-4.488348E-4
9.300000E-9	-4.282775E-4
9.350000E-9	-3.768842E-4
9.400000E-9	-2.723845E-4
9.450000E-9	-1.935814E-4
9.500000E-9	-1.524668E-4
9.550000E-9	-1.199177E-4
9.600000E-9	-1.182046E-4
9.650000E-9	-1.404750E-4
9.700000E-9	-1.507537E-4
9.750000E-9	-1.610323E-4
9.800000E-9	-2.278436E-4
9.850000E-9	-3.134991E-4
9.900000E-9	-3.991546E-4
9.950000E-9	-5.139330E-4
1.000000E-8	-6.321376E-4
1.005000E-8	-6.920964E-4
1.010000E-8	-7.263586E-4
1.015000E-8	-7.623340E-4
1.020000E-8	-7.880306E-4
1.025000E-8	-7.640471E-4
1.030000E-8	-7.126538E-4
1.035000E-8	-6.458425E-4
1.040000E-8	-5.584739E-4
1.045000E-8	-4.762446E-4
1.050000E-8	-4.094333E-4
1.055000E-8	-3.546138E-4
1.060000E-8	-3.066467E-4
1.065000E-8	-2.638189E-4
1.070000E-8	-2.227043E-4
1.075000E-8	-2.038601E-4
1.080000E-8	-2.227043E-4
1.085000E-8	-2.518272E-4
1.090000E-8	-2.381223E-4
1.095000E-8	-2.021470E-4
1.100000E-8	-1.490406E-4
1.105000E-8	-7.023751E-5
1.110000E-8	-6.852440E-6
1.115000E-8	1.713110E-5
1.120000E-8	4.796708E-5
1.125000E-8	1.301964E-4
1.130000E-8	2.244174E-4
1.135000E-8	3.357696E-4
1.140000E-8	4.779577E-4
1.145000E-8	6.389900E-4
1.150000E-8	7.863175E-4
1.155000E-8	8.891041E-4
1.160000E-8	9.267925E-4
1.165000E-8	9.096614E-4
1.170000E-8	8.925303E-4
1.175000E-8	8.634074E-4
1.180000E-8	8.394239E-4
1.185000E-8	8.240059E-4
1.190000E-8	7.623340E-4
1.195000E-8	6.287114E-4
1.200000E-8	5.362034E-4
1.205000E-8	5.173592E-4
1.210000E-8	4.916626E-4
1.215000E-8	4.968019E-4
1.220000E-8	6.150065E-4
1.225000E-8	7.880306E-4
1.230000E-8	9.713334E-4
1.235000E-8	1.163202E-3
1.240000E-8	1.260849E-3
1.245000E-8	1.195751E-3
1.250000E-8	1.050136E-3
1.255000E-8	8.445632E-4
1.260000E-8	5.207854E-4
1.265000E-8	1.421881E-4
1.270000E-8	-1.884421E-4
1.275000E-8	-4.950888E-4
1.280000E-8	-7.983093E-4
1.285000E-8	-1.043284E-3
1.290000E-8	-1.197464E-3
1.295000E-8	-1.221447E-3
1.300000E-8	-1.087825E-3
1.305000E-8	-8.188666E-4
1.310000E-8	-4.693921E-4
1.315000E-8	-8.736861E-5
1.320000E-8	2.878025E-4
1.325000E-8	6.389900E-4
1.330000E-8	9.456367E-4
1.335000E-8	1.134079E-3
1.340000E-8	1.176907E-3
1.345000E-8	1.115235E-3
1.350000E-8	9.918907E-4
1.355000E-8	7.880306E-4
1.360000E-8	5.310641E-4
1.365000E-8	2.638189E-4
1.370000E-8	3.254909E-5
1.375000E-8	-1.421881E-4
1.380000E-8	-2.381223E-4
1.385000E-8	-2.484010E-4
1.390000E-8	-1.558930E-4
1.395000E-8	3.940153E-5
1.400000E-8	2.809500E-4
1.405000E-8	5.019412E-4
1.410000E-8	6.715391E-4
1.415000E-8	7.828913E-4
1.420000E-8	7.897437E-4
1.425000E-8	6.698260E-4
1.430000E-8	4.830970E-4
1.435000E-8	2.792369E-4
1.440000E-8	3.940153E-5
1.445000E-8	-2.295567E-4
1.450000E-8	-4.711053E-4
1.455000E-8	-6.578342E-4
1.460000E-8	-8.291452E-4
1.465000E-8	-9.456367E-4
1.470000E-8	-9.764727E-4
1.475000E-8	-9.267925E-4
1.480000E-8	-8.120141E-4
1.485000E-8	-6.132934E-4
1.490000E-8	-3.803104E-4
1.495000E-8	-1.764503E-4
1.500000E-8	-2.055732E-5
1.505000E-8	1.130653E-4
1.510000E-8	1.970077E-4
1.515000E-8	1.884421E-4
1.520000E-8	7.880306E-5
1.525000E-8	-6.681129E-5
1.530000E-8	-2.055732E-4
1.535000E-8	-3.666055E-4
1.540000E-8	-5.636132E-4
1.545000E-8	-7.366373E-4
1.550000E-8	-8.154404E-4
1.555000E-8	-8.240059E-4
1.560000E-8	-8.325715E-4
1.565000E-8	-8.719730E-4
1.570000E-8	-9.130876E-4
1.575000E-8	-8.976696E-4
1.580000E-8	-8.359977E-4
1.585000E-8	-8.000224E-4
1.590000E-8	-8.000224E-4
1.595000E-8	-7.777519E-4
1.600000E-8	-7.452029E-4
1.605000E-8	-7.263586E-4
1.610000E-8	-7.006620E-4
1.615000E-8	-6.424163E-4
1.620000E-8	-5.824574E-4
1.625000E-8	-5.070806E-4
1.630000E-8	-3.888760E-4
1.635000E-8	-2.518272E-4
1.640000E-8	-1.164915E-4
1.645000E-8	5.995885E-5
1.650000E-8	2.398354E-4
1.655000E-8	3.529007E-4
1.660000E-8	4.368431E-4
1.665000E-8	5.584739E-4
1.670000E-8	6.886702E-4
1.675000E-8	7.777519E-4
1.680000E-8	8.479895E-4
1.685000E-8	9.627678E-4
1.690000E-8	1.125513E-3
1.695000E-8	1.349931E-3
1.700000E-8	1.704544E-3
1.705000E-8	2.261305E-3
1.710000E-8	3.008221E-3
1.715000E-8	3.897325E-3
1.720000E-8	4.956027E-3
1.725000E-8	6.220302E-3
1.730000E-8	7.638758E-3
1.735000E-8	9.189122E-3
1.740000E-8	1.085940E-2
1.745000E-8	1.255881E-2
1.750000E-8	1.417427E-2
1.755000E-8	1.567496E-2
1.760000E-8	1.708485E-2
1.765000E-8	1.837139E-2
1.770000E-8	1.950890E-2
1.775000E-8	2.051963E-2
1.780000E-8	2.143786E-2
1.785000E-8	2.228585E-2
1.790000E-8	2.305503E-2
1.795000E-8	2.376940E-2
1.800000E-8	2.447520E-2
1.805000E-8	2.521184E-2
1.810000E-8	2.599302E-2
1.815000E-8	2.676220E-2
1.820000E-8	2.752454E-2
1.825000E-8	2.824404E-2
1.830000E-8	2.883678E-2
1.835000E-8	2.930446E-2
1.840000E-8	2.968820E-2
1.845000E-8	3.000683E-2
1.850000E-8	3.019699E-2
1.855000E-8	3.021412E-2
1.860000E-8	3.007707E-2
1.865000E-8	2.971047E-2
1.870000E-8	2.907148E-2
1.875000E-8	2.821150E-2
1.880000E-8	2.723160E-2
1.885000E-8	2.614548E-2
1.890000E-8	2.486922E-2
1.895000E-8	2.346789E-2
1.900000E-8	2.199633E-2
1.905000E-8	2.056075E-2
1.910000E-8	1.920225E-2
1.915000E-8	1.789857E-2
1.920000E-8	1.667884E-2
1.925000E-8	1.571436E-2
1.930000E-8	1.515246E-2
1.935000E-8	1.493318E-2
1.940000E-8	1.501541E-2
1.945000E-8	1.551221E-2
1.950000E-8	1.638932E-2
1.955000E-8	1.753368E-2
1.960000E-8	1.891959E-2
1.965000E-8	2.056075E-2
1.970000E-8	2.232354E-2
1.975000E-8	2.405720E-2
1.980000E-8	2.567781E-2
1.985000E-8	2.714080E-2
1.990000E-8	2.841536E-2
1.995000E-8	2.951689E-2
2.000000E-8	3.047451E-2
2.005000E-8	3.122828E-2
2.010000E-8	3.174050E-2
2.015000E-8	3.201974E-2
2.020000E-8	3.204030E-2
2.025000E-8	3.170967E-2
2.030000E-8	3.110151E-2
2.035000E-8	3.028093E-2
2.040000E-8	2.930446E-2
2.045000E-8	2.819779E-2
2.050000E-8	2.705001E-2
2.055000E-8	2.583713E-2
2.060000E-8	2.456257E-2
2.065000E-8	2.320921E-2
2.070000E-8	2.183530E-2
2.075000E-8	2.053848E-2
2.080000E-8	1.941639E-2
2.085000E-8	1.839709E-2
2.090000E-8	1.746687E-2
2.095000E-8	1.679019E-2
2.100000E-8	1.648526E-2
2.105000E-8	1.645271E-2
2.110000E-8	1.655721E-2
2.115000E-8	1.684158E-2
2.120000E-8	1.736922E-2
2.125000E-8	1.816239E-2
2.130000E-8	1.912345E-2
2.135000E-8	2.013590E-2
2.140000E-8	2.117918E-2
2.145000E-8	2.222418E-2
2.150000E-8	2.324348E-2
2.155000E-8	2.415656E-2
2.160000E-8	2.496001E-2
2.165000E-8	2.562470E-2
2.170000E-8	2.615234E-2
2.175000E-8	2.656862E-2
2.180000E-8	2.685129E-2
2.185000E-8	2.694379E-2
2.190000E-8	2.691467E-2
2.195000E-8	2.688555E-2
2.200000E-8	2.682216E-2
2.205000E-8	2.667312E-2
2.210000E-8	2.645213E-2
2.215000E-8	2.626026E-2
2.220000E-8	2.607011E-2
2.225000E-8	2.583370E-2
2.230000E-8	2.556131E-2
2.235000E-8	2.522554E-2
2.240000E-8	2.474587E-2
2.245000E-8	2.418911E-2
2.250000E-8	2.368889E-2
2.255000E-8	2.321093E-2
2.260000E-8	2.273126E-2
2.265000E-8	2.224645E-2
2.270000E-8	2.180618E-2
2.275000E-8	2.136248E-2
2.280000E-8	2.081943E-2
2.285000E-8	2.022326E-2
2.290000E-8	1.960483E-2
2.295000E-8	1.894871E-2
2.300000E-8	1.827717E-2
2.305000E-8	1.760563E-2
2.310000E-8	1.700090E-2
2.315000E-8	1.649896E-2
2.320000E-8	1.615120E-2
2.325000E-8	1.601073E-2
2.330000E-8	1.608782E-2
2.335000E-8	1.633622E-2
2.340000E-8	1.680732E-2
2.345000E-8	1.749599E-2
2.350000E-8	1.835255E-2
2.355000E-8	1.941468E-2
2.360000E-8	2.072349E-2
2.365000E-8	2.214537E-2
2.370000E-8	2.352957E-2
2.375000E-8	2.488464E-2
2.380000E-8	2.620030E-2
2.385000E-8	2.736865E-2
2.390000E-8	2.832970E-2
2.395000E-8	2.909203E-2
2.400000E-8	2.962995E-2
2.405000E-8	2.987150E-2
2.410000E-8	2.983210E-2
2.415000E-8	2.947406E-2
2.420000E-8	2.877682E-2
2.425000E-8	2.778493E-2
2.430000E-8	2.659089E-2
2.435000E-8	2.519128E-2
2.440000E-8	2.353813E-2
2.445000E-8	2.178562E-2
2.450000E-8	2.013761E-2
2.455000E-8	1.860095E-2
2.460000E-8	1.706258E-2
2.465000E-8	1.563384E-2
2.470000E-8	1.451347E-2
2.475000E-8	1.374257E-2
2.480000E-8	1.320465E-2
2.485000E-8	1.285860E-2
2.490000E-8	1.274725E-2
2.495000E-8	1.288087E-2
2.500000E-8	1.328859E-2
2.505000E-8	1.396013E-2
2.510000E-8	1.490234E-2
2.515000E-8	1.607240E-2
2.520000E-8	1.734524E-2
2.525000E-8	1.867290E-2
2.530000E-8	2.010335E-2
2.535000E-8	2.154065E-2
2.540000E-8	2.289914E-2
2.545000E-8	2.416856E-2
2.550000E-8	2.534718E-2
2.555000E-8	2.640416E-2
2.560000E-8	2.729498E-2
2.565000E-8	2.798708E-2
2.570000E-8	2.843763E-2
2.575000E-8	2.866376E-2
2.580000E-8	2.873571E-2
2.585000E-8	2.862093E-2
2.590000E-8	2.822691E-2
2.595000E-8	2.762047E-2
2.600000E-8	2.687184E-2
2.605000E-8	2.597417E-2
2.610000E-8	2.491547E-2
2.615000E-8	2.375227E-2
2.620000E-8	2.251540E-2
2.625000E-8	2.124942E-2
2.630000E-8	2.003996E-2
2.635000E-8	1.894700E-2
2.640000E-8	1.797052E-2
2.645000E-8	1.712767E-2
2.650000E-8	1.650753E-2
2.655000E-8	1.614777E-2
2.660000E-8	1.602957E-2
2.665000E-8	1.605355E-2
2.670000E-8	1.621287E-2
2.675000E-8	1.658633E-2
2.680000E-8	1.705230E-2
2.685000E-8	1.746687E-2
2.690000E-8	1.787802E-2
2.695000E-8	1.836111E-2
2.700000E-8	1.889560E-2
2.705000E-8	1.943009E-2
2.710000E-8	1.999028E-2
2.715000E-8	2.055389E-2
2.720000E-8	2.105926E-2
2.725000E-8	2.151324E-2
2.730000E-8	2.198605E-2
2.735000E-8	2.251198E-2
2.740000E-8	2.307388E-2
2.745000E-8	2.359124E-2
2.750000E-8	2.399039E-2
2.755000E-8	2.432959E-2
2.760000E-8	2.465508E-2
2.765000E-8	2.493774E-2
2.770000E-8	2.515188E-2
2.775000E-8	2.531463E-2
2.780000E-8	2.543626E-2
2.785000E-8	2.550649E-2
2.790000E-8	2.553219E-2
2.795000E-8	2.553562E-2
2.800000E-8	2.547052E-2
2.805000E-8	2.527180E-2
2.810000E-8	2.493260E-2
2.815000E-8	2.445978E-2
2.820000E-8	2.385334E-2
2.825000E-8	2.311499E-2
2.830000E-8	2.224473E-2
2.835000E-8	2.125970E-2
2.840000E-8	2.018386E-2
2.845000E-8	1.900696E-2
2.850000E-8	1.775296E-2
2.855000E-8	1.654008E-2
2.860000E-8	1.546596E-2
2.865000E-8	1.449805E-2
2.870000E-8	1.366890E-2
2.875000E-8	1.312585E-2
2.880000E-8	1.292199E-2
2.885000E-8	1.298537E-2
2.890000E-8	1.332457E-2
2.895000E-8	1.389846E-2
2.900000E-8	1.465394E-2
2.905000E-8	1.560301E-2
2.910000E-8	1.674051E-2
2.915000E-8	1.803391E-2
2.920000E-8	1.940268E-2
2.925000E-8	2.079716E-2
2.930000E-8	2.218306E-2
2.935000E-8	2.355526E-2
2.940000E-8	2.484352E-2
2.945000E-8	2.591593E-2
2.950000E-8	2.673651E-2
2.955000E-8	2.743717E-2
2.960000E-8	2.799222E-2
2.965000E-8	2.830229E-2
2.970000E-8	2.831428E-2
2.975000E-8	2.814297E-2
2.980000E-8	2.770613E-2
2.985000E-8	2.693523E-2
2.990000E-8	2.591250E-2
2.995000E-8	2.473388E-2
3.000000E-8	2.335997E-2
3.005000E-8	2.174622E-2
3.010000E-8	1.999713E-2
3.015000E-8	1.820008E-2
3.020000E-8	1.636705E-2
3.025000E-8	1.460940E-2
3.030000E-8	1.308473E-2
3.035000E-8	1.192325E-2
3.040000E-8	1.117290E-2
3.045000E-8	1.079088E-2
3.050000E-8	1.072064E-2
3.055000E-8	1.098960E-2
3.060000E-8	1.163030E-2
3.065000E-8	1.252626E-2
3.070000E-8	1.361580E-2
3.075000E-8	1.482697E-2
3.080000E-8	1.605698E-2
3.085000E-8	1.723731E-2
3.090000E-8	1.842107E-2
3.095000E-8	1.959284E-2
3.100000E-8	2.068066E-2
3.105000E-8	2.168112E-2
3.110000E-8	2.262847E-2
3.115000E-8	2.349530E-2
3.120000E-8	2.422509E-2
3.125000E-8	2.479898E-2
3.130000E-8	2.525467E-2
3.135000E-8	2.562641E-2
3.140000E-8	2.584740E-2
3.145000E-8	2.578573E-2
3.150000E-8	2.539000E-2
3.155000E-8	2.481782E-2
3.160000E-8	2.417370E-2
3.165000E-8	2.343877E-2
3.170000E-8	2.253596E-2
3.175000E-8	2.157833E-2
3.180000E-8	2.076461E-2
3.185000E-8	2.009992E-2
3.190000E-8	1.944894E-2
3.195000E-8	1.886134E-2
3.200000E-8	1.841593E-2
3.205000E-8	1.804590E-2
3.210000E-8	1.765360E-2
3.215000E-8	1.731098E-2
3.220000E-8	1.701803E-2
3.225000E-8	1.673195E-2
3.230000E-8	1.648183E-2
3.235000E-8	1.624885E-2
3.240000E-8	1.591822E-2
3.245000E-8	1.555161E-2
3.250000E-8	1.526724E-2
3.255000E-8	1.502911E-2
3.260000E-8	1.481840E-2
3.265000E-8	1.475330E-2
3.270000E-8	1.484924E-2
3.275000E-8	1.504625E-2
3.280000E-8	1.536317E-2
3.285000E-8	1.587539E-2
3.290000E-8	1.652980E-2
3.295000E-8	1.724074E-2
3.300000E-8	1.798252E-2
3.305000E-8	1.877397E-2
3.310000E-8	1.961168E-2
3.315000E-8	2.047680E-2
3.320000E-8	2.135220E-2
3.325000E-8	2.226872E-2
3.330000E-8	2.313384E-2
3.335000E-8	2.393729E-2
3.340000E-8	2.466536E-2
3.345000E-8	2.524096E-2
3.350000E-8	2.555275E-2
3.355000E-8	2.567781E-2
3.360000E-8	2.561785E-2
3.365000E-8	2.529407E-2
3.370000E-8	2.469277E-2
3.375000E-8	2.391330E-2
3.380000E-8	2.293340E-2
3.385000E-8	2.169654E-2
3.390000E-8	2.026952E-2
3.395000E-8	1.874828E-2
3.400000E-8	1.717050E-2
3.405000E-8	1.556703E-2
3.410000E-8	1.406292E-2
3.415000E-8	1.277295E-2
3.420000E-8	1.165257E-2
3.425000E-8	1.064698E-2
3.430000E-8	9.905202E-3
3.435000E-8	9.531744E-3
3.440000E-8	9.461507E-3
3.445000E-8	9.653375E-3
3.450000E-8	1.022898E-2
3.455000E-8	1.120374E-2
3.460000E-8	1.238236E-2
3.465000E-8	1.369974E-2
3.470000E-8	1.513875E-2
3.475000E-8	1.659147E-2
3.480000E-8	1.797052E-2
3.485000E-8	1.934958E-2
3.490000E-8	2.073548E-2
3.495000E-8	2.205629E-2
3.500000E-8	2.321778E-2
3.505000E-8	2.417198E-2
3.510000E-8	2.491205E-2
3.515000E-8	2.540028E-2
3.520000E-8	2.555104E-2
3.525000E-8	2.537801E-2
3.530000E-8	2.496515E-2
3.535000E-8	2.438955E-2
3.540000E-8	2.361865E-2
3.545000E-8	2.270213E-2
3.550000E-8	2.172566E-2
3.555000E-8	2.069780E-2
3.560000E-8	1.960312E-2
3.565000E-8	1.849987E-2
3.570000E-8	1.742918E-2
3.575000E-8	1.633622E-2
3.580000E-8	1.525182E-2
3.585000E-8	1.427706E-2
3.590000E-8	1.348560E-2
3.595000E-8	1.281064E-2
3.600000E-8	1.223503E-2
3.605000E-8	1.181189E-2
3.610000E-8	1.158919E-2
3.615000E-8	1.150525E-2
3.620000E-8	1.154122E-2
3.625000E-8	1.178106E-2
3.630000E-8	1.226415E-2
3.635000E-8	1.295454E-2
3.640000E-8	1.380767E-2
3.645000E-8	1.477386E-2
3.650000E-8	1.582400E-2
3.655000E-8	1.692039E-2
3.660000E-8	1.799622E-2
3.665000E-8	1.900182E-2
3.670000E-8	1.992518E-2
3.675000E-8	2.078688E-2
3.680000E-8	2.152351E-2
3.685000E-8	2.210597E-2
3.690000E-8	2.251712E-2
3.695000E-8	2.274839E-2
3.700000E-8	2.278608E-2
3.705000E-8	2.266787E-2
3.710000E-8	2.244345E-2
3.715000E-8	2.215394E-2
3.720000E-8	2.189869E-2
3.725000E-8	2.172223E-2
3.730000E-8	2.161945E-2
3.735000E-8	2.156120E-2
3.740000E-8	2.150810E-2
3.745000E-8	2.146869E-2
3.750000E-8	2.146184E-2
3.755000E-8	2.144128E-2
3.760000E-8	2.132479E-2
3.765000E-8	2.100102E-2
3.770000E-8	2.048708E-2
3.775000E-8	1.982068E-2
3.780000E-8	1.901381E-2
3.785000E-8	1.805618E-2
3.790000E-8	1.697178E-2
3.795000E-8	1.582228E-2
3.800000E-8	1.467621E-2
3.805000E-8	1.362094E-2
3.810000E-8	1.275924E-2
3.815000E-8	1.211683E-2
3.820000E-8	1.170397E-2
3.825000E-8	1.146927E-2
3.830000E-8	1.144871E-2
3.835000E-8	1.166971E-2
3.840000E-8	1.210997E-2
3.845000E-8	1.270614E-2
3.850000E-8	1.353528E-2
3.855000E-8	1.456829E-2
3.860000E-8	1.568866E-2
3.865000E-8	1.685529E-2
3.870000E-8	1.809901E-2
3.875000E-8	1.943009E-2
3.880000E-8	2.072520E-2
3.885000E-8	2.189526E-2
3.890000E-8	2.285974E-2
3.895000E-8	2.360494E-2
3.900000E-8	2.416684E-2
3.905000E-8	2.450604E-2
3.910000E-8	2.457970E-2
3.915000E-8	2.439469E-2
3.920000E-8	2.399382E-2
3.925000E-8	2.340622E-2
3.930000E-8	2.264217E-2
3.935000E-8	2.170853E-2
3.940000E-8	2.058130E-2
3.945000E-8	1.928619E-2
3.950000E-8	1.784375E-2
3.955000E-8	1.632080E-2
3.960000E-8	1.472932E-2
3.965000E-8	1.312242E-2
3.970000E-8	1.161146E-2
3.975000E-8	1.026324E-2
3.980000E-8	9.070917E-3
3.985000E-8	8.101297E-3
3.990000E-8	7.407488E-3
3.995000E-8	7.004907E-3
4.000000E-8	6.965505E-3
4.005000E-8	7.318406E-3
4.010000E-8	8.001937E-3
4.015000E-8	8.962992E-3
4.020000E-8	1.023412E-2
4.025000E-8	1.176393E-2
4.030000E-8	1.342050E-2
4.035000E-8	1.515417E-2
4.040000E-8	1.692553E-2
4.045000E-8	1.860780E-2
4.050000E-8	2.013590E-2
4.055000E-8	2.151324E-2
4.060000E-8	2.268329E-2
4.065000E-8	2.360152E-2
4.070000E-8	2.428162E-2
4.075000E-8	2.466364E-2
4.080000E-8	2.473560E-2
4.085000E-8	2.456600E-2
4.090000E-8	2.416170E-2
4.095000E-8	2.351757E-2
4.100000E-8	2.268329E-2
4.105000E-8	2.171196E-2
4.110000E-8	2.056075E-2
4.115000E-8	1.929304E-2
4.120000E-8	1.807502E-2
4.125000E-8	1.692381E-2
4.130000E-8	1.577089E-2
4.135000E-8	1.469848E-2
4.140000E-8	1.377340E-2
4.145000E-8	1.297681E-2
4.150000E-8	1.227615E-2
4.155000E-8	1.177592E-2
4.160000E-8	1.148983E-2
4.165000E-8	1.133051E-2
4.170000E-8	1.127912E-2
4.175000E-8	1.138876E-2
4.180000E-8	1.160289E-2
4.185000E-8	1.185301E-2
4.190000E-8	1.215965E-2
4.195000E-8	1.255538E-2
4.200000E-8	1.301107E-2
4.205000E-8	1.348732E-2
4.210000E-8	1.397555E-2
4.215000E-8	1.447921E-2
4.220000E-8	1.496059E-2
4.225000E-8	1.542827E-2
4.230000E-8	1.588224E-2
4.235000E-8	1.635849E-2
4.240000E-8	1.684158E-2
4.245000E-8	1.733496E-2
4.250000E-8	1.785746E-2
