Study Name	fullMap
5.800000E-9	-4.796708E-4
5.850000E-9	-7.195062E-4
5.900000E-9	-9.148007E-4
5.950000E-9	-1.027866E-3
6.000000E-9	-1.058702E-3
6.050000E-9	-1.029579E-3
6.100000E-9	-9.199401E-4
6.150000E-9	-7.212193E-4
6.200000E-9	-4.933757E-4
6.250000E-9	-2.501141E-4
6.300000E-9	3.083598E-5
6.350000E-9	3.066467E-4
6.400000E-9	5.173592E-4
6.450000E-9	6.629736E-4
6.500000E-9	7.520553E-4
6.550000E-9	7.691864E-4
6.600000E-9	7.092275E-4
6.650000E-9	6.115803E-4
6.700000E-9	4.745315E-4
6.750000E-9	2.809500E-4
6.800000E-9	7.880306E-5
6.850000E-9	-6.167196E-5
6.900000E-9	-1.387619E-4
6.950000E-9	-1.781634E-4
7.000000E-9	-1.781634E-4
7.050000E-9	-1.558930E-4
7.100000E-9	-1.319095E-4
7.150000E-9	-1.113522E-4
7.200000E-9	-8.908172E-5
7.250000E-9	-8.908172E-5
7.300000E-9	-1.113522E-4
7.350000E-9	-1.524668E-4
7.400000E-9	-2.089994E-4
7.450000E-9	-2.792369E-4
7.500000E-9	-3.340565E-4
7.550000E-9	-3.751711E-4
7.600000E-9	-3.905891E-4
7.650000E-9	-3.597531E-4
7.700000E-9	-2.963680E-4
7.750000E-9	-2.346961E-4
7.800000E-9	-1.867290E-4
7.850000E-9	-1.130653E-4
7.900000E-9	-2.398354E-5
7.950000E-9	6.852440E-6
8.000000E-9	-4.454086E-5
8.050000E-9	-1.027866E-4
8.100000E-9	-1.267701E-4
8.150000E-9	-1.833028E-4
8.200000E-9	-3.083598E-4
8.250000E-9	-3.820235E-4
8.300000E-9	-3.546138E-4
8.350000E-9	-3.254909E-4
8.400000E-9	-3.117860E-4
8.450000E-9	-2.278436E-4
8.500000E-9	-8.736861E-5
8.550000E-9	3.597531E-5
8.600000E-9	1.695979E-4
8.650000E-9	3.614662E-4
8.700000E-9	5.516214E-4
8.750000E-9	6.698260E-4
8.800000E-9	7.229324E-4
8.850000E-9	7.589077E-4
8.900000E-9	7.931699E-4
8.950000E-9	7.863175E-4
9.000000E-9	7.023751E-4
9.050000E-9	5.773181E-4
9.100000E-9	4.402693E-4
9.150000E-9	2.929418E-4
9.200000E-9	1.473275E-4
9.250000E-9	2.569665E-5
9.300000E-9	-6.681129E-5
9.350000E-9	-1.576061E-4
9.400000E-9	-2.518272E-4
9.450000E-9	-3.460482E-4
9.500000E-9	-4.145726E-4
9.550000E-9	-4.642528E-4
9.600000E-9	-5.036543E-4
9.650000E-9	-5.396297E-4
9.700000E-9	-5.687525E-4
9.750000E-9	-6.098672E-4
9.800000E-9	-6.475556E-4
9.850000E-9	-6.544080E-4
9.900000E-9	-6.544080E-4
9.950000E-9	-7.040882E-4
1.000000E-8	-7.794651E-4
1.005000E-8	-8.342846E-4
1.010000E-8	-8.719730E-4
1.015000E-8	-9.285056E-4
1.020000E-8	-9.816120E-4
1.025000E-8	-9.798989E-4
1.030000E-8	-9.233663E-4
1.035000E-8	-8.651206E-4
1.040000E-8	-8.000224E-4
1.045000E-8	-6.903833E-4
1.050000E-8	-5.721787E-4
1.055000E-8	-4.950888E-4
1.060000E-8	-4.282775E-4
1.065000E-8	-3.289171E-4
1.070000E-8	-2.518272E-4
1.075000E-8	-2.089994E-4
1.080000E-8	-1.661717E-4
1.085000E-8	-1.199177E-4
1.090000E-8	-8.565550E-5
1.095000E-8	-1.713110E-5
1.100000E-8	1.182046E-4
1.105000E-8	2.912287E-4
1.110000E-8	4.779577E-4
1.115000E-8	6.801047E-4
1.120000E-8	8.753992E-4
1.125000E-8	1.034718E-3
1.130000E-8	1.164915E-3
1.135000E-8	1.260849E-3
1.140000E-8	1.284833E-3
1.145000E-8	1.219734E-3
1.150000E-8	1.099817E-3
1.155000E-8	9.439236E-4
1.160000E-8	7.280718E-4
1.165000E-8	4.745315E-4
1.170000E-8	2.518272E-4
1.175000E-8	4.796708E-5
1.180000E-8	-1.798766E-4
1.185000E-8	-3.957284E-4
1.190000E-8	-5.601870E-4
1.195000E-8	-6.646867E-4
1.200000E-8	-7.092275E-4
1.205000E-8	-6.920964E-4
1.210000E-8	-6.201458E-4
1.215000E-8	-4.950888E-4
1.220000E-8	-3.169254E-4
1.225000E-8	-1.079259E-4
1.230000E-8	1.233439E-4
1.235000E-8	3.460482E-4
1.240000E-8	4.968019E-4
1.245000E-8	5.927361E-4
1.250000E-8	6.646867E-4
1.255000E-8	6.441294E-4
1.260000E-8	5.053675E-4
1.265000E-8	3.272040E-4
1.270000E-8	1.182046E-4
1.275000E-8	-1.781634E-4
1.280000E-8	-4.830970E-4
1.285000E-8	-7.075144E-4
1.290000E-8	-8.685468E-4
1.295000E-8	-9.644809E-4
1.300000E-8	-9.627678E-4
1.305000E-8	-8.873910E-4
1.310000E-8	-7.589077E-4
1.315000E-8	-5.584739E-4
1.320000E-8	-3.237778E-4
1.325000E-8	-1.062128E-4
1.330000E-8	9.079483E-5
1.335000E-8	2.518272E-4
1.340000E-8	3.409089E-4
1.345000E-8	3.648924E-4
1.350000E-8	3.306302E-4
1.355000E-8	2.192781E-4
1.360000E-8	4.968019E-5
1.365000E-8	-1.284833E-4
1.370000E-8	-3.409089E-4
1.375000E-8	-5.875967E-4
1.380000E-8	-7.914568E-4
1.385000E-8	-9.267925E-4
1.390000E-8	-1.031292E-3
1.395000E-8	-1.098104E-3
1.400000E-8	-1.118661E-3
1.405000E-8	-1.120374E-3
1.410000E-8	-1.120374E-3
1.415000E-8	-1.075833E-3
1.420000E-8	-1.005596E-3
1.425000E-8	-9.404974E-4
1.430000E-8	-8.788254E-4
1.435000E-8	-8.051617E-4
1.440000E-8	-7.349242E-4
1.445000E-8	-6.578342E-4
1.450000E-8	-6.030147E-4
1.455000E-8	-5.995885E-4
1.460000E-8	-6.013016E-4
1.465000E-8	-5.362034E-4
1.470000E-8	-4.334168E-4
1.475000E-8	-3.546138E-4
1.480000E-8	-2.758107E-4
1.485000E-8	-1.456144E-4
1.490000E-8	-1.027866E-5
1.495000E-8	1.233439E-4
1.500000E-8	2.775238E-4
1.505000E-8	4.231382E-4
1.510000E-8	5.070806E-4
1.515000E-8	5.430559E-4
1.520000E-8	5.619001E-4
1.525000E-8	5.481952E-4
1.530000E-8	5.036543E-4
1.535000E-8	4.471217E-4
1.540000E-8	3.734580E-4
1.545000E-8	3.083598E-4
1.550000E-8	2.843763E-4
1.555000E-8	2.946549E-4
1.560000E-8	2.860894E-4
1.565000E-8	2.638189E-4
1.570000E-8	2.484010E-4
1.575000E-8	2.449747E-4
1.580000E-8	2.655321E-4
1.585000E-8	3.066467E-4
1.590000E-8	3.391958E-4
1.595000E-8	3.580400E-4
1.600000E-8	3.923022E-4
1.605000E-8	4.402693E-4
1.610000E-8	4.642528E-4
1.615000E-8	4.505479E-4
1.620000E-8	4.111464E-4
1.625000E-8	3.854498E-4
1.630000E-8	3.614662E-4
1.635000E-8	3.203516E-4
1.640000E-8	2.912287E-4
1.645000E-8	2.895156E-4
1.650000E-8	2.466878E-4
1.655000E-8	1.421881E-4
1.660000E-8	4.111464E-5
1.665000E-8	-2.398354E-5
1.670000E-8	-1.199177E-4
1.675000E-8	-2.346961E-4
1.680000E-8	-2.929418E-4
1.685000E-8	-2.672452E-4
1.690000E-8	-1.593192E-4
1.695000E-8	3.768842E-5
1.700000E-8	3.494744E-4
1.705000E-8	8.411370E-4
1.710000E-8	1.569209E-3
1.715000E-8	2.460026E-3
1.720000E-8	3.445064E-3
1.725000E-8	4.572291E-3
1.730000E-8	5.850271E-3
1.735000E-8	7.169365E-3
1.740000E-8	8.491886E-3
1.745000E-8	9.852096E-3
1.750000E-8	1.120717E-2
1.755000E-8	1.245945E-2
1.760000E-8	1.363807E-2
1.765000E-8	1.478414E-2
1.770000E-8	1.588224E-2
1.775000E-8	1.691696E-2
1.780000E-8	1.790714E-2
1.785000E-8	1.887847E-2
1.790000E-8	1.981212E-2
1.795000E-8	2.069608E-2
1.800000E-8	2.155949E-2
1.805000E-8	2.241091E-2
1.810000E-8	2.318352E-2
1.815000E-8	2.382765E-2
1.820000E-8	2.435871E-2
1.825000E-8	2.481097E-2
1.830000E-8	2.513132E-2
1.835000E-8	2.528893E-2
1.840000E-8	2.529236E-2
1.845000E-8	2.514160E-2
1.850000E-8	2.478528E-2
1.855000E-8	2.420624E-2
1.860000E-8	2.343706E-2
1.865000E-8	2.249142E-2
1.870000E-8	2.141559E-2
1.875000E-8	2.022326E-2
1.880000E-8	1.890931E-2
1.885000E-8	1.756966E-2
1.890000E-8	1.631566E-2
1.895000E-8	1.520556E-2
1.900000E-8	1.425993E-2
1.905000E-8	1.352158E-2
1.910000E-8	1.303334E-2
1.915000E-8	1.282948E-2
1.920000E-8	1.296310E-2
1.925000E-8	1.347704E-2
1.930000E-8	1.429419E-2
1.935000E-8	1.537859E-2
1.940000E-8	1.669597E-2
1.945000E-8	1.818124E-2
1.950000E-8	1.977614E-2
1.955000E-8	2.136248E-2
1.960000E-8	2.286317E-2
1.965000E-8	2.421995E-2
1.970000E-8	2.541399E-2
1.975000E-8	2.634421E-2
1.980000E-8	2.702431E-2
1.985000E-8	2.748171E-2
1.990000E-8	2.770784E-2
1.995000E-8	2.757251E-2
2.000000E-8	2.707399E-2
2.005000E-8	2.632194E-2
2.010000E-8	2.538829E-2
2.015000E-8	2.428676E-2
2.020000E-8	2.306703E-2
2.025000E-8	2.180104E-2
2.030000E-8	2.058987E-2
2.035000E-8	1.946093E-2
2.040000E-8	1.840051E-2
2.045000E-8	1.742062E-2
2.050000E-8	1.662231E-2
2.055000E-8	1.607925E-2
2.060000E-8	1.576061E-2
2.065000E-8	1.560301E-2
2.070000E-8	1.566125E-2
2.075000E-8	1.597646E-2
2.080000E-8	1.651781E-2
2.085000E-8	1.717735E-2
2.090000E-8	1.792598E-2
2.095000E-8	1.874314E-2
2.100000E-8	1.958770E-2
2.105000E-8	2.040657E-2
2.110000E-8	2.120659E-2
2.115000E-8	2.191924E-2
2.120000E-8	2.249142E-2
2.125000E-8	2.291799E-2
2.130000E-8	2.321435E-2
2.135000E-8	2.335483E-2
2.140000E-8	2.338909E-2
2.145000E-8	2.337710E-2
2.150000E-8	2.333941E-2
2.155000E-8	2.329316E-2
2.160000E-8	2.323148E-2
2.165000E-8	2.316981E-2
2.170000E-8	2.311842E-2
2.175000E-8	2.308416E-2
2.180000E-8	2.302762E-2
2.185000E-8	2.295396E-2
2.190000E-8	2.286831E-2
2.195000E-8	2.272612E-2
2.200000E-8	2.250684E-2
2.205000E-8	2.220705E-2
2.210000E-8	2.178733E-2
2.215000E-8	2.122543E-2
2.220000E-8	2.059843E-2
2.225000E-8	1.996801E-2
2.230000E-8	1.930675E-2
2.235000E-8	1.858724E-2
2.240000E-8	1.788144E-2
2.245000E-8	1.722361E-2
2.250000E-8	1.661374E-2
2.255000E-8	1.605698E-2
2.260000E-8	1.563556E-2
2.265000E-8	1.540429E-2
2.270000E-8	1.537688E-2
2.275000E-8	1.560301E-2
2.280000E-8	1.613578E-2
2.285000E-8	1.691011E-2
2.290000E-8	1.783348E-2
2.295000E-8	1.893329E-2
2.300000E-8	2.019071E-2
2.305000E-8	2.151152E-2
2.310000E-8	2.283062E-2
2.315000E-8	2.408633E-2
2.320000E-8	2.520156E-2
2.325000E-8	2.610951E-2
2.330000E-8	2.678105E-2
2.335000E-8	2.714937E-2
2.340000E-8	2.718706E-2
2.345000E-8	2.690611E-2
2.350000E-8	2.632022E-2
2.355000E-8	2.541399E-2
2.360000E-8	2.424736E-2
2.365000E-8	2.291970E-2
2.370000E-8	2.150981E-2
2.375000E-8	2.006223E-2
2.380000E-8	1.861123E-2
2.385000E-8	1.721504E-2
2.390000E-8	1.601415E-2
2.395000E-8	1.504796E-2
2.400000E-8	1.429076E-2
2.405000E-8	1.380081E-2
2.410000E-8	1.362265E-2
2.415000E-8	1.367404E-2
2.420000E-8	1.389846E-2
2.425000E-8	1.437985E-2
2.430000E-8	1.513361E-2
2.435000E-8	1.604670E-2
2.440000E-8	1.704716E-2
2.445000E-8	1.811100E-2
2.450000E-8	1.918683E-2
2.455000E-8	2.018386E-2
2.460000E-8	2.108153E-2
2.465000E-8	2.190211E-2
2.470000E-8	2.261819E-2
2.475000E-8	2.317495E-2
2.480000E-8	2.354841E-2
2.485000E-8	2.381052E-2
2.490000E-8	2.396984E-2
2.495000E-8	2.399896E-2
2.500000E-8	2.392701E-2
2.505000E-8	2.378139E-2
2.510000E-8	2.352957E-2
2.515000E-8	2.313898E-2
2.520000E-8	2.265417E-2
2.525000E-8	2.212824E-2
2.530000E-8	2.158347E-2
2.535000E-8	2.105070E-2
2.540000E-8	2.049051E-2
2.545000E-8	1.987208E-2
2.550000E-8	1.924850E-2
2.555000E-8	1.869517E-2
2.560000E-8	1.817781E-2
2.565000E-8	1.771013E-2
2.570000E-8	1.735380E-2
2.575000E-8	1.709855E-2
2.580000E-8	1.689469E-2
2.585000E-8	1.679190E-2
2.590000E-8	1.679362E-2
2.595000E-8	1.676792E-2
2.600000E-8	1.669254E-2
2.605000E-8	1.672167E-2
2.610000E-8	1.686214E-2
2.615000E-8	1.700090E-2
2.620000E-8	1.719449E-2
2.625000E-8	1.754053E-2
2.630000E-8	1.801506E-2
2.635000E-8	1.857183E-2
2.640000E-8	1.926564E-2
2.645000E-8	2.008450E-2
2.650000E-8	2.095134E-2
2.655000E-8	2.184387E-2
2.660000E-8	2.271070E-2
2.665000E-8	2.348845E-2
2.670000E-8	2.417541E-2
2.675000E-8	2.477671E-2
2.680000E-8	2.523925E-2
2.685000E-8	2.552877E-2
2.690000E-8	2.561956E-2
2.695000E-8	2.545168E-2
2.700000E-8	2.503539E-2
2.705000E-8	2.441867E-2
2.710000E-8	2.358781E-2
2.715000E-8	2.252568E-2
2.720000E-8	2.133850E-2
2.725000E-8	2.009992E-2
2.730000E-8	1.875170E-2
2.735000E-8	1.735723E-2
2.740000E-8	1.603128E-2
2.745000E-8	1.483725E-2
2.750000E-8	1.382308E-2
2.755000E-8	1.308645E-2
2.760000E-8	1.266331E-2
2.765000E-8	1.250742E-2
2.770000E-8	1.265303E-2
2.775000E-8	1.311043E-2
2.780000E-8	1.381623E-2
2.785000E-8	1.475673E-2
2.790000E-8	1.594905E-2
2.795000E-8	1.728014E-2
2.800000E-8	1.864892E-2
2.805000E-8	2.002112E-2
2.810000E-8	2.134021E-2
2.815000E-8	2.250513E-2
2.820000E-8	2.348845E-2
2.825000E-8	2.429533E-2
2.830000E-8	2.485380E-2
2.835000E-8	2.513646E-2
2.840000E-8	2.521355E-2
2.845000E-8	2.511591E-2
2.850000E-8	2.482125E-2
2.855000E-8	2.432959E-2
2.860000E-8	2.368203E-2
2.865000E-8	2.298137E-2
2.870000E-8	2.225159E-2
2.875000E-8	2.141730E-2
2.880000E-8	2.048366E-2
2.885000E-8	1.956029E-2
2.890000E-8	1.867461E-2
2.895000E-8	1.776324E-2
2.900000E-8	1.687756E-2
2.905000E-8	1.614949E-2
2.910000E-8	1.557902E-2
2.915000E-8	1.507879E-2
2.920000E-8	1.470362E-2
2.925000E-8	1.458371E-2
2.930000E-8	1.468992E-2
2.935000E-8	1.493318E-2
2.940000E-8	1.532891E-2
2.945000E-8	1.592507E-2
2.950000E-8	1.664629E-2
2.955000E-8	1.739835E-2
2.960000E-8	1.816239E-2
2.965000E-8	1.895556E-2
2.970000E-8	1.971790E-2
2.975000E-8	2.036545E-2
2.980000E-8	2.088281E-2
2.985000E-8	2.132137E-2
2.990000E-8	2.169825E-2
2.995000E-8	2.199291E-2
3.000000E-8	2.223445E-2
3.005000E-8	2.246230E-2
3.010000E-8	2.266616E-2
3.015000E-8	2.280492E-2
3.020000E-8	2.292998E-2
3.025000E-8	2.306017E-2
3.030000E-8	2.315953E-2
3.035000E-8	2.317153E-2
3.040000E-8	2.309101E-2
3.045000E-8	2.289914E-2
3.050000E-8	2.258050E-2
3.055000E-8	2.211796E-2
3.060000E-8	2.150467E-2
3.065000E-8	2.073548E-2
3.070000E-8	1.978128E-2
3.075000E-8	1.864035E-2
3.080000E-8	1.738635E-2
3.085000E-8	1.615634E-2
3.090000E-8	1.501884E-2
3.095000E-8	1.398583E-2
3.100000E-8	1.313441E-2
3.105000E-8	1.256224E-2
3.110000E-8	1.228129E-2
3.115000E-8	1.227786E-2
3.120000E-8	1.258622E-2
3.125000E-8	1.320808E-2
3.130000E-8	1.405607E-2
3.135000E-8	1.503939E-2
3.140000E-8	1.613921E-2
3.145000E-8	1.729727E-2
3.150000E-8	1.846047E-2
3.155000E-8	1.960826E-2
3.160000E-8	2.074748E-2
3.165000E-8	2.182160E-2
3.170000E-8	2.276895E-2
3.175000E-8	2.355698E-2
3.180000E-8	2.414115E-2
3.185000E-8	2.450775E-2
3.190000E-8	2.463966E-2
3.195000E-8	2.454544E-2
3.200000E-8	2.423023E-2
3.205000E-8	2.371287E-2
3.210000E-8	2.301563E-2
3.215000E-8	2.214195E-2
3.220000E-8	2.108838E-2
3.225000E-8	1.988749E-2
3.230000E-8	1.860951E-2
3.235000E-8	1.732468E-2
3.240000E-8	1.612722E-2
3.245000E-8	1.508051E-2
3.250000E-8	1.418626E-2
3.255000E-8	1.344791E-2
3.260000E-8	1.295796E-2
3.265000E-8	1.276610E-2
3.270000E-8	1.280207E-2
3.275000E-8	1.302820E-2
3.280000E-8	1.348389E-2
3.285000E-8	1.420853E-2
3.290000E-8	1.510278E-2
3.295000E-8	1.608439E-2
3.300000E-8	1.712767E-2
3.305000E-8	1.821379E-2
3.310000E-8	1.926050E-2
3.315000E-8	2.021812E-2
3.320000E-8	2.106097E-2
3.325000E-8	2.175307E-2
3.330000E-8	2.223274E-2
3.335000E-8	2.250341E-2
3.340000E-8	2.261477E-2
3.345000E-8	2.260791E-2
3.350000E-8	2.245545E-2
3.355000E-8	2.213338E-2
3.360000E-8	2.172223E-2
3.365000E-8	2.127511E-2
3.370000E-8	2.081086E-2
3.375000E-8	2.033462E-2
3.380000E-8	1.988578E-2
3.385000E-8	1.945579E-2
3.390000E-8	1.901038E-2
3.395000E-8	1.857868E-2
3.400000E-8	1.816411E-2
3.405000E-8	1.776838E-2
3.410000E-8	1.738464E-2
3.415000E-8	1.698206E-2
3.420000E-8	1.651095E-2
3.425000E-8	1.602786E-2
3.430000E-8	1.556360E-2
3.435000E-8	1.507537E-2
3.440000E-8	1.459912E-2
3.445000E-8	1.425821E-2
3.450000E-8	1.404750E-2
3.455000E-8	1.390360E-2
3.460000E-8	1.389846E-2
3.465000E-8	1.409204E-2
3.470000E-8	1.442610E-2
3.475000E-8	1.491434E-2
3.480000E-8	1.561671E-2
3.485000E-8	1.646127E-2
3.490000E-8	1.736580E-2
3.495000E-8	1.834227E-2
3.500000E-8	1.934958E-2
3.505000E-8	2.032605E-2
3.510000E-8	2.123400E-2
3.515000E-8	2.203231E-2
3.520000E-8	2.268672E-2
3.525000E-8	2.321264E-2
3.530000E-8	2.358267E-2
3.535000E-8	2.375741E-2
3.540000E-8	2.375056E-2
3.545000E-8	2.356383E-2
3.550000E-8	2.312013E-2
3.555000E-8	2.241262E-2
3.560000E-8	2.153722E-2
3.565000E-8	2.052306E-2
3.570000E-8	1.937527E-2
3.575000E-8	1.815554E-2
3.580000E-8	1.696493E-2
3.585000E-8	1.580344E-2
3.590000E-8	1.470191E-2
3.595000E-8	1.374771E-2
3.600000E-8	1.295625E-2
3.605000E-8	1.233439E-2
3.610000E-8	1.198663E-2
3.615000E-8	1.193695E-2
3.620000E-8	1.209627E-2
3.625000E-8	1.245945E-2
3.630000E-8	1.307274E-2
3.635000E-8	1.390017E-2
3.640000E-8	1.487665E-2
3.645000E-8	1.599017E-2
3.650000E-8	1.719106E-2
3.655000E-8	1.837139E-2
3.660000E-8	1.952089E-2
3.665000E-8	2.063441E-2
3.670000E-8	2.159718E-2
3.675000E-8	2.236465E-2
3.680000E-8	2.298822E-2
3.685000E-8	2.344220E-2
3.690000E-8	2.366661E-2
3.695000E-8	2.367175E-2
3.700000E-8	2.347989E-2
3.705000E-8	2.312699E-2
3.710000E-8	2.265931E-2
3.715000E-8	2.206486E-2
3.720000E-8	2.137105E-2
3.725000E-8	2.063784E-2
3.730000E-8	1.986180E-2
3.735000E-8	1.901038E-2
3.740000E-8	1.815040E-2
3.745000E-8	1.735380E-2
3.750000E-8	1.661717E-2
3.755000E-8	1.596276E-2
3.760000E-8	1.540600E-2
3.765000E-8	1.491605E-2
3.770000E-8	1.449634E-2
3.775000E-8	1.422909E-2
3.780000E-8	1.409890E-2
3.785000E-8	1.408348E-2
3.790000E-8	1.420340E-2
3.795000E-8	1.442439E-2
3.800000E-8	1.470876E-2
3.805000E-8	1.507023E-2
3.810000E-8	1.549679E-2
3.815000E-8	1.591822E-2
3.820000E-8	1.636877E-2
3.825000E-8	1.691354E-2
3.830000E-8	1.748229E-2
3.835000E-8	1.802192E-2
3.840000E-8	1.857183E-2
3.845000E-8	1.913373E-2
3.850000E-8	1.966822E-2
3.855000E-8	2.015988E-2
3.860000E-8	2.062927E-2
3.865000E-8	2.110209E-2
3.870000E-8	2.155949E-2
3.875000E-8	2.196721E-2
3.880000E-8	2.224131E-2
3.885000E-8	2.235609E-2
3.890000E-8	2.231154E-2
3.895000E-8	2.202888E-2
3.900000E-8	2.153379E-2
3.905000E-8	2.086397E-2
3.910000E-8	2.001598E-2
3.915000E-8	1.896755E-2
3.920000E-8	1.783861E-2
3.925000E-8	1.672681E-2
3.930000E-8	1.560815E-2
3.935000E-8	1.449976E-2
3.940000E-8	1.352329E-2
3.945000E-8	1.274554E-2
3.950000E-8	1.214595E-2
3.955000E-8	1.177421E-2
3.960000E-8	1.168170E-2
3.965000E-8	1.183759E-2
3.970000E-8	1.220934E-2
3.975000E-8	1.279179E-2
3.980000E-8	1.353700E-2
3.985000E-8	1.437642E-2
3.990000E-8	1.529979E-2
3.995000E-8	1.630709E-2
4.000000E-8	1.737950E-2
4.005000E-8	1.848446E-2
4.010000E-8	1.957742E-2
4.015000E-8	2.058473E-2
4.020000E-8	2.148411E-2
4.025000E-8	2.227386E-2
4.030000E-8	2.289229E-2
4.035000E-8	2.328802E-2
4.040000E-8	2.344734E-2
4.045000E-8	2.335483E-2
4.050000E-8	2.301563E-2
4.055000E-8	2.247600E-2
4.060000E-8	2.171367E-2
4.065000E-8	2.073548E-2
4.070000E-8	1.963224E-2
4.075000E-8	1.846733E-2
4.080000E-8	1.722532E-2
4.085000E-8	1.601073E-2
4.090000E-8	1.494346E-2
4.095000E-8	1.400296E-2
4.100000E-8	1.317724E-2
4.105000E-8	1.258279E-2
4.110000E-8	1.227101E-2
4.115000E-8	1.219392E-2
4.120000E-8	1.232754E-2
4.125000E-8	1.263590E-2
4.130000E-8	1.305904E-2
4.135000E-8	1.358668E-2
4.140000E-8	1.426335E-2
4.145000E-8	1.502055E-2
4.150000E-8	1.577089E-2
4.155000E-8	1.649554E-2
4.160000E-8	1.720476E-2
4.165000E-8	1.787116E-2
4.170000E-8	1.846390E-2
4.175000E-8	1.895728E-2
4.180000E-8	1.934958E-2
4.185000E-8	1.968192E-2
4.190000E-8	1.994231E-2
4.195000E-8	2.006737E-2
4.200000E-8	2.004681E-2
4.205000E-8	1.994060E-2
4.210000E-8	1.979156E-2
4.215000E-8	1.961511E-2
4.220000E-8	1.941468E-2
4.225000E-8	1.921082E-2
4.230000E-8	1.903265E-2
4.235000E-8	1.888190E-2
4.240000E-8	1.876541E-2
4.245000E-8	1.865577E-2
4.250000E-8	1.846390E-2
4.255000E-8	1.819837E-2
