Study Name	fullMap
5.750000E-9	-1.051850E-3
5.800000E-9	-1.226587E-3
5.850000E-9	-1.399611E-3
5.900000E-9	-1.552078E-3
5.950000E-9	-1.660004E-3
6.000000E-9	-1.759364E-3
6.050000E-9	-1.860437E-3
6.100000E-9	-1.944380E-3
6.150000E-9	-2.018044E-3
6.200000E-9	-2.069437E-3
6.250000E-9	-2.050593E-3
6.300000E-9	-1.963224E-3
6.350000E-9	-1.869003E-3
6.400000E-9	-1.740520E-3
6.450000E-9	-1.529807E-3
6.500000E-9	-1.277980E-3
6.550000E-9	-1.038145E-3
6.600000E-9	-7.897437E-4
6.650000E-9	-5.156461E-4
6.700000E-9	-2.603927E-4
6.750000E-9	-6.509818E-5
6.800000E-9	3.597531E-5
6.850000E-9	7.023751E-5
6.900000E-9	8.051617E-5
6.950000E-9	5.824574E-5
7.000000E-9	-3.254909E-5
7.050000E-9	-1.473275E-4
7.100000E-9	-2.261305E-4
7.150000E-9	-2.723845E-4
7.200000E-9	-2.912287E-4
7.250000E-9	-2.244174E-4
7.300000E-9	-1.027866E-4
7.350000E-9	5.310641E-5
7.400000E-9	2.723845E-4
7.450000E-9	5.036543E-4
7.500000E-9	6.492687E-4
7.550000E-9	7.109407E-4
7.600000E-9	7.297849E-4
7.650000E-9	6.355638E-4
7.700000E-9	4.042940E-4
7.750000E-9	1.079259E-4
7.800000E-9	-2.209912E-4
7.850000E-9	-5.995885E-4
7.900000E-9	-9.627678E-4
7.950000E-9	-1.250570E-3
8.000000E-9	-1.471561E-3
8.050000E-9	-1.600045E-3
8.100000E-9	-1.593192E-3
8.150000E-9	-1.478414E-3
8.200000E-9	-1.300250E-3
8.250000E-9	-1.062128E-3
8.300000E-9	-7.983093E-4
8.350000E-9	-5.344903E-4
8.400000E-9	-3.066467E-4
8.450000E-9	-1.490406E-4
8.500000E-9	-9.250794E-5
8.550000E-9	-1.079259E-4
8.600000E-9	-1.610323E-4
8.650000E-9	-2.261305E-4
8.700000E-9	-2.895156E-4
8.750000E-9	-3.391958E-4
8.800000E-9	-3.991546E-4
8.850000E-9	-4.642528E-4
8.900000E-9	-4.882364E-4
8.950000E-9	-4.762446E-4
9.000000E-9	-4.299906E-4
9.050000E-9	-3.083598E-4
9.100000E-9	-1.164915E-4
9.150000E-9	6.681129E-5
9.200000E-9	1.867290E-4
9.250000E-9	2.895156E-4
9.300000E-9	4.008677E-4
9.350000E-9	4.830970E-4
9.400000E-9	5.567608E-4
9.450000E-9	6.304245E-4
9.500000E-9	6.732522E-4
9.550000E-9	6.218589E-4
9.600000E-9	5.002281E-4
9.650000E-9	3.666055E-4
9.700000E-9	2.484010E-4
9.750000E-9	1.507537E-4
9.800000E-9	8.394239E-5
9.850000E-9	2.569665E-5
9.900000E-9	-1.884421E-5
9.950000E-9	-4.968019E-5
1.000000E-8	-7.195062E-5
1.005000E-8	-9.079483E-5
1.010000E-8	-8.736861E-5
1.015000E-8	-6.167196E-5
1.020000E-8	-2.569665E-5
1.025000E-8	1.199177E-5
1.030000E-8	6.681129E-5
1.035000E-8	1.301964E-4
1.040000E-8	1.730241E-4
1.045000E-8	1.678848E-4
1.050000E-8	1.027866E-4
1.055000E-8	2.055732E-5
1.060000E-8	-3.083598E-5
1.065000E-8	-3.597531E-5
1.070000E-8	-2.912287E-5
1.075000E-8	0.000000E+0
1.080000E-8	6.852440E-5
1.085000E-8	1.524668E-4
1.090000E-8	2.141388E-4
1.095000E-8	2.552534E-4
1.100000E-8	2.878025E-4
1.105000E-8	2.792369E-4
1.110000E-8	2.021470E-4
1.115000E-8	6.167196E-5
1.120000E-8	-1.010735E-4
1.125000E-8	-2.689583E-4
1.130000E-8	-4.214251E-4
1.135000E-8	-5.344903E-4
1.140000E-8	-6.030147E-4
1.145000E-8	-6.304245E-4
1.150000E-8	-5.773181E-4
1.155000E-8	-4.368431E-4
1.160000E-8	-2.689583E-4
1.165000E-8	-1.456144E-4
1.170000E-8	-5.995885E-5
1.175000E-8	-1.713110E-6
1.180000E-8	1.541799E-5
1.185000E-8	-1.713110E-6
1.190000E-8	-1.199177E-5
1.195000E-8	-4.454086E-5
1.200000E-8	-1.233439E-4
1.205000E-8	-2.329830E-4
1.210000E-8	-3.409089E-4
1.215000E-8	-4.471217E-4
1.220000E-8	-5.601870E-4
1.225000E-8	-6.595474E-4
1.230000E-8	-7.212193E-4
1.235000E-8	-7.554815E-4
1.240000E-8	-7.794651E-4
1.245000E-8	-8.068748E-4
1.250000E-8	-8.531288E-4
1.255000E-8	-9.353581E-4
1.260000E-8	-1.031292E-3
1.265000E-8	-1.118661E-3
1.270000E-8	-1.178620E-3
1.275000E-8	-1.272841E-3
1.280000E-8	-1.380767E-3
1.285000E-8	-1.466422E-3
1.290000E-8	-1.516102E-3
1.295000E-8	-1.558930E-3
1.300000E-8	-1.558930E-3
1.305000E-8	-1.468135E-3
1.310000E-8	-1.349931E-3
1.315000E-8	-1.218021E-3
1.320000E-8	-1.024440E-3
1.325000E-8	-7.657602E-4
1.330000E-8	-5.224986E-4
1.335000E-8	-2.843763E-4
1.340000E-8	-4.625397E-5
1.345000E-8	9.593416E-5
1.350000E-8	9.079483E-5
1.355000E-8	2.398354E-5
1.360000E-8	-9.079483E-5
1.365000E-8	-3.049336E-4
1.370000E-8	-5.841705E-4
1.375000E-8	-8.582681E-4
1.380000E-8	-1.113522E-3
1.385000E-8	-1.341365E-3
1.390000E-8	-1.500684E-3
1.395000E-8	-1.596619E-3
1.400000E-8	-1.660004E-3
1.405000E-8	-1.651438E-3
1.410000E-8	-1.564069E-3
1.415000E-8	-1.444152E-3
1.420000E-8	-1.281406E-3
1.425000E-8	-1.094677E-3
1.430000E-8	-9.524892E-4
1.435000E-8	-8.959565E-4
1.440000E-8	-8.651206E-4
1.445000E-8	-8.222928E-4
1.450000E-8	-8.017355E-4
1.455000E-8	-7.606208E-4
1.460000E-8	-6.389900E-4
1.465000E-8	-4.711053E-4
1.470000E-8	-3.066467E-4
1.475000E-8	-1.353357E-4
1.480000E-8	5.310641E-5
1.485000E-8	2.364092E-4
1.490000E-8	3.683187E-4
1.495000E-8	4.317037E-4
1.500000E-8	4.282775E-4
1.505000E-8	3.648924E-4
1.510000E-8	2.518272E-4
1.515000E-8	1.319095E-4
1.520000E-8	3.426220E-5
1.525000E-8	-7.708995E-5
1.530000E-8	-2.398354E-4
1.535000E-8	-4.317037E-4
1.540000E-8	-6.098672E-4
1.545000E-8	-7.948830E-4
1.550000E-8	-9.490629E-4
1.555000E-8	-1.043284E-3
1.560000E-8	-1.094677E-3
1.565000E-8	-1.113522E-3
1.570000E-8	-1.065554E-3
1.575000E-8	-9.542023E-4
1.580000E-8	-8.137273E-4
1.585000E-8	-6.526949E-4
1.590000E-8	-4.436955E-4
1.595000E-8	-2.227043E-4
1.600000E-8	-3.940153E-5
1.605000E-8	1.027866E-4
1.610000E-8	2.055732E-4
1.615000E-8	2.569665E-4
1.620000E-8	2.295567E-4
1.625000E-8	1.216308E-4
1.630000E-8	-4.454086E-5
1.635000E-8	-2.449747E-4
1.640000E-8	-4.522610E-4
1.645000E-8	-6.372769E-4
1.650000E-8	-7.469160E-4
1.655000E-8	-7.691864E-4
1.660000E-8	-7.657602E-4
1.665000E-8	-7.794651E-4
1.670000E-8	-7.743257E-4
1.675000E-8	-6.955227E-4
1.680000E-8	-5.567608E-4
1.685000E-8	-3.957284E-4
1.690000E-8	-2.244174E-4
1.695000E-8	1.370488E-5
1.700000E-8	3.631793E-4
1.705000E-8	8.565550E-4
1.710000E-8	1.485266E-3
1.715000E-8	2.227043E-3
1.720000E-8	3.099016E-3
1.725000E-8	4.113177E-3
1.730000E-8	5.221559E-3
1.735000E-8	6.357351E-3
1.740000E-8	7.501709E-3
1.745000E-8	8.639214E-3
1.750000E-8	9.725326E-3
1.755000E-8	1.072578E-2
1.760000E-8	1.160289E-2
1.765000E-8	1.233097E-2
1.770000E-8	1.291000E-2
1.775000E-8	1.337082E-2
1.780000E-8	1.375970E-2
1.785000E-8	1.407491E-2
1.790000E-8	1.434730E-2
1.795000E-8	1.463167E-2
1.800000E-8	1.497429E-2
1.805000E-8	1.542142E-2
1.810000E-8	1.596619E-2
1.815000E-8	1.657091E-2
1.820000E-8	1.719791E-2
1.825000E-8	1.781292E-2
1.830000E-8	1.839709E-2
1.835000E-8	1.892301E-2
1.840000E-8	1.932902E-2
1.845000E-8	1.955686E-2
1.850000E-8	1.959113E-2
1.855000E-8	1.944037E-2
1.860000E-8	1.912173E-2
1.865000E-8	1.861808E-2
1.870000E-8	1.792084E-2
1.875000E-8	1.707114E-2
1.880000E-8	1.613064E-2
1.885000E-8	1.512162E-2
1.890000E-8	1.404750E-2
1.895000E-8	1.293569E-2
1.900000E-8	1.186500E-2
1.905000E-8	1.091080E-2
1.910000E-8	1.008508E-2
1.915000E-8	9.374138E-3
1.920000E-8	8.819090E-3
1.925000E-8	8.461050E-3
1.930000E-8	8.296592E-3
1.935000E-8	8.324002E-3
1.940000E-8	8.548419E-3
1.945000E-8	8.944147E-3
1.950000E-8	9.516326E-3
1.955000E-8	1.028037E-2
1.960000E-8	1.120374E-2
1.965000E-8	1.220762E-2
1.970000E-8	1.329373E-2
1.975000E-8	1.441753E-2
1.980000E-8	1.551221E-2
1.985000E-8	1.656406E-2
1.990000E-8	1.756966E-2
1.995000E-8	1.844506E-2
2.000000E-8	1.914229E-2
2.005000E-8	1.976586E-2
2.010000E-8	2.030207E-2
2.015000E-8	2.064298E-2
2.020000E-8	2.078174E-2
2.025000E-8	2.074062E-2
2.030000E-8	2.048537E-2
2.035000E-8	1.998343E-2
2.040000E-8	1.924850E-2
2.045000E-8	1.830629E-2
2.050000E-8	1.723731E-2
2.055000E-8	1.612208E-2
2.060000E-8	1.491605E-2
2.065000E-8	1.360209E-2
2.070000E-8	1.236009E-2
2.075000E-8	1.129282E-2
2.080000E-8	1.032834E-2
2.085000E-8	9.516326E-3
2.090000E-8	8.949287E-3
2.095000E-8	8.579255E-3
2.100000E-8	8.347985E-3
2.105000E-8	8.370256E-3
2.110000E-8	8.707738E-3
2.115000E-8	9.259360E-3
2.120000E-8	9.954882E-3
2.125000E-8	1.083885E-2
2.130000E-8	1.186671E-2
2.135000E-8	1.295968E-2
2.140000E-8	1.405093E-2
2.145000E-8	1.506680E-2
2.150000E-8	1.593535E-2
2.155000E-8	1.667541E-2
2.160000E-8	1.727500E-2
2.165000E-8	1.769300E-2
2.170000E-8	1.797224E-2
2.175000E-8	1.817096E-2
2.180000E-8	1.826518E-2
2.185000E-8	1.824633E-2
2.190000E-8	1.817952E-2
2.195000E-8	1.810586E-2
2.200000E-8	1.797224E-2
2.205000E-8	1.772898E-2
2.210000E-8	1.741205E-2
2.215000E-8	1.708999E-2
2.220000E-8	1.678848E-2
2.225000E-8	1.649382E-2
2.230000E-8	1.620602E-2
2.235000E-8	1.593021E-2
2.240000E-8	1.568524E-2
2.245000E-8	1.543512E-2
2.250000E-8	1.513533E-2
2.255000E-8	1.477043E-2
2.260000E-8	1.438841E-2
2.265000E-8	1.401153E-2
2.270000E-8	1.360038E-2
2.275000E-8	1.316354E-2
2.280000E-8	1.277637E-2
2.285000E-8	1.243889E-2
2.290000E-8	1.214595E-2
2.295000E-8	1.194038E-2
2.300000E-8	1.183930E-2
2.305000E-8	1.175193E-2
2.310000E-8	1.171253E-2
2.315000E-8	1.179476E-2
2.320000E-8	1.195237E-2
2.325000E-8	1.219220E-2
2.330000E-8	1.258108E-2
2.335000E-8	1.304705E-2
2.340000E-8	1.350273E-2
2.345000E-8	1.400981E-2
2.350000E-8	1.461283E-2
2.355000E-8	1.519357E-2
2.360000E-8	1.568524E-2
2.365000E-8	1.614264E-2
2.370000E-8	1.662402E-2
2.375000E-8	1.713453E-2
2.380000E-8	1.763133E-2
2.385000E-8	1.805789E-2
2.390000E-8	1.842621E-2
2.395000E-8	1.872601E-2
2.400000E-8	1.891102E-2
2.405000E-8	1.897612E-2
2.410000E-8	1.899496E-2
2.415000E-8	1.891102E-2
2.420000E-8	1.862151E-2
2.425000E-8	1.819494E-2
2.430000E-8	1.772041E-2
2.435000E-8	1.713281E-2
2.440000E-8	1.639789E-2
2.445000E-8	1.561328E-2
2.450000E-8	1.484410E-2
2.455000E-8	1.406977E-2
2.460000E-8	1.333314E-2
2.465000E-8	1.264960E-2
2.470000E-8	1.196265E-2
2.475000E-8	1.130481E-2
2.480000E-8	1.073435E-2
2.485000E-8	1.022727E-2
2.490000E-8	9.792137E-3
2.495000E-8	9.555728E-3
2.500000E-8	9.550588E-3
2.505000E-8	9.704768E-3
2.510000E-8	1.005596E-2
2.515000E-8	1.069837E-2
2.520000E-8	1.154465E-2
2.525000E-8	1.249714E-2
2.530000E-8	1.362436E-2
2.535000E-8	1.492290E-2
2.540000E-8	1.626084E-2
2.545000E-8	1.757993E-2
2.550000E-8	1.882708E-2
2.555000E-8	1.987722E-2
2.560000E-8	2.068409E-2
2.565000E-8	2.124599E-2
2.570000E-8	2.151666E-2
2.575000E-8	2.146527E-2
2.580000E-8	2.111579E-2
2.585000E-8	2.047166E-2
2.590000E-8	1.958427E-2
2.595000E-8	1.858382E-2
2.600000E-8	1.748571E-2
2.605000E-8	1.631566E-2
2.610000E-8	1.518843E-2
2.615000E-8	1.419826E-2
2.620000E-8	1.327832E-2
2.625000E-8	1.243204E-2
2.630000E-8	1.175536E-2
2.635000E-8	1.124314E-2
2.640000E-8	1.082686E-2
2.645000E-8	1.050308E-2
2.650000E-8	1.033348E-2
2.655000E-8	1.025982E-2
2.660000E-8	1.026324E-2
2.665000E-8	1.037802E-2
2.670000E-8	1.065383E-2
2.675000E-8	1.105813E-2
2.680000E-8	1.155321E-2
2.685000E-8	1.214595E-2
2.690000E-8	1.281064E-2
2.695000E-8	1.353871E-2
2.700000E-8	1.430618E-2
2.705000E-8	1.507023E-2
2.710000E-8	1.578117E-2
2.715000E-8	1.644072E-2
2.720000E-8	1.699748E-2
2.725000E-8	1.746344E-2
2.730000E-8	1.785917E-2
2.735000E-8	1.815725E-2
2.740000E-8	1.828402E-2
2.745000E-8	1.823434E-2
2.750000E-8	1.808530E-2
2.755000E-8	1.787630E-2
2.760000E-8	1.760906E-2
2.765000E-8	1.729556E-2
2.770000E-8	1.696664E-2
2.775000E-8	1.663430E-2
2.780000E-8	1.635849E-2
2.785000E-8	1.610495E-2
2.790000E-8	1.582742E-2
2.795000E-8	1.557560E-2
2.800000E-8	1.538715E-2
2.805000E-8	1.520728E-2
2.810000E-8	1.501027E-2
2.815000E-8	1.482525E-2
2.820000E-8	1.462996E-2
2.825000E-8	1.440383E-2
2.830000E-8	1.416057E-2
2.835000E-8	1.388647E-2
2.840000E-8	1.356269E-2
2.845000E-8	1.322521E-2
2.850000E-8	1.289115E-2
2.855000E-8	1.254339E-2
2.860000E-8	1.224874E-2
2.865000E-8	1.203631E-2
2.870000E-8	1.182046E-2
2.875000E-8	1.161489E-2
2.880000E-8	1.154636E-2
2.885000E-8	1.163030E-2
2.890000E-8	1.179990E-2
2.895000E-8	1.205173E-2
2.900000E-8	1.238579E-2
2.905000E-8	1.278323E-2
2.910000E-8	1.322521E-2
2.915000E-8	1.370659E-2
2.920000E-8	1.422909E-2
2.925000E-8	1.478071E-2
2.930000E-8	1.534433E-2
2.935000E-8	1.590109E-2
2.940000E-8	1.647327E-2
2.945000E-8	1.701461E-2
2.950000E-8	1.746173E-2
2.955000E-8	1.786602E-2
2.960000E-8	1.828745E-2
2.965000E-8	1.863007E-2
2.970000E-8	1.880481E-2
2.975000E-8	1.880995E-2
2.980000E-8	1.865919E-2
2.985000E-8	1.832856E-2
2.990000E-8	1.784889E-2
2.995000E-8	1.725958E-2
3.000000E-8	1.651438E-2
3.005000E-8	1.562528E-2
3.010000E-8	1.465223E-2
3.015000E-8	1.360723E-2
3.020000E-8	1.252797E-2
3.025000E-8	1.151210E-2
3.030000E-8	1.059730E-2
3.035000E-8	9.814407E-3
3.040000E-8	9.247368E-3
3.045000E-8	8.920164E-3
3.050000E-8	8.776263E-3
3.055000E-8	8.755705E-3
3.060000E-8	8.918451E-3
3.065000E-8	9.293622E-3
3.070000E-8	9.819547E-3
3.075000E-8	1.049965E-2
3.080000E-8	1.136991E-2
3.085000E-8	1.236351E-2
3.090000E-8	1.340851E-2
3.095000E-8	1.450490E-2
3.100000E-8	1.564755E-2
3.105000E-8	1.675936E-2
3.110000E-8	1.777009E-2
3.115000E-8	1.866091E-2
3.120000E-8	1.937527E-2
3.125000E-8	1.988407E-2
3.130000E-8	2.013761E-2
3.135000E-8	2.015817E-2
3.140000E-8	1.998343E-2
3.145000E-8	1.963909E-2
3.150000E-8	1.910632E-2
3.155000E-8	1.836454E-2
3.160000E-8	1.746687E-2
3.165000E-8	1.646641E-2
3.170000E-8	1.537859E-2
3.175000E-8	1.428562E-2
3.180000E-8	1.325091E-2
3.185000E-8	1.230527E-2
3.190000E-8	1.146071E-2
3.195000E-8	1.074805E-2
3.200000E-8	1.019300E-2
3.205000E-8	9.809268E-3
3.210000E-8	9.636244E-3
3.215000E-8	9.661940E-3
3.220000E-8	9.857235E-3
3.225000E-8	1.013133E-2
3.230000E-8	1.045854E-2
3.235000E-8	1.087482E-2
3.240000E-8	1.136820E-2
3.245000E-8	1.189755E-2
3.250000E-8	1.250228E-2
3.255000E-8	1.323549E-2
3.260000E-8	1.403208E-2
3.265000E-8	1.482011E-2
3.270000E-8	1.559958E-2
3.275000E-8	1.636534E-2
3.280000E-8	1.700433E-2
3.285000E-8	1.750113E-2
3.290000E-8	1.788144E-2
3.295000E-8	1.813156E-2
3.300000E-8	1.818809E-2
3.305000E-8	1.807160E-2
3.310000E-8	1.782320E-2
3.315000E-8	1.746173E-2
3.320000E-8	1.700947E-2
3.325000E-8	1.649040E-2
3.330000E-8	1.591993E-2
3.335000E-8	1.532720E-2
3.340000E-8	1.477386E-2
3.345000E-8	1.431475E-2
3.350000E-8	1.399097E-2
3.355000E-8	1.375285E-2
3.360000E-8	1.358668E-2
3.365000E-8	1.350787E-2
3.370000E-8	1.350445E-2
3.375000E-8	1.353186E-2
3.380000E-8	1.355413E-2
3.385000E-8	1.356441E-2
3.390000E-8	1.352672E-2
3.395000E-8	1.340851E-2
3.400000E-8	1.320294E-2
3.405000E-8	1.293055E-2
3.410000E-8	1.261363E-2
3.415000E-8	1.226758E-2
3.420000E-8	1.194552E-2
3.425000E-8	1.165943E-2
3.430000E-8	1.140075E-2
3.435000E-8	1.119175E-2
3.440000E-8	1.106498E-2
3.445000E-8	1.102215E-2
3.450000E-8	1.107012E-2
3.455000E-8	1.126027E-2
3.460000E-8	1.158062E-2
3.465000E-8	1.198834E-2
3.470000E-8	1.253140E-2
3.475000E-8	1.322007E-2
3.480000E-8	1.398926E-2
3.485000E-8	1.476530E-2
3.490000E-8	1.551735E-2
3.495000E-8	1.623000E-2
3.500000E-8	1.688955E-2
3.505000E-8	1.747372E-2
3.510000E-8	1.794140E-2
3.515000E-8	1.828231E-2
3.520000E-8	1.853242E-2
3.525000E-8	1.867461E-2
3.530000E-8	1.865919E-2
3.535000E-8	1.845705E-2
3.540000E-8	1.814869E-2
3.545000E-8	1.772726E-2
3.550000E-8	1.713281E-2
3.555000E-8	1.632594E-2
3.560000E-8	1.535632E-2
3.565000E-8	1.431646E-2
3.570000E-8	1.321150E-2
3.575000E-8	1.200547E-2
3.580000E-8	1.075319E-2
3.585000E-8	9.586564E-3
3.590000E-8	8.604952E-3
3.595000E-8	7.823773E-3
3.600000E-8	7.249882E-3
3.605000E-8	6.938096E-3
3.610000E-8	6.917538E-3
3.615000E-8	7.174505E-3
3.620000E-8	7.719274E-3
3.625000E-8	8.522722E-3
3.630000E-8	9.526605E-3
3.635000E-8	1.068467E-2
3.640000E-8	1.196607E-2
3.645000E-8	1.325262E-2
3.650000E-8	1.443980E-2
3.655000E-8	1.551906E-2
3.660000E-8	1.643729E-2
3.665000E-8	1.711054E-2
3.670000E-8	1.756966E-2
3.675000E-8	1.792598E-2
3.680000E-8	1.811614E-2
3.685000E-8	1.809215E-2
3.690000E-8	1.795511E-2
3.695000E-8	1.774611E-2
3.700000E-8	1.742062E-2
3.705000E-8	1.700776E-2
3.710000E-8	1.658290E-2
3.715000E-8	1.610152E-2
3.720000E-8	1.557217E-2
3.725000E-8	1.504967E-2
3.730000E-8	1.454088E-2
3.735000E-8	1.399782E-2
3.740000E-8	1.340851E-2
3.745000E-8	1.280892E-2
3.750000E-8	1.219049E-2
3.755000E-8	1.154294E-2
3.760000E-8	1.092108E-2
3.765000E-8	1.039173E-2
3.770000E-8	9.978866E-3
3.775000E-8	9.658514E-3
3.780000E-8	9.442662E-3
3.785000E-8	9.380990E-3
3.790000E-8	9.497482E-3
3.795000E-8	9.749309E-3
3.800000E-8	1.010906E-2
3.805000E-8	1.060929E-2
3.810000E-8	1.123115E-2
3.815000E-8	1.193695E-2
3.820000E-8	1.265303E-2
3.825000E-8	1.336054E-2
3.830000E-8	1.405264E-2
3.835000E-8	1.467621E-2
3.840000E-8	1.517302E-2
3.845000E-8	1.552249E-2
3.850000E-8	1.576404E-2
3.855000E-8	1.591651E-2
3.860000E-8	1.598674E-2
3.865000E-8	1.597818E-2
3.870000E-8	1.588396E-2
3.875000E-8	1.573834E-2
3.880000E-8	1.554990E-2
3.885000E-8	1.531692E-2
3.890000E-8	1.504967E-2
3.895000E-8	1.475844E-2
3.900000E-8	1.445008E-2
3.905000E-8	1.413144E-2
3.910000E-8	1.385563E-2
3.915000E-8	1.366034E-2
3.920000E-8	1.350959E-2
3.925000E-8	1.335198E-2
3.930000E-8	1.316868E-2
3.935000E-8	1.298709E-2
3.940000E-8	1.281064E-2
3.945000E-8	1.263076E-2
3.950000E-8	1.246973E-2
3.955000E-8	1.231726E-2
3.960000E-8	1.205516E-2
3.965000E-8	1.169712E-2
3.970000E-8	1.134764E-2
3.975000E-8	1.104442E-2
3.980000E-8	1.074463E-2
3.985000E-8	1.045340E-2
3.990000E-8	1.021014E-2
3.995000E-8	1.003711E-2
4.000000E-8	9.954882E-3
4.005000E-8	9.968587E-3
4.010000E-8	1.009707E-2
4.015000E-8	1.036774E-2
4.020000E-8	1.080972E-2
4.025000E-8	1.136477E-2
4.030000E-8	1.201575E-2
4.035000E-8	1.278151E-2
4.040000E-8	1.362265E-2
4.045000E-8	1.442439E-2
4.050000E-8	1.518672E-2
4.055000E-8	1.593535E-2
4.060000E-8	1.660004E-2
4.065000E-8	1.712767E-2
4.070000E-8	1.755938E-2
4.075000E-8	1.792427E-2
4.080000E-8	1.814183E-2
4.085000E-8	1.810929E-2
4.090000E-8	1.787288E-2
4.095000E-8	1.752683E-2
4.100000E-8	1.703174E-2
4.105000E-8	1.637733E-2
4.110000E-8	1.560643E-2
4.115000E-8	1.474816E-2
4.120000E-8	1.376484E-2
4.125000E-8	1.269928E-2
4.130000E-8	1.164230E-2
4.135000E-8	1.062985E-2
4.140000E-8	9.663654E-3
4.145000E-8	8.808812E-3
4.150000E-8	8.161256E-3
4.155000E-8	7.710708E-3
4.160000E-8	7.412627E-3
4.165000E-8	7.265300E-3
4.170000E-8	7.330398E-3
4.175000E-8	7.607922E-3
4.180000E-8	8.034486E-3
4.185000E-8	8.599812E-3
4.190000E-8	9.312466E-3
4.195000E-8	1.015189E-2
4.200000E-8	1.105127E-2
4.205000E-8	1.202261E-2
4.210000E-8	1.298880E-2
4.215000E-8	1.391045E-2
4.220000E-8	1.482183E-2
4.225000E-8	1.572635E-2
4.230000E-8	1.654864E-2
4.235000E-8	1.726301E-2
4.240000E-8	1.787116E-2
