Study Name	fullMap
5.750000E-9	-3.134991E-4
5.800000E-9	6.852440E-5
5.850000E-9	4.111464E-4
5.900000E-9	6.818178E-4
5.950000E-9	8.856779E-4
6.000000E-9	9.833251E-4
6.050000E-9	9.387843E-4
6.100000E-9	7.914568E-4
6.150000E-9	5.738919E-4
6.200000E-9	2.775238E-4
6.250000E-9	-8.565550E-5
6.300000E-9	-4.522610E-4
6.350000E-9	-7.743257E-4
6.400000E-9	-1.021014E-3
6.450000E-9	-1.187185E-3
6.500000E-9	-1.274554E-3
6.550000E-9	-1.274554E-3
6.600000E-9	-1.176907E-3
6.650000E-9	-9.901776E-4
6.700000E-9	-7.452029E-4
6.750000E-9	-4.745315E-4
6.800000E-9	-1.918683E-4
6.850000E-9	9.593416E-5
6.900000E-9	3.580400E-4
6.950000E-9	5.807443E-4
7.000000E-9	7.863175E-4
7.050000E-9	9.730465E-4
7.100000E-9	1.108382E-3
7.150000E-9	1.188898E-3
7.200000E-9	1.245431E-3
7.250000E-9	1.276267E-3
7.300000E-9	1.255710E-3
7.350000E-9	1.192325E-3
7.400000E-9	1.087825E-3
7.450000E-9	9.250794E-4
7.500000E-9	7.058013E-4
7.550000E-9	5.036543E-4
7.600000E-9	3.306302E-4
7.650000E-9	1.387619E-4
7.700000E-9	-5.995885E-5
7.750000E-9	-1.970077E-4
7.800000E-9	-2.809500E-4
7.850000E-9	-3.357696E-4
7.900000E-9	-3.220647E-4
7.950000E-9	-2.295567E-4
8.000000E-9	-1.216308E-4
8.050000E-9	-2.227043E-5
8.100000E-9	8.394239E-5
8.150000E-9	1.798766E-4
8.200000E-9	2.586796E-4
8.250000E-9	3.169254E-4
8.300000E-9	3.254909E-4
8.350000E-9	2.621058E-4
8.400000E-9	1.490406E-4
8.450000E-9	1.713110E-5
8.500000E-9	-1.147784E-4
8.550000E-9	-2.158519E-4
8.600000E-9	-2.929418E-4
8.650000E-9	-3.494744E-4
8.700000E-9	-3.614662E-4
8.750000E-9	-3.306302E-4
8.800000E-9	-3.169254E-4
8.850000E-9	-3.289171E-4
8.900000E-9	-3.374827E-4
8.950000E-9	-3.374827E-4
9.000000E-9	-3.529007E-4
9.050000E-9	-3.631793E-4
9.100000E-9	-3.529007E-4
9.150000E-9	-3.391958E-4
9.200000E-9	-3.494744E-4
9.250000E-9	-4.077202E-4
9.300000E-9	-5.224986E-4
9.350000E-9	-6.681129E-4
9.400000E-9	-8.120141E-4
9.450000E-9	-9.233663E-4
9.500000E-9	-9.987431E-4
9.550000E-9	-1.050136E-3
9.600000E-9	-1.072407E-3
9.650000E-9	-1.041571E-3
9.700000E-9	-9.781858E-4
9.750000E-9	-9.165139E-4
9.800000E-9	-8.445632E-4
9.850000E-9	-7.263586E-4
9.900000E-9	-5.944492E-4
9.950000E-9	-4.779577E-4
1.000000E-8	-3.666055E-4
1.005000E-8	-2.740976E-4
1.010000E-8	-2.312699E-4
1.015000E-8	-2.466878E-4
1.020000E-8	-3.117860E-4
1.025000E-8	-4.248513E-4
1.030000E-8	-5.670394E-4
1.035000E-8	-7.109407E-4
1.040000E-8	-8.565550E-4
1.045000E-8	-9.644809E-4
1.050000E-8	-9.610547E-4
1.055000E-8	-8.668337E-4
1.060000E-8	-7.349242E-4
1.065000E-8	-5.464821E-4
1.070000E-8	-2.569665E-4
1.075000E-8	6.338507E-5
1.080000E-8	3.186385E-4
1.085000E-8	5.259248E-4
1.090000E-8	7.143669E-4
1.095000E-8	8.411370E-4
1.100000E-8	8.702599E-4
1.105000E-8	8.103010E-4
1.110000E-8	6.869571E-4
1.115000E-8	5.327772E-4
1.120000E-8	3.854498E-4
1.125000E-8	2.346961E-4
1.130000E-8	1.044997E-4
1.135000E-8	3.254909E-5
1.140000E-8	2.398354E-5
1.145000E-8	7.366373E-5
1.150000E-8	1.952945E-4
1.155000E-8	3.940153E-4
1.160000E-8	6.047278E-4
1.165000E-8	7.691864E-4
1.170000E-8	8.771123E-4
1.175000E-8	9.113745E-4
1.180000E-8	8.788254E-4
1.185000E-8	8.051617E-4
1.190000E-8	7.023751E-4
1.195000E-8	5.362034E-4
1.200000E-8	3.100729E-4
1.205000E-8	8.908172E-5
1.210000E-8	-8.565550E-5
1.215000E-8	-2.312699E-4
1.220000E-8	-3.511876E-4
1.225000E-8	-4.265644E-4
1.230000E-8	-4.659659E-4
1.235000E-8	-5.139330E-4
1.240000E-8	-5.756050E-4
1.245000E-8	-6.115803E-4
1.250000E-8	-6.424163E-4
1.255000E-8	-6.852440E-4
1.260000E-8	-6.989489E-4
1.265000E-8	-6.629736E-4
1.270000E-8	-6.167196E-4
1.275000E-8	-5.875967E-4
1.280000E-8	-5.653263E-4
1.285000E-8	-5.327772E-4
1.290000E-8	-4.676790E-4
1.295000E-8	-3.631793E-4
1.300000E-8	-2.501141E-4
1.305000E-8	-1.558930E-4
1.310000E-8	-7.195062E-5
1.315000E-8	1.370488E-5
1.320000E-8	8.394239E-5
1.325000E-8	1.336226E-4
1.330000E-8	1.610323E-4
1.335000E-8	1.524668E-4
1.340000E-8	1.010735E-4
1.345000E-8	2.398354E-5
1.350000E-8	-8.222928E-5
1.355000E-8	-2.278436E-4
1.360000E-8	-3.923022E-4
1.365000E-8	-5.567608E-4
1.370000E-8	-7.503422E-4
1.375000E-8	-9.747596E-4
1.380000E-8	-1.147784E-3
1.385000E-8	-1.231726E-3
1.390000E-8	-1.289972E-3
1.395000E-8	-1.348218E-3
1.400000E-8	-1.349931E-3
1.405000E-8	-1.277980E-3
1.410000E-8	-1.170054E-3
1.415000E-8	-1.039858E-3
1.420000E-8	-8.497026E-4
1.425000E-8	-6.184327E-4
1.430000E-8	-4.008677E-4
1.435000E-8	-2.261305E-4
1.440000E-8	-1.062128E-4
1.445000E-8	-4.796708E-5
1.450000E-8	-4.968019E-5
1.455000E-8	-1.164915E-4
1.460000E-8	-2.689583E-4
1.465000E-8	-4.762446E-4
1.470000E-8	-6.561211E-4
1.475000E-8	-7.828913E-4
1.480000E-8	-8.753992E-4
1.485000E-8	-9.233663E-4
1.490000E-8	-8.925303E-4
1.495000E-8	-7.948830E-4
1.500000E-8	-6.595474E-4
1.505000E-8	-4.985150E-4
1.510000E-8	-3.443351E-4
1.515000E-8	-2.089994E-4
1.520000E-8	-6.338507E-5
1.525000E-8	6.509818E-5
1.530000E-8	1.044997E-4
1.535000E-8	4.968019E-5
1.540000E-8	-6.852440E-5
1.545000E-8	-2.621058E-4
1.550000E-8	-5.053675E-4
1.555000E-8	-7.109407E-4
1.560000E-8	-8.394239E-4
1.565000E-8	-9.473498E-4
1.570000E-8	-1.056989E-3
1.575000E-8	-1.135792E-3
1.580000E-8	-1.178620E-3
1.585000E-8	-1.204316E-3
1.590000E-8	-1.240292E-3
1.595000E-8	-1.265988E-3
1.600000E-8	-1.253997E-3
1.605000E-8	-1.221447E-3
1.610000E-8	-1.197464E-3
1.615000E-8	-1.128939E-3
1.620000E-8	-9.781858E-4
1.625000E-8	-8.068748E-4
1.630000E-8	-6.458425E-4
1.635000E-8	-4.454086E-4
1.640000E-8	-2.004339E-4
1.645000E-8	2.055732E-5
1.650000E-8	2.124256E-4
1.655000E-8	4.025809E-4
1.660000E-8	5.653263E-4
1.665000E-8	6.595474E-4
1.670000E-8	6.818178E-4
1.675000E-8	6.561211E-4
1.680000E-8	6.064409E-4
1.685000E-8	5.721787E-4
1.690000E-8	6.013016E-4
1.695000E-8	7.177931E-4
1.700000E-8	9.285056E-4
1.705000E-8	1.259136E-3
1.710000E-8	1.709684E-3
1.715000E-8	2.295567E-3
1.720000E-8	3.025352E-3
1.725000E-8	3.892186E-3
1.730000E-8	4.858380E-3
1.735000E-8	5.920508E-3
1.740000E-8	7.087136E-3
1.745000E-8	8.293166E-3
1.750000E-8	9.470072E-3
1.755000E-8	1.061443E-2
1.760000E-8	1.173138E-2
1.765000E-8	1.275239E-2
1.770000E-8	1.368090E-2
1.775000E-8	1.457857E-2
1.780000E-8	1.545397E-2
1.785000E-8	1.627968E-2
1.790000E-8	1.705915E-2
1.795000E-8	1.781977E-2
1.800000E-8	1.855127E-2
1.805000E-8	1.925878E-2
1.810000E-8	1.994231E-2
1.815000E-8	2.059330E-2
1.820000E-8	2.123057E-2
1.825000E-8	2.181646E-2
1.830000E-8	2.230298E-2
1.835000E-8	2.267644E-2
1.840000E-8	2.293683E-2
1.845000E-8	2.303276E-2
1.850000E-8	2.290771E-2
1.855000E-8	2.257194E-2
1.860000E-8	2.209227E-2
1.865000E-8	2.148925E-2
1.870000E-8	2.070807E-2
1.875000E-8	1.971790E-2
1.880000E-8	1.853756E-2
1.885000E-8	1.728528E-2
1.890000E-8	1.606383E-2
1.895000E-8	1.491262E-2
1.900000E-8	1.387962E-2
1.905000E-8	1.303677E-2
1.910000E-8	1.249371E-2
1.915000E-8	1.228471E-2
1.920000E-8	1.237722E-2
1.925000E-8	1.273183E-2
1.930000E-8	1.333485E-2
1.935000E-8	1.416913E-2
1.940000E-8	1.517815E-2
1.945000E-8	1.629168E-2
1.950000E-8	1.749257E-2
1.955000E-8	1.873971E-2
1.960000E-8	1.997144E-2
1.965000E-8	2.113293E-2
1.970000E-8	2.221047E-2
1.975000E-8	2.315611E-2
1.980000E-8	2.390302E-2
1.985000E-8	2.444608E-2
1.990000E-8	2.479898E-2
1.995000E-8	2.488464E-2
2.000000E-8	2.463966E-2
2.005000E-8	2.419768E-2
2.010000E-8	2.362721E-2
2.015000E-8	2.284261E-2
2.020000E-8	2.184558E-2
2.025000E-8	2.074919E-2
2.030000E-8	1.962196E-2
2.035000E-8	1.849302E-2
2.040000E-8	1.743432E-2
2.045000E-8	1.649382E-2
2.050000E-8	1.566982E-2
2.055000E-8	1.501370E-2
2.060000E-8	1.453916E-2
2.065000E-8	1.418626E-2
2.070000E-8	1.395842E-2
2.075000E-8	1.392416E-2
2.080000E-8	1.406292E-2
2.085000E-8	1.433359E-2
2.090000E-8	1.477900E-2
2.095000E-8	1.542656E-2
2.100000E-8	1.617005E-2
2.105000E-8	1.694266E-2
2.110000E-8	1.776666E-2
2.115000E-8	1.861808E-2
2.120000E-8	1.940097E-2
2.125000E-8	2.009478E-2
2.130000E-8	2.068066E-2
2.135000E-8	2.116719E-2
2.140000E-8	2.154407E-2
2.145000E-8	2.178905E-2
2.150000E-8	2.190554E-2
2.155000E-8	2.192438E-2
2.160000E-8	2.188669E-2
2.165000E-8	2.180960E-2
2.170000E-8	2.169311E-2
2.175000E-8	2.157491E-2
2.180000E-8	2.145670E-2
2.185000E-8	2.138989E-2
2.190000E-8	2.137619E-2
2.195000E-8	2.132479E-2
2.200000E-8	2.115862E-2
2.205000E-8	2.086739E-2
2.210000E-8	2.045625E-2
2.215000E-8	1.986694E-2
2.220000E-8	1.912516E-2
2.225000E-8	1.832342E-2
2.230000E-8	1.752512E-2
2.235000E-8	1.675936E-2
2.240000E-8	1.604156E-2
2.245000E-8	1.538715E-2
2.250000E-8	1.484410E-2
2.255000E-8	1.441753E-2
2.260000E-8	1.410403E-2
2.265000E-8	1.393786E-2
2.270000E-8	1.398926E-2
2.275000E-8	1.425308E-2
2.280000E-8	1.466765E-2
2.285000E-8	1.526895E-2
2.290000E-8	1.606897E-2
2.295000E-8	1.699405E-2
2.300000E-8	1.800307E-2
2.305000E-8	1.910632E-2
2.310000E-8	2.024896E-2
2.315000E-8	2.132993E-2
2.320000E-8	2.233039E-2
2.325000E-8	2.321093E-2
2.330000E-8	2.387733E-2
2.335000E-8	2.427648E-2
2.340000E-8	2.443409E-2
2.345000E-8	2.434672E-2
2.350000E-8	2.401266E-2
2.355000E-8	2.345076E-2
2.360000E-8	2.266787E-2
2.365000E-8	2.168797E-2
2.370000E-8	2.056246E-2
2.375000E-8	1.933416E-2
2.380000E-8	1.803905E-2
2.385000E-8	1.672338E-2
2.390000E-8	1.544540E-2
2.395000E-8	1.431646E-2
2.400000E-8	1.341536E-2
2.405000E-8	1.273012E-2
2.410000E-8	1.224702E-2
2.415000E-8	1.205173E-2
2.420000E-8	1.220762E-2
2.425000E-8	1.264275E-2
2.430000E-8	1.329716E-2
2.435000E-8	1.416399E-2
2.440000E-8	1.519357E-2
2.445000E-8	1.627112E-2
2.450000E-8	1.736408E-2
2.455000E-8	1.846219E-2
2.460000E-8	1.950376E-2
2.465000E-8	2.041342E-2
2.470000E-8	2.117918E-2
2.475000E-8	2.181646E-2
2.480000E-8	2.232696E-2
2.485000E-8	2.273297E-2
2.490000E-8	2.301735E-2
2.495000E-8	2.315611E-2
2.500000E-8	2.312527E-2
2.505000E-8	2.290771E-2
2.510000E-8	2.249827E-2
2.515000E-8	2.197406E-2
2.520000E-8	2.141216E-2
2.525000E-8	2.084512E-2
2.530000E-8	2.025239E-2
2.535000E-8	1.964081E-2
2.540000E-8	1.899668E-2
2.545000E-8	1.834056E-2
2.550000E-8	1.775467E-2
2.555000E-8	1.728014E-2
2.560000E-8	1.689983E-2
2.565000E-8	1.656235E-2
2.570000E-8	1.628311E-2
2.575000E-8	1.609809E-2
2.580000E-8	1.600730E-2
2.585000E-8	1.596105E-2
2.590000E-8	1.594049E-2
2.595000E-8	1.592164E-2
2.600000E-8	1.592850E-2
2.605000E-8	1.597132E-2
2.610000E-8	1.600216E-2
2.615000E-8	1.598332E-2
2.620000E-8	1.599873E-2
2.625000E-8	1.609124E-2
2.630000E-8	1.626427E-2
2.635000E-8	1.656577E-2
2.640000E-8	1.702146E-2
2.645000E-8	1.760734E-2
2.650000E-8	1.830458E-2
2.655000E-8	1.909604E-2
2.660000E-8	1.989777E-2
2.665000E-8	2.064469E-2
2.670000E-8	2.135049E-2
2.675000E-8	2.199805E-2
2.680000E-8	2.255138E-2
2.685000E-8	2.298137E-2
2.690000E-8	2.321607E-2
2.695000E-8	2.318866E-2
2.700000E-8	2.291970E-2
2.705000E-8	2.240919E-2
2.710000E-8	2.164857E-2
2.715000E-8	2.072007E-2
2.720000E-8	1.970590E-2
2.725000E-8	1.859752E-2
2.730000E-8	1.743603E-2
2.735000E-8	1.631223E-2
2.740000E-8	1.522783E-2
2.745000E-8	1.420340E-2
2.750000E-8	1.339995E-2
2.755000E-8	1.286888E-2
2.760000E-8	1.250228E-2
2.765000E-8	1.229499E-2
2.770000E-8	1.232240E-2
2.775000E-8	1.256738E-2
2.780000E-8	1.294426E-2
2.785000E-8	1.348903E-2
2.790000E-8	1.425308E-2
2.795000E-8	1.518501E-2
2.800000E-8	1.620945E-2
2.805000E-8	1.732811E-2
2.810000E-8	1.852728E-2
2.815000E-8	1.975558E-2
2.820000E-8	2.093763E-2
2.825000E-8	2.201175E-2
2.830000E-8	2.290599E-2
2.835000E-8	2.357068E-2
2.840000E-8	2.401266E-2
2.845000E-8	2.421310E-2
2.850000E-8	2.410860E-2
2.855000E-8	2.370944E-2
2.860000E-8	2.308073E-2
2.865000E-8	2.227386E-2
2.870000E-8	2.131280E-2
2.875000E-8	2.022326E-2
2.880000E-8	1.909604E-2
2.885000E-8	1.802534E-2
2.890000E-8	1.705401E-2
2.895000E-8	1.616491E-2
2.900000E-8	1.538887E-2
2.905000E-8	1.477729E-2
2.910000E-8	1.434558E-2
2.915000E-8	1.411089E-2
2.920000E-8	1.407491E-2
2.925000E-8	1.418284E-2
2.930000E-8	1.440554E-2
2.935000E-8	1.476016E-2
2.940000E-8	1.519700E-2
2.945000E-8	1.564583E-2
2.950000E-8	1.612379E-2
2.955000E-8	1.663772E-2
2.960000E-8	1.712596E-2
2.965000E-8	1.759193E-2
2.970000E-8	1.810072E-2
2.975000E-8	1.860266E-2
2.980000E-8	1.905664E-2
2.985000E-8	1.950547E-2
2.990000E-8	1.998343E-2
2.995000E-8	2.042027E-2
3.000000E-8	2.074576E-2
3.005000E-8	2.101129E-2
3.010000E-8	2.122543E-2
3.015000E-8	2.133679E-2
3.020000E-8	2.134021E-2
3.025000E-8	2.127854E-2
3.030000E-8	2.117061E-2
3.035000E-8	2.100444E-2
3.040000E-8	2.076975E-2
3.045000E-8	2.046824E-2
3.050000E-8	2.009307E-2
3.055000E-8	1.966136E-2
3.060000E-8	1.914572E-2
3.065000E-8	1.852557E-2
3.070000E-8	1.783005E-2
3.075000E-8	1.710369E-2
3.080000E-8	1.631566E-2
3.085000E-8	1.549165E-2
3.090000E-8	1.472932E-2
3.095000E-8	1.402866E-2
3.100000E-8	1.335027E-2
3.105000E-8	1.273355E-2
3.110000E-8	1.224188E-2
3.115000E-8	1.189070E-2
3.120000E-8	1.170739E-2
3.125000E-8	1.175536E-2
3.130000E-8	1.201747E-2
3.135000E-8	1.248001E-2
3.140000E-8	1.317382E-2
3.145000E-8	1.410232E-2
3.150000E-8	1.516445E-2
3.155000E-8	1.629682E-2
3.160000E-8	1.748743E-2
3.165000E-8	1.869860E-2
3.170000E-8	1.987036E-2
3.175000E-8	2.096847E-2
3.180000E-8	2.192781E-2
3.185000E-8	2.268329E-2
3.190000E-8	2.320921E-2
3.195000E-8	2.349359E-2
3.200000E-8	2.353128E-2
3.205000E-8	2.333941E-2
3.210000E-8	2.291627E-2
3.215000E-8	2.225159E-2
3.220000E-8	2.137105E-2
3.225000E-8	2.032091E-2
3.230000E-8	1.909432E-2
3.235000E-8	1.778037E-2
3.240000E-8	1.651609E-2
3.245000E-8	1.533919E-2
3.250000E-8	1.422567E-2
3.255000E-8	1.325091E-2
3.260000E-8	1.248172E-2
3.265000E-8	1.190954E-2
3.270000E-8	1.157035E-2
3.275000E-8	1.155321E-2
3.280000E-8	1.183759E-2
3.285000E-8	1.235666E-2
3.290000E-8	1.304362E-2
3.295000E-8	1.390531E-2
3.300000E-8	1.490577E-2
3.305000E-8	1.597818E-2
3.310000E-8	1.708313E-2
3.315000E-8	1.819152E-2
3.320000E-8	1.927420E-2
3.325000E-8	2.025753E-2
3.330000E-8	2.107297E-2
3.335000E-8	2.166570E-2
3.340000E-8	2.201518E-2
3.345000E-8	2.214366E-2
3.350000E-8	2.211454E-2
3.355000E-8	2.192781E-2
3.360000E-8	2.160917E-2
3.365000E-8	2.120316E-2
3.370000E-8	2.074919E-2
3.375000E-8	2.026267E-2
3.380000E-8	1.973160E-2
3.385000E-8	1.916114E-2
3.390000E-8	1.859581E-2
3.395000E-8	1.806475E-2
3.400000E-8	1.751141E-2
3.405000E-8	1.689126E-2
3.410000E-8	1.632423E-2
3.415000E-8	1.587025E-2
3.420000E-8	1.543169E-2
3.425000E-8	1.498629E-2
3.430000E-8	1.460598E-2
3.435000E-8	1.428049E-2
3.440000E-8	1.399440E-2
3.445000E-8	1.384022E-2
3.450000E-8	1.381966E-2
3.455000E-8	1.384878E-2
3.460000E-8	1.390017E-2
3.465000E-8	1.402523E-2
3.470000E-8	1.421367E-2
3.475000E-8	1.444152E-2
3.480000E-8	1.476530E-2
3.485000E-8	1.517644E-2
3.490000E-8	1.562870E-2
3.495000E-8	1.609638E-2
3.500000E-8	1.658633E-2
3.505000E-8	1.715337E-2
3.510000E-8	1.778551E-2
3.515000E-8	1.839880E-2
3.520000E-8	1.897955E-2
3.525000E-8	1.957742E-2
3.530000E-8	2.019414E-2
3.535000E-8	2.073891E-2
3.540000E-8	2.115006E-2
3.545000E-8	2.142758E-2
3.550000E-8	2.154921E-2
3.555000E-8	2.146869E-2
3.560000E-8	2.117233E-2
3.565000E-8	2.072520E-2
3.570000E-8	2.018729E-2
3.575000E-8	1.952089E-2
3.580000E-8	1.867633E-2
3.585000E-8	1.769643E-2
3.590000E-8	1.669426E-2
3.595000E-8	1.573149E-2
3.600000E-8	1.481669E-2
3.605000E-8	1.399953E-2
3.610000E-8	1.337768E-2
3.615000E-8	1.293227E-2
3.620000E-8	1.260164E-2
3.625000E-8	1.243204E-2
3.630000E-8	1.249200E-2
3.635000E-8	1.271642E-2
3.640000E-8	1.304876E-2
3.645000E-8	1.355584E-2
3.650000E-8	1.424622E-2
3.655000E-8	1.505138E-2
3.660000E-8	1.592678E-2
3.665000E-8	1.687585E-2
3.670000E-8	1.787630E-2
3.675000E-8	1.892301E-2
3.680000E-8	1.996116E-2
3.685000E-8	2.091707E-2
3.690000E-8	2.176849E-2
3.695000E-8	2.248457E-2
3.700000E-8	2.291627E-2
3.705000E-8	2.303105E-2
3.710000E-8	2.289400E-2
3.715000E-8	2.251027E-2
3.720000E-8	2.182160E-2
3.725000E-8	2.089138E-2
3.730000E-8	1.987208E-2
3.735000E-8	1.882879E-2
3.740000E-8	1.777866E-2
3.745000E-8	1.674565E-2
3.750000E-8	1.577774E-2
3.755000E-8	1.490406E-2
3.760000E-8	1.414001E-2
3.765000E-8	1.350959E-2
3.770000E-8	1.310700E-2
3.775000E-8	1.297338E-2
3.780000E-8	1.303848E-2
3.785000E-8	1.324063E-2
3.790000E-8	1.356098E-2
3.795000E-8	1.394985E-2
3.800000E-8	1.431646E-2
3.805000E-8	1.466593E-2
3.810000E-8	1.505481E-2
3.815000E-8	1.542142E-2
3.820000E-8	1.570922E-2
3.825000E-8	1.595248E-2
3.830000E-8	1.619060E-2
3.835000E-8	1.641502E-2
3.840000E-8	1.661545E-2
3.845000E-8	1.680732E-2
3.850000E-8	1.704373E-2
3.855000E-8	1.734695E-2
3.860000E-8	1.768786E-2
3.865000E-8	1.807845E-2
3.870000E-8	1.854613E-2
3.875000E-8	1.903608E-2
3.880000E-8	1.944894E-2
3.885000E-8	1.977272E-2
3.890000E-8	2.000912E-2
3.895000E-8	2.015303E-2
3.900000E-8	2.016844E-2
3.905000E-8	1.999885E-2
3.910000E-8	1.961340E-2
3.915000E-8	1.906006E-2
3.920000E-8	1.840394E-2
3.925000E-8	1.762619E-2
3.930000E-8	1.673880E-2
3.935000E-8	1.583770E-2
3.940000E-8	1.498286E-2
3.945000E-8	1.415543E-2
3.950000E-8	1.340337E-2
3.955000E-8	1.281749E-2
3.960000E-8	1.240120E-2
3.965000E-8	1.212368E-2
3.970000E-8	1.199691E-2
3.975000E-8	1.203117E-2
3.980000E-8	1.224188E-2
3.985000E-8	1.263590E-2
3.990000E-8	1.317382E-2
3.995000E-8	1.382994E-2
4.000000E-8	1.459741E-2
4.005000E-8	1.544197E-2
4.010000E-8	1.633964E-2
4.015000E-8	1.726815E-2
4.020000E-8	1.821379E-2
4.025000E-8	1.912859E-2
4.030000E-8	1.997829E-2
4.035000E-8	2.074062E-2
4.040000E-8	2.133850E-2
4.045000E-8	2.174622E-2
4.050000E-8	2.198948E-2
4.055000E-8	2.206314E-2
4.060000E-8	2.187470E-2
4.065000E-8	2.144128E-2
4.070000E-8	2.078345E-2
4.075000E-8	1.989606E-2
4.080000E-8	1.880138E-2
4.085000E-8	1.763647E-2
4.090000E-8	1.646813E-2
4.095000E-8	1.533062E-2
4.100000E-8	1.428562E-2
4.105000E-8	1.344449E-2
4.110000E-8	1.282605E-2
4.115000E-8	1.240292E-2
4.120000E-8	1.220077E-2
4.125000E-8	1.224188E-2
4.130000E-8	1.248686E-2
4.135000E-8	1.289458E-2
4.140000E-8	1.345991E-2
4.145000E-8	1.412288E-2
4.150000E-8	1.480984E-2
4.155000E-8	1.549337E-2
4.160000E-8	1.619574E-2
4.165000E-8	1.685015E-2
4.170000E-8	1.739492E-2
4.175000E-8	1.785061E-2
4.180000E-8	1.820351E-2
4.185000E-8	1.842792E-2
4.190000E-8	1.858724E-2
4.195000E-8	1.874999E-2
4.200000E-8	1.888875E-2
4.205000E-8	1.895556E-2
4.210000E-8	1.896584E-2
4.215000E-8	1.892473E-2
4.220000E-8	1.882023E-2
4.225000E-8	1.863007E-2
4.230000E-8	1.833028E-2
4.235000E-8	1.794311E-2
4.240000E-8	1.748571E-2
4.245000E-8	1.699576E-2
