Study Name	fullMap
5.800000E-9	-2.107125E-4
5.850000E-9	-3.683187E-4
5.900000E-9	-4.162857E-4
5.950000E-9	-4.625397E-4
6.000000E-9	-5.327772E-4
6.050000E-9	-5.738919E-4
6.100000E-9	-5.721787E-4
6.150000E-9	-5.499083E-4
6.200000E-9	-5.156461E-4
6.250000E-9	-4.848101E-4
6.300000E-9	-4.625397E-4
6.350000E-9	-4.556873E-4
6.400000E-9	-5.173592E-4
6.450000E-9	-6.321376E-4
6.500000E-9	-7.349242E-4
6.550000E-9	-8.051617E-4
6.600000E-9	-8.736861E-4
6.650000E-9	-9.182270E-4
6.700000E-9	-8.891041E-4
6.750000E-9	-8.017355E-4
6.800000E-9	-6.766785E-4
6.850000E-9	-4.933757E-4
6.900000E-9	-2.860894E-4
6.950000E-9	-8.908172E-5
7.000000E-9	1.147784E-4
7.050000E-9	3.237778E-4
7.100000E-9	4.916626E-4
7.150000E-9	5.653263E-4
7.200000E-9	5.310641E-4
7.250000E-9	4.625397E-4
7.300000E-9	4.179988E-4
7.350000E-9	3.289171E-4
7.400000E-9	1.404750E-4
7.450000E-9	-7.366373E-5
7.500000E-9	-2.381223E-4
7.550000E-9	-4.145726E-4
7.600000E-9	-6.115803E-4
7.650000E-9	-7.606208E-4
7.700000E-9	-8.342846E-4
7.750000E-9	-8.616943E-4
7.800000E-9	-8.394239E-4
7.850000E-9	-7.554815E-4
7.900000E-9	-6.132934E-4
7.950000E-9	-4.608266E-4
8.000000E-9	-3.152122E-4
8.050000E-9	-1.524668E-4
8.100000E-9	4.111464E-5
8.150000E-9	1.833028E-4
8.200000E-9	2.209912E-4
8.250000E-9	2.124256E-4
8.300000E-9	1.918683E-4
8.350000E-9	9.936038E-5
8.400000E-9	-3.768842E-5
8.450000E-9	-1.490406E-4
8.500000E-9	-2.586796E-4
8.550000E-9	-4.214251E-4
8.600000E-9	-5.824574E-4
8.650000E-9	-6.920964E-4
8.700000E-9	-7.537684E-4
8.750000E-9	-7.914568E-4
8.800000E-9	-8.068748E-4
8.850000E-9	-7.623340E-4
8.900000E-9	-6.681129E-4
8.950000E-9	-5.790312E-4
9.000000E-9	-5.139330E-4
9.050000E-9	-4.111464E-4
9.100000E-9	-2.638189E-4
9.150000E-9	-1.319095E-4
9.200000E-9	-2.569665E-5
9.250000E-9	1.336226E-4
9.300000E-9	3.460482E-4
9.350000E-9	5.207854E-4
9.400000E-9	6.304245E-4
9.450000E-9	7.263586E-4
9.500000E-9	8.222928E-4
9.550000E-9	8.565550E-4
9.600000E-9	8.000224E-4
9.650000E-9	7.314980E-4
9.700000E-9	6.955227E-4
9.750000E-9	6.475556E-4
9.800000E-9	5.824574E-4
9.850000E-9	5.053675E-4
9.900000E-9	4.231382E-4
9.950000E-9	2.946549E-4
1.000000E-8	1.610323E-4
1.005000E-8	6.338507E-5
1.010000E-8	-1.713110E-5
1.015000E-8	-1.130653E-4
1.020000E-8	-2.021470E-4
1.025000E-8	-2.158519E-4
1.030000E-8	-1.713110E-4
1.035000E-8	-1.456144E-4
1.040000E-8	-1.507537E-4
1.045000E-8	-1.336226E-4
1.050000E-8	-9.422105E-5
1.055000E-8	-1.044997E-4
1.060000E-8	-2.004339E-4
1.065000E-8	-3.306302E-4
1.070000E-8	-4.265644E-4
1.075000E-8	-5.327772E-4
1.080000E-8	-7.040882E-4
1.085000E-8	-8.428501E-4
1.090000E-8	-8.891041E-4
1.095000E-8	-9.250794E-4
1.100000E-8	-9.764727E-4
1.105000E-8	-9.353581E-4
1.110000E-8	-8.085879E-4
1.115000E-8	-6.835309E-4
1.120000E-8	-5.499083E-4
1.125000E-8	-3.717449E-4
1.130000E-8	-1.935814E-4
1.135000E-8	-5.139330E-5
1.140000E-8	5.653263E-5
1.145000E-8	9.936038E-5
1.150000E-8	8.222928E-5
1.155000E-8	2.912287E-5
1.160000E-8	-6.338507E-5
1.165000E-8	-1.850159E-4
1.170000E-8	-2.723845E-4
1.175000E-8	-3.100729E-4
1.180000E-8	-3.580400E-4
1.185000E-8	-4.060071E-4
1.190000E-8	-4.248513E-4
1.195000E-8	-4.385562E-4
1.200000E-8	-4.574004E-4
1.205000E-8	-4.042940E-4
1.210000E-8	-2.603927E-4
1.215000E-8	-1.096390E-4
1.220000E-8	0.000000E+0
1.225000E-8	1.044997E-4
1.230000E-8	2.432616E-4
1.235000E-8	3.546138E-4
1.240000E-8	4.282775E-4
1.245000E-8	5.327772E-4
1.250000E-8	6.886702E-4
1.255000E-8	8.171535E-4
1.260000E-8	8.736861E-4
1.265000E-8	8.873910E-4
1.270000E-8	8.342846E-4
1.275000E-8	6.801047E-4
1.280000E-8	4.539742E-4
1.285000E-8	2.192781E-4
1.290000E-8	6.852440E-6
1.295000E-8	-1.850159E-4
1.300000E-8	-3.974415E-4
1.305000E-8	-6.218589E-4
1.310000E-8	-8.017355E-4
1.315000E-8	-8.908172E-4
1.320000E-8	-9.250794E-4
1.325000E-8	-9.010959E-4
1.330000E-8	-7.880306E-4
1.335000E-8	-6.458425E-4
1.340000E-8	-5.207854E-4
1.345000E-8	-3.717449E-4
1.350000E-8	-1.781634E-4
1.355000E-8	-2.227043E-5
1.360000E-8	2.569665E-5
1.365000E-8	-8.565550E-6
1.370000E-8	-1.096390E-4
1.375000E-8	-2.912287E-4
1.380000E-8	-5.327772E-4
1.385000E-8	-7.691864E-4
1.390000E-8	-9.953169E-4
1.395000E-8	-1.242005E-3
1.400000E-8	-1.507537E-3
1.405000E-8	-1.721676E-3
1.410000E-8	-1.807331E-3
1.415000E-8	-1.788487E-3
1.420000E-8	-1.723389E-3
1.425000E-8	-1.593192E-3
1.430000E-8	-1.367062E-3
1.435000E-8	-1.104956E-3
1.440000E-8	-8.599812E-4
1.445000E-8	-5.841705E-4
1.450000E-8	-3.015074E-4
1.455000E-8	-9.079483E-5
1.460000E-8	4.625397E-5
1.465000E-8	1.678848E-4
1.470000E-8	2.261305E-4
1.475000E-8	2.004339E-4
1.480000E-8	1.370488E-4
1.485000E-8	5.139330E-5
1.490000E-8	-4.454086E-5
1.495000E-8	-1.079259E-4
1.500000E-8	-1.216308E-4
1.505000E-8	-1.147784E-4
1.510000E-8	-8.051617E-5
1.515000E-8	-1.541799E-5
1.520000E-8	4.111464E-5
1.525000E-8	1.010735E-4
1.530000E-8	2.227043E-4
1.535000E-8	3.957284E-4
1.540000E-8	5.619001E-4
1.545000E-8	7.177931E-4
1.550000E-8	8.873910E-4
1.555000E-8	1.031292E-3
1.560000E-8	1.111808E-3
1.565000E-8	1.134079E-3
1.570000E-8	1.154636E-3
1.575000E-8	1.173480E-3
1.580000E-8	1.110095E-3
1.585000E-8	9.867514E-4
1.590000E-8	8.685468E-4
1.595000E-8	7.263586E-4
1.600000E-8	5.139330E-4
1.605000E-8	3.254909E-4
1.610000E-8	2.484010E-4
1.615000E-8	2.107125E-4
1.620000E-8	1.490406E-4
1.625000E-8	1.164915E-4
1.630000E-8	1.301964E-4
1.635000E-8	1.233439E-4
1.640000E-8	1.027866E-4
1.645000E-8	1.267701E-4
1.650000E-8	1.935814E-4
1.655000E-8	2.586796E-4
1.660000E-8	3.117860E-4
1.665000E-8	3.597531E-4
1.670000E-8	3.923022E-4
1.675000E-8	4.128595E-4
1.680000E-8	4.214251E-4
1.685000E-8	4.402693E-4
1.690000E-8	5.207854E-4
1.695000E-8	6.801047E-4
1.700000E-8	8.565550E-4
1.705000E-8	1.084399E-3
1.710000E-8	1.440726E-3
1.715000E-8	1.901552E-3
1.720000E-8	2.413772E-3
1.725000E-8	3.016787E-3
1.730000E-8	3.768842E-3
1.735000E-8	4.630536E-3
1.740000E-8	5.553903E-3
1.745000E-8	6.556072E-3
1.750000E-8	7.625053E-3
1.755000E-8	8.673476E-3
1.760000E-8	9.660227E-3
1.765000E-8	1.058017E-2
1.770000E-8	1.138190E-2
1.775000E-8	1.203288E-2
1.780000E-8	1.258279E-2
1.785000E-8	1.307103E-2
1.790000E-8	1.347190E-2
1.795000E-8	1.380595E-2
1.800000E-8	1.412117E-2
1.805000E-8	1.443980E-2
1.810000E-8	1.478414E-2
1.815000E-8	1.515417E-2
1.820000E-8	1.555333E-2
1.825000E-8	1.601587E-2
1.830000E-8	1.655036E-2
1.835000E-8	1.704544E-2
1.840000E-8	1.739663E-2
1.845000E-8	1.758165E-2
1.850000E-8	1.761077E-2
1.855000E-8	1.746002E-2
1.860000E-8	1.715851E-2
1.865000E-8	1.676963E-2
1.870000E-8	1.630881E-2
1.875000E-8	1.574005E-2
1.880000E-8	1.507365E-2
1.885000E-8	1.432845E-2
1.890000E-8	1.349074E-2
1.895000E-8	1.261363E-2
1.900000E-8	1.174337E-2
1.905000E-8	1.094163E-2
1.910000E-8	1.025125E-2
1.915000E-8	9.665367E-3
1.920000E-8	9.149721E-3
1.925000E-8	8.736861E-3
1.930000E-8	8.493599E-3
1.935000E-8	8.404518E-3
1.940000E-8	8.435354E-3
1.945000E-8	8.603238E-3
1.950000E-8	8.911598E-3
1.955000E-8	9.322745E-3
1.960000E-8	9.846956E-3
1.965000E-8	1.051336E-2
1.970000E-8	1.128426E-2
1.975000E-8	1.210826E-2
1.980000E-8	1.298880E-2
1.985000E-8	1.394300E-2
1.990000E-8	1.492461E-2
1.995000E-8	1.586682E-2
2.000000E-8	1.668912E-2
2.005000E-8	1.738807E-2
2.010000E-8	1.795853E-2
2.015000E-8	1.832342E-2
2.020000E-8	1.843306E-2
2.025000E-8	1.830972E-2
2.030000E-8	1.795339E-2
2.035000E-8	1.735894E-2
2.040000E-8	1.662059E-2
2.045000E-8	1.580687E-2
2.050000E-8	1.484924E-2
2.055000E-8	1.379396E-2
2.060000E-8	1.274554E-2
2.065000E-8	1.173823E-2
2.070000E-8	1.078403E-2
2.075000E-8	9.946317E-3
2.080000E-8	9.235376E-3
2.085000E-8	8.647779E-3
2.090000E-8	8.250338E-3
2.095000E-8	8.053330E-3
2.100000E-8	8.007076E-3
2.105000E-8	8.128707E-3
2.110000E-8	8.409657E-3
2.115000E-8	8.759131E-3
2.120000E-8	9.238802E-3
2.125000E-8	9.905202E-3
2.130000E-8	1.066068E-2
2.135000E-8	1.139218E-2
2.140000E-8	1.214766E-2
2.145000E-8	1.290657E-2
2.150000E-8	1.354385E-2
2.155000E-8	1.409204E-2
2.160000E-8	1.459570E-2
2.165000E-8	1.501712E-2
2.170000E-8	1.537174E-2
2.175000E-8	1.570065E-2
2.180000E-8	1.590794E-2
2.185000E-8	1.595762E-2
2.190000E-8	1.593535E-2
2.195000E-8	1.588053E-2
2.200000E-8	1.570751E-2
2.205000E-8	1.542484E-2
2.210000E-8	1.507879E-2
2.215000E-8	1.464195E-2
2.220000E-8	1.414515E-2
2.225000E-8	1.367918E-2
2.230000E-8	1.330915E-2
2.235000E-8	1.295968E-2
2.240000E-8	1.263590E-2
2.245000E-8	1.240977E-2
2.250000E-8	1.229670E-2
2.255000E-8	1.224531E-2
2.260000E-8	1.221619E-2
2.265000E-8	1.223332E-2
2.270000E-8	1.234296E-2
2.275000E-8	1.248515E-2
2.280000E-8	1.252283E-2
2.285000E-8	1.244917E-2
2.290000E-8	1.235152E-2
2.295000E-8	1.223846E-2
2.300000E-8	1.203974E-2
2.305000E-8	1.181361E-2
2.310000E-8	1.162859E-2
2.315000E-8	1.142987E-2
2.320000E-8	1.117633E-2
2.325000E-8	1.090737E-2
2.330000E-8	1.067781E-2
2.335000E-8	1.049623E-2
2.340000E-8	1.040543E-2
2.345000E-8	1.044997E-2
2.350000E-8	1.063499E-2
2.355000E-8	1.094335E-2
2.360000E-8	1.134079E-2
2.365000E-8	1.184102E-2
2.370000E-8	1.244746E-2
2.375000E-8	1.310187E-2
2.380000E-8	1.375799E-2
2.385000E-8	1.440040E-2
2.390000E-8	1.501198E-2
2.395000E-8	1.554819E-2
2.400000E-8	1.595077E-2
2.405000E-8	1.625913E-2
2.410000E-8	1.650068E-2
2.415000E-8	1.661888E-2
2.420000E-8	1.653665E-2
2.425000E-8	1.632423E-2
2.430000E-8	1.603471E-2
2.435000E-8	1.560472E-2
2.440000E-8	1.499999E-2
2.445000E-8	1.430447E-2
2.450000E-8	1.357126E-2
2.455000E-8	1.277124E-2
2.460000E-8	1.191811E-2
2.465000E-8	1.107697E-2
2.470000E-8	1.024782E-2
2.475000E-8	9.454654E-3
2.480000E-8	8.765984E-3
2.485000E-8	8.216076E-3
2.490000E-8	7.777519E-3
2.495000E-8	7.481151E-3
2.500000E-8	7.416053E-3
2.505000E-8	7.590790E-3
2.510000E-8	7.938552E-3
2.515000E-8	8.452485E-3
2.520000E-8	9.206253E-3
2.525000E-8	1.012962E-2
2.530000E-8	1.105813E-2
2.535000E-8	1.193352E-2
2.540000E-8	1.279008E-2
2.545000E-8	1.362950E-2
2.550000E-8	1.442267E-2
2.555000E-8	1.516616E-2
2.560000E-8	1.579145E-2
2.565000E-8	1.625056E-2
2.570000E-8	1.660175E-2
2.575000E-8	1.684844E-2
2.580000E-8	1.693752E-2
2.585000E-8	1.693067E-2
2.590000E-8	1.686214E-2
2.595000E-8	1.665999E-2
2.600000E-8	1.633279E-2
2.605000E-8	1.593535E-2
2.610000E-8	1.544197E-2
2.615000E-8	1.481669E-2
2.620000E-8	1.411089E-2
2.625000E-8	1.332114E-2
2.630000E-8	1.240292E-2
2.635000E-8	1.141788E-2
2.640000E-8	1.047395E-2
2.645000E-8	9.607121E-3
2.650000E-8	8.834508E-3
2.655000E-8	8.233207E-3
2.660000E-8	7.834052E-3
2.665000E-8	7.565094E-3
2.670000E-8	7.452029E-3
2.675000E-8	7.549676E-3
2.680000E-8	7.820347E-3
2.685000E-8	8.245198E-3
2.690000E-8	8.877336E-3
2.695000E-8	9.634531E-3
2.700000E-8	1.037117E-2
2.705000E-8	1.112836E-2
2.710000E-8	1.195408E-2
2.715000E-8	1.271984E-2
2.720000E-8	1.333314E-2
2.725000E-8	1.386934E-2
2.730000E-8	1.434387E-2
2.735000E-8	1.468992E-2
2.740000E-8	1.489035E-2
2.745000E-8	1.494517E-2
2.750000E-8	1.487493E-2
2.755000E-8	1.475844E-2
2.760000E-8	1.458028E-2
2.765000E-8	1.434730E-2
2.770000E-8	1.411774E-2
2.775000E-8	1.385906E-2
2.780000E-8	1.347361E-2
2.785000E-8	1.305047E-2
2.790000E-8	1.271470E-2
2.795000E-8	1.240977E-2
2.800000E-8	1.204488E-2
2.805000E-8	1.167484E-2
2.810000E-8	1.135621E-2
2.815000E-8	1.106498E-2
2.820000E-8	1.079945E-2
2.825000E-8	1.057674E-2
2.830000E-8	1.037973E-2
2.835000E-8	1.022213E-2
2.840000E-8	1.012277E-2
2.845000E-8	1.003711E-2
2.850000E-8	9.989144E-3
2.855000E-8	9.963448E-3
2.860000E-8	9.913768E-3
2.865000E-8	9.846956E-3
2.870000E-8	9.831538E-3
2.875000E-8	9.850383E-3
2.880000E-8	9.874366E-3
2.885000E-8	9.937751E-3
2.890000E-8	1.006795E-2
2.895000E-8	1.025639E-2
2.900000E-8	1.051336E-2
2.905000E-8	1.082514E-2
2.910000E-8	1.116948E-2
2.915000E-8	1.153951E-2
2.920000E-8	1.195408E-2
2.925000E-8	1.238750E-2
2.930000E-8	1.280721E-2
2.935000E-8	1.322178E-2
2.940000E-8	1.362608E-2
2.945000E-8	1.397898E-2
2.950000E-8	1.428220E-2
2.955000E-8	1.456657E-2
2.960000E-8	1.482354E-2
2.965000E-8	1.504282E-2
2.970000E-8	1.524154E-2
2.975000E-8	1.540600E-2
2.980000E-8	1.545225E-2
2.985000E-8	1.537516E-2
2.990000E-8	1.519015E-2
2.995000E-8	1.486808E-2
3.000000E-8	1.438156E-2
3.005000E-8	1.379739E-2
3.010000E-8	1.314298E-2
3.015000E-8	1.238065E-2
3.020000E-8	1.150525E-2
3.025000E-8	1.059901E-2
3.030000E-8	9.754448E-3
3.035000E-8	8.997254E-3
3.040000E-8	8.320575E-3
3.045000E-8	7.724413E-3
3.050000E-8	7.272152E-3
3.055000E-8	6.991202E-3
3.060000E-8	6.876424E-3
3.065000E-8	6.922678E-3
3.070000E-8	7.176218E-3
3.075000E-8	7.595930E-3
3.080000E-8	8.132133E-3
3.085000E-8	8.834508E-3
3.090000E-8	9.706481E-3
3.095000E-8	1.061786E-2
3.100000E-8	1.151210E-2
3.105000E-8	1.246973E-2
3.110000E-8	1.346847E-2
3.115000E-8	1.440383E-2
3.120000E-8	1.523640E-2
3.125000E-8	1.602443E-2
3.130000E-8	1.665999E-2
3.135000E-8	1.706086E-2
3.140000E-8	1.723046E-2
3.145000E-8	1.722703E-2
3.150000E-8	1.706772E-2
3.155000E-8	1.672852E-2
3.160000E-8	1.620259E-2
3.165000E-8	1.549337E-2
3.170000E-8	1.467793E-2
3.175000E-8	1.378882E-2
3.180000E-8	1.287231E-2
3.185000E-8	1.197121E-2
3.190000E-8	1.110781E-2
3.195000E-8	1.033348E-2
3.200000E-8	9.691063E-3
3.205000E-8	9.175417E-3
3.210000E-8	8.776263E-3
3.215000E-8	8.534714E-3
3.220000E-8	8.419936E-3
3.225000E-8	8.426788E-3
3.230000E-8	8.574116E-3
3.235000E-8	8.865344E-3
3.240000E-8	9.209679E-3
3.245000E-8	9.591703E-3
3.250000E-8	1.003369E-2
3.255000E-8	1.049109E-2
3.260000E-8	1.091765E-2
3.265000E-8	1.135621E-2
3.270000E-8	1.182217E-2
3.275000E-8	1.224531E-2
3.280000E-8	1.259992E-2
3.285000E-8	1.293741E-2
3.290000E-8	1.324063E-2
3.295000E-8	1.345648E-2
3.300000E-8	1.359524E-2
3.305000E-8	1.372544E-2
3.310000E-8	1.385906E-2
3.315000E-8	1.394643E-2
3.320000E-8	1.392073E-2
3.325000E-8	1.384707E-2
3.330000E-8	1.377854E-2
3.335000E-8	1.370145E-2
3.340000E-8	1.362265E-2
3.345000E-8	1.357468E-2
3.350000E-8	1.355584E-2
3.355000E-8	1.343250E-2
3.360000E-8	1.321150E-2
3.365000E-8	1.299223E-2
3.370000E-8	1.279008E-2
3.375000E-8	1.249542E-2
3.380000E-8	1.211340E-2
3.385000E-8	1.174166E-2
3.390000E-8	1.141103E-2
3.395000E-8	1.108211E-2
3.400000E-8	1.074463E-2
3.405000E-8	1.043627E-2
3.410000E-8	1.019986E-2
3.415000E-8	1.005253E-2
3.420000E-8	1.000285E-2
3.425000E-8	1.003540E-2
3.430000E-8	1.011934E-2
3.435000E-8	1.016217E-2
3.440000E-8	1.013990E-2
3.445000E-8	1.017759E-2
3.450000E-8	1.033862E-2
3.455000E-8	1.045682E-2
3.460000E-8	1.047053E-2
3.465000E-8	1.050822E-2
3.470000E-8	1.061786E-2
3.475000E-8	1.072236E-2
3.480000E-8	1.083199E-2
3.485000E-8	1.106669E-2
3.490000E-8	1.140589E-2
3.495000E-8	1.181361E-2
3.500000E-8	1.229156E-2
3.505000E-8	1.282434E-2
3.510000E-8	1.341879E-2
3.515000E-8	1.408348E-2
3.520000E-8	1.471733E-2
3.525000E-8	1.522441E-2
3.530000E-8	1.564069E-2
3.535000E-8	1.595248E-2
3.540000E-8	1.605184E-2
3.545000E-8	1.595762E-2
3.550000E-8	1.573492E-2
3.555000E-8	1.534775E-2
3.560000E-8	1.477043E-2
3.565000E-8	1.411945E-2
3.570000E-8	1.339309E-2
3.575000E-8	1.253311E-2
3.580000E-8	1.158576E-2
3.585000E-8	1.067268E-2
3.590000E-8	9.780145E-3
3.595000E-8	8.909885E-3
3.600000E-8	8.161256E-3
3.605000E-8	7.553102E-3
3.610000E-8	7.088849E-3
3.615000E-8	6.811325E-3
3.620000E-8	6.737662E-3
3.625000E-8	6.854153E-3
3.630000E-8	7.171078E-3
3.635000E-8	7.649036E-3
3.640000E-8	8.207510E-3
3.645000E-8	8.863631E-3
3.650000E-8	9.672219E-3
3.655000E-8	1.057160E-2
3.660000E-8	1.147270E-2
3.665000E-8	1.234467E-2
3.670000E-8	1.315326E-2
3.675000E-8	1.385563E-2
3.680000E-8	1.444666E-2
3.685000E-8	1.493318E-2
3.690000E-8	1.529293E-2
3.695000E-8	1.550536E-2
3.700000E-8	1.557046E-2
3.705000E-8	1.549851E-2
3.710000E-8	1.529465E-2
3.715000E-8	1.500684E-2
3.720000E-8	1.465566E-2
3.725000E-8	1.425308E-2
3.730000E-8	1.383165E-2
3.735000E-8	1.339309E-2
3.740000E-8	1.288601E-2
3.745000E-8	1.227443E-2
3.750000E-8	1.167142E-2
3.755000E-8	1.110781E-2
3.760000E-8	1.055790E-2
3.765000E-8	1.000970E-2
3.770000E-8	9.497482E-3
3.775000E-8	8.992114E-3
3.780000E-8	8.512444E-3
3.785000E-8	8.128707E-3
3.790000E-8	7.851183E-3
3.795000E-8	7.621626E-3
3.800000E-8	7.470873E-3
3.805000E-8	7.515414E-3
3.810000E-8	7.746683E-3
3.815000E-8	8.104723E-3
3.820000E-8	8.565550E-3
3.825000E-8	9.124024E-3
3.830000E-8	9.733891E-3
3.835000E-8	1.036774E-2
3.840000E-8	1.100331E-2
3.845000E-8	1.159262E-2
3.850000E-8	1.211854E-2
3.855000E-8	1.255196E-2
3.860000E-8	1.287402E-2
3.865000E-8	1.310187E-2
3.870000E-8	1.323720E-2
3.875000E-8	1.326804E-2
3.880000E-8	1.316696E-2
3.885000E-8	1.302649E-2
3.890000E-8	1.291000E-2
3.895000E-8	1.280721E-2
3.900000E-8	1.266674E-2
3.905000E-8	1.251941E-2
3.910000E-8	1.242176E-2
3.915000E-8	1.238579E-2
3.920000E-8	1.235324E-2
3.925000E-8	1.230013E-2
3.930000E-8	1.224017E-2
3.935000E-8	1.214766E-2
3.940000E-8	1.195579E-2
3.945000E-8	1.166971E-2
3.950000E-8	1.139047E-2
3.955000E-8	1.115063E-2
3.960000E-8	1.088510E-2
3.965000E-8	1.058188E-2
3.970000E-8	1.029750E-2
3.975000E-8	1.004054E-2
3.980000E-8	9.768153E-3
3.985000E-8	9.512900E-3
3.990000E-8	9.300474E-3
3.995000E-8	9.113745E-3
4.000000E-8	8.944147E-3
4.005000E-8	8.800246E-3
4.010000E-8	8.724869E-3
4.015000E-8	8.750566E-3
4.020000E-8	8.877336E-3
4.025000E-8	9.089762E-3
4.030000E-8	9.380990E-3
4.035000E-8	9.747596E-3
4.040000E-8	1.014161E-2
4.045000E-8	1.055961E-2
4.050000E-8	1.105813E-2
4.055000E-8	1.161146E-2
4.060000E-8	1.215280E-2
4.065000E-8	1.269757E-2
4.070000E-8	1.325947E-2
4.075000E-8	1.374771E-2
4.080000E-8	1.410403E-2
4.085000E-8	1.437128E-2
4.090000E-8	1.457514E-2
4.095000E-8	1.469848E-2
4.100000E-8	1.471904E-2
4.105000E-8	1.467107E-2
4.110000E-8	1.456486E-2
4.115000E-8	1.440897E-2
4.120000E-8	1.417770E-2
4.125000E-8	1.380424E-2
4.130000E-8	1.330915E-2
4.135000E-8	1.275410E-2
4.140000E-8	1.214766E-2
4.145000E-8	1.144700E-2
4.150000E-8	1.065726E-2
4.155000E-8	9.810981E-3
4.160000E-8	8.935582E-3
4.165000E-8	8.087592E-3
4.170000E-8	7.328685E-3
4.175000E-8	6.717104E-3
4.180000E-8	6.271696E-3
4.185000E-8	6.025008E-3
4.190000E-8	5.983893E-3
4.195000E-8	6.158630E-3
4.200000E-8	6.518384E-3
4.205000E-8	7.047735E-3
4.210000E-8	7.714134E-3
4.215000E-8	8.479895E-3
4.220000E-8	9.303900E-3
4.225000E-8	1.014675E-2
4.230000E-8	1.097076E-2
4.235000E-8	1.173309E-2
4.240000E-8	1.244060E-2
4.245000E-8	1.309844E-2
4.250000E-8	1.369289E-2
4.255000E-8	1.417427E-2
