Study Name	fullMap
Sample Name	CuCrAl
Run Name	spot00
Operator	Colin
Date	1/31/2024
Time	12:24 PM
Sign	POS
Grating Spacing	06.40um
Channel	2
Number Traces	2000
Files in Batch	1
Batch Number	1
dt	50.000001E-12
time stamp (ms)	6:06:09 PM
	
Time	Amplitude
5.750000E-9	-1.492119E-3
5.800000E-9	-1.456144E-3
5.850000E-9	-1.348218E-3
5.900000E-9	-1.195751E-3
5.950000E-9	-1.019300E-3
6.000000E-9	-8.462763E-4
6.050000E-9	-6.749653E-4
6.100000E-9	-4.762446E-4
6.150000E-9	-2.809500E-4
6.200000E-9	-1.901552E-4
6.250000E-9	-1.918683E-4
6.300000E-9	-2.227043E-4
6.350000E-9	-2.929418E-4
6.400000E-9	-4.248513E-4
6.450000E-9	-5.619001E-4
6.500000E-9	-6.407031E-4
6.550000E-9	-7.109407E-4
6.600000E-9	-7.811782E-4
6.650000E-9	-7.948830E-4
6.700000E-9	-7.571946E-4
6.750000E-9	-7.246455E-4
6.800000E-9	-6.595474E-4
6.850000E-9	-5.242117E-4
6.900000E-9	-3.734580E-4
6.950000E-9	-2.244174E-4
7.000000E-9	-9.422105E-5
7.050000E-9	-4.625397E-5
7.100000E-9	-8.222928E-5
7.150000E-9	-1.062128E-4
7.200000E-9	-1.130653E-4
7.250000E-9	-1.576061E-4
7.300000E-9	-2.192781E-4
7.350000E-9	-2.415485E-4
7.400000E-9	-2.484010E-4
7.450000E-9	-2.398354E-4
7.500000E-9	-1.884421E-4
7.550000E-9	-1.473275E-4
7.600000E-9	-1.507537E-4
7.650000E-9	-1.610323E-4
7.700000E-9	-1.610323E-4
7.750000E-9	-1.815897E-4
7.800000E-9	-2.004339E-4
7.850000E-9	-1.764503E-4
7.900000E-9	-1.456144E-4
7.950000E-9	-1.490406E-4
8.000000E-9	-1.456144E-4
8.050000E-9	-1.062128E-4
8.100000E-9	-4.454086E-5
8.150000E-9	2.569665E-5
8.200000E-9	8.736861E-5
8.250000E-9	1.353357E-4
8.300000E-9	1.918683E-4
8.350000E-9	3.117860E-4
8.400000E-9	4.471217E-4
8.450000E-9	5.105068E-4
8.500000E-9	5.139330E-4
8.550000E-9	5.002281E-4
8.600000E-9	4.505479E-4
8.650000E-9	3.306302E-4
8.700000E-9	1.798766E-4
8.750000E-9	5.653263E-5
8.800000E-9	-6.681129E-5
8.850000E-9	-2.278436E-4
8.900000E-9	-4.556873E-4
8.950000E-9	-6.903833E-4
9.000000E-9	-8.479895E-4
9.050000E-9	-9.473498E-4
9.100000E-9	-1.034718E-3
9.150000E-9	-1.068981E-3
9.200000E-9	-1.021014E-3
9.250000E-9	-9.730465E-4
9.300000E-9	-9.336450E-4
9.350000E-9	-8.308584E-4
9.400000E-9	-6.509818E-4
9.450000E-9	-4.676790E-4
9.500000E-9	-2.860894E-4
9.550000E-9	-9.079483E-5
9.600000E-9	7.880306E-5
9.650000E-9	1.935814E-4
9.700000E-9	2.740976E-4
9.750000E-9	3.306302E-4
9.800000E-9	3.409089E-4
9.850000E-9	2.860894E-4
9.900000E-9	2.038601E-4
9.950000E-9	1.164915E-4
1.000000E-8	-1.027866E-5
1.005000E-8	-1.781634E-4
1.010000E-8	-3.323433E-4
1.015000E-8	-4.505479E-4
1.020000E-8	-5.841705E-4
1.025000E-8	-7.109407E-4
1.030000E-8	-7.640471E-4
1.035000E-8	-7.229324E-4
1.040000E-8	-6.287114E-4
1.045000E-8	-5.036543E-4
1.050000E-8	-3.785973E-4
1.055000E-8	-2.706714E-4
1.060000E-8	-1.764503E-4
1.065000E-8	-1.062128E-4
1.070000E-8	-6.681129E-5
1.075000E-8	-2.912287E-5
1.080000E-8	6.852440E-6
1.085000E-8	-2.398354E-5
1.090000E-8	-1.096390E-4
1.095000E-8	-1.713110E-4
1.100000E-8	-1.815897E-4
1.105000E-8	-1.970077E-4
1.110000E-8	-2.158519E-4
1.115000E-8	-2.209912E-4
1.120000E-8	-2.329830E-4
1.125000E-8	-2.706714E-4
1.130000E-8	-3.015074E-4
1.135000E-8	-3.032205E-4
1.140000E-8	-2.878025E-4
