Study Name	fullMap
5.800000E-9	-2.038601E-4
5.850000E-9	-2.415485E-4
5.900000E-9	-3.134991E-4
5.950000E-9	-4.111464E-4
6.000000E-9	-5.841705E-4
6.050000E-9	-8.120141E-4
6.100000E-9	-9.764727E-4
6.150000E-9	-1.056989E-3
6.200000E-9	-1.113522E-3
6.250000E-9	-1.151210E-3
6.300000E-9	-1.146071E-3
6.350000E-9	-1.098104E-3
6.400000E-9	-9.850383E-4
6.450000E-9	-8.017355E-4
6.500000E-9	-5.927361E-4
6.550000E-9	-3.683187E-4
6.600000E-9	-1.421881E-4
6.650000E-9	5.139330E-5
6.700000E-9	2.072863E-4
6.750000E-9	3.391958E-4
6.800000E-9	4.282775E-4
6.850000E-9	4.882364E-4
6.900000E-9	5.584739E-4
6.950000E-9	6.235720E-4
7.000000E-9	6.424163E-4
7.050000E-9	6.389900E-4
7.100000E-9	6.355638E-4
7.150000E-9	6.287114E-4
7.200000E-9	6.287114E-4
7.250000E-9	6.629736E-4
7.300000E-9	6.886702E-4
7.350000E-9	6.783916E-4
7.400000E-9	6.612605E-4
7.450000E-9	6.492687E-4
7.500000E-9	5.841705E-4
7.550000E-9	4.848101E-4
7.600000E-9	4.385562E-4
7.650000E-9	4.162857E-4
7.700000E-9	3.186385E-4
7.750000E-9	2.141388E-4
7.800000E-9	2.089994E-4
7.850000E-9	2.518272E-4
7.900000E-9	2.792369E-4
7.950000E-9	2.621058E-4
8.000000E-9	1.867290E-4
8.050000E-9	2.740976E-5
8.100000E-9	-1.764503E-4
8.150000E-9	-3.820235E-4
8.200000E-9	-5.516214E-4
8.250000E-9	-6.492687E-4
8.300000E-9	-6.955227E-4
8.350000E-9	-7.332111E-4
8.400000E-9	-6.972358E-4
8.450000E-9	-5.790312E-4
8.500000E-9	-4.419824E-4
8.550000E-9	-2.826632E-4
8.600000E-9	-7.880306E-5
8.650000E-9	1.233439E-4
8.700000E-9	3.015074E-4
8.750000E-9	4.402693E-4
8.800000E-9	5.087937E-4
8.850000E-9	5.070806E-4
8.900000E-9	4.796708E-4
8.950000E-9	3.494744E-4
9.000000E-9	9.079483E-5
9.050000E-9	-1.970077E-4
9.100000E-9	-4.745315E-4
9.150000E-9	-7.811782E-4
9.200000E-9	-1.086112E-3
9.250000E-9	-1.276267E-3
9.300000E-9	-1.361922E-3
9.350000E-9	-1.399611E-3
9.400000E-9	-1.372201E-3
9.450000E-9	-1.265988E-3
9.500000E-9	-1.111808E-3
9.550000E-9	-9.867514E-4
9.600000E-9	-9.096614E-4
9.650000E-9	-8.394239E-4
9.700000E-9	-7.880306E-4
9.750000E-9	-8.017355E-4
9.800000E-9	-8.702599E-4
9.850000E-9	-9.216532E-4
9.900000E-9	-9.576285E-4
9.950000E-9	-9.559154E-4
1.000000E-8	-9.096614E-4
1.005000E-8	-8.359977E-4
1.010000E-8	-7.623340E-4
1.015000E-8	-6.526949E-4
1.020000E-8	-4.916626E-4
1.025000E-8	-3.152122E-4
1.030000E-8	-1.336226E-4
1.035000E-8	2.227043E-5
1.040000E-8	1.199177E-4
1.045000E-8	1.576061E-4
1.050000E-8	1.593192E-4
1.055000E-8	1.010735E-4
1.060000E-8	0.000000E+0
1.065000E-8	-6.681129E-5
1.070000E-8	-7.880306E-5
1.075000E-8	-8.908172E-5
1.080000E-8	-1.130653E-4
1.085000E-8	-1.421881E-4
1.090000E-8	-1.798766E-4
1.095000E-8	-2.432616E-4
1.100000E-8	-3.580400E-4
1.105000E-8	-4.933757E-4
1.110000E-8	-6.132934E-4
1.115000E-8	-7.417766E-4
1.120000E-8	-9.165139E-4
1.125000E-8	-1.065554E-3
1.130000E-8	-1.139218E-3
1.135000E-8	-1.212882E-3
1.140000E-8	-1.301964E-3
1.145000E-8	-1.319095E-3
1.150000E-8	-1.233439E-3
1.155000E-8	-1.142644E-3
1.160000E-8	-1.024440E-3
1.165000E-8	-7.965962E-4
1.170000E-8	-4.488348E-4
1.175000E-8	-1.079259E-4
1.180000E-8	1.661717E-4
1.185000E-8	4.025809E-4
1.190000E-8	5.773181E-4
1.195000E-8	6.304245E-4
1.200000E-8	5.533345E-4
1.205000E-8	3.940153E-4
1.210000E-8	1.456144E-4
1.215000E-8	-1.644586E-4
1.220000E-8	-4.608266E-4
1.225000E-8	-7.040882E-4
1.230000E-8	-9.062352E-4
1.235000E-8	-1.063841E-3
1.240000E-8	-1.159775E-3
1.245000E-8	-1.202603E-3
1.250000E-8	-1.195751E-3
1.255000E-8	-1.101530E-3
1.260000E-8	-9.079483E-4
1.265000E-8	-6.715391E-4
1.270000E-8	-4.351299E-4
1.275000E-8	-1.850159E-4
1.280000E-8	6.509818E-5
1.285000E-8	2.621058E-4
1.290000E-8	4.008677E-4
1.295000E-8	5.396297E-4
1.300000E-8	6.355638E-4
1.305000E-8	6.475556E-4
1.310000E-8	6.235720E-4
1.315000E-8	6.338507E-4
1.320000E-8	6.407031E-4
1.325000E-8	6.064409E-4
1.330000E-8	5.995885E-4
1.335000E-8	6.167196E-4
1.340000E-8	6.064409E-4
1.345000E-8	6.167196E-4
1.350000E-8	7.126538E-4
1.355000E-8	8.171535E-4
1.360000E-8	8.634074E-4
1.365000E-8	9.045221E-4
1.370000E-8	9.679072E-4
1.375000E-8	9.439236E-4
1.380000E-8	8.137273E-4
1.385000E-8	6.698260E-4
1.390000E-8	5.293510E-4
1.395000E-8	3.169254E-4
1.400000E-8	6.852440E-6
1.405000E-8	-3.032205E-4
1.410000E-8	-5.396297E-4
1.415000E-8	-7.040882E-4
1.420000E-8	-8.359977E-4
1.425000E-8	-9.302187E-4
1.430000E-8	-9.884645E-4
1.435000E-8	-1.002169E-3
1.440000E-8	-9.422105E-4
1.445000E-8	-8.240059E-4
1.450000E-8	-7.006620E-4
1.455000E-8	-6.047278E-4
1.460000E-8	-5.362034E-4
1.465000E-8	-4.762446E-4
1.470000E-8	-4.128595E-4
1.475000E-8	-3.426220E-4
1.480000E-8	-2.792369E-4
1.485000E-8	-2.021470E-4
1.490000E-8	-1.113522E-4
1.495000E-8	-1.370488E-5
1.500000E-8	9.593416E-5
1.505000E-8	2.484010E-4
1.510000E-8	4.402693E-4
1.515000E-8	6.287114E-4
1.520000E-8	7.777519E-4
1.525000E-8	8.702599E-4
1.530000E-8	8.891041E-4
1.535000E-8	8.873910E-4
1.540000E-8	9.045221E-4
1.545000E-8	9.028090E-4
1.550000E-8	8.291452E-4
1.555000E-8	7.058013E-4
1.560000E-8	6.081541E-4
1.565000E-8	5.550476E-4
1.570000E-8	4.796708E-4
1.575000E-8	3.666055E-4
1.580000E-8	2.638189E-4
1.585000E-8	1.678848E-4
1.590000E-8	3.768842E-5
1.595000E-8	-1.027866E-4
1.600000E-8	-2.449747E-4
1.605000E-8	-4.402693E-4
1.610000E-8	-6.561211E-4
1.615000E-8	-8.034486E-4
1.620000E-8	-8.805385E-4
1.625000E-8	-9.422105E-4
1.630000E-8	-9.559154E-4
1.635000E-8	-9.285056E-4
1.640000E-8	-9.336450E-4
1.645000E-8	-9.302187E-4
1.650000E-8	-8.839648E-4
1.655000E-8	-8.479895E-4
1.660000E-8	-8.359977E-4
1.665000E-8	-7.606208E-4
1.670000E-8	-6.287114E-4
1.675000E-8	-4.985150E-4
1.680000E-8	-3.631793E-4
1.685000E-8	-2.089994E-4
1.690000E-8	-3.083598E-5
1.695000E-8	2.535403E-4
1.700000E-8	7.177931E-4
1.705000E-8	1.377340E-3
1.710000E-8	2.209912E-3
1.715000E-8	3.220647E-3
1.720000E-8	4.423250E-3
1.725000E-8	5.814295E-3
1.730000E-8	7.397209E-3
1.735000E-8	9.103467E-3
1.740000E-8	1.082000E-2
1.745000E-8	1.247315E-2
1.750000E-8	1.398583E-2
1.755000E-8	1.530321E-2
1.760000E-8	1.640817E-2
1.765000E-8	1.735723E-2
1.770000E-8	1.819665E-2
1.775000E-8	1.889046E-2
1.780000E-8	1.943866E-2
1.785000E-8	1.988749E-2
1.790000E-8	2.027980E-2
1.795000E-8	2.062756E-2
1.800000E-8	2.098217E-2
1.805000E-8	2.138304E-2
1.810000E-8	2.183530E-2
1.815000E-8	2.234238E-2
1.820000E-8	2.287516E-2
1.825000E-8	2.346447E-2
1.830000E-8	2.408975E-2
1.835000E-8	2.471332E-2
1.840000E-8	2.522726E-2
1.845000E-8	2.557845E-2
1.850000E-8	2.573263E-2
1.855000E-8	2.562470E-2
1.860000E-8	2.528036E-2
1.865000E-8	2.476814E-2
1.870000E-8	2.413429E-2
1.875000E-8	2.337539E-2
1.880000E-8	2.240577E-2
1.885000E-8	2.125284E-2
1.890000E-8	2.000570E-2
1.895000E-8	1.874485E-2
1.900000E-8	1.743261E-2
1.905000E-8	1.613921E-2
1.910000E-8	1.500170E-2
1.915000E-8	1.413144E-2
1.920000E-8	1.346333E-2
1.925000E-8	1.298195E-2
1.930000E-8	1.280892E-2
1.935000E-8	1.296996E-2
1.940000E-8	1.334855E-2
1.945000E-8	1.387962E-2
1.950000E-8	1.461112E-2
1.955000E-8	1.555161E-2
1.960000E-8	1.669426E-2
1.965000E-8	1.794997E-2
1.970000E-8	1.919540E-2
1.975000E-8	2.041342E-2
1.980000E-8	2.162973E-2
1.985000E-8	2.277408E-2
1.990000E-8	2.373857E-2
1.995000E-8	2.457285E-2
2.000000E-8	2.526837E-2
2.005000E-8	2.573776E-2
2.010000E-8	2.604441E-2
2.015000E-8	2.624827E-2
2.020000E-8	2.631680E-2
2.025000E-8	2.616604E-2
2.030000E-8	2.578231E-2
2.035000E-8	2.511248E-2
2.040000E-8	2.410860E-2
2.045000E-8	2.282890E-2
2.050000E-8	2.141216E-2
2.055000E-8	1.990291E-2
2.060000E-8	1.839366E-2
2.065000E-8	1.693409E-2
2.070000E-8	1.561671E-2
2.075000E-8	1.449291E-2
2.080000E-8	1.360381E-2
2.085000E-8	1.292199E-2
2.090000E-8	1.248343E-2
2.095000E-8	1.239264E-2
2.100000E-8	1.268558E-2
2.105000E-8	1.320294E-2
2.110000E-8	1.391388E-2
2.115000E-8	1.485952E-2
2.120000E-8	1.590280E-2
2.125000E-8	1.688441E-2
2.130000E-8	1.782662E-2
2.135000E-8	1.881337E-2
2.140000E-8	1.969905E-2
2.145000E-8	2.042370E-2
2.150000E-8	2.106269E-2
2.155000E-8	2.159546E-2
2.160000E-8	2.195179E-2
2.165000E-8	2.221390E-2
2.170000E-8	2.243146E-2
2.175000E-8	2.261648E-2
2.180000E-8	2.281520E-2
2.185000E-8	2.305332E-2
2.190000E-8	2.323320E-2
2.195000E-8	2.332913E-2
2.200000E-8	2.338566E-2
2.205000E-8	2.332399E-2
2.210000E-8	2.313041E-2
2.215000E-8	2.290257E-2
2.220000E-8	2.262676E-2
2.225000E-8	2.219677E-2
2.230000E-8	2.166913E-2
2.235000E-8	2.108496E-2
2.240000E-8	2.043569E-2
2.245000E-8	1.977957E-2
2.250000E-8	1.914743E-2
2.255000E-8	1.851015E-2
2.260000E-8	1.789343E-2
2.265000E-8	1.743261E-2
2.270000E-8	1.710026E-2
2.275000E-8	1.675250E-2
2.280000E-8	1.638076E-2
2.285000E-8	1.604156E-2
2.290000E-8	1.571778E-2
2.295000E-8	1.540771E-2
2.300000E-8	1.516788E-2
2.305000E-8	1.502226E-2
2.310000E-8	1.496744E-2
2.315000E-8	1.499485E-2
2.320000E-8	1.505995E-2
2.325000E-8	1.511991E-2
2.330000E-8	1.526210E-2
2.335000E-8	1.553619E-2
2.340000E-8	1.590623E-2
2.345000E-8	1.639960E-2
2.350000E-8	1.706943E-2
2.355000E-8	1.783348E-2
2.360000E-8	1.859238E-2
2.365000E-8	1.940268E-2
2.370000E-8	2.029179E-2
2.375000E-8	2.119460E-2
2.380000E-8	2.209912E-2
2.385000E-8	2.301906E-2
2.390000E-8	2.380024E-2
2.395000E-8	2.434672E-2
2.400000E-8	2.474073E-2
2.405000E-8	2.495487E-2
2.410000E-8	2.488121E-2
2.415000E-8	2.456942E-2
2.420000E-8	2.406577E-2
2.425000E-8	2.334798E-2
2.430000E-8	2.244517E-2
2.435000E-8	2.146527E-2
2.440000E-8	2.038944E-2
2.445000E-8	1.919882E-2
2.450000E-8	1.796538E-2
2.455000E-8	1.669940E-2
2.460000E-8	1.540771E-2
2.465000E-8	1.425993E-2
2.470000E-8	1.335541E-2
2.475000E-8	1.265132E-2
2.480000E-8	1.202261E-2
2.485000E-8	1.155493E-2
2.490000E-8	1.142130E-2
2.495000E-8	1.157720E-2
2.500000E-8	1.190954E-2
2.505000E-8	1.250228E-2
2.510000E-8	1.350787E-2
2.515000E-8	1.478243E-2
2.520000E-8	1.611351E-2
2.525000E-8	1.747372E-2
2.530000E-8	1.892644E-2
2.535000E-8	2.042884E-2
2.540000E-8	2.187813E-2
2.545000E-8	2.320236E-2
2.550000E-8	2.429533E-2
2.555000E-8	2.516387E-2
2.560000E-8	2.579430E-2
2.565000E-8	2.610780E-2
2.570000E-8	2.608724E-2
2.575000E-8	2.576689E-2
2.580000E-8	2.524268E-2
2.585000E-8	2.458484E-2
2.590000E-8	2.385506E-2
2.595000E-8	2.309101E-2
2.600000E-8	2.221904E-2
2.605000E-8	2.124085E-2
2.610000E-8	2.019414E-2
2.615000E-8	1.910289E-2
2.620000E-8	1.805104E-2
2.625000E-8	1.707971E-2
2.630000E-8	1.618546E-2
2.635000E-8	1.534090E-2
2.640000E-8	1.457000E-2
2.645000E-8	1.392073E-2
2.650000E-8	1.345648E-2
2.655000E-8	1.326804E-2
2.660000E-8	1.334170E-2
2.665000E-8	1.356441E-2
2.670000E-8	1.391045E-2
2.675000E-8	1.446893E-2
2.680000E-8	1.518329E-2
2.685000E-8	1.588053E-2
2.690000E-8	1.654008E-2
2.695000E-8	1.720990E-2
2.700000E-8	1.784889E-2
2.705000E-8	1.837824E-2
2.710000E-8	1.889046E-2
2.715000E-8	1.942838E-2
2.720000E-8	1.987722E-2
2.725000E-8	2.021470E-2
2.730000E-8	2.052477E-2
2.735000E-8	2.082970E-2
2.740000E-8	2.107982E-2
2.745000E-8	2.123914E-2
2.750000E-8	2.129224E-2
2.755000E-8	2.125970E-2
2.760000E-8	2.118603E-2
2.765000E-8	2.106783E-2
2.770000E-8	2.086739E-2
2.775000E-8	2.065325E-2
2.780000E-8	2.050421E-2
2.785000E-8	2.033462E-2
2.790000E-8	2.014789E-2
2.795000E-8	2.002454E-2
2.800000E-8	1.992518E-2
2.805000E-8	1.977443E-2
2.810000E-8	1.956029E-2
2.815000E-8	1.923994E-2
2.820000E-8	1.877397E-2
2.825000E-8	1.825833E-2
2.830000E-8	1.774268E-2
2.835000E-8	1.712939E-2
2.840000E-8	1.637391E-2
2.845000E-8	1.556703E-2
2.850000E-8	1.475844E-2
2.855000E-8	1.399268E-2
2.860000E-8	1.336740E-2
2.865000E-8	1.288430E-2
2.870000E-8	1.252626E-2
2.875000E-8	1.237208E-2
2.880000E-8	1.247487E-2
2.885000E-8	1.271128E-2
2.890000E-8	1.312756E-2
2.895000E-8	1.384878E-2
2.900000E-8	1.482868E-2
2.905000E-8	1.591137E-2
2.910000E-8	1.705401E-2
2.915000E-8	1.830287E-2
2.920000E-8	1.962710E-2
2.925000E-8	2.091022E-2
2.930000E-8	2.212482E-2
2.935000E-8	2.322292E-2
2.940000E-8	2.410003E-2
2.945000E-8	2.468934E-2
2.950000E-8	2.507650E-2
2.955000E-8	2.526837E-2
2.960000E-8	2.515873E-2
2.965000E-8	2.477500E-2
2.970000E-8	2.422166E-2
2.975000E-8	2.343021E-2
2.980000E-8	2.238521E-2
2.985000E-8	2.120316E-2
2.990000E-8	1.991490E-2
2.995000E-8	1.847932E-2
3.000000E-8	1.697349E-2
3.005000E-8	1.552592E-2
3.010000E-8	1.413658E-2
3.015000E-8	1.281749E-2
3.020000E-8	1.166971E-2
3.025000E-8	1.076176E-2
3.030000E-8	1.010221E-2
3.035000E-8	9.732178E-3
3.040000E-8	9.646522E-3
3.045000E-8	9.805842E-3
3.050000E-8	1.024440E-2
3.055000E-8	1.097932E-2
3.060000E-8	1.195751E-2
3.065000E-8	1.310015E-2
3.070000E-8	1.437642E-2
3.075000E-8	1.574519E-2
3.080000E-8	1.707285E-2
3.085000E-8	1.835940E-2
3.090000E-8	1.960483E-2
3.095000E-8	2.069951E-2
3.100000E-8	2.155778E-2
3.105000E-8	2.223445E-2
3.110000E-8	2.274496E-2
3.115000E-8	2.296938E-2
3.120000E-8	2.292141E-2
3.125000E-8	2.273468E-2
3.130000E-8	2.242461E-2
3.135000E-8	2.191924E-2
3.140000E-8	2.128882E-2
3.145000E-8	2.057616E-2
3.150000E-8	1.982925E-2
3.155000E-8	1.908576E-2
3.160000E-8	1.840908E-2
3.165000E-8	1.779750E-2
3.170000E-8	1.716708E-2
3.175000E-8	1.657777E-2
3.180000E-8	1.607068E-2
3.185000E-8	1.562356E-2
3.190000E-8	1.518329E-2
3.195000E-8	1.475673E-2
3.200000E-8	1.444494E-2
3.205000E-8	1.425821E-2
3.210000E-8	1.411603E-2
3.215000E-8	1.397555E-2
3.220000E-8	1.390360E-2
3.225000E-8	1.386934E-2
3.230000E-8	1.383336E-2
3.235000E-8	1.386420E-2
3.240000E-8	1.399611E-2
3.245000E-8	1.417085E-2
3.250000E-8	1.440040E-2
3.255000E-8	1.471733E-2
3.260000E-8	1.511306E-2
3.265000E-8	1.552078E-2
3.270000E-8	1.593364E-2
3.275000E-8	1.636705E-2
3.280000E-8	1.684501E-2
3.285000E-8	1.736751E-2
3.290000E-8	1.789172E-2
3.295000E-8	1.841936E-2
3.300000E-8	1.897955E-2
3.305000E-8	1.953973E-2
3.310000E-8	1.999199E-2
3.315000E-8	2.033804E-2
3.320000E-8	2.063784E-2
3.325000E-8	2.088966E-2
3.330000E-8	2.105584E-2
3.335000E-8	2.110552E-2
3.340000E-8	2.104898E-2
3.345000E-8	2.087082E-2
3.350000E-8	2.064640E-2
3.355000E-8	2.035003E-2
3.360000E-8	1.988064E-2
3.365000E-8	1.925878E-2
3.370000E-8	1.855469E-2
3.375000E-8	1.775981E-2
3.380000E-8	1.682788E-2
3.385000E-8	1.583599E-2
3.390000E-8	1.486123E-2
3.395000E-8	1.389161E-2
3.400000E-8	1.292542E-2
3.405000E-8	1.200890E-2
3.410000E-8	1.119175E-2
3.415000E-8	1.052021E-2
3.420000E-8	1.002683E-2
3.425000E-8	9.728752E-3
3.430000E-8	9.627678E-3
3.435000E-8	9.756162E-3
3.440000E-8	1.016217E-2
3.445000E-8	1.084741E-2
3.450000E-8	1.174851E-2
3.455000E-8	1.279693E-2
3.460000E-8	1.397898E-2
3.465000E-8	1.528779E-2
3.470000E-8	1.663772E-2
3.475000E-8	1.797909E-2
3.480000E-8	1.927763E-2
3.485000E-8	2.048366E-2
3.490000E-8	2.156292E-2
3.495000E-8	2.248800E-2
3.500000E-8	2.316639E-2
3.505000E-8	2.358439E-2
3.510000E-8	2.374542E-2
3.515000E-8	2.363578E-2
3.520000E-8	2.322977E-2
3.525000E-8	2.257879E-2
3.530000E-8	2.172566E-2
3.535000E-8	2.066353E-2
3.540000E-8	1.941982E-2
3.545000E-8	1.808359E-2
3.550000E-8	1.672852E-2
3.555000E-8	1.535803E-2
3.560000E-8	1.398240E-2
3.565000E-8	1.267016E-2
3.570000E-8	1.155321E-2
3.575000E-8	1.062300E-2
3.580000E-8	9.876079E-3
3.585000E-8	9.281630E-3
3.590000E-8	8.906459E-3
3.595000E-8	8.795107E-3
3.600000E-8	8.870484E-3
3.605000E-8	9.127450E-3
3.610000E-8	9.673932E-3
3.615000E-8	1.049280E-2
3.620000E-8	1.144015E-2
3.625000E-8	1.251941E-2
3.630000E-8	1.376998E-2
3.635000E-8	1.509250E-2
3.640000E-8	1.641331E-2
3.645000E-8	1.773754E-2
3.650000E-8	1.899154E-2
3.655000E-8	2.005709E-2
3.660000E-8	2.088795E-2
3.665000E-8	2.150981E-2
3.670000E-8	2.191239E-2
3.675000E-8	2.212310E-2
3.680000E-8	2.211454E-2
3.685000E-8	2.188327E-2
3.690000E-8	2.147555E-2
3.695000E-8	2.087596E-2
3.700000E-8	2.008964E-2
3.705000E-8	1.916799E-2
3.710000E-8	1.819837E-2
3.715000E-8	1.722189E-2
3.720000E-8	1.630881E-2
3.725000E-8	1.549337E-2
3.730000E-8	1.473103E-2
3.735000E-8	1.398754E-2
3.740000E-8	1.338282E-2
3.745000E-8	1.290143E-2
3.750000E-8	1.245602E-2
3.755000E-8	1.208085E-2
3.760000E-8	1.182560E-2
3.765000E-8	1.161489E-2
3.770000E-8	1.139389E-2
3.775000E-8	1.122944E-2
3.780000E-8	1.113522E-2
3.785000E-8	1.111808E-2
3.790000E-8	1.121059E-2
3.795000E-8	1.140246E-2
3.800000E-8	1.166285E-2
3.805000E-8	1.199177E-2
3.810000E-8	1.233611E-2
3.815000E-8	1.267530E-2
3.820000E-8	1.301621E-2
3.825000E-8	1.338110E-2
3.830000E-8	1.379739E-2
3.835000E-8	1.429933E-2
3.840000E-8	1.486979E-2
3.845000E-8	1.545225E-2
3.850000E-8	1.603128E-2
3.855000E-8	1.664800E-2
3.860000E-8	1.726644E-2
3.865000E-8	1.784033E-2
3.870000E-8	1.833884E-2
3.875000E-8	1.875342E-2
3.880000E-8	1.908062E-2
3.885000E-8	1.935472E-2
3.890000E-8	1.956200E-2
3.895000E-8	1.970933E-2
3.900000E-8	1.978128E-2
3.905000E-8	1.975216E-2
3.910000E-8	1.958770E-2
3.915000E-8	1.923309E-2
3.920000E-8	1.865063E-2
3.925000E-8	1.781463E-2
3.930000E-8	1.678848E-2
3.935000E-8	1.572292E-2
3.940000E-8	1.467279E-2
3.945000E-8	1.360552E-2
3.950000E-8	1.253483E-2
3.955000E-8	1.154807E-2
3.960000E-8	1.067268E-2
3.965000E-8	9.886358E-3
3.970000E-8	9.267925E-3
3.975000E-8	8.891041E-3
3.980000E-8	8.712878E-3
3.985000E-8	8.687181E-3
3.990000E-8	8.906459E-3
3.995000E-8	9.456367E-3
4.000000E-8	1.024097E-2
4.005000E-8	1.114549E-2
4.010000E-8	1.217679E-2
4.015000E-8	1.332286E-2
4.020000E-8	1.454088E-2
4.025000E-8	1.578973E-2
4.030000E-8	1.705915E-2
4.035000E-8	1.830458E-2
4.040000E-8	1.946093E-2
4.045000E-8	2.047852E-2
4.050000E-8	2.132137E-2
4.055000E-8	2.191753E-2
4.060000E-8	2.226358E-2
4.065000E-8	2.238007E-2
4.070000E-8	2.232182E-2
4.075000E-8	2.208713E-2
4.080000E-8	2.165885E-2
4.085000E-8	2.099930E-2
4.090000E-8	2.010677E-2
4.095000E-8	1.901381E-2
4.100000E-8	1.780435E-2
4.105000E-8	1.652637E-2
4.110000E-8	1.520043E-2
4.115000E-8	1.387619E-2
4.120000E-8	1.262733E-2
4.125000E-8	1.150182E-2
4.130000E-8	1.054591E-2
4.135000E-8	9.850383E-3
4.140000E-8	9.430671E-3
4.145000E-8	9.255933E-3
4.150000E-8	9.333023E-3
4.155000E-8	9.679072E-3
4.160000E-8	1.022384E-2
4.165000E-8	1.081829E-2
4.170000E-8	1.141959E-2
4.175000E-8	1.207400E-2
4.180000E-8	1.282948E-2
4.185000E-8	1.360381E-2
4.190000E-8	1.436100E-2
4.195000E-8	1.510620E-2
4.200000E-8	1.581201E-2
4.205000E-8	1.645100E-2
4.210000E-8	1.707114E-2
4.215000E-8	1.769814E-2
4.220000E-8	1.824291E-2
4.225000E-8	1.865748E-2
4.230000E-8	1.894528E-2
4.235000E-8	1.910118E-2
4.240000E-8	1.910289E-2
4.245000E-8	1.895385E-2
4.250000E-8	1.866947E-2
4.255000E-8	1.824291E-2
