Study Name	fullMap
Sample Name	CuCrAl
Run Name	spot00
Operator	Colin
Date	1/31/2024
Time	12:24 PM
Sign	POS
Grating Spacing	06.40um
Channel	2
Number Traces	2000
Files in Batch	1
Batch Number	1
dt	50.000001E-12
time stamp (ms)	4:43:36 PM
	
Time	Amplitude
5.800000E-9	1.084399E-3
5.850000E-9	1.007309E-3
5.900000E-9	8.445632E-4
5.950000E-9	6.081541E-4
6.000000E-9	3.529007E-4
6.050000E-9	1.164915E-4
6.100000E-9	-9.250794E-5
6.150000E-9	-2.740976E-4
6.200000E-9	-4.539742E-4
6.250000E-9	-6.150065E-4
6.300000E-9	-7.006620E-4
6.350000E-9	-6.732522E-4
6.400000E-9	-5.481952E-4
6.450000E-9	-3.460482E-4
6.500000E-9	-8.394239E-5
6.550000E-9	1.901552E-4
6.600000E-9	3.785973E-4
6.650000E-9	4.779577E-4
6.700000E-9	5.207854E-4
6.750000E-9	5.070806E-4
6.800000E-9	4.436955E-4
6.850000E-9	3.563269E-4
6.900000E-9	2.346961E-4
6.950000E-9	7.708995E-5
7.000000E-9	-6.509818E-5
7.050000E-9	-1.593192E-4
7.100000E-9	-1.935814E-4
7.150000E-9	-1.336226E-4
7.200000E-9	3.426220E-5
7.250000E-9	2.638189E-4
7.300000E-9	5.087937E-4
7.350000E-9	7.640471E-4
7.400000E-9	1.012448E-3
7.450000E-9	1.190611E-3
7.500000E-9	1.269415E-3
7.550000E-9	1.272841E-3
7.600000E-9	1.218021E-3
7.650000E-9	1.101530E-3
7.700000E-9	9.353581E-4
7.750000E-9	7.811782E-4
7.800000E-9	6.492687E-4
7.850000E-9	5.053675E-4
7.900000E-9	3.648924E-4
7.950000E-9	2.586796E-4
8.000000E-9	1.490406E-4
8.050000E-9	6.852440E-6
8.100000E-9	-1.096390E-4
8.150000E-9	-2.227043E-4
8.200000E-9	-3.854498E-4
8.250000E-9	-5.362034E-4
8.300000E-9	-6.064409E-4
8.350000E-9	-6.424163E-4
8.400000E-9	-6.698260E-4
8.450000E-9	-6.441294E-4
8.500000E-9	-5.893098E-4
8.550000E-9	-5.430559E-4
8.600000E-9	-4.574004E-4
8.650000E-9	-3.306302E-4
8.700000E-9	-2.089994E-4
8.750000E-9	-1.079259E-4
8.800000E-9	-2.740976E-5
8.850000E-9	2.912287E-5
8.900000E-9	6.852440E-5
8.950000E-9	8.908172E-5
9.000000E-9	2.569665E-5
9.050000E-9	-1.473275E-4
9.100000E-9	-3.597531E-4
9.150000E-9	-5.756050E-4
9.200000E-9	-7.691864E-4
9.250000E-9	-9.302187E-4
9.300000E-9	-1.022727E-3
9.350000E-9	-1.058702E-3
9.400000E-9	-1.021014E-3
9.450000E-9	-8.942434E-4
9.500000E-9	-7.006620E-4
9.550000E-9	-4.848101E-4
9.600000E-9	-2.569665E-4
9.650000E-9	-3.254909E-5
9.700000E-9	1.764503E-4
9.750000E-9	3.614662E-4
9.800000E-9	5.036543E-4
9.850000E-9	5.533345E-4
9.900000E-9	4.711053E-4
9.950000E-9	2.775238E-4
1.000000E-8	3.254909E-5
1.005000E-8	-2.415485E-4
1.010000E-8	-4.968019E-4
1.015000E-8	-7.006620E-4
1.020000E-8	-8.668337E-4
1.025000E-8	-9.798989E-4
1.030000E-8	-1.038145E-3
1.035000E-8	-1.072407E-3
1.040000E-8	-1.122087E-3
1.045000E-8	-1.144357E-3
1.050000E-8	-1.113522E-3
1.055000E-8	-1.074120E-3
1.060000E-8	-1.046710E-3
1.065000E-8	-1.019300E-3
1.070000E-8	-9.798989E-4
1.075000E-8	-9.010959E-4
1.080000E-8	-7.794651E-4
1.085000E-8	-6.783916E-4
1.090000E-8	-6.150065E-4
1.095000E-8	-5.721787E-4
1.100000E-8	-5.636132E-4
1.105000E-8	-5.978754E-4
1.110000E-8	-6.201458E-4
1.115000E-8	-5.875967E-4
1.120000E-8	-5.156461E-4
1.125000E-8	-4.402693E-4
1.130000E-8	-3.597531E-4
1.135000E-8	-2.792369E-4
1.140000E-8	-2.004339E-4
1.145000E-8	-1.541799E-4
1.150000E-8	-1.421881E-4
1.155000E-8	-1.370488E-4
