Study Name	fullMap
5.850000E-9	-2.432616E-4
5.900000E-9	-9.764727E-5
5.950000E-9	1.884421E-5
6.000000E-9	7.023751E-5
6.050000E-9	8.051617E-5
6.100000E-9	5.481952E-5
6.150000E-9	-1.713110E-6
6.200000E-9	-5.481952E-5
6.250000E-9	-8.908172E-5
6.300000E-9	-1.199177E-4
6.350000E-9	-1.627455E-4
6.400000E-9	-1.867290E-4
6.450000E-9	-1.867290E-4
6.500000E-9	-1.747372E-4
6.550000E-9	-1.473275E-4
6.600000E-9	-8.565550E-5
6.650000E-9	-1.713110E-6
6.700000E-9	6.338507E-5
6.750000E-9	8.736861E-5
6.800000E-9	1.147784E-4
6.850000E-9	1.593192E-4
6.900000E-9	1.695979E-4
6.950000E-9	1.147784E-4
7.000000E-9	2.912287E-5
7.050000E-9	-4.282775E-5
7.100000E-9	-9.422105E-5
7.150000E-9	-1.473275E-4
7.200000E-9	-2.381223E-4
7.250000E-9	-3.374827E-4
7.300000E-9	-4.042940E-4
7.350000E-9	-4.693921E-4
7.400000E-9	-5.516214E-4
7.450000E-9	-5.773181E-4
7.500000E-9	-5.413428E-4
7.550000E-9	-5.156461E-4
7.600000E-9	-4.899495E-4
7.650000E-9	-4.334168E-4
7.700000E-9	-3.974415E-4
7.750000E-9	-4.162857E-4
7.800000E-9	-4.848101E-4
7.850000E-9	-6.201458E-4
7.900000E-9	-8.068748E-4
7.950000E-9	-9.867514E-4
8.000000E-9	-1.140931E-3
8.050000E-9	-1.305390E-3
8.100000E-9	-1.445865E-3
8.150000E-9	-1.536660E-3
8.200000E-9	-1.594905E-3
8.250000E-9	-1.613750E-3
8.300000E-9	-1.543512E-3
8.350000E-9	-1.425308E-3
8.400000E-9	-1.300250E-3
8.450000E-9	-1.125513E-3
8.500000E-9	-9.113745E-4
8.550000E-9	-7.314980E-4
8.600000E-9	-5.910230E-4
8.650000E-9	-4.522610E-4
8.700000E-9	-3.443351E-4
8.750000E-9	-3.272040E-4
8.800000E-9	-4.094333E-4
8.850000E-9	-5.379165E-4
8.900000E-9	-6.766785E-4
8.950000E-9	-7.777519E-4
9.000000E-9	-8.068748E-4
9.050000E-9	-7.880306E-4
9.100000E-9	-7.417766E-4
9.150000E-9	-6.355638E-4
9.200000E-9	-4.488348E-4
9.250000E-9	-1.987208E-4
9.300000E-9	1.044997E-4
9.350000E-9	4.128595E-4
9.400000E-9	6.766785E-4
9.450000E-9	8.908172E-4
9.500000E-9	1.038145E-3
9.550000E-9	1.060415E-3
9.600000E-9	9.507761E-4
9.650000E-9	7.554815E-4
9.700000E-9	4.848101E-4
9.750000E-9	1.387619E-4
9.800000E-9	-1.970077E-4
9.850000E-9	-4.591135E-4
9.900000E-9	-6.441294E-4
9.950000E-9	-7.537684E-4
1.000000E-8	-7.863175E-4
1.005000E-8	-7.469160E-4
1.010000E-8	-6.132934E-4
1.015000E-8	-4.419824E-4
1.020000E-8	-3.203516E-4
1.025000E-8	-2.381223E-4
1.030000E-8	-1.764503E-4
1.035000E-8	-1.815897E-4
1.040000E-8	-2.569665E-4
1.045000E-8	-3.631793E-4
1.050000E-8	-4.865232E-4
1.055000E-8	-6.269983E-4
1.060000E-8	-7.383504E-4
1.065000E-8	-8.342846E-4
1.070000E-8	-8.976696E-4
1.075000E-8	-8.565550E-4
1.080000E-8	-7.109407E-4
1.085000E-8	-5.122199E-4
1.090000E-8	-2.535403E-4
1.095000E-8	4.796708E-5
1.100000E-8	2.843763E-4
1.105000E-8	4.419824E-4
1.110000E-8	5.533345E-4
1.115000E-8	5.362034E-4
1.120000E-8	3.563269E-4
1.125000E-8	9.936038E-5
1.130000E-8	-1.661717E-4
1.135000E-8	-4.625397E-4
1.140000E-8	-7.657602E-4
1.145000E-8	-1.005596E-3
1.150000E-8	-1.197464E-3
1.155000E-8	-1.377340E-3
1.160000E-8	-1.490406E-3
1.165000E-8	-1.466422E-3
1.170000E-8	-1.332800E-3
1.175000E-8	-1.146071E-3
1.180000E-8	-9.370712E-4
1.185000E-8	-7.160800E-4
1.190000E-8	-5.173592E-4
1.195000E-8	-3.203516E-4
1.200000E-8	-1.062128E-4
1.205000E-8	8.051617E-5
1.210000E-8	1.815897E-4
1.215000E-8	2.124256E-4
1.220000E-8	2.364092E-4
1.225000E-8	2.621058E-4
1.230000E-8	2.569665E-4
1.235000E-8	2.312699E-4
1.240000E-8	2.244174E-4
1.245000E-8	2.107125E-4
1.250000E-8	1.610323E-4
1.255000E-8	6.509818E-5
1.260000E-8	-3.940153E-5
1.265000E-8	-1.421881E-4
1.270000E-8	-2.398354E-4
1.275000E-8	-3.391958E-4
1.280000E-8	-4.591135E-4
1.285000E-8	-5.550476E-4
1.290000E-8	-5.516214E-4
1.295000E-8	-5.207854E-4
1.300000E-8	-5.379165E-4
1.305000E-8	-5.122199E-4
1.310000E-8	-3.631793E-4
1.315000E-8	-1.987208E-4
1.320000E-8	-9.079483E-5
1.325000E-8	2.740976E-5
1.330000E-8	1.456144E-4
1.335000E-8	1.867290E-4
1.340000E-8	1.833028E-4
1.345000E-8	1.644586E-4
1.350000E-8	1.113522E-4
1.355000E-8	1.884421E-5
1.360000E-8	-1.216308E-4
1.365000E-8	-2.826632E-4
1.370000E-8	-3.957284E-4
1.375000E-8	-4.539742E-4
1.380000E-8	-5.053675E-4
1.385000E-8	-5.464821E-4
1.390000E-8	-5.413428E-4
1.395000E-8	-5.413428E-4
1.400000E-8	-5.344903E-4
1.405000E-8	-4.813839E-4
1.410000E-8	-4.231382E-4
1.415000E-8	-4.077202E-4
1.420000E-8	-3.494744E-4
1.425000E-8	-2.381223E-4
1.430000E-8	-1.644586E-4
1.435000E-8	-1.336226E-4
1.440000E-8	-8.736861E-5
1.445000E-8	-6.852440E-5
1.450000E-8	-1.079259E-4
1.455000E-8	-1.901552E-4
1.460000E-8	-3.340565E-4
1.465000E-8	-5.447690E-4
1.470000E-8	-7.811782E-4
1.475000E-8	-1.012448E-3
1.480000E-8	-1.262562E-3
1.485000E-8	-1.493832E-3
1.490000E-8	-1.670282E-3
1.495000E-8	-1.786774E-3
1.500000E-8	-1.860437E-3
1.505000E-8	-1.855298E-3
1.510000E-8	-1.742233E-3
1.515000E-8	-1.548651E-3
1.520000E-8	-1.322521E-3
1.525000E-8	-1.103243E-3
1.530000E-8	-8.891041E-4
1.535000E-8	-6.938096E-4
1.540000E-8	-5.464821E-4
1.545000E-8	-4.728184E-4
1.550000E-8	-4.539742E-4
1.555000E-8	-4.711053E-4
1.560000E-8	-5.310641E-4
1.565000E-8	-6.098672E-4
1.570000E-8	-6.595474E-4
1.575000E-8	-7.075144E-4
1.580000E-8	-7.948830E-4
1.585000E-8	-8.445632E-4
1.590000E-8	-8.051617E-4
1.595000E-8	-6.955227E-4
1.600000E-8	-5.550476E-4
1.605000E-8	-3.648924E-4
1.610000E-8	-1.541799E-4
1.615000E-8	3.940153E-5
1.620000E-8	2.055732E-4
1.625000E-8	3.563269E-4
1.630000E-8	4.676790E-4
1.635000E-8	5.464821E-4
1.640000E-8	6.030147E-4
1.645000E-8	6.047278E-4
1.650000E-8	5.481952E-4
1.655000E-8	4.642528E-4
1.660000E-8	3.563269E-4
1.665000E-8	2.398354E-4
1.670000E-8	1.421881E-4
1.675000E-8	7.023751E-5
1.680000E-8	3.426220E-5
1.685000E-8	7.023751E-5
1.690000E-8	1.884421E-4
1.695000E-8	3.905891E-4
1.700000E-8	7.400635E-4
1.705000E-8	1.308816E-3
1.710000E-8	2.083142E-3
1.715000E-8	3.061328E-3
1.720000E-8	4.275923E-3
1.725000E-8	5.732066E-3
1.730000E-8	7.325258E-3
1.735000E-8	8.945860E-3
1.740000E-8	1.056989E-2
1.745000E-8	1.219563E-2
1.750000E-8	1.377169E-2
1.755000E-8	1.520899E-2
1.760000E-8	1.645956E-2
1.765000E-8	1.754567E-2
1.770000E-8	1.849816E-2
1.775000E-8	1.927591E-2
1.780000E-8	1.984981E-2
1.785000E-8	2.031920E-2
1.790000E-8	2.077831E-2
1.795000E-8	2.123400E-2
1.800000E-8	2.167084E-2
1.805000E-8	2.213509E-2
1.810000E-8	2.268158E-2
1.815000E-8	2.332571E-2
1.820000E-8	2.400410E-2
1.825000E-8	2.464994E-2
1.830000E-8	2.528208E-2
1.835000E-8	2.587653E-2
1.840000E-8	2.633393E-2
1.845000E-8	2.659775E-2
1.850000E-8	2.667312E-2
1.855000E-8	2.656691E-2
1.860000E-8	2.622943E-2
1.865000E-8	2.564868E-2
1.870000E-8	2.482639E-2
1.875000E-8	2.376940E-2
1.880000E-8	2.250684E-2
1.885000E-8	2.111922E-2
1.890000E-8	1.968706E-2
1.895000E-8	1.826175E-2
1.900000E-8	1.688784E-2
1.905000E-8	1.562870E-2
1.910000E-8	1.457343E-2
1.915000E-8	1.376141E-2
1.920000E-8	1.321836E-2
1.925000E-8	1.300250E-2
1.930000E-8	1.311043E-2
1.935000E-8	1.344791E-2
1.940000E-8	1.399268E-2
1.945000E-8	1.479956E-2
1.950000E-8	1.581714E-2
1.955000E-8	1.697007E-2
1.960000E-8	1.829944E-2
1.965000E-8	1.976586E-2
1.970000E-8	2.121344E-2
1.975000E-8	2.263704E-2
1.980000E-8	2.408461E-2
1.985000E-8	2.542084E-2
1.990000E-8	2.653950E-2
1.995000E-8	2.752796E-2
2.000000E-8	2.838795E-2
2.005000E-8	2.894642E-2
2.010000E-8	2.915885E-2
2.015000E-8	2.911944E-2
2.020000E-8	2.879395E-2
2.025000E-8	2.813955E-2
2.030000E-8	2.724359E-2
2.035000E-8	2.616947E-2
2.040000E-8	2.490519E-2
2.045000E-8	2.346618E-2
2.050000E-8	2.194151E-2
2.055000E-8	2.039286E-2
2.060000E-8	1.892644E-2
2.065000E-8	1.764503E-2
2.070000E-8	1.654522E-2
2.075000E-8	1.564583E-2
2.080000E-8	1.495202E-2
2.085000E-8	1.445351E-2
2.090000E-8	1.415885E-2
2.095000E-8	1.411945E-2
2.100000E-8	1.429933E-2
2.105000E-8	1.462653E-2
2.110000E-8	1.507365E-2
2.115000E-8	1.569723E-2
2.120000E-8	1.643558E-2
2.125000E-8	1.720990E-2
2.130000E-8	1.806475E-2
2.135000E-8	1.903608E-2
2.140000E-8	2.005881E-2
2.145000E-8	2.107125E-2
2.150000E-8	2.204430E-2
2.155000E-8	2.289229E-2
2.160000E-8	2.354841E-2
2.165000E-8	2.404007E-2
2.170000E-8	2.443066E-2
2.175000E-8	2.469619E-2
2.180000E-8	2.478014E-2
2.185000E-8	2.471675E-2
2.190000E-8	2.457628E-2
2.195000E-8	2.439469E-2
2.200000E-8	2.412230E-2
2.205000E-8	2.375912E-2
2.210000E-8	2.336511E-2
2.215000E-8	2.300193E-2
2.220000E-8	2.265759E-2
2.225000E-8	2.232696E-2
2.230000E-8	2.201346E-2
2.235000E-8	2.174793E-2
2.240000E-8	2.154407E-2
2.245000E-8	2.136419E-2
2.250000E-8	2.113121E-2
2.255000E-8	2.078002E-2
2.260000E-8	2.036203E-2
2.265000E-8	1.994060E-2
2.270000E-8	1.954145E-2
2.275000E-8	1.909432E-2
2.280000E-8	1.858724E-2
2.285000E-8	1.808016E-2
2.290000E-8	1.762448E-2
2.295000E-8	1.717050E-2
2.300000E-8	1.672338E-2
2.305000E-8	1.641502E-2
2.310000E-8	1.631566E-2
2.315000E-8	1.637733E-2
2.320000E-8	1.654350E-2
2.325000E-8	1.682445E-2
2.330000E-8	1.726986E-2
2.335000E-8	1.782662E-2
2.340000E-8	1.844677E-2
2.345000E-8	1.914400E-2
2.350000E-8	1.998685E-2
2.355000E-8	2.091707E-2
2.360000E-8	2.184901E-2
2.365000E-8	2.274496E-2
2.370000E-8	2.363064E-2
2.375000E-8	2.446321E-2
2.380000E-8	2.517586E-2
2.385000E-8	2.573776E-2
2.390000E-8	2.613349E-2
2.395000E-8	2.632879E-2
2.400000E-8	2.632365E-2
2.405000E-8	2.604784E-2
2.410000E-8	2.550307E-2
2.415000E-8	2.474073E-2
2.420000E-8	2.383279E-2
2.425000E-8	2.279978E-2
2.430000E-8	2.163658E-2
2.435000E-8	2.039971E-2
2.440000E-8	1.916114E-2
2.445000E-8	1.794140E-2
2.450000E-8	1.673023E-2
2.455000E-8	1.557046E-2
2.460000E-8	1.452889E-2
2.465000E-8	1.361751E-2
2.470000E-8	1.289972E-2
2.475000E-8	1.244403E-2
2.480000E-8	1.222647E-2
2.485000E-8	1.224874E-2
2.490000E-8	1.259650E-2
2.495000E-8	1.327318E-2
2.500000E-8	1.416913E-2
2.505000E-8	1.527752E-2
2.510000E-8	1.657605E-2
2.515000E-8	1.796196E-2
2.520000E-8	1.940782E-2
2.525000E-8	2.091879E-2
2.530000E-8	2.239206E-2
2.535000E-8	2.368889E-2
2.540000E-8	2.482810E-2
2.545000E-8	2.576517E-2
2.550000E-8	2.638018E-2
2.555000E-8	2.669368E-2
2.560000E-8	2.681188E-2
2.565000E-8	2.673137E-2
2.570000E-8	2.645727E-2
2.575000E-8	2.596218E-2
2.580000E-8	2.517929E-2
2.585000E-8	2.415656E-2
2.590000E-8	2.303448E-2
2.595000E-8	2.183530E-2
2.600000E-8	2.055047E-2
2.605000E-8	1.930332E-2
2.610000E-8	1.815040E-2
2.615000E-8	1.704031E-2
2.620000E-8	1.599017E-2
2.625000E-8	1.509764E-2
2.630000E-8	1.437471E-2
2.635000E-8	1.379567E-2
2.640000E-8	1.342222E-2
2.645000E-8	1.336226E-2
2.650000E-8	1.349245E-2
2.655000E-8	1.375970E-2
2.660000E-8	1.427021E-2
2.665000E-8	1.502055E-2
2.670000E-8	1.583428E-2
2.675000E-8	1.663772E-2
2.680000E-8	1.749599E-2
2.685000E-8	1.836283E-2
2.690000E-8	1.916799E-2
2.695000E-8	1.994231E-2
2.700000E-8	2.065668E-2
2.705000E-8	2.120316E-2
2.710000E-8	2.163315E-2
2.715000E-8	2.200490E-2
2.720000E-8	2.222932E-2
2.725000E-8	2.232868E-2
2.730000E-8	2.236979E-2
2.735000E-8	2.235437E-2
2.740000E-8	2.223788E-2
2.745000E-8	2.214195E-2
2.750000E-8	2.210426E-2
2.755000E-8	2.202888E-2
2.760000E-8	2.184729E-2
2.765000E-8	2.164686E-2
2.770000E-8	2.145670E-2
2.775000E-8	2.122372E-2
2.780000E-8	2.091707E-2
2.785000E-8	2.058987E-2
2.790000E-8	2.026095E-2
2.795000E-8	1.988921E-2
2.800000E-8	1.948320E-2
2.805000E-8	1.906863E-2
2.810000E-8	1.860437E-2
2.815000E-8	1.808873E-2
2.820000E-8	1.756280E-2
2.825000E-8	1.705744E-2
2.830000E-8	1.652637E-2
2.835000E-8	1.595762E-2
2.840000E-8	1.535289E-2
2.845000E-8	1.478928E-2
2.850000E-8	1.434387E-2
2.855000E-8	1.402181E-2
2.860000E-8	1.379739E-2
2.865000E-8	1.376141E-2
2.870000E-8	1.402181E-2
2.875000E-8	1.448777E-2
2.880000E-8	1.508222E-2
2.885000E-8	1.585483E-2
2.890000E-8	1.679019E-2
2.895000E-8	1.778380E-2
2.900000E-8	1.881337E-2
2.905000E-8	1.988064E-2
2.910000E-8	2.092906E-2
2.915000E-8	2.197064E-2
2.920000E-8	2.301906E-2
2.925000E-8	2.407091E-2
2.930000E-8	2.506794E-2
2.935000E-8	2.595019E-2
2.940000E-8	2.664743E-2
2.945000E-8	2.709626E-2
2.950000E-8	2.726586E-2
2.955000E-8	2.714937E-2
2.960000E-8	2.668854E-2
2.965000E-8	2.592621E-2
2.970000E-8	2.495830E-2
2.975000E-8	2.376084E-2
2.980000E-8	2.228756E-2
2.985000E-8	2.065668E-2
2.990000E-8	1.899154E-2
2.995000E-8	1.732811E-2
3.000000E-8	1.572292E-2
3.005000E-8	1.426507E-2
3.010000E-8	1.302649E-2
3.015000E-8	1.203117E-2
3.020000E-8	1.136991E-2
3.025000E-8	1.106498E-2
3.030000E-8	1.098275E-2
3.035000E-8	1.118832E-2
3.040000E-8	1.172795E-2
3.045000E-8	1.248001E-2
3.050000E-8	1.339481E-2
3.055000E-8	1.457514E-2
3.060000E-8	1.594220E-2
3.065000E-8	1.729898E-2
3.070000E-8	1.867804E-2
3.075000E-8	2.009649E-2
3.080000E-8	2.143786E-2
3.085000E-8	2.267130E-2
3.090000E-8	2.380709E-2
3.095000E-8	2.474587E-2
3.100000E-8	2.539514E-2
3.105000E-8	2.583199E-2
3.110000E-8	2.598274E-2
3.115000E-8	2.575832E-2
3.120000E-8	2.524096E-2
3.125000E-8	2.454030E-2
3.130000E-8	2.366148E-2
3.135000E-8	2.264903E-2
3.140000E-8	2.155092E-2
3.145000E-8	2.038601E-2
3.150000E-8	1.925193E-2
3.155000E-8	1.824462E-2
3.160000E-8	1.732297E-2
3.165000E-8	1.644243E-2
3.170000E-8	1.567153E-2
3.175000E-8	1.502569E-2
3.180000E-8	1.446207E-2
3.185000E-8	1.401495E-2
3.190000E-8	1.372372E-2
3.195000E-8	1.355755E-2
3.200000E-8	1.350273E-2
3.205000E-8	1.354727E-2
3.210000E-8	1.371173E-2
3.215000E-8	1.400810E-2
3.220000E-8	1.440897E-2
3.225000E-8	1.485609E-2
3.230000E-8	1.534604E-2
3.235000E-8	1.594391E-2
3.240000E-8	1.660004E-2
3.245000E-8	1.723046E-2
3.250000E-8	1.782148E-2
3.255000E-8	1.838338E-2
3.260000E-8	1.886477E-2
3.265000E-8	1.926735E-2
3.270000E-8	1.961168E-2
3.275000E-8	1.991662E-2
3.280000E-8	2.020956E-2
3.285000E-8	2.055732E-2
3.290000E-8	2.091365E-2
3.295000E-8	2.120488E-2
3.300000E-8	2.150981E-2
3.305000E-8	2.188841E-2
3.310000E-8	2.220362E-2
3.315000E-8	2.240919E-2
3.320000E-8	2.254453E-2
3.325000E-8	2.262333E-2
3.330000E-8	2.258564E-2
3.335000E-8	2.243489E-2
3.340000E-8	2.215223E-2
3.345000E-8	2.169140E-2
3.350000E-8	2.111237E-2
3.355000E-8	2.037744E-2
3.360000E-8	1.940782E-2
3.365000E-8	1.826518E-2
3.370000E-8	1.713110E-2
3.375000E-8	1.603300E-2
3.380000E-8	1.491434E-2
3.385000E-8	1.388133E-2
3.390000E-8	1.301107E-2
3.395000E-8	1.225559E-2
3.400000E-8	1.163030E-2
3.405000E-8	1.123800E-2
3.410000E-8	1.111466E-2
3.415000E-8	1.118490E-2
3.420000E-8	1.150696E-2
3.425000E-8	1.210826E-2
3.430000E-8	1.288430E-2
3.435000E-8	1.382308E-2
3.440000E-8	1.495031E-2
3.445000E-8	1.619746E-2
3.450000E-8	1.745830E-2
3.455000E-8	1.872087E-2
3.460000E-8	1.998000E-2
3.465000E-8	2.116033E-2
3.470000E-8	2.224473E-2
3.475000E-8	2.318866E-2
3.480000E-8	2.393043E-2
3.485000E-8	2.448891E-2
3.490000E-8	2.489149E-2
3.495000E-8	2.504738E-2
3.500000E-8	2.487950E-2
3.505000E-8	2.443923E-2
3.510000E-8	2.378653E-2
3.515000E-8	2.294026E-2
3.520000E-8	2.187984E-2
3.525000E-8	2.066182E-2
3.530000E-8	1.933073E-2
3.535000E-8	1.793797E-2
3.540000E-8	1.649554E-2
3.545000E-8	1.507537E-2
3.550000E-8	1.380595E-2
3.555000E-8	1.276438E-2
3.560000E-8	1.189584E-2
3.565000E-8	1.112665E-2
3.570000E-8	1.055104E-2
3.575000E-8	1.025639E-2
3.580000E-8	1.019129E-2
3.585000E-8	1.029408E-2
3.590000E-8	1.064869E-2
3.595000E-8	1.131509E-2
3.600000E-8	1.216993E-2
3.605000E-8	1.316011E-2
3.610000E-8	1.429419E-2
3.615000E-8	1.550193E-2
3.620000E-8	1.673023E-2
3.625000E-8	1.795511E-2
3.630000E-8	1.908747E-2
3.635000E-8	2.004681E-2
3.640000E-8	2.086225E-2
3.645000E-8	2.157319E-2
3.650000E-8	2.211625E-2
3.655000E-8	2.241433E-2
3.660000E-8	2.250513E-2
3.665000E-8	2.241433E-2
3.670000E-8	2.214709E-2
3.675000E-8	2.171710E-2
3.680000E-8	2.113464E-2
3.685000E-8	2.043740E-2
3.690000E-8	1.965108E-2
3.695000E-8	1.882365E-2
3.700000E-8	1.805961E-2
3.705000E-8	1.738635E-2
3.710000E-8	1.678676E-2
3.715000E-8	1.625056E-2
3.720000E-8	1.579316E-2
3.725000E-8	1.542313E-2
3.730000E-8	1.514561E-2
3.735000E-8	1.495716E-2
3.740000E-8	1.481326E-2
3.745000E-8	1.474816E-2
3.750000E-8	1.476872E-2
3.755000E-8	1.480298E-2
3.760000E-8	1.478243E-2
3.765000E-8	1.477386E-2
3.770000E-8	1.481840E-2
3.775000E-8	1.483896E-2
3.780000E-8	1.481498E-2
3.785000E-8	1.480127E-2
3.790000E-8	1.481840E-2
3.795000E-8	1.486808E-2
3.800000E-8	1.499314E-2
3.805000E-8	1.527238E-2
3.810000E-8	1.565440E-2
3.815000E-8	1.609638E-2
3.820000E-8	1.658290E-2
3.825000E-8	1.711911E-2
3.830000E-8	1.773240E-2
3.835000E-8	1.845876E-2
3.840000E-8	1.924508E-2
3.845000E-8	1.998172E-2
3.850000E-8	2.069780E-2
3.855000E-8	2.141045E-2
3.860000E-8	2.200318E-2
3.865000E-8	2.239206E-2
3.870000E-8	2.264217E-2
3.875000E-8	2.280663E-2
3.880000E-8	2.279293E-2
3.885000E-8	2.255823E-2
3.890000E-8	2.216593E-2
3.895000E-8	2.163487E-2
3.900000E-8	2.094620E-2
3.905000E-8	2.010677E-2
3.910000E-8	1.916970E-2
3.915000E-8	1.808702E-2
3.920000E-8	1.684672E-2
3.925000E-8	1.552249E-2
3.930000E-8	1.423766E-2
3.935000E-8	1.303334E-2
3.940000E-8	1.192838E-2
3.945000E-8	1.102044E-2
3.950000E-8	1.035404E-2
3.955000E-8	9.912055E-3
3.960000E-8	9.752735E-3
3.965000E-8	9.925759E-3
3.970000E-8	1.038145E-2
3.975000E-8	1.106155E-2
3.980000E-8	1.200034E-2
3.985000E-8	1.311728E-2
3.990000E-8	1.428049E-2
3.995000E-8	1.548651E-2
4.000000E-8	1.674394E-2
4.005000E-8	1.795339E-2
4.010000E-8	1.909775E-2
4.015000E-8	2.017016E-2
4.020000E-8	2.115177E-2
4.025000E-8	2.195864E-2
4.030000E-8	2.260277E-2
4.035000E-8	2.305332E-2
4.040000E-8	2.326061E-2
4.045000E-8	2.326917E-2
4.050000E-8	2.310985E-2
4.055000E-8	2.276209E-2
4.060000E-8	2.218306E-2
4.065000E-8	2.136419E-2
4.070000E-8	2.033976E-2
4.075000E-8	1.914572E-2
4.080000E-8	1.783348E-2
4.085000E-8	1.648012E-2
4.090000E-8	1.514047E-2
4.095000E-8	1.386077E-2
4.100000E-8	1.268387E-2
4.105000E-8	1.168684E-2
4.110000E-8	1.092793E-2
4.115000E-8	1.041228E-2
4.120000E-8	1.011591E-2
4.125000E-8	1.004568E-2
4.130000E-8	1.021014E-2
4.135000E-8	1.060415E-2
4.140000E-8	1.112151E-2
4.145000E-8	1.173823E-2
4.150000E-8	1.249542E-2
4.155000E-8	1.337939E-2
4.160000E-8	1.426678E-2
4.165000E-8	1.515760E-2
4.170000E-8	1.610666E-2
4.175000E-8	1.703345E-2
4.180000E-8	1.784033E-2
4.185000E-8	1.860780E-2
4.190000E-8	1.931360E-2
4.195000E-8	1.984295E-2
4.200000E-8	2.020785E-2
4.205000E-8	2.046824E-2
4.210000E-8	2.053162E-2
4.215000E-8	2.039971E-2
4.220000E-8	2.021984E-2
4.225000E-8	1.999542E-2
4.230000E-8	1.968535E-2
4.235000E-8	1.931874E-2
4.240000E-8	1.892473E-2
4.245000E-8	1.843306E-2
4.250000E-8	1.788487E-2
