Study Name	fullMap
5.800000E-9	-1.370488E-5
5.850000E-9	-2.912287E-5
5.900000E-9	-2.398354E-5
5.950000E-9	2.398354E-5
6.000000E-9	1.182046E-4
6.050000E-9	2.381223E-4
6.100000E-9	3.152122E-4
6.150000E-9	3.614662E-4
6.200000E-9	4.299906E-4
6.250000E-9	4.882364E-4
6.300000E-9	4.916626E-4
6.350000E-9	4.471217E-4
6.400000E-9	3.923022E-4
6.450000E-9	2.792369E-4
6.500000E-9	1.267701E-4
6.550000E-9	-4.111464E-5
6.600000E-9	-2.415485E-4
6.650000E-9	-5.139330E-4
6.700000E-9	-7.931699E-4
6.750000E-9	-1.024440E-3
6.800000E-9	-1.240292E-3
6.850000E-9	-1.440726E-3
6.900000E-9	-1.526381E-3
6.950000E-9	-1.504111E-3
7.000000E-9	-1.459570E-3
7.050000E-9	-1.397898E-3
7.100000E-9	-1.293398E-3
7.150000E-9	-1.188898E-3
7.200000E-9	-1.108382E-3
7.250000E-9	-1.000456E-3
7.300000E-9	-8.856779E-4
7.350000E-9	-8.103010E-4
7.400000E-9	-7.143669E-4
7.450000E-9	-5.619001E-4
7.500000E-9	-4.025809E-4
7.550000E-9	-2.758107E-4
7.600000E-9	-1.695979E-4
7.650000E-9	-1.010735E-4
7.700000E-9	-5.995885E-5
7.750000E-9	1.027866E-5
7.800000E-9	8.565550E-5
7.850000E-9	1.113522E-4
7.900000E-9	1.062128E-4
7.950000E-9	1.044997E-4
8.000000E-9	6.509818E-5
8.050000E-9	5.139330E-6
8.100000E-9	-1.713110E-5
8.150000E-9	-1.541799E-5
8.200000E-9	-4.454086E-5
8.250000E-9	-4.796708E-5
8.300000E-9	1.199177E-5
8.350000E-9	8.565550E-5
8.400000E-9	1.593192E-4
8.450000E-9	2.860894E-4
8.500000E-9	4.145726E-4
8.550000E-9	4.848101E-4
8.600000E-9	5.344903E-4
8.650000E-9	5.841705E-4
8.700000E-9	5.756050E-4
8.750000E-9	5.019412E-4
8.800000E-9	4.436955E-4
8.850000E-9	4.436955E-4
8.900000E-9	4.693921E-4
8.950000E-9	5.053675E-4
9.000000E-9	5.430559E-4
9.050000E-9	5.173592E-4
9.100000E-9	4.214251E-4
9.150000E-9	3.066467E-4
9.200000E-9	1.918683E-4
9.250000E-9	5.481952E-5
9.300000E-9	-1.096390E-4
9.350000E-9	-2.689583E-4
9.400000E-9	-4.299906E-4
9.450000E-9	-5.824574E-4
9.500000E-9	-6.852440E-4
9.550000E-9	-7.366373E-4
9.600000E-9	-7.777519E-4
9.650000E-9	-8.051617E-4
9.700000E-9	-7.794651E-4
9.750000E-9	-7.109407E-4
9.800000E-9	-6.287114E-4
9.850000E-9	-5.344903E-4
9.900000E-9	-4.676790E-4
9.950000E-9	-4.676790E-4
1.000000E-8	-4.916626E-4
1.005000E-8	-5.036543E-4
1.010000E-8	-5.344903E-4
1.015000E-8	-6.030147E-4
1.020000E-8	-6.698260E-4
1.025000E-8	-6.869571E-4
1.030000E-8	-6.989489E-4
1.035000E-8	-7.606208E-4
1.040000E-8	-8.325715E-4
1.045000E-8	-8.257190E-4
1.050000E-8	-7.623340E-4
1.055000E-8	-7.160800E-4
1.060000E-8	-6.955227E-4
1.065000E-8	-6.424163E-4
1.070000E-8	-5.276379E-4
1.075000E-8	-3.974415E-4
1.080000E-8	-2.997943E-4
1.085000E-8	-2.381223E-4
1.090000E-8	-2.227043E-4
1.095000E-8	-2.552534E-4
1.100000E-8	-3.580400E-4
1.105000E-8	-4.882364E-4
1.110000E-8	-6.218589E-4
1.115000E-8	-7.880306E-4
1.120000E-8	-9.901776E-4
1.125000E-8	-1.187185E-3
1.130000E-8	-1.355070E-3
1.135000E-8	-1.504111E-3
1.140000E-8	-1.584627E-3
1.145000E-8	-1.567496E-3
1.150000E-8	-1.497258E-3
1.155000E-8	-1.415029E-3
1.160000E-8	-1.264275E-3
1.165000E-8	-1.036432E-3
1.170000E-8	-8.342846E-4
1.175000E-8	-6.989489E-4
1.180000E-8	-5.893098E-4
1.185000E-8	-5.002281E-4
1.190000E-8	-4.711053E-4
1.195000E-8	-5.070806E-4
1.200000E-8	-5.790312E-4
1.205000E-8	-6.955227E-4
1.210000E-8	-8.582681E-4
1.215000E-8	-1.029579E-3
1.220000E-8	-1.127226E-3
1.225000E-8	-1.099817E-3
1.230000E-8	-9.936038E-4
1.235000E-8	-8.634074E-4
1.240000E-8	-6.852440E-4
1.245000E-8	-3.940153E-4
1.250000E-8	-5.139330E-5
1.255000E-8	2.792369E-4
1.260000E-8	6.218589E-4
1.265000E-8	9.233663E-4
1.270000E-8	1.101530E-3
1.275000E-8	1.164915E-3
1.280000E-8	1.140931E-3
1.285000E-8	1.009022E-3
1.290000E-8	8.068748E-4
1.295000E-8	6.047278E-4
1.300000E-8	4.162857E-4
1.305000E-8	2.552534E-4
1.310000E-8	1.678848E-4
1.315000E-8	1.164915E-4
1.320000E-8	4.796708E-5
1.325000E-8	6.852440E-6
1.330000E-8	2.055732E-5
1.335000E-8	5.995885E-5
1.340000E-8	8.051617E-5
1.345000E-8	6.167196E-5
1.350000E-8	8.565550E-6
1.355000E-8	-8.908172E-5
1.360000E-8	-2.346961E-4
1.365000E-8	-3.546138E-4
1.370000E-8	-3.820235E-4
1.375000E-8	-3.529007E-4
1.380000E-8	-3.511876E-4
1.385000E-8	-3.220647E-4
1.390000E-8	-1.833028E-4
1.395000E-8	-6.852440E-6
1.400000E-8	1.576061E-4
1.405000E-8	3.306302E-4
1.410000E-8	5.242117E-4
1.415000E-8	7.195062E-4
1.420000E-8	8.736861E-4
1.425000E-8	9.867514E-4
1.430000E-8	1.086112E-3
1.435000E-8	1.161489E-3
1.440000E-8	1.154636E-3
1.445000E-8	1.062128E-3
1.450000E-8	9.353581E-4
1.455000E-8	7.794651E-4
1.460000E-8	5.995885E-4
1.465000E-8	4.334168E-4
1.470000E-8	2.603927E-4
1.475000E-8	3.597531E-5
1.480000E-8	-1.850159E-4
1.485000E-8	-3.529007E-4
1.490000E-8	-5.087937E-4
1.495000E-8	-6.681129E-4
1.500000E-8	-7.846044E-4
1.505000E-8	-8.599812E-4
1.510000E-8	-9.216532E-4
1.515000E-8	-9.576285E-4
1.520000E-8	-9.850383E-4
1.525000E-8	-1.027866E-3
1.530000E-8	-1.043284E-3
1.535000E-8	-1.005596E-3
1.540000E-8	-9.422105E-4
1.545000E-8	-8.428501E-4
1.550000E-8	-6.886702E-4
1.555000E-8	-5.122199E-4
1.560000E-8	-3.683187E-4
1.565000E-8	-3.134991E-4
1.570000E-8	-3.323433E-4
1.575000E-8	-3.683187E-4
1.580000E-8	-3.734580E-4
1.585000E-8	-3.837366E-4
1.590000E-8	-4.111464E-4
1.595000E-8	-4.471217E-4
1.600000E-8	-4.608266E-4
1.605000E-8	-4.608266E-4
1.610000E-8	-4.436955E-4
1.615000E-8	-4.060071E-4
1.620000E-8	-3.803104E-4
1.625000E-8	-3.820235E-4
1.630000E-8	-3.580400E-4
1.635000E-8	-2.655321E-4
1.640000E-8	-1.576061E-4
1.645000E-8	-7.708995E-5
1.650000E-8	3.083598E-5
1.655000E-8	1.644586E-4
1.660000E-8	2.603927E-4
1.665000E-8	3.494744E-4
1.670000E-8	4.676790E-4
1.675000E-8	5.670394E-4
1.680000E-8	5.858836E-4
1.685000E-8	5.858836E-4
1.690000E-8	6.201458E-4
1.695000E-8	6.852440E-4
1.700000E-8	7.691864E-4
1.705000E-8	8.891041E-4
1.710000E-8	1.072407E-3
1.715000E-8	1.339652E-3
1.720000E-8	1.702831E-3
1.725000E-8	2.211625E-3
1.730000E-8	2.840336E-3
1.735000E-8	3.501597E-3
1.740000E-8	4.186841E-3
1.745000E-8	4.937183E-3
1.750000E-8	5.629279E-3
1.755000E-8	6.203171E-3
1.760000E-8	6.799334E-3
1.765000E-8	7.496569E-3
1.770000E-8	8.113289E-3
1.775000E-8	8.580968E-3
1.780000E-8	9.072631E-3
1.785000E-8	9.624252E-3
1.790000E-8	1.015189E-2
1.795000E-8	1.066068E-2
1.800000E-8	1.115406E-2
1.805000E-8	1.157891E-2
1.810000E-8	1.196607E-2
1.815000E-8	1.236865E-2
1.820000E-8	1.273012E-2
1.825000E-8	1.305561E-2
1.830000E-8	1.336568E-2
1.835000E-8	1.354213E-2
1.840000E-8	1.353357E-2
1.845000E-8	1.342222E-2
1.850000E-8	1.318923E-2
1.855000E-8	1.274896E-2
1.860000E-8	1.213396E-2
1.865000E-8	1.146413E-2
1.870000E-8	1.069666E-2
1.875000E-8	9.869227E-3
1.880000E-8	9.115458E-3
1.885000E-8	8.431927E-3
1.890000E-8	7.784372E-3
1.895000E-8	7.265300E-3
1.900000E-8	6.893555E-3
1.905000E-8	6.569777E-3
1.910000E-8	6.347073E-3
1.915000E-8	6.398466E-3
1.920000E-8	6.669137E-3
1.925000E-8	6.992915E-3
1.930000E-8	7.342390E-3
1.935000E-8	7.786085E-3
1.940000E-8	8.270895E-3
1.945000E-8	8.716304E-3
1.950000E-8	9.175417E-3
1.955000E-8	9.711621E-3
1.960000E-8	1.028551E-2
1.965000E-8	1.082686E-2
1.970000E-8	1.135963E-2
1.975000E-8	1.191982E-2
1.980000E-8	1.248172E-2
1.985000E-8	1.302649E-2
1.990000E-8	1.350102E-2
1.995000E-8	1.387962E-2
2.000000E-8	1.413830E-2
2.005000E-8	1.422053E-2
2.010000E-8	1.405435E-2
2.015000E-8	1.367233E-2
2.020000E-8	1.315155E-2
2.025000E-8	1.247315E-2
2.030000E-8	1.168512E-2
2.035000E-8	1.088339E-2
2.040000E-8	1.009878E-2
2.045000E-8	9.309040E-3
2.050000E-8	8.608378E-3
2.055000E-8	8.065322E-3
2.060000E-8	7.655889E-3
2.065000E-8	7.361234E-3
2.070000E-8	7.219046E-3
2.075000E-8	7.222472E-3
2.080000E-8	7.350955E-3
2.085000E-8	7.599356E-3
2.090000E-8	7.917994E-3
2.095000E-8	8.226354E-3
2.100000E-8	8.570689E-3
2.105000E-8	8.964705E-3
2.110000E-8	9.317605E-3
2.115000E-8	9.557441E-3
2.120000E-8	9.747596E-3
2.125000E-8	9.936038E-3
2.130000E-8	1.007137E-2
2.135000E-8	1.013305E-2
2.140000E-8	1.026324E-2
2.145000E-8	1.053049E-2
2.150000E-8	1.083199E-2
2.155000E-8	1.109924E-2
2.160000E-8	1.138876E-2
2.165000E-8	1.172624E-2
2.170000E-8	1.207057E-2
2.175000E-8	1.232240E-2
2.180000E-8	1.244746E-2
2.185000E-8	1.246630E-2
2.190000E-8	1.241320E-2
2.195000E-8	1.226073E-2
2.200000E-8	1.200547E-2
2.205000E-8	1.173138E-2
2.210000E-8	1.144871E-2
2.215000E-8	1.110609E-2
2.220000E-8	1.075833E-2
2.225000E-8	1.044654E-2
2.230000E-8	1.009022E-2
2.235000E-8	9.660227E-3
2.240000E-8	9.238802E-3
2.245000E-8	8.855066E-3
2.250000E-8	8.433641E-3
2.255000E-8	7.981380E-3
2.260000E-8	7.619913E-3
2.265000E-8	7.429758E-3
2.270000E-8	7.356094E-3
2.275000E-8	7.325258E-3
2.280000E-8	7.374939E-3
2.285000E-8	7.582225E-3
2.290000E-8	7.919708E-3
2.295000E-8	8.325715E-3
2.300000E-8	8.810525E-3
2.305000E-8	9.411826E-3
2.310000E-8	1.007823E-2
2.315000E-8	1.071550E-2
2.320000E-8	1.129453E-2
2.325000E-8	1.185815E-2
2.330000E-8	1.238750E-2
2.335000E-8	1.280378E-2
2.340000E-8	1.308987E-2
2.345000E-8	1.332457E-2
2.350000E-8	1.348903E-2
2.355000E-8	1.351130E-2
2.360000E-8	1.345305E-2
2.365000E-8	1.337254E-2
2.370000E-8	1.320979E-2
2.375000E-8	1.291171E-2
2.380000E-8	1.253311E-2
2.385000E-8	1.207571E-2
2.390000E-8	1.151039E-2
2.395000E-8	1.087654E-2
2.400000E-8	1.026667E-2
2.405000E-8	9.704768E-3
2.410000E-8	9.117171E-3
2.415000E-8	8.462763E-3
2.420000E-8	7.828913E-3
2.425000E-8	7.292709E-3
2.430000E-8	6.842161E-3
2.435000E-8	6.489261E-3
2.440000E-8	6.292253E-3
2.445000E-8	6.247712E-3
2.450000E-8	6.321376E-3
2.455000E-8	6.537228E-3
2.460000E-8	6.884989E-3
2.465000E-8	7.316693E-3
2.470000E-8	7.837478E-3
2.475000E-8	8.478181E-3
2.480000E-8	9.209679E-3
2.485000E-8	1.000628E-2
2.490000E-8	1.083199E-2
2.495000E-8	1.166114E-2
2.500000E-8	1.240120E-2
2.505000E-8	1.306589E-2
2.510000E-8	1.358496E-2
2.515000E-8	1.392073E-2
2.520000E-8	1.407662E-2
2.525000E-8	1.405264E-2
2.530000E-8	1.381281E-2
2.535000E-8	1.335712E-2
2.540000E-8	1.277295E-2
2.545000E-8	1.212025E-2
2.550000E-8	1.137334E-2
2.555000E-8	1.057845E-2
2.560000E-8	9.850383E-3
2.565000E-8	9.283343E-3
2.570000E-8	8.877336E-3
2.575000E-8	8.591247E-3
2.580000E-8	8.392526E-3
2.585000E-8	8.255477E-3
2.590000E-8	8.185240E-3
2.595000E-8	8.209223E-3
2.600000E-8	8.219502E-3
2.605000E-8	8.152691E-3
2.610000E-8	8.073887E-3
2.615000E-8	8.067035E-3
2.620000E-8	8.108150E-3
2.625000E-8	8.169822E-3
2.630000E-8	8.277748E-3
2.635000E-8	8.407944E-3
2.640000E-8	8.531288E-3
2.645000E-8	8.700886E-3
2.650000E-8	8.927016E-3
2.655000E-8	9.142868E-3
2.660000E-8	9.314179E-3
2.665000E-8	9.485490E-3
2.670000E-8	9.689350E-3
2.675000E-8	9.876079E-3
2.680000E-8	1.007823E-2
2.685000E-8	1.037631E-2
2.690000E-8	1.076004E-2
2.695000E-8	1.109753E-2
2.700000E-8	1.136306E-2
2.705000E-8	1.164915E-2
2.710000E-8	1.192496E-2
2.715000E-8	1.210826E-2
2.720000E-8	1.221961E-2
2.725000E-8	1.234467E-2
2.730000E-8	1.244403E-2
2.735000E-8	1.241833E-2
2.740000E-8	1.224531E-2
2.745000E-8	1.191468E-2
2.750000E-8	1.143501E-2
2.755000E-8	1.086283E-2
2.760000E-8	1.022727E-2
2.765000E-8	9.545449E-3
2.770000E-8	8.875623E-3
2.775000E-8	8.258903E-3
2.780000E-8	7.679872E-3
2.785000E-8	7.198488E-3
2.790000E-8	6.919251E-3
2.795000E-8	6.854153E-3
2.800000E-8	6.903833E-3
2.805000E-8	7.059726E-3
2.810000E-8	7.345816E-3
2.815000E-8	7.703856E-3
2.820000E-8	8.091019E-3
2.825000E-8	8.539853E-3
2.830000E-8	9.053786E-3
2.835000E-8	9.572859E-3
2.840000E-8	1.009022E-2
2.845000E-8	1.064013E-2
2.850000E-8	1.121231E-2
2.855000E-8	1.175193E-2
2.860000E-8	1.224017E-2
2.865000E-8	1.266674E-2
2.870000E-8	1.299394E-2
2.875000E-8	1.319609E-2
2.880000E-8	1.327489E-2
2.885000E-8	1.322007E-2
2.890000E-8	1.300079E-2
2.895000E-8	1.262733E-2
2.900000E-8	1.213567E-2
2.905000E-8	1.157377E-2
2.910000E-8	1.100331E-2
2.915000E-8	1.044483E-2
2.920000E-8	9.889784E-3
2.925000E-8	9.358720E-3
2.930000E-8	8.896180E-3
2.935000E-8	8.476468E-3
2.940000E-8	8.079027E-3
2.945000E-8	7.732979E-3
2.950000E-8	7.484578E-3
2.955000E-8	7.320119E-3
2.960000E-8	7.241316E-3
2.965000E-8	7.270439E-3
2.970000E-8	7.436611E-3
2.975000E-8	7.685012E-3
2.980000E-8	8.020781E-3
2.985000E-8	8.474755E-3
2.990000E-8	8.995541E-3
2.995000E-8	9.499195E-3
3.000000E-8	9.994284E-3
3.005000E-8	1.051164E-2
3.010000E-8	1.100159E-2
3.015000E-8	1.141788E-2
3.020000E-8	1.178620E-2
3.025000E-8	1.207743E-2
3.030000E-8	1.224702E-2
3.035000E-8	1.233268E-2
3.040000E-8	1.235838E-2
3.045000E-8	1.232754E-2
3.050000E-8	1.224188E-2
3.055000E-8	1.212368E-2
3.060000E-8	1.197293E-2
3.065000E-8	1.179305E-2
3.070000E-8	1.162516E-2
3.075000E-8	1.150696E-2
3.080000E-8	1.138533E-2
3.085000E-8	1.122601E-2
3.090000E-8	1.106498E-2
3.095000E-8	1.095020E-2
3.100000E-8	1.083199E-2
3.105000E-8	1.062300E-2
3.110000E-8	1.037802E-2
3.115000E-8	1.015018E-2
3.120000E-8	9.888071E-3
3.125000E-8	9.591703E-3
3.130000E-8	9.259360E-3
3.135000E-8	8.901320E-3
3.140000E-8	8.556984E-3
3.145000E-8	8.306870E-3
3.150000E-8	8.113289E-3
3.155000E-8	7.938552E-3
3.160000E-8	7.856323E-3
3.165000E-8	7.959109E-3
3.170000E-8	8.217789E-3
3.175000E-8	8.577542E-3
3.180000E-8	9.088049E-3
3.185000E-8	9.691063E-3
3.190000E-8	1.025982E-2
3.195000E-8	1.077375E-2
3.200000E-8	1.128254E-2
3.205000E-8	1.174851E-2
3.210000E-8	1.210141E-2
3.215000E-8	1.232754E-2
3.220000E-8	1.248686E-2
3.225000E-8	1.262562E-2
3.230000E-8	1.270614E-2
3.235000E-8	1.269072E-2
3.240000E-8	1.258965E-2
3.245000E-8	1.242005E-2
3.250000E-8	1.215794E-2
3.255000E-8	1.180333E-2
3.260000E-8	1.134764E-2
3.265000E-8	1.078574E-2
3.270000E-8	1.011934E-2
3.275000E-8	9.459793E-3
3.280000E-8	8.896180E-3
3.285000E-8	8.368542E-3
3.290000E-8	7.832339E-3
3.295000E-8	7.369799E-3
3.300000E-8	7.068292E-3
3.305000E-8	6.849014E-3
3.310000E-8	6.624596E-3
3.315000E-8	6.465277E-3
3.320000E-8	6.487548E-3
3.325000E-8	6.652006E-3
3.330000E-8	6.888415E-3
3.335000E-8	7.227611E-3
3.340000E-8	7.717561E-3
3.345000E-8	8.288026E-3
3.350000E-8	8.915024E-3
3.355000E-8	9.629391E-3
3.360000E-8	1.039858E-2
3.365000E-8	1.110952E-2
3.370000E-8	1.174337E-2
3.375000E-8	1.233439E-2
3.380000E-8	1.280207E-2
3.385000E-8	1.308987E-2
3.390000E-8	1.319780E-2
3.395000E-8	1.313784E-2
3.400000E-8	1.289115E-2
3.405000E-8	1.243375E-2
3.410000E-8	1.182560E-2
3.415000E-8	1.114207E-2
3.420000E-8	1.042770E-2
3.425000E-8	9.757875E-3
3.430000E-8	9.218245E-3
3.435000E-8	8.728295E-3
3.440000E-8	8.243485E-3
3.445000E-8	7.880306E-3
3.450000E-8	7.698716E-3
3.455000E-8	7.594217E-3
3.460000E-8	7.515414E-3
3.465000E-8	7.559954E-3
3.470000E-8	7.717561E-3
3.475000E-8	7.861462E-3
3.480000E-8	7.935126E-3
3.485000E-8	8.003650E-3
3.490000E-8	8.058469E-3
3.495000E-8	8.085879E-3
3.500000E-8	8.070461E-3
3.505000E-8	8.029347E-3
3.510000E-8	7.960822E-3
3.515000E-8	7.919708E-3
3.520000E-8	7.931699E-3
3.525000E-8	7.998511E-3
3.530000E-8	8.138986E-3
3.535000E-8	8.389100E-3
3.540000E-8	8.716304E-3
3.545000E-8	9.065778E-3
3.550000E-8	9.468359E-3
3.555000E-8	9.927473E-3
3.560000E-8	1.039515E-2
3.565000E-8	1.087311E-2
3.570000E-8	1.136306E-2
3.575000E-8	1.183416E-2
3.580000E-8	1.223503E-2
3.585000E-8	1.256395E-2
3.590000E-8	1.280378E-2
3.595000E-8	1.294940E-2
3.600000E-8	1.300079E-2
3.605000E-8	1.292028E-2
3.610000E-8	1.266502E-2
3.615000E-8	1.227272E-2
3.620000E-8	1.178962E-2
3.625000E-8	1.119003E-2
3.630000E-8	1.044826E-2
3.635000E-8	9.617400E-3
3.640000E-8	8.740287E-3
3.645000E-8	7.861462E-3
3.650000E-8	7.081997E-3
3.655000E-8	6.434441E-3
3.660000E-8	5.887959E-3
3.665000E-8	5.449403E-3
3.670000E-8	5.146182E-3
3.675000E-8	5.033117E-3
3.680000E-8	5.159887E-3
3.685000E-8	5.514501E-3
3.690000E-8	5.997598E-3
3.695000E-8	6.581769E-3
3.700000E-8	7.301275E-3
3.705000E-8	8.120141E-3
3.710000E-8	8.951000E-3
3.715000E-8	9.769866E-3
3.720000E-8	1.053905E-2
3.725000E-8	1.122258E-2
3.730000E-8	1.184102E-2
3.735000E-8	1.240292E-2
3.740000E-8	1.285689E-2
3.745000E-8	1.313613E-2
3.750000E-8	1.325262E-2
3.755000E-8	1.321664E-2
3.760000E-8	1.307274E-2
3.765000E-8	1.279522E-2
3.770000E-8	1.234810E-2
3.775000E-8	1.173138E-2
3.780000E-8	1.099645E-2
3.785000E-8	1.022384E-2
3.790000E-8	9.454654E-3
3.795000E-8	8.688894E-3
3.800000E-8	7.924847E-3
3.805000E-8	7.243029E-3
3.810000E-8	6.720531E-3
3.815000E-8	6.321376E-3
3.820000E-8	6.025008E-3
3.825000E-8	5.858836E-3
3.830000E-8	5.860549E-3
3.835000E-8	6.021582E-3
3.840000E-8	6.297392E-3
3.845000E-8	6.631449E-3
3.850000E-8	7.040882E-3
3.855000E-8	7.539397E-3
3.860000E-8	8.067035E-3
3.865000E-8	8.544993E-3
3.870000E-8	8.957852E-3
3.875000E-8	9.336450E-3
3.880000E-8	9.723612E-3
3.885000E-8	1.009878E-2
3.890000E-8	1.043627E-2
3.895000E-8	1.076004E-2
3.900000E-8	1.108382E-2
3.905000E-8	1.133394E-2
3.910000E-8	1.147784E-2
3.915000E-8	1.156521E-2
3.920000E-8	1.163030E-2
3.925000E-8	1.164572E-2
3.930000E-8	1.158234E-2
3.935000E-8	1.146413E-2
3.940000E-8	1.133565E-2
3.945000E-8	1.117976E-2
3.950000E-8	1.097590E-2
3.955000E-8	1.075662E-2
3.960000E-8	1.057503E-2
3.965000E-8	1.037802E-2
3.970000E-8	1.011420E-2
3.975000E-8	9.826399E-3
3.980000E-8	9.516326E-3
3.985000E-8	9.141155E-3
3.990000E-8	8.726582E-3
3.995000E-8	8.382247E-3
4.000000E-8	8.104723E-3
4.005000E-8	7.885445E-3
4.010000E-8	7.724413E-3
4.015000E-8	7.619913E-3
4.020000E-8	7.547963E-3
4.025000E-8	7.537684E-3
4.030000E-8	7.590790E-3
4.035000E-8	7.686725E-3
4.040000E-8	7.840905E-3
4.045000E-8	8.073887E-3
4.050000E-8	8.318862E-3
4.055000E-8	8.543280E-3
4.060000E-8	8.819090E-3
4.065000E-8	9.201114E-3
4.070000E-8	9.639670E-3
4.075000E-8	1.009364E-2
4.080000E-8	1.057503E-2
4.085000E-8	1.109581E-2
4.090000E-8	1.158062E-2
4.095000E-8	1.200376E-2
4.100000E-8	1.241662E-2
4.105000E-8	1.279008E-2
4.110000E-8	1.305561E-2
4.115000E-8	1.320637E-2
4.120000E-8	1.329202E-2
4.125000E-8	1.320808E-2
4.130000E-8	1.285689E-2
4.135000E-8	1.231041E-2
4.140000E-8	1.168170E-2
4.145000E-8	1.097932E-2
4.150000E-8	1.018101E-2
4.155000E-8	9.279917E-3
4.160000E-8	8.411370E-3
4.165000E-8	7.667880E-3
4.170000E-8	6.950087E-3
4.175000E-8	6.269983E-3
4.180000E-8	5.792025E-3
4.185000E-8	5.560755E-3
4.190000E-8	5.451116E-3
4.195000E-8	5.471673E-3
4.200000E-8	5.759476E-3
4.205000E-8	6.210024E-3
4.210000E-8	6.672563E-3
4.215000E-8	7.184783E-3
4.220000E-8	7.775806E-3
4.225000E-8	8.373682E-3
4.230000E-8	8.933869E-3
4.235000E-8	9.444375E-3
4.240000E-8	9.905202E-3
4.245000E-8	1.034376E-2
4.250000E-8	1.075148E-2
