Study Name	fullMap
5.700000E-9	-4.642528E-4
5.750000E-9	-5.756050E-4
5.800000E-9	-6.783916E-4
5.850000E-9	-8.137273E-4
5.900000E-9	-9.987431E-4
5.950000E-9	-1.152923E-3
6.000000E-9	-1.252283E-3
6.050000E-9	-1.334513E-3
6.100000E-9	-1.391045E-3
6.150000E-9	-1.380767E-3
6.200000E-9	-1.295111E-3
6.250000E-9	-1.111808E-3
6.300000E-9	-8.651206E-4
6.350000E-9	-6.321376E-4
6.400000E-9	-4.214251E-4
6.450000E-9	-1.781634E-4
6.500000E-9	5.481952E-5
6.550000E-9	2.055732E-4
6.600000E-9	3.066467E-4
6.650000E-9	4.179988E-4
6.700000E-9	4.813839E-4
6.750000E-9	4.539742E-4
6.800000E-9	4.162857E-4
6.850000E-9	4.077202E-4
6.900000E-9	3.460482E-4
6.950000E-9	2.261305E-4
7.000000E-9	1.267701E-4
7.050000E-9	6.681129E-5
7.100000E-9	8.565550E-6
7.150000E-9	-5.824574E-5
7.200000E-9	-9.764727E-5
7.250000E-9	-1.027866E-4
7.300000E-9	-9.422105E-5
7.350000E-9	-7.023751E-5
7.400000E-9	-6.852440E-6
7.450000E-9	1.027866E-4
7.500000E-9	2.072863E-4
7.550000E-9	2.655321E-4
7.600000E-9	3.032205E-4
7.650000E-9	3.272040E-4
7.700000E-9	3.049336E-4
7.750000E-9	2.244174E-4
7.800000E-9	1.182046E-4
7.850000E-9	6.852440E-6
7.900000E-9	-1.216308E-4
7.950000E-9	-2.775238E-4
8.000000E-9	-4.368431E-4
8.050000E-9	-5.687525E-4
8.100000E-9	-6.595474E-4
8.150000E-9	-7.246455E-4
8.200000E-9	-7.452029E-4
8.250000E-9	-7.075144E-4
8.300000E-9	-6.458425E-4
8.350000E-9	-5.721787E-4
8.400000E-9	-4.556873E-4
8.450000E-9	-3.237778E-4
8.500000E-9	-2.261305E-4
8.550000E-9	-1.558930E-4
8.600000E-9	-6.338507E-5
8.650000E-9	4.625397E-5
8.700000E-9	1.233439E-4
8.750000E-9	1.301964E-4
8.800000E-9	8.222928E-5
8.850000E-9	1.199177E-5
8.900000E-9	-8.222928E-5
8.950000E-9	-2.038601E-4
9.000000E-9	-3.237778E-4
9.050000E-9	-4.265644E-4
9.100000E-9	-5.396297E-4
9.150000E-9	-6.561211E-4
9.200000E-9	-7.400635E-4
9.250000E-9	-7.691864E-4
9.300000E-9	-7.589077E-4
9.350000E-9	-7.160800E-4
9.400000E-9	-6.663998E-4
9.450000E-9	-6.201458E-4
9.500000E-9	-5.773181E-4
9.550000E-9	-5.601870E-4
9.600000E-9	-5.721787E-4
9.650000E-9	-5.653263E-4
9.700000E-9	-5.259248E-4
9.750000E-9	-4.882364E-4
9.800000E-9	-4.385562E-4
9.850000E-9	-3.220647E-4
9.900000E-9	-1.541799E-4
9.950000E-9	1.713110E-6
1.000000E-8	1.610323E-4
1.005000E-8	3.529007E-4
1.010000E-8	5.327772E-4
1.015000E-8	6.475556E-4
1.020000E-8	7.229324E-4
1.025000E-8	7.640471E-4
1.030000E-8	7.434897E-4
1.035000E-8	6.321376E-4
1.040000E-8	4.454086E-4
1.045000E-8	2.192781E-4
1.050000E-8	-2.055732E-5
1.055000E-8	-2.689583E-4
1.060000E-8	-4.950888E-4
1.065000E-8	-6.355638E-4
1.070000E-8	-6.938096E-4
1.075000E-8	-6.972358E-4
1.080000E-8	-6.612605E-4
1.085000E-8	-5.910230E-4
1.090000E-8	-4.899495E-4
1.095000E-8	-3.837366E-4
1.100000E-8	-2.758107E-4
1.105000E-8	-1.627455E-4
1.110000E-8	-5.481952E-5
1.115000E-8	1.713110E-5
1.120000E-8	4.111464E-5
1.125000E-8	7.537684E-5
1.130000E-8	1.096390E-4
1.135000E-8	7.366373E-5
1.140000E-8	-1.713110E-5
1.145000E-8	-6.852440E-5
1.150000E-8	-7.195062E-5
1.155000E-8	-9.422105E-5
1.160000E-8	-1.199177E-4
1.165000E-8	-9.593416E-5
1.170000E-8	-7.195062E-5
1.175000E-8	-9.079483E-5
1.180000E-8	-1.044997E-4
1.185000E-8	-8.051617E-5
1.190000E-8	-3.083598E-5
1.195000E-8	8.051617E-5
1.200000E-8	2.312699E-4
1.205000E-8	3.648924E-4
1.210000E-8	5.207854E-4
1.215000E-8	7.160800E-4
1.220000E-8	8.394239E-4
1.225000E-8	8.531288E-4
1.230000E-8	8.514157E-4
1.235000E-8	8.377108E-4
1.240000E-8	7.143669E-4
1.245000E-8	5.139330E-4
1.250000E-8	2.775238E-4
1.255000E-8	-2.740976E-5
1.260000E-8	-3.666055E-4
1.265000E-8	-6.304245E-4
1.270000E-8	-8.240059E-4
1.275000E-8	-1.012448E-3
1.280000E-8	-1.132366E-3
1.285000E-8	-1.123800E-3
1.290000E-8	-1.039858E-3
1.295000E-8	-9.148007E-4
1.300000E-8	-7.314980E-4
1.305000E-8	-5.087937E-4
1.310000E-8	-2.809500E-4
1.315000E-8	-6.338507E-5
1.320000E-8	9.764727E-5
1.325000E-8	1.713110E-4
1.330000E-8	1.884421E-4
1.335000E-8	1.353357E-4
1.340000E-8	-2.398354E-5
1.345000E-8	-2.072863E-4
1.350000E-8	-3.426220E-4
1.355000E-8	-4.830970E-4
1.360000E-8	-6.561211E-4
1.365000E-8	-7.743257E-4
1.370000E-8	-8.068748E-4
1.375000E-8	-8.171535E-4
1.380000E-8	-8.291452E-4
1.385000E-8	-7.811782E-4
1.390000E-8	-6.783916E-4
1.395000E-8	-5.550476E-4
1.400000E-8	-4.197120E-4
1.405000E-8	-2.689583E-4
1.410000E-8	-1.421881E-4
1.415000E-8	-6.167196E-5
1.420000E-8	1.713110E-6
1.425000E-8	1.044997E-4
1.430000E-8	2.415485E-4
1.435000E-8	3.511876E-4
1.440000E-8	4.162857E-4
1.445000E-8	4.625397E-4
1.450000E-8	5.224986E-4
1.455000E-8	5.601870E-4
1.460000E-8	5.807443E-4
1.465000E-8	5.944492E-4
1.470000E-8	5.516214E-4
1.475000E-8	4.299906E-4
1.480000E-8	2.963680E-4
1.485000E-8	1.730241E-4
1.490000E-8	-1.713110E-5
1.495000E-8	-2.621058E-4
1.500000E-8	-4.471217E-4
1.505000E-8	-5.430559E-4
1.510000E-8	-6.355638E-4
1.515000E-8	-7.400635E-4
1.520000E-8	-7.965962E-4
1.525000E-8	-7.897437E-4
1.530000E-8	-7.537684E-4
1.535000E-8	-6.955227E-4
1.540000E-8	-5.944492E-4
1.545000E-8	-4.608266E-4
1.550000E-8	-3.460482E-4
1.555000E-8	-2.689583E-4
1.560000E-8	-2.021470E-4
1.565000E-8	-1.199177E-4
1.570000E-8	-4.282775E-5
1.575000E-8	3.083598E-5
1.580000E-8	9.936038E-5
1.585000E-8	1.507537E-4
1.590000E-8	1.833028E-4
1.595000E-8	1.884421E-4
1.600000E-8	1.644586E-4
1.605000E-8	1.336226E-4
1.610000E-8	1.370488E-4
1.615000E-8	1.781634E-4
1.620000E-8	2.278436E-4
1.625000E-8	2.535403E-4
1.630000E-8	2.723845E-4
1.635000E-8	3.152122E-4
1.640000E-8	3.597531E-4
1.645000E-8	3.768842E-4
1.650000E-8	3.923022E-4
1.655000E-8	4.060071E-4
1.660000E-8	4.145726E-4
1.665000E-8	4.539742E-4
1.670000E-8	5.567608E-4
1.675000E-8	6.663998E-4
1.680000E-8	7.606208E-4
1.685000E-8	8.925303E-4
1.690000E-8	1.077546E-3
1.695000E-8	1.307103E-3
1.700000E-8	1.634307E-3
1.705000E-8	2.108838E-3
1.710000E-8	2.710140E-3
1.715000E-8	3.441638E-3
1.720000E-8	4.347873E-3
1.725000E-8	5.403149E-3
1.730000E-8	6.561211E-3
1.735000E-8	7.786085E-3
1.740000E-8	9.057213E-3
1.745000E-8	1.034547E-2
1.750000E-8	1.164572E-2
1.755000E-8	1.292884E-2
1.760000E-8	1.416228E-2
1.765000E-8	1.531520E-2
1.770000E-8	1.639789E-2
1.775000E-8	1.744460E-2
1.780000E-8	1.842279E-2
1.785000E-8	1.933930E-2
1.790000E-8	2.023526E-2
1.795000E-8	2.114834E-2
1.800000E-8	2.201860E-2
1.805000E-8	2.281691E-2
1.810000E-8	2.357239E-2
1.815000E-8	2.424051E-2
1.820000E-8	2.478699E-2
1.825000E-8	2.523068E-2
1.830000E-8	2.556988E-2
1.835000E-8	2.572406E-2
1.840000E-8	2.564012E-2
1.845000E-8	2.535917E-2
1.850000E-8	2.489149E-2
1.855000E-8	2.420967E-2
1.860000E-8	2.330001E-2
1.865000E-8	2.220705E-2
1.870000E-8	2.098046E-2
1.875000E-8	1.962025E-2
1.880000E-8	1.820522E-2
1.885000E-8	1.689126E-2
1.890000E-8	1.575890E-2
1.895000E-8	1.479956E-2
1.900000E-8	1.408176E-2
1.905000E-8	1.369118E-2
1.910000E-8	1.363978E-2
1.915000E-8	1.389161E-2
1.920000E-8	1.445522E-2
1.925000E-8	1.535974E-2
1.930000E-8	1.658633E-2
1.935000E-8	1.799965E-2
1.940000E-8	1.944722E-2
1.945000E-8	2.088452E-2
1.950000E-8	2.231497E-2
1.955000E-8	2.364606E-2
1.960000E-8	2.476129E-2
1.965000E-8	2.563840E-2
1.970000E-8	2.628596E-2
1.975000E-8	2.666456E-2
1.980000E-8	2.676049E-2
1.985000E-8	2.662002E-2
1.990000E-8	2.627397E-2
1.995000E-8	2.571036E-2
2.000000E-8	2.494973E-2
2.005000E-8	2.405206E-2
2.010000E-8	2.313384E-2
2.015000E-8	2.221561E-2
2.020000E-8	2.123914E-2
2.025000E-8	2.029864E-2
2.030000E-8	1.950547E-2
2.035000E-8	1.883393E-2
2.040000E-8	1.818124E-2
2.045000E-8	1.759193E-2
2.050000E-8	1.712253E-2
2.055000E-8	1.676107E-2
2.060000E-8	1.649896E-2
2.065000E-8	1.637904E-2
2.070000E-8	1.640474E-2
2.075000E-8	1.654350E-2
2.080000E-8	1.678505E-2
2.085000E-8	1.716536E-2
2.090000E-8	1.767930E-2
2.095000E-8	1.827888E-2
2.100000E-8	1.893329E-2
2.105000E-8	1.962881E-2
2.110000E-8	2.033804E-2
2.115000E-8	2.101472E-2
2.120000E-8	2.160574E-2
2.125000E-8	2.207685E-2
2.130000E-8	2.243489E-2
2.135000E-8	2.271413E-2
2.140000E-8	2.292826E-2
2.145000E-8	2.310471E-2
2.150000E-8	2.328459E-2
2.155000E-8	2.350216E-2
2.160000E-8	2.371972E-2
2.165000E-8	2.389960E-2
2.170000E-8	2.405206E-2
2.175000E-8	2.415485E-2
2.180000E-8	2.414971E-2
2.185000E-8	2.399211E-2
2.190000E-8	2.367004E-2
2.195000E-8	2.318180E-2
2.200000E-8	2.256337E-2
2.205000E-8	2.184387E-2
2.210000E-8	2.099759E-2
2.215000E-8	1.998514E-2
2.220000E-8	1.889046E-2
2.225000E-8	1.779579E-2
2.230000E-8	1.670282E-2
2.235000E-8	1.568866E-2
2.240000E-8	1.482697E-2
2.245000E-8	1.418455E-2
2.250000E-8	1.380767E-2
2.255000E-8	1.369974E-2
2.260000E-8	1.382308E-2
2.265000E-8	1.420340E-2
2.270000E-8	1.486294E-2
2.275000E-8	1.575376E-2
2.280000E-8	1.682617E-2
2.285000E-8	1.811614E-2
2.290000E-8	1.954316E-2
2.295000E-8	2.097018E-2
2.300000E-8	2.236294E-2
2.305000E-8	2.370602E-2
2.310000E-8	2.487607E-2
2.315000E-8	2.583541E-2
2.320000E-8	2.660974E-2
2.325000E-8	2.713738E-2
2.330000E-8	2.734809E-2
2.335000E-8	2.726757E-2
2.340000E-8	2.690782E-2
2.345000E-8	2.623285E-2
2.350000E-8	2.532148E-2
2.355000E-8	2.420453E-2
2.360000E-8	2.285803E-2
2.365000E-8	2.138818E-2
2.370000E-8	1.997658E-2
2.375000E-8	1.865063E-2
2.380000E-8	1.741376E-2
2.385000E-8	1.630538E-2
2.390000E-8	1.539743E-2
2.395000E-8	1.473960E-2
2.400000E-8	1.442781E-2
2.405000E-8	1.445694E-2
2.410000E-8	1.471733E-2
2.415000E-8	1.520214E-2
2.420000E-8	1.591137E-2
2.425000E-8	1.672681E-2
2.430000E-8	1.758336E-2
2.435000E-8	1.850501E-2
2.440000E-8	1.949348E-2
2.445000E-8	2.044425E-2
2.450000E-8	2.129910E-2
2.455000E-8	2.206486E-2
2.460000E-8	2.271584E-2
2.465000E-8	2.322806E-2
2.470000E-8	2.365634E-2
2.475000E-8	2.401266E-2
2.480000E-8	2.421824E-2
2.485000E-8	2.423879E-2
2.490000E-8	2.412402E-2
2.495000E-8	2.387219E-2
2.500000E-8	2.351929E-2
2.505000E-8	2.309444E-2
2.510000E-8	2.260620E-2
2.515000E-8	2.204087E-2
2.520000E-8	2.146869E-2
2.525000E-8	2.094277E-2
2.530000E-8	2.043912E-2
2.535000E-8	1.992518E-2
2.540000E-8	1.942667E-2
2.545000E-8	1.896241E-2
2.550000E-8	1.846733E-2
2.555000E-8	1.790885E-2
2.560000E-8	1.735894E-2
2.565000E-8	1.691696E-2
2.570000E-8	1.653665E-2
2.575000E-8	1.614264E-2
2.580000E-8	1.579830E-2
2.585000E-8	1.558245E-2
2.590000E-8	1.545910E-2
2.595000E-8	1.541970E-2
2.600000E-8	1.549851E-2
2.605000E-8	1.569551E-2
2.610000E-8	1.602786E-2
2.615000E-8	1.652637E-2
2.620000E-8	1.714309E-2
2.625000E-8	1.785917E-2
2.630000E-8	1.873114E-2
2.635000E-8	1.970419E-2
2.640000E-8	2.064983E-2
2.645000E-8	2.157148E-2
2.650000E-8	2.252568E-2
2.655000E-8	2.342507E-2
2.660000E-8	2.416513E-2
2.665000E-8	2.474073E-2
2.670000E-8	2.513646E-2
2.675000E-8	2.528550E-2
2.680000E-8	2.518786E-2
2.685000E-8	2.486408E-2
2.690000E-8	2.428847E-2
2.695000E-8	2.349016E-2
2.700000E-8	2.249485E-2
2.705000E-8	2.133336E-2
2.710000E-8	2.008450E-2
2.715000E-8	1.885106E-2
2.720000E-8	1.764332E-2
2.725000E-8	1.645785E-2
2.730000E-8	1.537002E-2
2.735000E-8	1.442781E-2
2.740000E-8	1.364835E-2
2.745000E-8	1.314127E-2
2.750000E-8	1.301450E-2
2.755000E-8	1.320637E-2
2.760000E-8	1.365006E-2
2.765000E-8	1.435244E-2
2.770000E-8	1.531006E-2
2.775000E-8	1.644243E-2
2.780000E-8	1.766045E-2
2.785000E-8	1.893843E-2
2.790000E-8	2.024039E-2
2.795000E-8	2.147726E-2
2.800000E-8	2.260791E-2
2.805000E-8	2.360152E-2
2.810000E-8	2.441524E-2
2.815000E-8	2.502168E-2
2.820000E-8	2.540885E-2
2.825000E-8	2.552534E-2
2.830000E-8	2.537972E-2
2.835000E-8	2.500113E-2
2.840000E-8	2.441353E-2
2.845000E-8	2.366148E-2
2.850000E-8	2.283918E-2
2.855000E-8	2.203402E-2
2.860000E-8	2.124428E-2
2.865000E-8	2.047680E-2
2.870000E-8	1.976586E-2
2.875000E-8	1.909261E-2
2.880000E-8	1.845876E-2
2.885000E-8	1.793455E-2
2.890000E-8	1.754567E-2
2.895000E-8	1.722189E-2
2.900000E-8	1.691867E-2
2.905000E-8	1.666513E-2
2.910000E-8	1.646641E-2
2.915000E-8	1.634650E-2
2.920000E-8	1.632080E-2
2.925000E-8	1.639275E-2
2.930000E-8	1.655207E-2
2.935000E-8	1.672681E-2
2.940000E-8	1.691867E-2
2.945000E-8	1.720305E-2
2.950000E-8	1.757822E-2
2.955000E-8	1.798080E-2
2.960000E-8	1.844848E-2
2.965000E-8	1.904293E-2
2.970000E-8	1.972817E-2
2.975000E-8	2.045111E-2
2.980000E-8	2.125456E-2
2.985000E-8	2.212482E-2
2.990000E-8	2.289058E-2
2.995000E-8	2.350558E-2
3.000000E-8	2.398868E-2
3.005000E-8	2.432102E-2
3.010000E-8	2.445636E-2
3.015000E-8	2.442895E-2
3.020000E-8	2.422509E-2
3.025000E-8	2.380366E-2
3.030000E-8	2.313726E-2
3.035000E-8	2.227043E-2
3.040000E-8	2.123742E-2
3.045000E-8	2.010849E-2
3.050000E-8	1.894871E-2
3.055000E-8	1.780949E-2
3.060000E-8	1.671310E-2
3.065000E-8	1.569209E-2
3.070000E-8	1.479099E-2
3.075000E-8	1.404750E-2
3.080000E-8	1.349931E-2
3.085000E-8	1.316868E-2
3.090000E-8	1.305047E-2
3.095000E-8	1.314298E-2
3.100000E-8	1.350616E-2
3.105000E-8	1.415885E-2
3.110000E-8	1.502740E-2
3.115000E-8	1.607754E-2
3.120000E-8	1.730241E-2
3.125000E-8	1.864720E-2
3.130000E-8	2.001940E-2
3.135000E-8	2.139332E-2
3.140000E-8	2.272098E-2
3.145000E-8	2.393557E-2
3.150000E-8	2.494459E-2
3.155000E-8	2.568466E-2
3.160000E-8	2.615405E-2
3.165000E-8	2.633735E-2
3.170000E-8	2.623285E-2
3.175000E-8	2.586796E-2
3.180000E-8	2.525981E-2
3.185000E-8	2.443237E-2
3.190000E-8	2.340622E-2
3.195000E-8	2.225330E-2
3.200000E-8	2.101815E-2
3.205000E-8	1.975730E-2
3.210000E-8	1.853756E-2
3.215000E-8	1.742576E-2
3.220000E-8	1.646470E-2
3.225000E-8	1.568866E-2
3.230000E-8	1.506338E-2
3.235000E-8	1.460940E-2
3.240000E-8	1.438670E-2
3.245000E-8	1.440554E-2
3.250000E-8	1.456486E-2
3.255000E-8	1.486466E-2
3.260000E-8	1.532206E-2
3.265000E-8	1.589423E-2
3.270000E-8	1.650410E-2
3.275000E-8	1.714652E-2
3.280000E-8	1.785746E-2
3.285000E-8	1.855812E-2
3.290000E-8	1.920054E-2
3.295000E-8	1.977443E-2
3.300000E-8	2.026780E-2
3.305000E-8	2.067724E-2
3.310000E-8	2.104042E-2
3.315000E-8	2.136591E-2
3.320000E-8	2.161602E-2
3.325000E-8	2.179932E-2
3.330000E-8	2.191753E-2
3.335000E-8	2.195008E-2
3.340000E-8	2.192952E-2
3.345000E-8	2.189869E-2
3.350000E-8	2.185757E-2
3.355000E-8	2.173251E-2
3.360000E-8	2.151666E-2
3.365000E-8	2.124428E-2
3.370000E-8	2.093078E-2
3.375000E-8	2.054704E-2
3.380000E-8	2.006908E-2
3.385000E-8	1.949005E-2
3.390000E-8	1.885278E-2
3.395000E-8	1.815211E-2
3.400000E-8	1.734524E-2
3.405000E-8	1.645271E-2
3.410000E-8	1.555504E-2
3.415000E-8	1.473275E-2
3.420000E-8	1.397213E-2
3.425000E-8	1.330401E-2
3.430000E-8	1.282263E-2
3.435000E-8	1.257765E-2
3.440000E-8	1.255196E-2
3.445000E-8	1.275239E-2
3.450000E-8	1.319780E-2
3.455000E-8	1.387790E-2
3.460000E-8	1.476530E-2
3.465000E-8	1.585655E-2
3.470000E-8	1.712253E-2
3.475000E-8	1.848446E-2
3.480000E-8	1.986694E-2
3.485000E-8	2.116890E-2
3.490000E-8	2.234923E-2
3.495000E-8	2.339766E-2
3.500000E-8	2.425764E-2
3.505000E-8	2.483496E-2
3.510000E-8	2.508164E-2
3.515000E-8	2.503196E-2
3.520000E-8	2.469962E-2
3.525000E-8	2.411374E-2
3.530000E-8	2.326403E-2
3.535000E-8	2.219163E-2
3.540000E-8	2.090851E-2
3.545000E-8	1.949005E-2
3.550000E-8	1.803562E-2
3.555000E-8	1.663601E-2
3.560000E-8	1.536146E-2
3.565000E-8	1.423594E-2
3.570000E-8	1.329545E-2
3.575000E-8	1.260335E-2
3.580000E-8	1.223332E-2
3.585000E-8	1.220248E-2
3.590000E-8	1.244746E-2
3.595000E-8	1.292884E-2
3.600000E-8	1.364835E-2
3.605000E-8	1.453574E-2
3.610000E-8	1.548994E-2
3.615000E-8	1.647669E-2
3.620000E-8	1.748400E-2
3.625000E-8	1.847589E-2
3.630000E-8	1.939241E-2
3.635000E-8	2.020442E-2
3.640000E-8	2.089823E-2
3.645000E-8	2.147041E-2
3.650000E-8	2.188841E-2
3.655000E-8	2.212996E-2
3.660000E-8	2.225330E-2
3.665000E-8	2.233210E-2
3.670000E-8	2.232354E-2
3.675000E-8	2.214537E-2
3.680000E-8	2.180446E-2
3.685000E-8	2.137447E-2
3.690000E-8	2.087596E-2
3.695000E-8	2.027466E-2
3.700000E-8	1.960483E-2
3.705000E-8	1.898469E-2
3.710000E-8	1.846561E-2
3.715000E-8	1.801678E-2
3.720000E-8	1.759021E-2
3.725000E-8	1.721676E-2
3.730000E-8	1.692381E-2
3.735000E-8	1.668398E-2
3.740000E-8	1.642701E-2
3.745000E-8	1.614949E-2
3.750000E-8	1.584113E-2
3.755000E-8	1.548138E-2
3.760000E-8	1.508565E-2
3.765000E-8	1.469506E-2
3.770000E-8	1.437471E-2
3.775000E-8	1.416057E-2
3.780000E-8	1.408176E-2
3.785000E-8	1.416913E-2
3.790000E-8	1.444837E-2
3.795000E-8	1.491434E-2
3.800000E-8	1.553106E-2
3.805000E-8	1.629510E-2
3.810000E-8	1.720134E-2
3.815000E-8	1.815554E-2
3.820000E-8	1.910974E-2
3.825000E-8	2.001598E-2
3.830000E-8	2.079373E-2
3.835000E-8	2.141216E-2
3.840000E-8	2.189697E-2
3.845000E-8	2.220362E-2
3.850000E-8	2.229784E-2
3.855000E-8	2.226529E-2
3.860000E-8	2.212310E-2
3.865000E-8	2.179932E-2
3.870000E-8	2.133336E-2
3.875000E-8	2.079373E-2
3.880000E-8	2.009307E-2
3.885000E-8	1.917998E-2
3.890000E-8	1.816068E-2
3.895000E-8	1.713624E-2
3.900000E-8	1.610495E-2
3.905000E-8	1.507708E-2
3.910000E-8	1.412117E-2
3.915000E-8	1.326632E-2
3.920000E-8	1.254853E-2
3.925000E-8	1.202775E-2
3.930000E-8	1.174508E-2
3.935000E-8	1.175365E-2
3.940000E-8	1.204659E-2
3.945000E-8	1.262562E-2
3.950000E-8	1.345305E-2
3.955000E-8	1.447578E-2
3.960000E-8	1.565954E-2
3.965000E-8	1.694094E-2
3.970000E-8	1.823777E-2
3.975000E-8	1.943181E-2
3.980000E-8	2.045282E-2
3.985000E-8	2.131965E-2
3.990000E-8	2.201004E-2
3.995000E-8	2.249485E-2
4.000000E-8	2.279635E-2
4.005000E-8	2.296424E-2
4.010000E-8	2.296595E-2
4.015000E-8	2.274325E-2
4.020000E-8	2.231326E-2
4.025000E-8	2.173937E-2
4.030000E-8	2.105070E-2
4.035000E-8	2.026095E-2
4.040000E-8	1.941810E-2
4.045000E-8	1.858210E-2
4.050000E-8	1.773925E-2
4.055000E-8	1.687071E-2
4.060000E-8	1.601415E-2
4.065000E-8	1.523811E-2
4.070000E-8	1.458884E-2
4.075000E-8	1.407834E-2
4.080000E-8	1.369289E-2
4.085000E-8	1.344106E-2
4.090000E-8	1.338795E-2
4.095000E-8	1.353357E-2
4.100000E-8	1.377340E-2
4.105000E-8	1.407662E-2
4.110000E-8	1.441753E-2
4.115000E-8	1.477386E-2
4.120000E-8	1.515588E-2
4.125000E-8	1.560301E-2
4.130000E-8	1.608610E-2
4.135000E-8	1.655550E-2
4.140000E-8	1.701975E-2
4.145000E-8	1.747886E-2
4.150000E-8	1.787802E-2
4.155000E-8	1.823434E-2
4.160000E-8	1.862151E-2
4.165000E-8	1.903950E-2
4.170000E-8	1.944380E-2
4.175000E-8	1.986694E-2
4.180000E-8	2.029179E-2
4.185000E-8	2.063441E-2
4.190000E-8	2.085198E-2
4.195000E-8	2.098217E-2
4.200000E-8	2.102671E-2
4.205000E-8	2.093934E-2
4.210000E-8	2.070122E-2
4.215000E-8	2.028665E-2
4.220000E-8	1.964937E-2
4.225000E-8	1.884078E-2
4.230000E-8	1.792770E-2
4.235000E-8	1.690840E-2
4.240000E-8	1.579487E-2
4.245000E-8	1.467621E-2
