Study Name	fullMap
5.950000E-9	6.595474E-4
6.000000E-9	6.869571E-4
6.050000E-9	6.801047E-4
6.100000E-9	6.681129E-4
6.150000E-9	6.509818E-4
6.200000E-9	6.321376E-4
6.250000E-9	6.372769E-4
6.300000E-9	6.801047E-4
6.350000E-9	7.503422E-4
6.400000E-9	8.428501E-4
6.450000E-9	9.250794E-4
6.500000E-9	9.473498E-4
6.550000E-9	9.302187E-4
6.600000E-9	9.096614E-4
6.650000E-9	8.788254E-4
6.700000E-9	8.188666E-4
6.750000E-9	7.469160E-4
6.800000E-9	6.629736E-4
6.850000E-9	5.533345E-4
6.900000E-9	4.505479E-4
6.950000E-9	3.768842E-4
7.000000E-9	3.203516E-4
7.050000E-9	2.946549E-4
7.100000E-9	3.134991E-4
7.150000E-9	3.134991E-4
7.200000E-9	2.621058E-4
7.250000E-9	2.209912E-4
7.300000E-9	2.089994E-4
7.350000E-9	1.833028E-4
7.400000E-9	1.336226E-4
7.450000E-9	7.880306E-5
7.500000E-9	1.884421E-5
7.550000E-9	-1.713110E-5
7.600000E-9	2.398354E-5
7.650000E-9	1.130653E-4
7.700000E-9	2.158519E-4
7.750000E-9	3.254909E-4
7.800000E-9	4.385562E-4
7.850000E-9	5.464821E-4
7.900000E-9	6.629736E-4
7.950000E-9	7.452029E-4
8.000000E-9	7.383504E-4
8.050000E-9	6.835309E-4
8.100000E-9	6.338507E-4
8.150000E-9	5.533345E-4
8.200000E-9	4.248513E-4
8.250000E-9	2.843763E-4
8.300000E-9	1.113522E-4
8.350000E-9	-1.044997E-4
8.400000E-9	-3.152122E-4
8.450000E-9	-4.848101E-4
8.500000E-9	-6.252852E-4
8.550000E-9	-7.143669E-4
8.600000E-9	-7.229324E-4
8.650000E-9	-6.903833E-4
8.700000E-9	-6.407031E-4
8.750000E-9	-5.379165E-4
8.800000E-9	-3.785973E-4
8.850000E-9	-2.089994E-4
8.900000E-9	-3.940153E-5
8.950000E-9	1.404750E-4
9.000000E-9	3.032205E-4
9.050000E-9	4.128595E-4
9.100000E-9	4.556873E-4
9.150000E-9	4.179988E-4
9.200000E-9	3.152122E-4
9.250000E-9	1.935814E-4
9.300000E-9	6.852440E-5
9.350000E-9	-8.394239E-5
9.400000E-9	-2.449747E-4
9.450000E-9	-3.940153E-4
9.500000E-9	-5.396297E-4
9.550000E-9	-6.920964E-4
9.600000E-9	-8.274321E-4
9.650000E-9	-9.233663E-4
9.700000E-9	-9.953169E-4
9.750000E-9	-1.048423E-3
9.800000E-9	-1.077546E-3
9.850000E-9	-1.072407E-3
9.900000E-9	-1.017587E-3
9.950000E-9	-9.130876E-4
1.000000E-8	-7.794651E-4
1.005000E-8	-6.218589E-4
1.010000E-8	-4.025809E-4
1.015000E-8	-1.353357E-4
1.020000E-8	1.284833E-4
1.025000E-8	3.597531E-4
1.030000E-8	5.550476E-4
1.035000E-8	7.006620E-4
1.040000E-8	7.571946E-4
1.045000E-8	7.314980E-4
1.050000E-8	6.783916E-4
1.055000E-8	6.269983E-4
1.060000E-8	5.413428E-4
1.065000E-8	4.077202E-4
1.070000E-8	2.603927E-4
1.075000E-8	1.250570E-4
1.080000E-8	-2.912287E-5
1.085000E-8	-1.798766E-4
1.090000E-8	-2.860894E-4
1.095000E-8	-3.580400E-4
1.100000E-8	-4.488348E-4
1.105000E-8	-5.481952E-4
1.110000E-8	-6.389900E-4
1.115000E-8	-7.503422E-4
1.120000E-8	-8.788254E-4
1.125000E-8	-9.781858E-4
1.130000E-8	-1.012448E-3
1.135000E-8	-9.884645E-4
1.140000E-8	-9.096614E-4
1.145000E-8	-7.846044E-4
1.150000E-8	-6.321376E-4
1.155000E-8	-4.676790E-4
1.160000E-8	-2.946549E-4
1.165000E-8	-1.250570E-4
1.170000E-8	3.083598E-5
1.175000E-8	1.644586E-4
1.180000E-8	2.603927E-4
1.185000E-8	3.049336E-4
1.190000E-8	2.997943E-4
1.195000E-8	2.603927E-4
1.200000E-8	1.867290E-4
1.205000E-8	8.908172E-5
1.210000E-8	-2.740976E-5
1.215000E-8	-1.490406E-4
1.220000E-8	-2.484010E-4
1.225000E-8	-3.117860E-4
1.230000E-8	-3.751711E-4
1.235000E-8	-4.436955E-4
1.240000E-8	-4.916626E-4
1.245000E-8	-4.916626E-4
1.250000E-8	-4.659659E-4
1.255000E-8	-4.351299E-4
1.260000E-8	-3.974415E-4
1.265000E-8	-3.186385E-4
1.270000E-8	-1.798766E-4
1.275000E-8	-8.565550E-6
1.280000E-8	1.507537E-4
1.285000E-8	2.878025E-4
1.290000E-8	4.162857E-4
1.295000E-8	5.224986E-4
1.300000E-8	6.201458E-4
1.305000E-8	7.314980E-4
1.310000E-8	7.983093E-4
1.315000E-8	7.640471E-4
1.320000E-8	6.903833E-4
1.325000E-8	6.578342E-4
1.330000E-8	6.184327E-4
1.335000E-8	5.105068E-4
1.340000E-8	3.648924E-4
1.345000E-8	2.055732E-4
1.350000E-8	4.282775E-5
1.355000E-8	-1.182046E-4
1.360000E-8	-2.723845E-4
1.365000E-8	-4.402693E-4
1.370000E-8	-6.013016E-4
1.375000E-8	-7.229324E-4
1.380000E-8	-8.240059E-4
1.385000E-8	-9.113745E-4
1.390000E-8	-9.404974E-4
1.395000E-8	-8.839648E-4
1.400000E-8	-7.708995E-4
1.405000E-8	-6.475556E-4
1.410000E-8	-5.139330E-4
1.415000E-8	-3.477613E-4
1.420000E-8	-1.815897E-4
1.425000E-8	-7.537684E-5
1.430000E-8	-4.111464E-5
1.435000E-8	-3.940153E-5
1.440000E-8	-5.310641E-5
1.445000E-8	-1.319095E-4
1.450000E-8	-2.518272E-4
1.455000E-8	-3.391958E-4
1.460000E-8	-3.854498E-4
1.465000E-8	-4.060071E-4
1.470000E-8	-3.785973E-4
1.475000E-8	-3.032205E-4
1.480000E-8	-2.089994E-4
1.485000E-8	-8.565550E-5
1.490000E-8	6.338507E-5
1.495000E-8	1.815897E-4
1.500000E-8	2.415485E-4
1.505000E-8	2.689583E-4
1.510000E-8	2.723845E-4
1.515000E-8	2.466878E-4
1.520000E-8	2.261305E-4
1.525000E-8	2.141388E-4
1.530000E-8	1.815897E-4
1.535000E-8	1.593192E-4
1.540000E-8	1.884421E-4
1.545000E-8	2.672452E-4
1.550000E-8	3.460482E-4
1.555000E-8	3.974415E-4
1.560000E-8	4.385562E-4
1.565000E-8	5.122199E-4
1.570000E-8	5.910230E-4
1.575000E-8	5.807443E-4
1.580000E-8	4.728184E-4
1.585000E-8	3.374827E-4
1.590000E-8	1.850159E-4
1.595000E-8	8.565550E-6
1.600000E-8	-1.576061E-4
1.605000E-8	-3.169254E-4
1.610000E-8	-4.968019E-4
1.615000E-8	-6.424163E-4
1.620000E-8	-7.280718E-4
1.625000E-8	-8.034486E-4
1.630000E-8	-8.565550E-4
1.635000E-8	-8.291452E-4
1.640000E-8	-7.589077E-4
1.645000E-8	-6.903833E-4
1.650000E-8	-5.944492E-4
1.655000E-8	-4.642528E-4
1.660000E-8	-3.631793E-4
1.665000E-8	-2.997943E-4
1.670000E-8	-2.227043E-4
1.675000E-8	-1.319095E-4
1.680000E-8	-4.968019E-5
1.685000E-8	4.625397E-5
1.690000E-8	1.987208E-4
1.695000E-8	4.162857E-4
1.700000E-8	7.143669E-4
1.705000E-8	1.130653E-3
1.710000E-8	1.697692E-3
1.715000E-8	2.418911E-3
1.720000E-8	3.290884E-3
1.725000E-8	4.318750E-3
1.730000E-8	5.476813E-3
1.735000E-8	6.732522E-3
1.740000E-8	8.051617E-3
1.745000E-8	9.398122E-3
1.750000E-8	1.073949E-2
1.755000E-8	1.204488E-2
1.760000E-8	1.329716E-2
1.765000E-8	1.449462E-2
1.770000E-8	1.566982E-2
1.775000E-8	1.680390E-2
1.780000E-8	1.786602E-2
1.785000E-8	1.886477E-2
1.790000E-8	1.982411E-2
1.795000E-8	2.075090E-2
1.800000E-8	2.160574E-2
1.805000E-8	2.237493E-2
1.810000E-8	2.307730E-2
1.815000E-8	2.375570E-2
1.820000E-8	2.438269E-2
1.825000E-8	2.488806E-2
1.830000E-8	2.525981E-2
1.835000E-8	2.555104E-2
1.840000E-8	2.573263E-2
1.845000E-8	2.572920E-2
1.850000E-8	2.551335E-2
1.855000E-8	2.510049E-2
1.860000E-8	2.447006E-2
1.865000E-8	2.365805E-2
1.870000E-8	2.271584E-2
1.875000E-8	2.162116E-2
1.880000E-8	2.033804E-2
1.885000E-8	1.896755E-2
1.890000E-8	1.766730E-2
1.895000E-8	1.647498E-2
1.900000E-8	1.535118E-2
1.905000E-8	1.437128E-2
1.910000E-8	1.366034E-2
1.915000E-8	1.327832E-2
1.920000E-8	1.322864E-2
1.925000E-8	1.350616E-2
1.930000E-8	1.411603E-2
1.935000E-8	1.506852E-2
1.940000E-8	1.630881E-2
1.945000E-8	1.775296E-2
1.950000E-8	1.933245E-2
1.955000E-8	2.101815E-2
1.960000E-8	2.268329E-2
1.965000E-8	2.419254E-2
1.970000E-8	2.553390E-2
1.975000E-8	2.672794E-2
1.980000E-8	2.767701E-2
1.985000E-8	2.830743E-2
1.990000E-8	2.864320E-2
1.995000E-8	2.869802E-2
2.000000E-8	2.841022E-2
2.005000E-8	2.775410E-2
2.010000E-8	2.679989E-2
2.015000E-8	2.560928E-2
2.020000E-8	2.423023E-2
2.025000E-8	2.274325E-2
2.030000E-8	2.121173E-2
2.035000E-8	1.970762E-2
2.040000E-8	1.832685E-2
2.045000E-8	1.713795E-2
2.050000E-8	1.615120E-2
2.055000E-8	1.541970E-2
2.060000E-8	1.497258E-2
2.065000E-8	1.477900E-2
2.070000E-8	1.482697E-2
2.075000E-8	1.510449E-2
2.080000E-8	1.554819E-2
2.085000E-8	1.606212E-2
2.090000E-8	1.663430E-2
2.095000E-8	1.730412E-2
2.100000E-8	1.805789E-2
2.105000E-8	1.877397E-2
2.110000E-8	1.940782E-2
2.115000E-8	1.999713E-2
2.120000E-8	2.055389E-2
2.125000E-8	2.107125E-2
2.130000E-8	2.159033E-2
2.135000E-8	2.214880E-2
2.140000E-8	2.269699E-2
2.145000E-8	2.317153E-2
2.150000E-8	2.357925E-2
2.155000E-8	2.391330E-2
2.160000E-8	2.416513E-2
2.165000E-8	2.438783E-2
2.170000E-8	2.458827E-2
2.175000E-8	2.467735E-2
2.180000E-8	2.464994E-2
2.185000E-8	2.455572E-2
2.190000E-8	2.440154E-2
2.195000E-8	2.414971E-2
2.200000E-8	2.378996E-2
2.205000E-8	2.335997E-2
2.210000E-8	2.288372E-2
2.215000E-8	2.234923E-2
2.220000E-8	2.172052E-2
2.225000E-8	2.099416E-2
2.230000E-8	2.019071E-2
2.235000E-8	1.931189E-2
2.240000E-8	1.841765E-2
2.245000E-8	1.757651E-2
2.250000E-8	1.681075E-2
2.255000E-8	1.608439E-2
2.260000E-8	1.545568E-2
2.265000E-8	1.497429E-2
2.270000E-8	1.465737E-2
2.275000E-8	1.451004E-2
2.280000E-8	1.460084E-2
2.285000E-8	1.492975E-2
2.290000E-8	1.547110E-2
2.295000E-8	1.619917E-2
2.300000E-8	1.711568E-2
2.305000E-8	1.821550E-2
2.310000E-8	1.947977E-2
2.315000E-8	2.082628E-2
2.320000E-8	2.219505E-2
2.325000E-8	2.353813E-2
2.330000E-8	2.479384E-2
2.335000E-8	2.587653E-2
2.340000E-8	2.677591E-2
2.345000E-8	2.747486E-2
2.350000E-8	2.791170E-2
2.355000E-8	2.806588E-2
2.360000E-8	2.795453E-2
2.365000E-8	2.753824E-2
2.370000E-8	2.684615E-2
2.375000E-8	2.595190E-2
2.380000E-8	2.490519E-2
2.385000E-8	2.370259E-2
2.390000E-8	2.234238E-2
2.395000E-8	2.090508E-2
2.400000E-8	1.945065E-2
2.405000E-8	1.802020E-2
2.410000E-8	1.667713E-2
2.415000E-8	1.553962E-2
2.420000E-8	1.464195E-2
2.425000E-8	1.397726E-2
2.430000E-8	1.358496E-2
2.435000E-8	1.353871E-2
2.440000E-8	1.381623E-2
2.445000E-8	1.439869E-2
2.450000E-8	1.528437E-2
2.455000E-8	1.643386E-2
2.460000E-8	1.772726E-2
2.465000E-8	1.909946E-2
2.470000E-8	2.049736E-2
2.475000E-8	2.179932E-2
2.480000E-8	2.294368E-2
2.485000E-8	2.394071E-2
2.490000E-8	2.475273E-2
2.495000E-8	2.533690E-2
2.500000E-8	2.573263E-2
2.505000E-8	2.590222E-2
2.510000E-8	2.580458E-2
2.515000E-8	2.552020E-2
2.520000E-8	2.514503E-2
2.525000E-8	2.462596E-2
2.530000E-8	2.394414E-2
2.535000E-8	2.320065E-2
2.540000E-8	2.245202E-2
2.545000E-8	2.168455E-2
2.550000E-8	2.098046E-2
2.555000E-8	2.039286E-2
2.560000E-8	1.983096E-2
2.565000E-8	1.926221E-2
2.570000E-8	1.877569E-2
2.575000E-8	1.838338E-2
2.580000E-8	1.801506E-2
2.585000E-8	1.768272E-2
2.590000E-8	1.743775E-2
2.595000E-8	1.726130E-2
2.600000E-8	1.710198E-2
2.605000E-8	1.696493E-2
2.610000E-8	1.688099E-2
2.615000E-8	1.686214E-2
2.620000E-8	1.690154E-2
2.625000E-8	1.700604E-2
2.630000E-8	1.718249E-2
2.635000E-8	1.746858E-2
2.640000E-8	1.786260E-2
2.645000E-8	1.834570E-2
2.650000E-8	1.891616E-2
2.655000E-8	1.952603E-2
2.660000E-8	2.012562E-2
2.665000E-8	2.073891E-2
2.670000E-8	2.135906E-2
2.675000E-8	2.196550E-2
2.680000E-8	2.257194E-2
2.685000E-8	2.319037E-2
2.690000E-8	2.375056E-2
2.695000E-8	2.420111E-2
2.700000E-8	2.456771E-2
2.705000E-8	2.484010E-2
2.710000E-8	2.497714E-2
2.715000E-8	2.496858E-2
2.720000E-8	2.481782E-2
2.725000E-8	2.448719E-2
2.730000E-8	2.400410E-2
2.735000E-8	2.336682E-2
2.740000E-8	2.252054E-2
2.745000E-8	2.148069E-2
2.750000E-8	2.032948E-2
2.755000E-8	1.907719E-2
2.760000E-8	1.774782E-2
2.765000E-8	1.649211E-2
2.770000E-8	1.540942E-2
2.775000E-8	1.448263E-2
2.780000E-8	1.373572E-2
2.785000E-8	1.327318E-2
2.790000E-8	1.314127E-2
2.795000E-8	1.330059E-2
2.800000E-8	1.372030E-2
2.805000E-8	1.437985E-2
2.810000E-8	1.523640E-2
2.815000E-8	1.625399E-2
2.820000E-8	1.741548E-2
2.825000E-8	1.868832E-2
2.830000E-8	2.001426E-2
2.835000E-8	2.133165E-2
2.840000E-8	2.258222E-2
2.845000E-8	2.372829E-2
2.850000E-8	2.473902E-2
2.855000E-8	2.555618E-2
2.860000E-8	2.614548E-2
2.865000E-8	2.648811E-2
2.870000E-8	2.653779E-2
2.875000E-8	2.627054E-2
2.880000E-8	2.575661E-2
2.885000E-8	2.503882E-2
2.890000E-8	2.412573E-2
2.895000E-8	2.303790E-2
2.900000E-8	2.184729E-2
2.905000E-8	2.059158E-2
2.910000E-8	1.933416E-2
2.915000E-8	1.810929E-2
2.920000E-8	1.695979E-2
2.925000E-8	1.594734E-2
2.930000E-8	1.516959E-2
2.935000E-8	1.465737E-2
2.940000E-8	1.436957E-2
2.945000E-8	1.431475E-2
2.950000E-8	1.452203E-2
2.955000E-8	1.495031E-2
2.960000E-8	1.551564E-2
2.965000E-8	1.617518E-2
2.970000E-8	1.695465E-2
2.975000E-8	1.783861E-2
2.980000E-8	1.873971E-2
2.985000E-8	1.959627E-2
2.990000E-8	2.038601E-2
2.995000E-8	2.105926E-2
3.000000E-8	2.158690E-2
3.005000E-8	2.202888E-2
3.010000E-8	2.236294E-2
3.015000E-8	2.253425E-2
3.020000E-8	2.259421E-2
3.025000E-8	2.263018E-2
3.030000E-8	2.261134E-2
3.035000E-8	2.253254E-2
3.040000E-8	2.245202E-2
3.045000E-8	2.235951E-2
3.050000E-8	2.222589E-2
3.055000E-8	2.208199E-2
3.060000E-8	2.194665E-2
3.065000E-8	2.178048E-2
3.070000E-8	2.160060E-2
3.075000E-8	2.142415E-2
3.080000E-8	2.120659E-2
3.085000E-8	2.092050E-2
3.090000E-8	2.056075E-2
3.095000E-8	2.006908E-2
3.100000E-8	1.940611E-2
3.105000E-8	1.864378E-2
3.110000E-8	1.789343E-2
3.115000E-8	1.716536E-2
3.120000E-8	1.643044E-2
3.125000E-8	1.575547E-2
3.130000E-8	1.524325E-2
3.135000E-8	1.491091E-2
3.140000E-8	1.475844E-2
3.145000E-8	1.479956E-2
3.150000E-8	1.503768E-2
3.155000E-8	1.546424E-2
3.160000E-8	1.602614E-2
3.165000E-8	1.665828E-2
3.170000E-8	1.735552E-2
3.175000E-8	1.816411E-2
3.180000E-8	1.906520E-2
3.185000E-8	1.994574E-2
3.190000E-8	2.077660E-2
3.195000E-8	2.156463E-2
3.200000E-8	2.228414E-2
3.205000E-8	2.291970E-2
3.210000E-8	2.350730E-2
3.215000E-8	2.402294E-2
3.220000E-8	2.439640E-2
3.225000E-8	2.458655E-2
3.230000E-8	2.460369E-2
3.235000E-8	2.441867E-2
3.240000E-8	2.404864E-2
3.245000E-8	2.350901E-2
3.250000E-8	2.277922E-2
3.255000E-8	2.182845E-2
3.260000E-8	2.069266E-2
3.265000E-8	1.942667E-2
3.270000E-8	1.809387E-2
3.275000E-8	1.674908E-2
3.280000E-8	1.545568E-2
3.285000E-8	1.430276E-2
3.290000E-8	1.337768E-2
3.295000E-8	1.273355E-2
3.300000E-8	1.236009E-2
3.305000E-8	1.225388E-2
3.310000E-8	1.246801E-2
3.315000E-8	1.303334E-2
3.320000E-8	1.387619E-2
3.325000E-8	1.487151E-2
3.330000E-8	1.599702E-2
3.335000E-8	1.725958E-2
3.340000E-8	1.855983E-2
3.345000E-8	1.979327E-2
3.350000E-8	2.094620E-2
3.355000E-8	2.197578E-2
3.360000E-8	2.281863E-2
3.365000E-8	2.345419E-2
3.370000E-8	2.388247E-2
3.375000E-8	2.409147E-2
3.380000E-8	2.407091E-2
3.385000E-8	2.383107E-2
3.390000E-8	2.343021E-2
3.395000E-8	2.296424E-2
3.400000E-8	2.242804E-2
3.405000E-8	2.174964E-2
3.410000E-8	2.094620E-2
3.415000E-8	2.014446E-2
3.420000E-8	1.938213E-2
3.425000E-8	1.859752E-2
3.430000E-8	1.784547E-2
3.435000E-8	1.717050E-2
3.440000E-8	1.653494E-2
3.445000E-8	1.597304E-2
3.450000E-8	1.557217E-2
3.455000E-8	1.534604E-2
3.460000E-8	1.520899E-2
3.465000E-8	1.516959E-2
3.470000E-8	1.524668E-2
3.475000E-8	1.540600E-2
3.480000E-8	1.557560E-2
3.485000E-8	1.573149E-2
3.490000E-8	1.589937E-2
3.495000E-8	1.610323E-2
3.500000E-8	1.634136E-2
3.505000E-8	1.659832E-2
3.510000E-8	1.692724E-2
3.515000E-8	1.735380E-2
3.520000E-8	1.785403E-2
3.525000E-8	1.841422E-2
3.530000E-8	1.903265E-2
3.535000E-8	1.966479E-2
3.540000E-8	2.027980E-2
3.545000E-8	2.091022E-2
3.550000E-8	2.157662E-2
3.555000E-8	2.219677E-2
3.560000E-8	2.271241E-2
3.565000E-8	2.309786E-2
3.570000E-8	2.333941E-2
3.575000E-8	2.343192E-2
3.580000E-8	2.337539E-2
3.585000E-8	2.318180E-2
3.590000E-8	2.284261E-2
3.595000E-8	2.237836E-2
3.600000E-8	2.178391E-2
3.605000E-8	2.107297E-2
3.610000E-8	2.027466E-2
3.615000E-8	1.935129E-2
3.620000E-8	1.828916E-2
3.625000E-8	1.716879E-2
3.630000E-8	1.607068E-2
3.635000E-8	1.500170E-2
3.640000E-8	1.396527E-2
3.645000E-8	1.307446E-2
3.650000E-8	1.240292E-2
3.655000E-8	1.195751E-2
3.660000E-8	1.177592E-2
3.665000E-8	1.190611E-2
3.670000E-8	1.232069E-2
3.675000E-8	1.300936E-2
3.680000E-8	1.398412E-2
3.685000E-8	1.516788E-2
3.690000E-8	1.646299E-2
3.695000E-8	1.783005E-2
3.700000E-8	1.921253E-2
3.705000E-8	2.048708E-2
3.710000E-8	2.164001E-2
3.715000E-8	2.267815E-2
3.720000E-8	2.353984E-2
3.725000E-8	2.418569E-2
3.730000E-8	2.463795E-2
3.735000E-8	2.486065E-2
3.740000E-8	2.481440E-2
3.745000E-8	2.454030E-2
3.750000E-8	2.410346E-2
3.755000E-8	2.348503E-2
3.760000E-8	2.270899E-2
3.765000E-8	2.182502E-2
3.770000E-8	2.084684E-2
3.775000E-8	1.975558E-2
3.780000E-8	1.860951E-2
3.785000E-8	1.747544E-2
3.790000E-8	1.639275E-2
3.795000E-8	1.539229E-2
3.800000E-8	1.455972E-2
3.805000E-8	1.392245E-2
3.810000E-8	1.343935E-2
3.815000E-8	1.311900E-2
3.820000E-8	1.304533E-2
3.825000E-8	1.323206E-2
3.830000E-8	1.363293E-2
3.835000E-8	1.423766E-2
3.840000E-8	1.498971E-2
3.845000E-8	1.583256E-2
3.850000E-8	1.676621E-2
3.855000E-8	1.773411E-2
3.860000E-8	1.864035E-2
3.865000E-8	1.942153E-2
3.870000E-8	2.010506E-2
3.875000E-8	2.069608E-2
3.880000E-8	2.115177E-2
3.885000E-8	2.145842E-2
3.890000E-8	2.160574E-2
3.895000E-8	2.162459E-2
3.900000E-8	2.154578E-2
3.905000E-8	2.139503E-2
3.910000E-8	2.120488E-2
3.915000E-8	2.101129E-2
3.920000E-8	2.082285E-2
3.925000E-8	2.061385E-2
3.930000E-8	2.039457E-2
3.935000E-8	2.015988E-2
3.940000E-8	1.986008E-2
3.945000E-8	1.947635E-2
3.950000E-8	1.904464E-2
3.955000E-8	1.861123E-2
3.960000E-8	1.818980E-2
3.965000E-8	1.778551E-2
3.970000E-8	1.739835E-2
3.975000E-8	1.700433E-2
3.980000E-8	1.657605E-2
3.985000E-8	1.613407E-2
3.990000E-8	1.570579E-2
3.995000E-8	1.528265E-2
4.000000E-8	1.484581E-2
4.005000E-8	1.442439E-2
4.010000E-8	1.404922E-2
4.015000E-8	1.374086E-2
4.020000E-8	1.354556E-2
4.025000E-8	1.352329E-2
4.030000E-8	1.371345E-2
4.035000E-8	1.410403E-2
4.040000E-8	1.465052E-2
4.045000E-8	1.537002E-2
4.050000E-8	1.625913E-2
4.055000E-8	1.726472E-2
4.060000E-8	1.832000E-2
4.065000E-8	1.940097E-2
4.070000E-8	2.048537E-2
4.075000E-8	2.152009E-2
4.080000E-8	2.246230E-2
4.085000E-8	2.325889E-2
4.090000E-8	2.383450E-2
4.095000E-8	2.412744E-2
4.100000E-8	2.410688E-2
4.105000E-8	2.375056E-2
4.110000E-8	2.311842E-2
4.115000E-8	2.225159E-2
4.120000E-8	2.116376E-2
4.125000E-8	1.991490E-2
4.130000E-8	1.861294E-2
4.135000E-8	1.733325E-2
4.140000E-8	1.607754E-2
4.145000E-8	1.491434E-2
4.150000E-8	1.390874E-2
4.155000E-8	1.303163E-2
4.160000E-8	1.231041E-2
4.165000E-8	1.184616E-2
4.170000E-8	1.163716E-2
4.175000E-8	1.162345E-2
4.180000E-8	1.179990E-2
4.185000E-8	1.218193E-2
4.190000E-8	1.272841E-2
4.195000E-8	1.340509E-2
4.200000E-8	1.420511E-2
4.205000E-8	1.509079E-2
4.210000E-8	1.602614E-2
4.215000E-8	1.700262E-2
4.220000E-8	1.798594E-2
4.225000E-8	1.894357E-2
4.230000E-8	1.985495E-2
4.235000E-8	2.066011E-2
4.240000E-8	2.129396E-2
4.245000E-8	2.173594E-2
4.250000E-8	2.198263E-2
4.255000E-8	2.203059E-2
4.260000E-8	2.188155E-2
4.265000E-8	2.151324E-2
4.270000E-8	2.097361E-2
4.275000E-8	2.031920E-2
