Study Name	fullMap
5.850000E-9	-1.507537E-4
5.900000E-9	-1.781634E-4
5.950000E-9	-1.370488E-4
6.000000E-9	-8.565550E-6
6.050000E-9	1.421881E-4
6.100000E-9	2.723845E-4
6.150000E-9	4.214251E-4
6.200000E-9	5.875967E-4
6.250000E-9	7.143669E-4
6.300000E-9	7.948830E-4
6.350000E-9	8.514157E-4
6.400000E-9	8.548419E-4
6.450000E-9	7.846044E-4
6.500000E-9	6.766785E-4
6.550000E-9	5.601870E-4
6.600000E-9	4.334168E-4
6.650000E-9	3.015074E-4
6.700000E-9	1.901552E-4
6.750000E-9	1.027866E-4
6.800000E-9	5.995885E-5
6.850000E-9	7.366373E-5
6.900000E-9	1.216308E-4
6.950000E-9	1.850159E-4
7.000000E-9	2.792369E-4
7.050000E-9	4.145726E-4
7.100000E-9	5.481952E-4
7.150000E-9	6.492687E-4
7.200000E-9	7.383504E-4
7.250000E-9	8.240059E-4
7.300000E-9	8.582681E-4
7.350000E-9	8.068748E-4
7.400000E-9	7.126538E-4
7.450000E-9	5.841705E-4
7.500000E-9	3.820235E-4
7.550000E-9	1.284833E-4
7.600000E-9	-1.096390E-4
7.650000E-9	-3.289171E-4
7.700000E-9	-5.464821E-4
7.750000E-9	-7.452029E-4
7.800000E-9	-8.942434E-4
7.850000E-9	-9.901776E-4
7.900000E-9	-1.043284E-3
7.950000E-9	-1.063841E-3
8.000000E-9	-1.038145E-3
8.050000E-9	-9.576285E-4
8.100000E-9	-8.411370E-4
8.150000E-9	-7.006620E-4
8.200000E-9	-5.156461E-4
8.250000E-9	-2.912287E-4
8.300000E-9	-6.681129E-5
8.350000E-9	1.627455E-4
8.400000E-9	4.060071E-4
8.450000E-9	6.201458E-4
8.500000E-9	8.000224E-4
8.550000E-9	9.696203E-4
8.600000E-9	1.096390E-3
8.650000E-9	1.140931E-3
8.700000E-9	1.123800E-3
8.750000E-9	1.082686E-3
8.800000E-9	9.798989E-4
8.850000E-9	7.777519E-4
8.900000E-9	5.276379E-4
8.950000E-9	2.895156E-4
9.000000E-9	4.282775E-5
9.050000E-9	-2.329830E-4
9.100000E-9	-4.882364E-4
9.150000E-9	-6.749653E-4
9.200000E-9	-8.017355E-4
9.250000E-9	-8.925303E-4
9.300000E-9	-9.404974E-4
9.350000E-9	-9.250794E-4
9.400000E-9	-8.445632E-4
9.450000E-9	-7.332111E-4
9.500000E-9	-6.252852E-4
9.550000E-9	-5.053675E-4
9.600000E-9	-3.374827E-4
9.650000E-9	-1.507537E-4
9.700000E-9	1.713110E-5
9.750000E-9	1.678848E-4
9.800000E-9	2.963680E-4
9.850000E-9	3.803104E-4
9.900000E-9	4.317037E-4
9.950000E-9	4.711053E-4
1.000000E-8	4.916626E-4
1.005000E-8	4.830970E-4
1.010000E-8	4.591135E-4
1.015000E-8	4.214251E-4
1.020000E-8	3.648924E-4
1.025000E-8	2.997943E-4
1.030000E-8	2.312699E-4
1.035000E-8	1.781634E-4
1.040000E-8	1.404750E-4
1.045000E-8	1.027866E-4
1.050000E-8	7.195062E-5
1.055000E-8	7.880306E-5
1.060000E-8	8.565550E-5
1.065000E-8	4.111464E-5
1.070000E-8	-2.569665E-5
1.075000E-8	-9.422105E-5
1.080000E-8	-1.833028E-4
1.085000E-8	-2.843763E-4
1.090000E-8	-3.546138E-4
1.095000E-8	-3.923022E-4
1.100000E-8	-4.077202E-4
1.105000E-8	-4.042940E-4
1.110000E-8	-3.940153E-4
1.115000E-8	-3.614662E-4
1.120000E-8	-2.723845E-4
1.125000E-8	-1.336226E-4
1.130000E-8	1.713110E-6
1.135000E-8	1.044997E-4
1.140000E-8	1.815897E-4
1.145000E-8	2.364092E-4
1.150000E-8	2.672452E-4
1.155000E-8	2.466878E-4
1.160000E-8	1.918683E-4
1.165000E-8	1.370488E-4
1.170000E-8	8.565550E-5
1.175000E-8	2.912287E-5
1.180000E-8	-1.199177E-5
1.185000E-8	-3.426220E-5
1.190000E-8	-5.481952E-5
1.195000E-8	-5.995885E-5
1.200000E-8	-4.282775E-5
1.205000E-8	-1.884421E-5
1.210000E-8	1.541799E-5
1.215000E-8	7.537684E-5
1.220000E-8	1.387619E-4
1.225000E-8	1.747372E-4
1.230000E-8	2.021470E-4
1.235000E-8	2.244174E-4
1.240000E-8	2.227043E-4
1.245000E-8	1.935814E-4
1.250000E-8	1.404750E-4
1.255000E-8	7.708995E-5
1.260000E-8	1.199177E-5
1.265000E-8	-5.653263E-5
1.270000E-8	-1.319095E-4
1.275000E-8	-2.055732E-4
1.280000E-8	-2.672452E-4
1.285000E-8	-2.860894E-4
1.290000E-8	-2.175650E-4
1.295000E-8	-1.010735E-4
1.300000E-8	1.199177E-5
1.305000E-8	1.199177E-4
1.310000E-8	2.432616E-4
1.315000E-8	3.648924E-4
1.320000E-8	4.865232E-4
1.325000E-8	6.150065E-4
1.330000E-8	6.886702E-4
1.335000E-8	6.715391E-4
1.340000E-8	5.978754E-4
1.345000E-8	4.745315E-4
1.350000E-8	2.758107E-4
1.355000E-8	4.625397E-5
1.360000E-8	-1.353357E-4
1.365000E-8	-2.621058E-4
1.370000E-8	-3.631793E-4
1.375000E-8	-4.214251E-4
1.380000E-8	-4.231382E-4
1.385000E-8	-3.803104E-4
1.390000E-8	-3.117860E-4
1.395000E-8	-2.192781E-4
1.400000E-8	-1.044997E-4
1.405000E-8	6.852440E-6
1.410000E-8	1.096390E-4
1.415000E-8	2.107125E-4
1.420000E-8	3.015074E-4
1.425000E-8	3.803104E-4
1.430000E-8	4.556873E-4
1.435000E-8	5.139330E-4
1.440000E-8	5.584739E-4
1.445000E-8	6.218589E-4
1.450000E-8	7.143669E-4
1.455000E-8	8.103010E-4
1.460000E-8	9.028090E-4
1.465000E-8	9.781858E-4
1.470000E-8	1.031292E-3
1.475000E-8	1.089538E-3
1.480000E-8	1.137505E-3
1.485000E-8	1.120374E-3
1.490000E-8	1.048423E-3
1.495000E-8	9.713334E-4
1.500000E-8	8.651206E-4
1.505000E-8	6.955227E-4
1.510000E-8	5.139330E-4
1.515000E-8	3.357696E-4
1.520000E-8	1.130653E-4
1.525000E-8	-1.421881E-4
1.530000E-8	-3.888760E-4
1.535000E-8	-6.201458E-4
1.540000E-8	-8.222928E-4
1.545000E-8	-9.490629E-4
1.550000E-8	-1.000456E-3
1.555000E-8	-9.884645E-4
1.560000E-8	-9.250794E-4
1.565000E-8	-8.188666E-4
1.570000E-8	-6.646867E-4
1.575000E-8	-4.351299E-4
1.580000E-8	-1.541799E-4
1.585000E-8	1.301964E-4
1.590000E-8	4.111464E-4
1.595000E-8	7.023751E-4
1.600000E-8	9.610547E-4
1.605000E-8	1.135792E-3
1.610000E-8	1.231726E-3
1.615000E-8	1.286546E-3
1.620000E-8	1.286546E-3
1.625000E-8	1.188898E-3
1.630000E-8	1.009022E-3
1.635000E-8	8.137273E-4
1.640000E-8	6.235720E-4
1.645000E-8	4.231382E-4
1.650000E-8	2.398354E-4
1.655000E-8	1.404750E-4
1.660000E-8	1.301964E-4
1.665000E-8	1.713110E-4
1.670000E-8	2.775238E-4
1.675000E-8	4.830970E-4
1.680000E-8	7.657602E-4
1.685000E-8	1.106669E-3
1.690000E-8	1.495545E-3
1.695000E-8	1.915257E-3
1.700000E-8	2.353813E-3
1.705000E-8	2.804361E-3
1.710000E-8	3.251483E-3
1.715000E-8	3.691752E-3
1.720000E-8	4.169710E-3
1.725000E-8	4.702487E-3
1.730000E-8	5.266100E-3
1.735000E-8	5.872541E-3
1.740000E-8	6.556072E-3
1.745000E-8	7.323545E-3
1.750000E-8	8.180100E-3
1.755000E-8	9.132589E-3
1.760000E-8	1.013305E-2
1.765000E-8	1.113522E-2
1.770000E-8	1.215280E-2
1.775000E-8	1.315668E-2
1.780000E-8	1.408519E-2
1.785000E-8	1.494688E-2
1.790000E-8	1.579145E-2
1.795000E-8	1.658633E-2
1.800000E-8	1.730070E-2
1.805000E-8	1.794311E-2
1.810000E-8	1.851187E-2
1.815000E-8	1.898469E-2
1.820000E-8	1.935814E-2
1.825000E-8	1.962368E-2
1.830000E-8	1.976929E-2
1.835000E-8	1.981040E-2
1.840000E-8	1.977786E-2
1.845000E-8	1.966136E-2
1.850000E-8	1.941810E-2
1.855000E-8	1.902409E-2
1.860000E-8	1.850330E-2
1.865000E-8	1.788144E-2
1.870000E-8	1.716022E-2
1.875000E-8	1.631909E-2
1.880000E-8	1.541285E-2
1.885000E-8	1.448606E-2
1.890000E-8	1.355755E-2
1.895000E-8	1.265817E-2
1.900000E-8	1.187699E-2
1.905000E-8	1.129796E-2
1.910000E-8	1.093821E-2
1.915000E-8	1.082343E-2
1.920000E-8	1.098104E-2
1.925000E-8	1.141274E-2
1.930000E-8	1.210312E-2
1.935000E-8	1.301621E-2
1.940000E-8	1.411260E-2
1.945000E-8	1.531349E-2
1.950000E-8	1.654864E-2
1.955000E-8	1.777866E-2
1.960000E-8	1.892815E-2
1.965000E-8	1.991833E-2
1.970000E-8	2.068923E-2
1.975000E-8	2.120316E-2
1.980000E-8	2.146013E-2
1.985000E-8	2.147726E-2
1.990000E-8	2.125113E-2
1.995000E-8	2.079716E-2
2.000000E-8	2.015474E-2
2.005000E-8	1.937356E-2
2.010000E-8	1.849987E-2
2.015000E-8	1.761934E-2
2.020000E-8	1.679190E-2
2.025000E-8	1.601587E-2
2.030000E-8	1.529807E-2
2.035000E-8	1.467450E-2
2.040000E-8	1.415714E-2
2.045000E-8	1.373058E-2
2.050000E-8	1.344106E-2
2.055000E-8	1.333656E-2
2.060000E-8	1.339138E-2
2.065000E-8	1.355413E-2
2.070000E-8	1.379567E-2
2.075000E-8	1.408519E-2
2.080000E-8	1.443295E-2
2.085000E-8	1.485609E-2
2.090000E-8	1.533062E-2
2.095000E-8	1.581543E-2
2.100000E-8	1.630881E-2
2.105000E-8	1.681246E-2
2.110000E-8	1.730412E-2
2.115000E-8	1.772898E-2
2.120000E-8	1.808359E-2
2.125000E-8	1.840223E-2
2.130000E-8	1.869003E-2
2.135000E-8	1.892473E-2
2.140000E-8	1.911488E-2
2.145000E-8	1.930161E-2
2.150000E-8	1.943352E-2
2.155000E-8	1.949177E-2
2.160000E-8	1.952945E-2
2.165000E-8	1.955858E-2
2.170000E-8	1.951575E-2
2.175000E-8	1.940611E-2
2.180000E-8	1.925364E-2
2.185000E-8	1.902580E-2
2.190000E-8	1.871915E-2
2.195000E-8	1.838338E-2
2.200000E-8	1.798252E-2
2.205000E-8	1.745316E-2
2.210000E-8	1.683473E-2
2.215000E-8	1.616833E-2
2.220000E-8	1.542142E-2
2.225000E-8	1.462482E-2
2.230000E-8	1.386249E-2
2.235000E-8	1.316011E-2
2.240000E-8	1.250399E-2
2.245000E-8	1.195579E-2
2.250000E-8	1.159262E-2
2.255000E-8	1.143672E-2
2.260000E-8	1.148640E-2
2.265000E-8	1.175536E-2
2.270000E-8	1.225559E-2
2.275000E-8	1.297681E-2
2.280000E-8	1.387962E-2
2.285000E-8	1.493661E-2
2.290000E-8	1.612550E-2
2.295000E-8	1.738464E-2
2.300000E-8	1.864035E-2
2.305000E-8	1.983096E-2
2.310000E-8	2.088452E-2
2.315000E-8	2.173594E-2
2.320000E-8	2.236122E-2
2.325000E-8	2.272098E-2
2.330000E-8	2.279122E-2
2.335000E-8	2.257365E-2
2.340000E-8	2.206143E-2
2.345000E-8	2.126141E-2
2.350000E-8	2.024896E-2
2.355000E-8	1.910289E-2
2.360000E-8	1.786260E-2
2.365000E-8	1.657777E-2
2.370000E-8	1.534433E-2
2.375000E-8	1.420511E-2
2.380000E-8	1.318581E-2
2.385000E-8	1.236351E-2
2.390000E-8	1.179476E-2
2.395000E-8	1.148126E-2
2.400000E-8	1.141959E-2
2.405000E-8	1.160803E-2
2.410000E-8	1.201575E-2
2.415000E-8	1.258622E-2
2.420000E-8	1.328174E-2
2.425000E-8	1.407834E-2
2.430000E-8	1.491776E-2
2.435000E-8	1.574005E-2
2.440000E-8	1.650581E-2
2.445000E-8	1.719449E-2
2.450000E-8	1.779921E-2
2.455000E-8	1.829601E-2
2.460000E-8	1.870031E-2
2.465000E-8	1.902409E-2
2.470000E-8	1.927591E-2
2.475000E-8	1.945750E-2
2.480000E-8	1.955172E-2
2.485000E-8	1.954316E-2
2.490000E-8	1.942153E-2
2.495000E-8	1.921253E-2
2.500000E-8	1.895214E-2
2.505000E-8	1.866262E-2
2.510000E-8	1.834398E-2
2.515000E-8	1.799965E-2
2.520000E-8	1.763818E-2
2.525000E-8	1.726644E-2
2.530000E-8	1.687927E-2
2.535000E-8	1.647155E-2
2.540000E-8	1.606555E-2
2.545000E-8	1.566810E-2
2.550000E-8	1.523126E-2
2.555000E-8	1.474302E-2
2.560000E-8	1.427192E-2
2.565000E-8	1.385221E-2
2.570000E-8	1.343592E-2
2.575000E-8	1.302478E-2
2.580000E-8	1.268215E-2
2.585000E-8	1.246459E-2
2.590000E-8	1.239778E-2
2.595000E-8	1.249885E-2
2.600000E-8	1.276781E-2
2.605000E-8	1.320294E-2
2.610000E-8	1.382308E-2
2.615000E-8	1.460940E-2
2.620000E-8	1.550878E-2
2.625000E-8	1.650410E-2
2.630000E-8	1.755938E-2
2.635000E-8	1.858382E-2
2.640000E-8	1.951746E-2
2.645000E-8	2.034489E-2
2.650000E-8	2.105584E-2
2.655000E-8	2.158690E-2
2.660000E-8	2.191068E-2
2.665000E-8	2.199462E-2
2.670000E-8	2.182673E-2
2.675000E-8	2.140702E-2
2.680000E-8	2.077317E-2
2.685000E-8	2.001084E-2
2.690000E-8	1.916799E-2
2.695000E-8	1.822406E-2
2.700000E-8	1.718592E-2
2.705000E-8	1.615977E-2
2.710000E-8	1.520385E-2
2.715000E-8	1.427363E-2
2.720000E-8	1.339138E-2
2.725000E-8	1.263076E-2
2.730000E-8	1.198663E-2
2.735000E-8	1.149154E-2
2.740000E-8	1.124143E-2
2.745000E-8	1.123458E-2
2.750000E-8	1.138876E-2
2.755000E-8	1.170739E-2
2.760000E-8	1.226073E-2
2.765000E-8	1.298537E-2
2.770000E-8	1.381109E-2
2.775000E-8	1.472418E-2
2.780000E-8	1.572292E-2
2.785000E-8	1.676621E-2
2.790000E-8	1.777009E-2
2.795000E-8	1.865577E-2
2.800000E-8	1.938041E-2
2.805000E-8	1.995259E-2
2.810000E-8	2.036716E-2
2.815000E-8	2.058302E-2
2.820000E-8	2.060015E-2
2.825000E-8	2.047852E-2
2.830000E-8	2.022840E-2
2.835000E-8	1.983953E-2
2.840000E-8	1.934273E-2
2.845000E-8	1.878768E-2
2.850000E-8	1.817267E-2
2.855000E-8	1.747030E-2
2.860000E-8	1.672509E-2
2.865000E-8	1.600901E-2
2.870000E-8	1.535118E-2
2.875000E-8	1.477386E-2
2.880000E-8	1.427192E-2
2.885000E-8	1.384878E-2
2.890000E-8	1.354727E-2
2.895000E-8	1.339652E-2
2.900000E-8	1.335712E-2
2.905000E-8	1.337425E-2
2.910000E-8	1.347361E-2
2.915000E-8	1.366034E-2
2.920000E-8	1.388304E-2
2.925000E-8	1.409376E-2
2.930000E-8	1.430789E-2
2.935000E-8	1.453060E-2
2.940000E-8	1.476530E-2
2.945000E-8	1.501027E-2
2.950000E-8	1.526724E-2
2.955000E-8	1.558074E-2
2.960000E-8	1.595248E-2
2.965000E-8	1.636705E-2
2.970000E-8	1.682274E-2
2.975000E-8	1.734181E-2
2.980000E-8	1.792598E-2
2.985000E-8	1.852728E-2
2.990000E-8	1.906863E-2
2.995000E-8	1.952774E-2
3.000000E-8	1.989435E-2
3.005000E-8	2.015645E-2
3.010000E-8	2.029693E-2
3.015000E-8	2.030549E-2
3.020000E-8	2.012904E-2
3.025000E-8	1.971276E-2
3.030000E-8	1.909261E-2
3.035000E-8	1.832000E-2
3.040000E-8	1.740691E-2
3.045000E-8	1.639618E-2
3.050000E-8	1.536831E-2
3.055000E-8	1.437813E-2
3.060000E-8	1.346676E-2
3.065000E-8	1.268215E-2
3.070000E-8	1.207057E-2
3.075000E-8	1.163544E-2
3.080000E-8	1.140417E-2
3.085000E-8	1.140417E-2
3.090000E-8	1.163030E-2
3.095000E-8	1.206715E-2
3.100000E-8	1.269928E-2
3.105000E-8	1.345819E-2
3.110000E-8	1.428562E-2
3.115000E-8	1.517130E-2
3.120000E-8	1.608953E-2
3.125000E-8	1.698206E-2
3.130000E-8	1.783005E-2
3.135000E-8	1.865234E-2
3.140000E-8	1.936328E-2
3.145000E-8	1.988749E-2
3.150000E-8	2.023697E-2
3.155000E-8	2.043398E-2
3.160000E-8	2.048708E-2
3.165000E-8	2.038601E-2
3.170000E-8	2.008964E-2
3.175000E-8	1.957057E-2
3.180000E-8	1.892987E-2
3.185000E-8	1.823434E-2
3.190000E-8	1.745145E-2
3.195000E-8	1.659147E-2
3.200000E-8	1.577603E-2
3.205000E-8	1.505652E-2
3.210000E-8	1.438841E-2
3.215000E-8	1.378026E-2
3.220000E-8	1.329202E-2
3.225000E-8	1.293741E-2
3.230000E-8	1.271470E-2
3.235000E-8	1.264104E-2
3.240000E-8	1.266845E-2
3.245000E-8	1.275410E-2
3.250000E-8	1.292028E-2
3.255000E-8	1.320294E-2
3.260000E-8	1.357640E-2
3.265000E-8	1.400639E-2
3.270000E-8	1.449120E-2
3.275000E-8	1.500513E-2
3.280000E-8	1.552078E-2
3.285000E-8	1.603471E-2
3.290000E-8	1.652637E-2
3.295000E-8	1.696493E-2
3.300000E-8	1.733325E-2
3.305000E-8	1.759707E-2
3.310000E-8	1.776152E-2
3.315000E-8	1.786431E-2
3.320000E-8	1.789515E-2
3.325000E-8	1.782491E-2
3.330000E-8	1.768443E-2
3.335000E-8	1.753197E-2
3.340000E-8	1.737779E-2
3.345000E-8	1.719962E-2
3.350000E-8	1.702831E-2
3.355000E-8	1.687585E-2
3.360000E-8	1.672681E-2
3.365000E-8	1.659490E-2
3.370000E-8	1.646299E-2
3.375000E-8	1.628140E-2
3.380000E-8	1.602786E-2
3.385000E-8	1.571093E-2
3.390000E-8	1.531520E-2
3.395000E-8	1.485095E-2
3.400000E-8	1.435244E-2
3.405000E-8	1.383508E-2
3.410000E-8	1.331258E-2
3.415000E-8	1.283462E-2
3.420000E-8	1.243718E-2
3.425000E-8	1.215623E-2
3.430000E-8	1.202432E-2
3.435000E-8	1.205173E-2
3.440000E-8	1.224702E-2
3.445000E-8	1.263761E-2
3.450000E-8	1.323035E-2
3.455000E-8	1.399268E-2
3.460000E-8	1.491605E-2
3.465000E-8	1.597989E-2
3.470000E-8	1.711568E-2
3.475000E-8	1.823263E-2
3.480000E-8	1.925878E-2
3.485000E-8	2.014446E-2
3.490000E-8	2.085711E-2
3.495000E-8	2.138475E-2
3.500000E-8	2.167255E-2
3.505000E-8	2.166570E-2
3.510000E-8	2.136762E-2
3.515000E-8	2.081600E-2
3.520000E-8	2.003311E-2
3.525000E-8	1.905492E-2
3.530000E-8	1.794483E-2
3.535000E-8	1.673195E-2
3.540000E-8	1.546424E-2
3.545000E-8	1.425479E-2
3.550000E-8	1.319266E-2
3.555000E-8	1.230698E-2
3.560000E-8	1.161317E-2
3.565000E-8	1.110952E-2
3.570000E-8	1.079602E-2
3.575000E-8	1.071893E-2
3.580000E-8	1.086968E-2
3.585000E-8	1.115406E-2
3.590000E-8	1.152752E-2
3.595000E-8	1.203460E-2
3.600000E-8	1.265474E-2
3.605000E-8	1.332971E-2
3.610000E-8	1.406292E-2
3.615000E-8	1.484410E-2
3.620000E-8	1.560986E-2
3.625000E-8	1.632423E-2
3.630000E-8	1.697692E-2
3.635000E-8	1.754910E-2
3.640000E-8	1.802020E-2
3.645000E-8	1.840051E-2
3.650000E-8	1.869003E-2
3.655000E-8	1.885620E-2
3.660000E-8	1.890246E-2
3.665000E-8	1.884592E-2
3.670000E-8	1.867975E-2
3.675000E-8	1.841765E-2
3.680000E-8	1.807674E-2
3.685000E-8	1.765702E-2
3.690000E-8	1.715166E-2
3.695000E-8	1.657091E-2
3.700000E-8	1.595762E-2
3.705000E-8	1.536660E-2
3.710000E-8	1.484581E-2
3.715000E-8	1.439869E-2
3.720000E-8	1.401324E-2
3.725000E-8	1.367404E-2
3.730000E-8	1.337254E-2
3.735000E-8	1.311386E-2
3.740000E-8	1.290657E-2
3.745000E-8	1.273012E-2
3.750000E-8	1.259307E-2
3.755000E-8	1.252626E-2
3.760000E-8	1.252969E-2
3.765000E-8	1.257937E-2
3.770000E-8	1.271299E-2
3.775000E-8	1.293398E-2
3.780000E-8	1.320294E-2
3.785000E-8	1.352158E-2
3.790000E-8	1.394814E-2
3.795000E-8	1.448263E-2
3.800000E-8	1.505995E-2
3.805000E-8	1.565269E-2
3.810000E-8	1.626941E-2
3.815000E-8	1.687242E-2
3.820000E-8	1.746002E-2
3.825000E-8	1.803048E-2
3.830000E-8	1.854956E-2
3.835000E-8	1.894357E-2
3.840000E-8	1.917313E-2
3.845000E-8	1.919882E-2
3.850000E-8	1.900696E-2
3.855000E-8	1.859752E-2
3.860000E-8	1.799108E-2
3.865000E-8	1.721676E-2
3.870000E-8	1.634650E-2
3.875000E-8	1.540086E-2
3.880000E-8	1.439355E-2
3.885000E-8	1.339481E-2
3.890000E-8	1.249029E-2
3.895000E-8	1.171939E-2
3.900000E-8	1.111294E-2
3.905000E-8	1.071208E-2
3.910000E-8	1.053563E-2
3.915000E-8	1.058017E-2
3.920000E-8	1.082000E-2
3.925000E-8	1.122430E-2
3.930000E-8	1.176050E-2
3.935000E-8	1.241491E-2
3.940000E-8	1.313784E-2
3.945000E-8	1.387619E-2
3.950000E-8	1.459741E-2
3.955000E-8	1.529465E-2
3.960000E-8	1.595762E-2
3.965000E-8	1.657777E-2
3.970000E-8	1.711054E-2
3.975000E-8	1.749771E-2
3.980000E-8	1.776495E-2
3.985000E-8	1.794997E-2
3.990000E-8	1.801849E-2
3.995000E-8	1.794654E-2
4.000000E-8	1.777523E-2
4.005000E-8	1.753025E-2
4.010000E-8	1.720476E-2
4.015000E-8	1.682445E-2
4.020000E-8	1.643215E-2
4.025000E-8	1.601587E-2
4.030000E-8	1.554819E-2
4.035000E-8	1.504967E-2
4.040000E-8	1.454773E-2
4.045000E-8	1.404750E-2
4.050000E-8	1.355070E-2
4.055000E-8	1.304705E-2
4.060000E-8	1.255710E-2
4.065000E-8	1.213225E-2
4.070000E-8	1.180847E-2
4.075000E-8	1.160632E-2
4.080000E-8	1.151381E-2
4.085000E-8	1.153266E-2
4.090000E-8	1.169369E-2
4.095000E-8	1.201233E-2
4.100000E-8	1.242176E-2
4.105000E-8	1.288430E-2
4.110000E-8	1.341023E-2
4.115000E-8	1.399782E-2
4.120000E-8	1.455972E-2
4.125000E-8	1.503768E-2
4.130000E-8	1.545568E-2
4.135000E-8	1.580687E-2
4.140000E-8	1.605013E-2
4.145000E-8	1.622144E-2
4.150000E-8	1.638418E-2
4.155000E-8	1.652980E-2
4.160000E-8	1.662916E-2
4.165000E-8	1.672852E-2
4.170000E-8	1.684501E-2
4.175000E-8	1.695808E-2
4.180000E-8	1.706086E-2
4.185000E-8	1.714823E-2
4.190000E-8	1.718935E-2
4.195000E-8	1.714652E-2
4.200000E-8	1.701290E-2
4.205000E-8	1.677477E-2
4.210000E-8	1.638418E-2
4.215000E-8	1.584627E-2
4.220000E-8	1.520556E-2
4.225000E-8	1.450319E-2
4.230000E-8	1.375627E-2
4.235000E-8	1.299737E-2
4.240000E-8	1.230013E-2
4.245000E-8	1.172966E-2
4.250000E-8	1.128939E-2
4.255000E-8	1.096733E-2
4.260000E-8	1.080630E-2
4.265000E-8	1.087311E-2
4.270000E-8	1.115577E-2
4.275000E-8	1.159090E-2
